"site","date","depth","temp"
"Deans",2022-08-12 01:06:00,0.25,28.809
"Deans",2022-08-12 01:16:00,0.25,28.8
"Deans",2022-08-12 01:26:00,0.25,28.809
"Deans",2022-08-12 01:36:00,0.25,28.766
"Deans",2022-08-12 01:46:00,0.25,28.766
"Deans",2022-08-12 01:56:00,0.25,28.758
"Deans",2022-08-12 02:06:00,0.25,28.749
"Deans",2022-08-12 02:16:00,0.25,28.723
"Deans",2022-08-12 02:26:00,0.25,28.715
"Deans",2022-08-12 02:36:00,0.25,28.715
"Deans",2022-08-12 02:46:00,0.25,28.706
"Deans",2022-08-12 02:56:00,0.25,28.698
"Deans",2022-08-12 03:06:00,0.25,28.681
"Deans",2022-08-12 03:16:00,0.25,28.689
"Deans",2022-08-12 03:26:00,0.25,28.681
"Deans",2022-08-12 03:36:00,0.25,28.663
"Deans",2022-08-12 03:46:00,0.25,28.655
"Deans",2022-08-12 03:56:00,0.25,28.646
"Deans",2022-08-12 04:06:00,0.25,28.638
"Deans",2022-08-12 04:16:00,0.25,28.604
"Deans",2022-08-12 04:26:00,0.25,28.621
"Deans",2022-08-12 04:36:00,0.25,28.629
"Deans",2022-08-12 04:46:00,0.25,28.595
"Deans",2022-08-12 04:56:00,0.25,28.595
"Deans",2022-08-12 05:06:00,0.25,28.569
"Deans",2022-08-12 05:16:00,0.25,28.552
"Deans",2022-08-12 05:26:00,0.25,28.561
"Deans",2022-08-12 05:36:00,0.25,28.527
"Deans",2022-08-12 05:46:00,0.25,28.527
"Deans",2022-08-12 05:56:00,0.25,28.51
"Deans",2022-08-12 06:06:00,0.25,28.527
"Deans",2022-08-12 06:16:00,0.25,28.518
"Deans",2022-08-12 06:26:00,0.25,28.518
"Deans",2022-08-12 06:36:00,0.25,28.492
"Deans",2022-08-12 06:46:00,0.25,28.467
"Deans",2022-08-12 06:56:00,0.25,28.467
"Deans",2022-08-12 07:06:00,0.25,28.484
"Deans",2022-08-12 07:16:00,0.25,28.441
"Deans",2022-08-12 07:26:00,0.25,28.433
"Deans",2022-08-12 07:36:00,0.25,28.45
"Deans",2022-08-12 07:46:00,0.25,28.441
"Deans",2022-08-12 07:56:00,0.25,28.424
"Deans",2022-08-12 08:06:00,0.25,28.433
"Deans",2022-08-12 08:16:00,0.25,28.416
"Deans",2022-08-12 08:26:00,0.25,28.407
"Deans",2022-08-12 08:36:00,0.25,28.398
"Deans",2022-08-12 08:46:00,0.25,28.373
"Deans",2022-08-12 08:56:00,0.25,28.398
"Deans",2022-08-12 09:06:00,0.25,28.398
"Deans",2022-08-12 09:16:00,0.25,28.39
"Deans",2022-08-12 09:26:00,0.25,28.356
"Deans",2022-08-12 09:36:00,0.25,28.313
"Deans",2022-08-12 09:46:00,0.25,28.33
"Deans",2022-08-12 09:56:00,0.25,28.313
"Deans",2022-08-12 10:06:00,0.25,28.27
"Deans",2022-08-12 10:16:00,0.25,28.288
"Deans",2022-08-12 10:26:00,0.25,28.27
"Deans",2022-08-12 10:36:00,0.25,28.27
"Deans",2022-08-12 10:46:00,0.25,28.288
"Deans",2022-08-12 10:56:00,0.25,28.313
"Deans",2022-08-12 11:06:00,0.25,28.288
"Deans",2022-08-12 11:16:00,0.25,28.347
"Deans",2022-08-12 11:26:00,0.25,28.33
"Deans",2022-08-12 11:36:00,0.25,28.39
"Deans",2022-08-12 11:46:00,0.25,28.398
"Deans",2022-08-12 11:56:00,0.25,28.475
"Deans",2022-08-12 12:06:00,0.25,28.552
"Deans",2022-08-12 12:16:00,0.25,28.51
"Deans",2022-08-12 12:26:00,0.25,28.518
"Deans",2022-08-12 12:36:00,0.25,28.544
"Deans",2022-08-12 12:46:00,0.25,28.595
"Deans",2022-08-12 12:56:00,0.25,28.621
"Deans",2022-08-12 13:06:00,0.25,28.672
"Deans",2022-08-12 13:16:00,0.25,28.749
"Deans",2022-08-12 13:26:00,0.25,28.783
"Deans",2022-08-12 13:36:00,0.25,28.792
"Deans",2022-08-12 13:46:00,0.25,28.783
"Deans",2022-08-12 13:56:00,0.25,28.852
"Deans",2022-08-12 14:06:00,0.25,28.989
"Deans",2022-08-12 14:16:00,0.25,28.989
"Deans",2022-08-12 14:26:00,0.25,29.032
"Deans",2022-08-12 14:36:00,0.25,29.1
"Deans",2022-08-12 14:46:00,0.25,29.126
"Deans",2022-08-12 14:56:00,0.25,29.16
"Deans",2022-08-12 15:06:00,0.25,29.178
"Deans",2022-08-12 15:16:00,0.25,29.195
"Deans",2022-08-12 15:26:00,0.25,29.229
"Deans",2022-08-12 15:36:00,0.25,29.272
"Deans",2022-08-12 15:46:00,0.25,29.272
"Deans",2022-08-12 15:56:00,0.25,29.306
"Deans",2022-08-12 16:06:00,0.25,29.323
"Deans",2022-08-12 16:16:00,0.25,29.427
"Deans",2022-08-12 16:26:00,0.25,29.452
"Deans",2022-08-12 16:36:00,0.25,29.435
"Deans",2022-08-12 16:46:00,0.25,29.452
"Deans",2022-08-12 16:56:00,0.25,29.409
"Deans",2022-08-12 17:06:00,0.25,29.427
"Deans",2022-08-12 17:16:00,0.25,29.478
"Deans",2022-08-12 17:26:00,0.25,29.504
"Deans",2022-08-12 17:36:00,0.25,29.504
"Deans",2022-08-12 17:46:00,0.25,29.513
"Deans",2022-08-12 17:56:00,0.25,29.53
"Deans",2022-08-12 18:06:00,0.25,29.538
"Deans",2022-08-12 18:16:00,0.25,29.573
"Deans",2022-08-12 18:26:00,0.25,29.556
"Deans",2022-08-12 18:36:00,0.25,29.547
"Deans",2022-08-12 18:46:00,0.25,29.547
"Deans",2022-08-12 18:56:00,0.25,29.53
"Deans",2022-08-12 19:06:00,0.25,29.573
"Deans",2022-08-12 19:16:00,0.25,29.538
"Deans",2022-08-12 19:26:00,0.25,29.538
"Deans",2022-08-12 19:36:00,0.25,29.521
"Deans",2022-08-12 19:46:00,0.25,29.513
"Deans",2022-08-12 19:56:00,0.25,29.538
"Deans",2022-08-12 20:06:00,0.25,29.59
"Deans",2022-08-12 20:16:00,0.25,29.547
"Deans",2022-08-12 20:26:00,0.25,29.564
"Deans",2022-08-12 20:36:00,0.25,29.573
"Deans",2022-08-12 20:46:00,0.25,29.564
"Deans",2022-08-12 20:56:00,0.25,29.573
"Deans",2022-08-12 21:06:00,0.25,29.564
"Deans",2022-08-12 21:16:00,0.25,29.53
"Deans",2022-08-12 21:26:00,0.25,29.53
"Deans",2022-08-12 21:36:00,0.25,29.538
"Deans",2022-08-12 21:46:00,0.25,29.607
"Deans",2022-08-12 21:56:00,0.25,29.616
"Deans",2022-08-12 22:06:00,0.25,29.59
"Deans",2022-08-12 22:16:00,0.25,29.556
"Deans",2022-08-12 22:26:00,0.25,29.53
"Deans",2022-08-12 22:36:00,0.25,29.495
"Deans",2022-08-12 22:46:00,0.25,29.452
"Deans",2022-08-12 22:56:00,0.25,29.435
"Deans",2022-08-12 23:06:00,0.25,29.392
"Deans",2022-08-12 23:16:00,0.25,29.349
"Deans",2022-08-12 23:26:00,0.25,29.298
"Deans",2022-08-12 23:36:00,0.25,29.298
"Deans",2022-08-12 23:46:00,0.25,29.238
"Deans",2022-08-12 23:56:00,0.25,29.212
"Deans",2022-08-13 00:06:00,0.25,29.195
"Deans",2022-08-13 00:16:00,0.25,29.178
"Deans",2022-08-13 00:26:00,0.25,29.135
"Deans",2022-08-13 00:36:00,0.25,29.1
"Deans",2022-08-13 00:46:00,0.25,29.066
"Deans",2022-08-13 00:56:00,0.25,29.023
"Deans",2022-08-13 01:06:00,0.25,29.023
"Deans",2022-08-13 01:16:00,0.25,29.015
"Deans",2022-08-13 01:26:00,0.25,28.972
"Deans",2022-08-13 01:36:00,0.25,28.912
"Deans",2022-08-13 01:46:00,0.25,28.912
"Deans",2022-08-13 01:56:00,0.25,28.877
"Deans",2022-08-13 02:06:00,0.25,28.869
"Deans",2022-08-13 02:16:00,0.25,28.843
"Deans",2022-08-13 02:26:00,0.25,28.792
"Deans",2022-08-13 02:36:00,0.25,28.792
"Deans",2022-08-13 02:46:00,0.25,28.758
"Deans",2022-08-13 02:56:00,0.25,28.749
"Deans",2022-08-13 03:06:00,0.25,28.74
"Deans",2022-08-13 03:16:00,0.25,28.698
"Deans",2022-08-13 03:26:00,0.25,28.715
"Deans",2022-08-13 03:36:00,0.25,28.681
"Deans",2022-08-13 03:46:00,0.25,28.655
"Deans",2022-08-13 03:56:00,0.25,28.646
"Deans",2022-08-13 04:06:00,0.25,28.646
"Deans",2022-08-13 04:16:00,0.25,28.612
"Deans",2022-08-13 04:26:00,0.25,28.604
"Deans",2022-08-13 04:36:00,0.25,28.569
"Deans",2022-08-13 04:46:00,0.25,28.569
"Deans",2022-08-13 04:56:00,0.25,28.552
"Deans",2022-08-13 05:06:00,0.25,28.527
"Deans",2022-08-13 05:16:00,0.25,28.501
"Deans",2022-08-13 05:26:00,0.25,28.51
"Deans",2022-08-13 05:36:00,0.25,28.501
"Deans",2022-08-13 05:46:00,0.25,28.467
"Deans",2022-08-13 05:56:00,0.25,28.467
"Deans",2022-08-13 06:06:00,0.25,28.441
"Deans",2022-08-13 06:16:00,0.25,28.45
"Deans",2022-08-13 06:26:00,0.25,28.407
"Deans",2022-08-13 06:36:00,0.25,28.39
"Deans",2022-08-13 06:46:00,0.25,28.356
"Deans",2022-08-13 06:56:00,0.25,28.356
"Deans",2022-08-13 07:06:00,0.25,28.339
"Deans",2022-08-13 07:16:00,0.25,28.356
"Deans",2022-08-13 07:26:00,0.25,28.33
"Deans",2022-08-13 07:36:00,0.25,28.313
"Deans",2022-08-13 07:46:00,0.25,28.313
"Deans",2022-08-13 07:56:00,0.25,28.313
"Deans",2022-08-13 08:06:00,0.25,28.288
"Deans",2022-08-13 08:16:00,0.25,28.313
"Deans",2022-08-13 08:26:00,0.25,28.27
"Deans",2022-08-13 08:36:00,0.25,28.253
"Deans",2022-08-13 08:46:00,0.25,28.245
"Deans",2022-08-13 08:56:00,0.25,28.211
"Deans",2022-08-13 09:06:00,0.25,28.245
"Deans",2022-08-13 09:16:00,0.25,28.245
"Deans",2022-08-13 09:26:00,0.25,28.253
"Deans",2022-08-13 09:36:00,0.25,28.288
"Deans",2022-08-13 09:46:00,0.25,28.288
"Deans",2022-08-13 09:56:00,0.25,28.305
"Deans",2022-08-13 10:06:00,0.25,28.322
"Deans",2022-08-13 10:16:00,0.25,28.305
"Deans",2022-08-13 10:26:00,0.25,28.347
"Deans",2022-08-13 10:36:00,0.25,28.39
"Deans",2022-08-13 10:46:00,0.25,28.424
"Deans",2022-08-13 10:56:00,0.25,28.433
"Deans",2022-08-13 11:06:00,0.25,28.416
"Deans",2022-08-13 11:16:00,0.25,28.433
"Deans",2022-08-13 11:26:00,0.25,28.45
"Deans",2022-08-13 11:36:00,0.25,28.535
"Deans",2022-08-13 11:46:00,0.25,28.535
"Deans",2022-08-13 11:56:00,0.25,28.604
"Deans",2022-08-13 12:06:00,0.25,28.681
"Deans",2022-08-13 12:16:00,0.25,28.663
"Deans",2022-08-13 12:26:00,0.25,28.698
"Deans",2022-08-13 12:36:00,0.25,28.74
"Deans",2022-08-13 12:46:00,0.25,28.74
"Deans",2022-08-13 12:56:00,0.25,28.792
"Deans",2022-08-13 13:06:00,0.25,28.886
"Deans",2022-08-13 13:16:00,0.25,29.083
"Deans",2022-08-13 13:26:00,0.25,29.126
"Deans",2022-08-13 13:36:00,0.25,29.22
"Deans",2022-08-13 13:46:00,0.25,29.246
"Deans",2022-08-13 13:56:00,0.25,29.298
"Deans",2022-08-13 14:06:00,0.25,29.315
"Deans",2022-08-13 14:16:00,0.25,29.349
"Deans",2022-08-13 14:26:00,0.25,29.392
"Deans",2022-08-13 14:36:00,0.25,29.392
"Deans",2022-08-13 14:46:00,0.25,29.427
"Deans",2022-08-13 14:56:00,0.25,29.461
"Deans",2022-08-13 15:06:00,0.25,29.513
"Deans",2022-08-13 15:16:00,0.25,29.599
"Deans",2022-08-13 15:26:00,0.25,29.581
"Deans",2022-08-13 15:36:00,0.25,29.607
"Deans",2022-08-13 15:46:00,0.25,29.719
"Deans",2022-08-13 15:56:00,0.25,29.831
"Deans",2022-08-13 16:06:00,0.25,29.788
"Deans",2022-08-13 16:16:00,0.25,29.711
"Deans",2022-08-13 16:26:00,0.25,29.78
"Deans",2022-08-13 16:36:00,0.25,29.745
"Deans",2022-08-13 16:46:00,0.25,29.831
"Deans",2022-08-13 16:56:00,0.25,29.78
"Deans",2022-08-13 17:06:00,0.25,29.814
"Deans",2022-08-13 17:16:00,0.25,29.788
"Deans",2022-08-13 17:26:00,0.25,29.685
"Deans",2022-08-13 17:36:00,0.25,29.719
"Deans",2022-08-13 17:46:00,0.25,29.849
"Deans",2022-08-13 17:56:00,0.25,29.892
"Deans",2022-08-13 18:06:00,0.25,29.805
"Deans",2022-08-13 18:16:00,0.25,29.892
"Deans",2022-08-13 18:26:00,0.25,29.857
"Deans",2022-08-13 18:36:00,0.25,29.805
"Deans",2022-08-13 18:46:00,0.25,29.754
"Deans",2022-08-13 18:56:00,0.25,29.754
"Deans",2022-08-13 19:06:00,0.25,29.78
"Deans",2022-08-13 19:16:00,0.25,29.78
"Deans",2022-08-13 19:26:00,0.25,29.771
"Deans",2022-08-13 19:36:00,0.25,29.719
"Deans",2022-08-13 19:46:00,0.25,29.693
"Deans",2022-08-13 19:56:00,0.25,29.633
"Deans",2022-08-13 20:06:00,0.25,29.607
"Deans",2022-08-13 20:16:00,0.25,29.53
"Deans",2022-08-13 20:26:00,0.25,29.513
"Deans",2022-08-13 20:36:00,0.25,29.487
"Deans",2022-08-13 20:46:00,0.25,29.452
"Deans",2022-08-13 20:56:00,0.25,29.384
"Deans",2022-08-13 21:06:00,0.25,29.358
"Deans",2022-08-13 21:16:00,0.25,29.323
"Deans",2022-08-13 21:26:00,0.25,29.281
"Deans",2022-08-13 21:36:00,0.25,29.263
"Deans",2022-08-13 21:46:00,0.25,29.22
"Deans",2022-08-13 21:56:00,0.25,29.186
"Deans",2022-08-13 22:06:00,0.25,29.152
"Deans",2022-08-13 22:16:00,0.25,29.143
"Deans",2022-08-13 22:26:00,0.25,29.1
"Deans",2022-08-13 22:36:00,0.25,29.075
"Deans",2022-08-13 22:46:00,0.25,29.023
"Deans",2022-08-13 22:56:00,0.25,29.023
"Deans",2022-08-13 23:06:00,0.25,28.997
"Deans",2022-08-13 23:16:00,0.25,28.955
"Deans",2022-08-13 23:26:00,0.25,28.92
"Deans",2022-08-13 23:36:00,0.25,28.912
"Deans",2022-08-13 23:46:00,0.25,28.86
"Deans",2022-08-13 23:56:00,0.25,28.852
"Deans",2022-08-14 00:06:00,0.25,28.826
"Deans",2022-08-14 00:16:00,0.25,28.809
"Deans",2022-08-14 00:26:00,0.25,28.792
"Deans",2022-08-14 00:36:00,0.25,28.758
"Deans",2022-08-14 00:46:00,0.25,28.74
"Deans",2022-08-14 00:56:00,0.25,28.715
"Deans",2022-08-14 01:06:00,0.25,28.672
"Deans",2022-08-14 01:16:00,0.25,28.672
"Deans",2022-08-14 01:26:00,0.25,28.655
"Deans",2022-08-14 01:36:00,0.25,28.629
"Deans",2022-08-14 01:46:00,0.25,28.595
"Deans",2022-08-14 01:56:00,0.25,28.578
"Deans",2022-08-14 02:06:00,0.25,28.569
"Deans",2022-08-14 02:16:00,0.25,28.586
"Deans",2022-08-14 02:26:00,0.25,28.518
"Deans",2022-08-14 02:36:00,0.25,28.51
"Deans",2022-08-14 02:46:00,0.25,28.492
"Deans",2022-08-14 02:56:00,0.25,28.467
"Deans",2022-08-14 03:06:00,0.25,28.441
"Deans",2022-08-14 03:16:00,0.25,28.441
"Deans",2022-08-14 03:26:00,0.25,28.424
"Deans",2022-08-14 03:36:00,0.25,28.398
"Deans",2022-08-14 03:46:00,0.25,28.381
"Deans",2022-08-14 03:56:00,0.25,28.381
"Deans",2022-08-14 04:06:00,0.25,28.339
"Deans",2022-08-14 04:16:00,0.25,28.33
"Deans",2022-08-14 04:26:00,0.25,28.313
"Deans",2022-08-14 04:36:00,0.25,28.288
"Deans",2022-08-14 04:46:00,0.25,28.305
"Deans",2022-08-14 04:56:00,0.25,28.262
"Deans",2022-08-14 05:06:00,0.25,28.245
"Deans",2022-08-14 05:16:00,0.25,28.236
"Deans",2022-08-14 05:26:00,0.25,28.202
"Deans",2022-08-14 05:36:00,0.25,28.211
"Deans",2022-08-14 05:46:00,0.25,28.168
"Deans",2022-08-14 05:56:00,0.25,28.185
"Deans",2022-08-14 06:06:00,0.25,28.151
"Deans",2022-08-14 06:16:00,0.25,28.151
"Deans",2022-08-14 06:26:00,0.25,28.151
"Deans",2022-08-14 06:36:00,0.25,28.117
"Deans",2022-08-14 06:46:00,0.25,28.108
"Deans",2022-08-14 06:56:00,0.25,28.083
"Deans",2022-08-14 07:06:00,0.25,28.091
"Deans",2022-08-14 07:16:00,0.25,28.074
"Deans",2022-08-14 07:26:00,0.25,28.057
"Deans",2022-08-14 07:36:00,0.25,28.032
"Deans",2022-08-14 07:46:00,0.25,28.015
"Deans",2022-08-14 07:56:00,0.25,27.998
"Deans",2022-08-14 08:06:00,0.25,28.023
"Deans",2022-08-14 08:16:00,0.25,27.955
"Deans",2022-08-14 08:26:00,0.25,27.989
"Deans",2022-08-14 08:36:00,0.25,27.964
"Deans",2022-08-14 08:46:00,0.25,27.981
"Deans",2022-08-14 08:56:00,0.25,27.938
"Deans",2022-08-14 09:06:00,0.25,27.921
"Deans",2022-08-14 09:16:00,0.25,27.947
"Deans",2022-08-14 09:26:00,0.25,28.023
"Deans",2022-08-14 09:36:00,0.25,28.049
"Deans",2022-08-14 09:46:00,0.25,28.04
"Deans",2022-08-14 09:56:00,0.25,28.091
"Deans",2022-08-14 10:06:00,0.25,28.057
"Deans",2022-08-14 10:16:00,0.25,28.108
"Deans",2022-08-14 10:26:00,0.25,28.1
"Deans",2022-08-14 10:36:00,0.25,28.134
"Deans",2022-08-14 10:46:00,0.25,28.151
"Deans",2022-08-14 10:56:00,0.25,28.185
"Deans",2022-08-14 11:06:00,0.25,28.211
"Deans",2022-08-14 11:16:00,0.25,28.245
"Deans",2022-08-14 11:26:00,0.25,28.313
"Deans",2022-08-14 11:36:00,0.25,28.381
"Deans",2022-08-14 11:46:00,0.25,28.467
"Deans",2022-08-14 11:56:00,0.25,28.484
"Deans",2022-08-14 12:06:00,0.25,28.433
"Deans",2022-08-14 12:16:00,0.25,28.424
"Deans",2022-08-14 12:26:00,0.25,28.45
"Deans",2022-08-14 12:36:00,0.25,28.561
