"site","date","depth","temp"
"Catfish",2022-10-05 03:45:00,0.25,16.837
"Catfish",2022-10-05 03:55:00,0.25,16.82
"Catfish",2022-10-05 04:05:00,0.25,16.811
"Catfish",2022-10-05 04:15:00,0.25,16.769
"Catfish",2022-10-05 04:25:00,0.25,16.76
"Catfish",2022-10-05 04:35:00,0.25,16.743
"Catfish",2022-10-05 04:45:00,0.25,16.726
"Catfish",2022-10-05 04:55:00,0.25,16.718
"Catfish",2022-10-05 05:05:00,0.25,16.709
"Catfish",2022-10-05 05:15:00,0.25,16.718
"Catfish",2022-10-05 05:25:00,0.25,16.709
"Catfish",2022-10-05 05:35:00,0.25,16.692
"Catfish",2022-10-05 05:45:00,0.25,16.65
"Catfish",2022-10-05 05:55:00,0.25,16.633
"Catfish",2022-10-05 06:05:00,0.25,16.641
"Catfish",2022-10-05 06:15:00,0.25,16.616
"Catfish",2022-10-05 06:25:00,0.25,16.599
"Catfish",2022-10-05 06:35:00,0.25,16.565
"Catfish",2022-10-05 06:45:00,0.25,16.548
"Catfish",2022-10-05 06:55:00,0.25,16.531
"Catfish",2022-10-05 07:05:00,0.25,16.522
"Catfish",2022-10-05 07:15:00,0.25,16.539
"Catfish",2022-10-05 07:25:00,0.25,16.505
"Catfish",2022-10-05 07:35:00,0.25,16.48
"Catfish",2022-10-05 07:45:00,0.25,16.497
"Catfish",2022-10-05 07:55:00,0.25,16.454
"Catfish",2022-10-05 08:05:00,0.25,16.463
"Catfish",2022-10-05 08:15:00,0.25,16.437
"Catfish",2022-10-05 08:25:00,0.25,16.412
"Catfish",2022-10-05 08:35:00,0.25,16.386
"Catfish",2022-10-05 08:45:00,0.25,16.361
"Catfish",2022-10-05 08:55:00,0.25,16.386
"Catfish",2022-10-05 09:05:00,0.25,16.361
"Catfish",2022-10-05 09:15:00,0.25,16.343
"Catfish",2022-10-05 09:25:00,0.25,16.343
"Catfish",2022-10-05 09:35:00,0.25,16.352
"Catfish",2022-10-05 09:45:00,0.25,16.318
"Catfish",2022-10-05 09:55:00,0.25,16.301
"Catfish",2022-10-05 10:05:00,0.25,16.318
"Catfish",2022-10-05 10:15:00,0.25,16.309
"Catfish",2022-10-05 10:25:00,0.25,16.309
"Catfish",2022-10-05 10:35:00,0.25,16.292
"Catfish",2022-10-05 10:45:00,0.25,16.267
"Catfish",2022-10-05 10:55:00,0.25,16.292
"Catfish",2022-10-05 11:05:00,0.25,16.275
"Catfish",2022-10-05 11:15:00,0.25,16.275
"Catfish",2022-10-05 11:25:00,0.25,16.284
"Catfish",2022-10-05 11:35:00,0.25,16.292
"Catfish",2022-10-05 11:45:00,0.25,16.275
"Catfish",2022-10-05 11:55:00,0.25,16.275
"Catfish",2022-10-05 12:05:00,0.25,16.292
"Catfish",2022-10-05 12:15:00,0.25,16.301
"Catfish",2022-10-05 12:25:00,0.25,16.301
"Catfish",2022-10-05 12:35:00,0.25,16.301
"Catfish",2022-10-05 12:45:00,0.25,16.326
"Catfish",2022-10-05 12:55:00,0.25,16.318
"Catfish",2022-10-05 13:05:00,0.25,16.335
"Catfish",2022-10-05 13:15:00,0.25,16.361
"Catfish",2022-10-05 13:25:00,0.25,16.343
"Catfish",2022-10-05 13:35:00,0.25,16.378
"Catfish",2022-10-05 13:45:00,0.25,16.352
"Catfish",2022-10-05 13:55:00,0.25,16.386
"Catfish",2022-10-05 14:05:00,0.25,16.386
"Catfish",2022-10-05 14:15:00,0.25,16.42
"Catfish",2022-10-05 14:25:00,0.25,16.395
"Catfish",2022-10-05 14:35:00,0.25,16.42
"Catfish",2022-10-05 14:45:00,0.25,16.42
"Catfish",2022-10-05 14:55:00,0.25,16.42
"Catfish",2022-10-05 15:05:00,0.25,16.429
"Catfish",2022-10-05 15:15:00,0.25,16.463
"Catfish",2022-10-05 15:25:00,0.25,16.522
"Catfish",2022-10-05 15:35:00,0.25,16.573
"Catfish",2022-10-05 15:45:00,0.25,16.599
"Catfish",2022-10-05 15:55:00,0.25,16.599
"Catfish",2022-10-05 16:05:00,0.25,16.633
"Catfish",2022-10-05 16:15:00,0.25,16.641
"Catfish",2022-10-05 16:25:00,0.25,16.684
"Catfish",2022-10-05 16:35:00,0.25,16.726
"Catfish",2022-10-05 16:45:00,0.25,16.769
"Catfish",2022-10-05 16:55:00,0.25,16.786
"Catfish",2022-10-05 17:05:00,0.25,16.718
"Catfish",2022-10-05 17:15:00,0.25,16.743
"Catfish",2022-10-05 17:25:00,0.25,16.752
"Catfish",2022-10-05 17:35:00,0.25,16.743
"Catfish",2022-10-05 17:45:00,0.25,16.743
"Catfish",2022-10-05 17:55:00,0.25,16.718
"Catfish",2022-10-05 18:05:00,0.25,16.718
"Catfish",2022-10-05 18:15:00,0.25,16.692
"Catfish",2022-10-05 18:25:00,0.25,16.667
"Catfish",2022-10-05 18:35:00,0.25,16.684
"Catfish",2022-10-05 18:45:00,0.25,16.658
"Catfish",2022-10-05 18:55:00,0.25,16.667
"Catfish",2022-10-05 19:05:00,0.25,16.667
"Catfish",2022-10-05 19:15:00,0.25,16.65
"Catfish",2022-10-05 19:25:00,0.25,16.65
"Catfish",2022-10-05 19:35:00,0.25,16.684
"Catfish",2022-10-05 19:45:00,0.25,16.675
"Catfish",2022-10-05 19:55:00,0.25,16.658
"Catfish",2022-10-05 20:05:00,0.25,16.692
"Catfish",2022-10-05 20:15:00,0.25,16.701
"Catfish",2022-10-05 20:25:00,0.25,16.692
"Catfish",2022-10-05 20:35:00,0.25,16.709
"Catfish",2022-10-05 20:45:00,0.25,16.718
"Catfish",2022-10-05 20:55:00,0.25,16.735
"Catfish",2022-10-05 21:05:00,0.25,16.743
"Catfish",2022-10-05 21:15:00,0.25,16.718
"Catfish",2022-10-05 21:25:00,0.25,16.735
"Catfish",2022-10-05 21:35:00,0.25,16.718
"Catfish",2022-10-05 21:45:00,0.25,16.726
"Catfish",2022-10-05 21:55:00,0.25,16.701
"Catfish",2022-10-05 22:05:00,0.25,16.701
"Catfish",2022-10-05 22:15:00,0.25,16.684
"Catfish",2022-10-05 22:25:00,0.25,16.658
"Catfish",2022-10-05 22:35:00,0.25,16.633
"Catfish",2022-10-05 22:45:00,0.25,16.607
"Catfish",2022-10-05 22:55:00,0.25,16.607
"Catfish",2022-10-05 23:05:00,0.25,16.573
"Catfish",2022-10-05 23:15:00,0.25,16.556
"Catfish",2022-10-05 23:25:00,0.25,16.531
"Catfish",2022-10-05 23:35:00,0.25,16.522
"Catfish",2022-10-05 23:45:00,0.25,16.497
"Catfish",2022-10-05 23:55:00,0.25,16.488
"Catfish",2022-10-06 00:05:00,0.25,16.48
"Catfish",2022-10-06 00:15:00,0.25,16.463
"Catfish",2022-10-06 00:25:00,0.25,16.446
"Catfish",2022-10-06 00:35:00,0.25,16.429
"Catfish",2022-10-06 00:45:00,0.25,16.412
"Catfish",2022-10-06 00:55:00,0.25,16.412
"Catfish",2022-10-06 01:05:00,0.25,16.395
"Catfish",2022-10-06 01:15:00,0.25,16.378
"Catfish",2022-10-06 01:25:00,0.25,16.378
"Catfish",2022-10-06 01:35:00,0.25,16.343
"Catfish",2022-10-06 01:45:00,0.25,16.343
"Catfish",2022-10-06 01:55:00,0.25,16.335
"Catfish",2022-10-06 02:05:00,0.25,16.309
"Catfish",2022-10-06 02:15:00,0.25,16.292
"Catfish",2022-10-06 02:25:00,0.25,16.318
"Catfish",2022-10-06 02:35:00,0.25,16.275
"Catfish",2022-10-06 02:45:00,0.25,16.275
"Catfish",2022-10-06 02:55:00,0.25,16.25
"Catfish",2022-10-06 03:05:00,0.25,16.258
"Catfish",2022-10-06 03:15:00,0.25,16.233
"Catfish",2022-10-06 03:25:00,0.25,16.224
"Catfish",2022-10-06 03:35:00,0.25,16.216
"Catfish",2022-10-06 03:45:00,0.25,16.207
"Catfish",2022-10-06 03:55:00,0.25,16.19
"Catfish",2022-10-06 04:05:00,0.25,16.147
"Catfish",2022-10-06 04:15:00,0.25,16.139
"Catfish",2022-10-06 04:25:00,0.25,16.13
"Catfish",2022-10-06 04:35:00,0.25,16.122
"Catfish",2022-10-06 04:45:00,0.25,16.105
"Catfish",2022-10-06 04:55:00,0.25,16.113
"Catfish",2022-10-06 05:05:00,0.25,16.088
"Catfish",2022-10-06 05:15:00,0.25,16.079
"Catfish",2022-10-06 05:25:00,0.25,16.045
"Catfish",2022-10-06 05:35:00,0.25,16.037
"Catfish",2022-10-06 05:45:00,0.25,16.028
"Catfish",2022-10-06 05:55:00,0.25,16.002
"Catfish",2022-10-06 06:05:00,0.25,16.011
"Catfish",2022-10-06 06:15:00,0.25,15.994
"Catfish",2022-10-06 06:25:00,0.25,15.994
"Catfish",2022-10-06 06:35:00,0.25,15.985
"Catfish",2022-10-06 06:45:00,0.25,15.96
"Catfish",2022-10-06 06:55:00,0.25,15.951
"Catfish",2022-10-06 07:05:00,0.25,15.96
"Catfish",2022-10-06 07:15:00,0.25,15.934
"Catfish",2022-10-06 07:25:00,0.25,15.934
"Catfish",2022-10-06 07:35:00,0.25,15.917
"Catfish",2022-10-06 07:45:00,0.25,15.883
"Catfish",2022-10-06 07:55:00,0.25,15.866
"Catfish",2022-10-06 08:05:00,0.25,15.857
"Catfish",2022-10-06 08:15:00,0.25,15.84
"Catfish",2022-10-06 08:25:00,0.25,15.823
"Catfish",2022-10-06 08:35:00,0.25,15.832
"Catfish",2022-10-06 08:45:00,0.25,15.806
"Catfish",2022-10-06 08:55:00,0.25,15.797
"Catfish",2022-10-06 09:05:00,0.25,15.789
"Catfish",2022-10-06 09:15:00,0.25,15.772
"Catfish",2022-10-06 09:25:00,0.25,15.772
"Catfish",2022-10-06 09:35:00,0.25,15.763
"Catfish",2022-10-06 09:45:00,0.25,15.729
"Catfish",2022-10-06 09:55:00,0.25,15.746
"Catfish",2022-10-06 10:05:00,0.25,15.738
"Catfish",2022-10-06 10:15:00,0.25,15.738
"Catfish",2022-10-06 10:25:00,0.25,15.72
"Catfish",2022-10-06 10:35:00,0.25,15.738
"Catfish",2022-10-06 10:45:00,0.25,15.72
"Catfish",2022-10-06 10:55:00,0.25,15.738
"Catfish",2022-10-06 11:05:00,0.25,15.72
"Catfish",2022-10-06 11:15:00,0.25,15.729
"Catfish",2022-10-06 11:25:00,0.25,15.738
"Catfish",2022-10-06 11:35:00,0.25,15.729
"Catfish",2022-10-06 11:45:00,0.25,15.729
"Catfish",2022-10-06 11:55:00,0.25,15.746
"Catfish",2022-10-06 12:05:00,0.25,15.738
"Catfish",2022-10-06 12:15:00,0.25,15.746
"Catfish",2022-10-06 12:25:00,0.25,15.755
"Catfish",2022-10-06 12:35:00,0.25,15.78
"Catfish",2022-10-06 12:45:00,0.25,15.755
"Catfish",2022-10-06 12:55:00,0.25,15.797
"Catfish",2022-10-06 13:05:00,0.25,15.78
"Catfish",2022-10-06 13:15:00,0.25,15.772
"Catfish",2022-10-06 13:25:00,0.25,15.806
"Catfish",2022-10-06 13:35:00,0.25,15.814
"Catfish",2022-10-06 13:45:00,0.25,15.806
"Catfish",2022-10-06 13:55:00,0.25,15.849
"Catfish",2022-10-06 14:05:00,0.25,15.823
"Catfish",2022-10-06 14:15:00,0.25,15.857
"Catfish",2022-10-06 14:25:00,0.25,15.874
"Catfish",2022-10-06 14:35:00,0.25,15.891
"Catfish",2022-10-06 14:45:00,0.25,15.866
"Catfish",2022-10-06 14:55:00,0.25,15.926
"Catfish",2022-10-06 15:05:00,0.25,15.934
"Catfish",2022-10-06 15:15:00,0.25,15.977
"Catfish",2022-10-06 15:25:00,0.25,15.985
"Catfish",2022-10-06 15:35:00,0.25,16.002
"Catfish",2022-10-06 15:45:00,0.25,16.02
"Catfish",2022-10-06 15:55:00,0.25,15.994
"Catfish",2022-10-06 16:05:00,0.25,16.02
"Catfish",2022-10-06 16:15:00,0.25,16.054
"Catfish",2022-10-06 16:25:00,0.25,16.113
"Catfish",2022-10-06 16:35:00,0.25,16.122
"Catfish",2022-10-06 16:45:00,0.25,16.139
"Catfish",2022-10-06 16:55:00,0.25,16.147
"Catfish",2022-10-06 17:05:00,0.25,16.156
"Catfish",2022-10-06 17:15:00,0.25,16.139
"Catfish",2022-10-06 17:25:00,0.25,16.165
"Catfish",2022-10-06 17:35:00,0.25,16.173
"Catfish",2022-10-06 17:45:00,0.25,16.139
"Catfish",2022-10-06 17:55:00,0.25,16.105
"Catfish",2022-10-06 18:05:00,0.25,16.122
"Catfish",2022-10-06 18:15:00,0.25,16.105
"Catfish",2022-10-06 18:25:00,0.25,16.105
"Catfish",2022-10-06 18:35:00,0.25,16.079
"Catfish",2022-10-06 18:45:00,0.25,16.062
"Catfish",2022-10-06 18:55:00,0.25,16.079
"Catfish",2022-10-06 19:05:00,0.25,16.096
"Catfish",2022-10-06 19:15:00,0.25,16.088
"Catfish",2022-10-06 19:25:00,0.25,16.096
"Catfish",2022-10-06 19:35:00,0.25,16.088
"Catfish",2022-10-06 19:45:00,0.25,16.105
"Catfish",2022-10-06 19:55:00,0.25,16.113
"Catfish",2022-10-06 20:05:00,0.25,16.122
"Catfish",2022-10-06 20:15:00,0.25,16.139
"Catfish",2022-10-06 20:25:00,0.25,16.13
"Catfish",2022-10-06 20:35:00,0.25,16.113
"Catfish",2022-10-06 20:45:00,0.25,16.13
"Catfish",2022-10-06 20:55:00,0.25,16.147
"Catfish",2022-10-06 21:05:00,0.25,16.156
"Catfish",2022-10-06 21:15:00,0.25,16.165
"Catfish",2022-10-06 21:25:00,0.25,16.165
"Catfish",2022-10-06 21:35:00,0.25,16.165
"Catfish",2022-10-06 21:45:00,0.25,16.165
"Catfish",2022-10-06 21:55:00,0.25,16.165
"Catfish",2022-10-06 22:05:00,0.25,16.173
"Catfish",2022-10-06 22:15:00,0.25,16.173
"Catfish",2022-10-06 22:25:00,0.25,16.173
"Catfish",2022-10-06 22:35:00,0.25,16.165
"Catfish",2022-10-06 22:45:00,0.25,16.173
"Catfish",2022-10-06 22:55:00,0.25,16.156
"Catfish",2022-10-06 23:05:00,0.25,16.147
"Catfish",2022-10-06 23:15:00,0.25,16.173
"Catfish",2022-10-06 23:25:00,0.25,16.156
"Catfish",2022-10-06 23:35:00,0.25,16.156
"Catfish",2022-10-06 23:45:00,0.25,16.19
"Catfish",2022-10-06 23:55:00,0.25,16.147
"Catfish",2022-10-07 00:05:00,0.25,16.156
"Catfish",2022-10-07 00:15:00,0.25,16.13
"Catfish",2022-10-07 00:25:00,0.25,16.113
"Catfish",2022-10-07 00:35:00,0.25,16.105
"Catfish",2022-10-07 00:45:00,0.25,16.079
"Catfish",2022-10-07 00:55:00,0.25,16.054
"Catfish",2022-10-07 01:05:00,0.25,16.045
"Catfish",2022-10-07 01:15:00,0.25,16.02
"Catfish",2022-10-07 01:25:00,0.25,16.045
"Catfish",2022-10-07 01:35:00,0.25,15.985
"Catfish",2022-10-07 01:45:00,0.25,15.977
"Catfish",2022-10-07 01:55:00,0.25,15.943
"Catfish",2022-10-07 02:05:00,0.25,15.926
"Catfish",2022-10-07 02:15:00,0.25,15.934
"Catfish",2022-10-07 02:25:00,0.25,15.917
"Catfish",2022-10-07 02:35:00,0.25,15.891
"Catfish",2022-10-07 02:45:00,0.25,15.883
"Catfish",2022-10-07 02:55:00,0.25,15.874
"Catfish",2022-10-07 03:05:00,0.25,15.883
"Catfish",2022-10-07 03:15:00,0.25,15.84
"Catfish",2022-10-07 03:25:00,0.25,15.857
"Catfish",2022-10-07 03:35:00,0.25,15.84
"Catfish",2022-10-07 03:45:00,0.25,15.823
"Catfish",2022-10-07 03:55:00,0.25,15.84
"Catfish",2022-10-07 04:05:00,0.25,15.806
"Catfish",2022-10-07 04:15:00,0.25,15.814
"Catfish",2022-10-07 04:25:00,0.25,15.797
"Catfish",2022-10-07 04:35:00,0.25,15.806
"Catfish",2022-10-07 04:45:00,0.25,15.789
"Catfish",2022-10-07 04:55:00,0.25,15.763
"Catfish",2022-10-07 05:05:00,0.25,15.755
"Catfish",2022-10-07 05:15:00,0.25,15.738
"Catfish",2022-10-07 05:25:00,0.25,15.755
"Catfish",2022-10-07 05:35:00,0.25,15.72
"Catfish",2022-10-07 05:45:00,0.25,15.72
"Catfish",2022-10-07 05:55:00,0.25,15.695
"Catfish",2022-10-07 06:05:00,0.25,15.686
"Catfish",2022-10-07 06:15:00,0.25,15.695
"Catfish",2022-10-07 06:25:00,0.25,15.643
"Catfish",2022-10-07 06:35:00,0.25,15.652
"Catfish",2022-10-07 06:45:00,0.25,15.652
"Catfish",2022-10-07 06:55:00,0.25,15.635
"Catfish",2022-10-07 07:05:00,0.25,15.609
"Catfish",2022-10-07 07:15:00,0.25,15.592
"Catfish",2022-10-07 07:25:00,0.25,15.601
"Catfish",2022-10-07 07:35:00,0.25,15.575
"Catfish",2022-10-07 07:45:00,0.25,15.583
"Catfish",2022-10-07 07:55:00,0.25,15.523
"Catfish",2022-10-07 08:05:00,0.25,15.532
"Catfish",2022-10-07 08:15:00,0.25,15.541
"Catfish",2022-10-07 08:25:00,0.25,15.541
"Catfish",2022-10-07 08:35:00,0.25,15.515
"Catfish",2022-10-07 08:45:00,0.25,15.515
"Catfish",2022-10-07 08:55:00,0.25,15.498
"Catfish",2022-10-07 09:05:00,0.25,15.489
"Catfish",2022-10-07 09:15:00,0.25,15.498
"Catfish",2022-10-07 09:25:00,0.25,15.489
"Catfish",2022-10-07 09:35:00,0.25,15.489
"Catfish",2022-10-07 09:45:00,0.25,15.481
"Catfish",2022-10-07 09:55:00,0.25,15.472
"Catfish",2022-10-07 10:05:00,0.25,15.481
"Catfish",2022-10-07 10:15:00,0.25,15.463
"Catfish",2022-10-07 10:25:00,0.25,15.455
"Catfish",2022-10-07 10:35:00,0.25,15.463
"Catfish",2022-10-07 10:45:00,0.25,15.472
"Catfish",2022-10-07 10:55:00,0.25,15.472
"Catfish",2022-10-07 11:05:00,0.25,15.472
"Catfish",2022-10-07 11:15:00,0.25,15.481
"Catfish",2022-10-07 11:25:00,0.25,15.463
"Catfish",2022-10-07 11:35:00,0.25,15.498
"Catfish",2022-10-07 11:45:00,0.25,15.498
"Catfish",2022-10-07 11:55:00,0.25,15.515
"Catfish",2022-10-07 12:05:00,0.25,15.515
"Catfish",2022-10-07 12:15:00,0.25,15.506
"Catfish",2022-10-07 12:25:00,0.25,15.523
"Catfish",2022-10-07 12:35:00,0.25,15.541
"Catfish",2022-10-07 12:45:00,0.25,15.532
"Catfish",2022-10-07 12:55:00,0.25,15.575
"Catfish",2022-10-07 13:05:00,0.25,15.583
"Catfish",2022-10-07 13:15:00,0.25,15.592
"Catfish",2022-10-07 13:25:00,0.25,15.601
"Catfish",2022-10-07 13:35:00,0.25,15.592
"Catfish",2022-10-07 13:45:00,0.25,15.601
"Catfish",2022-10-07 13:55:00,0.25,15.618
"Catfish",2022-10-07 14:05:00,0.25,15.635
"Catfish",2022-10-07 14:15:00,0.25,15.643
"Catfish",2022-10-07 14:25:00,0.25,15.652
"Catfish",2022-10-07 14:35:00,0.25,15.643
"Catfish",2022-10-07 14:45:00,0.25,15.669
"Catfish",2022-10-07 14:55:00,0.25,15.652
"Catfish",2022-10-07 15:05:00,0.25,15.695
"Catfish",2022-10-07 15:15:00,0.25,15.695
"Catfish",2022-10-07 15:25:00,0.25,15.712
"Catfish",2022-10-07 15:35:00,0.25,15.712
"Catfish",2022-10-07 15:45:00,0.25,15.763
"Catfish",2022-10-07 15:55:00,0.25,15.797
"Catfish",2022-10-07 16:05:00,0.25,15.866
