"site","date","depth","temp"
"Sister3",2022-08-19 00:38:00,0.25,27.341
"Sister3",2022-08-19 00:48:00,0.25,27.315
"Sister3",2022-08-19 00:58:00,0.25,27.29
"Sister3",2022-08-19 01:08:00,0.25,27.264
"Sister3",2022-08-19 01:18:00,0.25,27.264
"Sister3",2022-08-19 01:28:00,0.25,27.247
"Sister3",2022-08-19 01:38:00,0.25,27.239
"Sister3",2022-08-19 01:48:00,0.25,27.222
"Sister3",2022-08-19 01:58:00,0.25,27.188
"Sister3",2022-08-19 02:08:00,0.25,27.163
"Sister3",2022-08-19 02:18:00,0.25,27.171
"Sister3",2022-08-19 02:28:00,0.25,27.12
"Sister3",2022-08-19 02:38:00,0.25,27.137
"Sister3",2022-08-19 02:48:00,0.25,27.12
"Sister3",2022-08-19 02:58:00,0.25,27.103
"Sister3",2022-08-19 03:08:00,0.25,27.095
"Sister3",2022-08-19 03:18:00,0.25,27.061
"Sister3",2022-08-19 03:28:00,0.25,27.052
"Sister3",2022-08-19 03:38:00,0.25,27.052
"Sister3",2022-08-19 03:48:00,0.25,27.035
"Sister3",2022-08-19 03:58:00,0.25,27.001
"Sister3",2022-08-19 04:08:00,0.25,27.01
"Sister3",2022-08-19 04:18:00,0.25,26.967
"Sister3",2022-08-19 04:28:00,0.25,26.984
"Sister3",2022-08-19 04:38:00,0.25,26.984
"Sister3",2022-08-19 04:48:00,0.25,26.95
"Sister3",2022-08-19 04:58:00,0.25,26.942
"Sister3",2022-08-19 05:08:00,0.25,26.942
"Sister3",2022-08-19 05:18:00,0.25,26.916
"Sister3",2022-08-19 05:28:00,0.25,26.916
"Sister3",2022-08-19 05:38:00,0.25,26.908
"Sister3",2022-08-19 05:48:00,0.25,26.874
"Sister3",2022-08-19 05:58:00,0.25,26.874
"Sister3",2022-08-19 06:08:00,0.25,26.866
"Sister3",2022-08-19 06:18:00,0.25,26.866
"Sister3",2022-08-19 06:28:00,0.25,26.857
"Sister3",2022-08-19 06:38:00,0.25,26.84
"Sister3",2022-08-19 06:48:00,0.25,26.815
"Sister3",2022-08-19 06:58:00,0.25,26.823
"Sister3",2022-08-19 07:08:00,0.25,26.806
"Sister3",2022-08-19 07:18:00,0.25,26.798
"Sister3",2022-08-19 07:28:00,0.25,26.798
"Sister3",2022-08-19 07:38:00,0.25,26.798
"Sister3",2022-08-19 07:48:00,0.25,26.781
"Sister3",2022-08-19 07:58:00,0.25,26.764
"Sister3",2022-08-19 08:08:00,0.25,26.764
"Sister3",2022-08-19 08:18:00,0.25,26.764
"Sister3",2022-08-19 08:28:00,0.25,26.73
"Sister3",2022-08-19 08:38:00,0.25,26.738
"Sister3",2022-08-19 08:48:00,0.25,26.747
"Sister3",2022-08-19 08:58:00,0.25,26.747
"Sister3",2022-08-19 09:08:00,0.25,26.747
"Sister3",2022-08-19 09:18:00,0.25,26.722
"Sister3",2022-08-19 09:28:00,0.25,26.722
"Sister3",2022-08-19 09:38:00,0.25,26.747
"Sister3",2022-08-19 09:48:00,0.25,26.73
"Sister3",2022-08-19 09:58:00,0.25,26.738
"Sister3",2022-08-19 10:08:00,0.25,26.747
"Sister3",2022-08-19 10:18:00,0.25,26.738
"Sister3",2022-08-19 10:28:00,0.25,26.747
"Sister3",2022-08-19 10:38:00,0.25,26.738
"Sister3",2022-08-19 10:48:00,0.25,26.747
"Sister3",2022-08-19 10:58:00,0.25,26.755
"Sister3",2022-08-19 11:08:00,0.25,26.764
"Sister3",2022-08-19 11:18:00,0.25,26.772
"Sister3",2022-08-19 11:28:00,0.25,26.755
"Sister3",2022-08-19 11:38:00,0.25,26.781
"Sister3",2022-08-19 11:48:00,0.25,26.772
"Sister3",2022-08-19 11:58:00,0.25,26.764
"Sister3",2022-08-19 12:08:00,0.25,26.772
"Sister3",2022-08-19 12:18:00,0.25,26.781
"Sister3",2022-08-19 12:28:00,0.25,26.781
"Sister3",2022-08-19 12:38:00,0.25,26.798
"Sister3",2022-08-19 12:48:00,0.25,26.815
"Sister3",2022-08-19 12:58:00,0.25,26.832
"Sister3",2022-08-19 13:08:00,0.25,26.849
"Sister3",2022-08-19 13:18:00,0.25,26.849
"Sister3",2022-08-19 13:28:00,0.25,26.874
"Sister3",2022-08-19 13:38:00,0.25,26.874
"Sister3",2022-08-19 13:48:00,0.25,26.857
"Sister3",2022-08-19 13:58:00,0.25,26.866
"Sister3",2022-08-19 14:08:00,0.25,26.84
"Sister3",2022-08-19 14:18:00,0.25,26.849
"Sister3",2022-08-19 14:28:00,0.25,26.874
"Sister3",2022-08-19 14:38:00,0.25,26.857
"Sister3",2022-08-19 14:48:00,0.25,26.883
"Sister3",2022-08-19 14:58:00,0.25,26.849
"Sister3",2022-08-19 15:08:00,0.25,26.84
"Sister3",2022-08-19 15:18:00,0.25,26.832
"Sister3",2022-08-19 15:28:00,0.25,26.84
"Sister3",2022-08-19 15:38:00,0.25,26.815
"Sister3",2022-08-19 15:48:00,0.25,26.84
"Sister3",2022-08-19 15:58:00,0.25,26.849
"Sister3",2022-08-19 16:08:00,0.25,26.84
"Sister3",2022-08-19 16:18:00,0.25,26.874
"Sister3",2022-08-19 16:28:00,0.25,26.883
"Sister3",2022-08-19 16:38:00,0.25,26.866
"Sister3",2022-08-19 16:48:00,0.25,26.857
"Sister3",2022-08-19 16:58:00,0.25,26.857
"Sister3",2022-08-19 17:08:00,0.25,26.874
"Sister3",2022-08-19 17:18:00,0.25,26.874
"Sister3",2022-08-19 17:28:00,0.25,26.874
"Sister3",2022-08-19 17:38:00,0.25,26.9
"Sister3",2022-08-19 17:48:00,0.25,26.891
"Sister3",2022-08-19 17:58:00,0.25,26.891
"Sister3",2022-08-19 18:08:00,0.25,26.908
"Sister3",2022-08-19 18:18:00,0.25,26.891
"Sister3",2022-08-19 18:28:00,0.25,26.891
"Sister3",2022-08-19 18:38:00,0.25,26.9
"Sister3",2022-08-19 18:48:00,0.25,26.891
"Sister3",2022-08-19 18:58:00,0.25,26.908
"Sister3",2022-08-19 19:08:00,0.25,26.908
"Sister3",2022-08-19 19:18:00,0.25,26.9
"Sister3",2022-08-19 19:28:00,0.25,26.874
"Sister3",2022-08-19 19:38:00,0.25,26.891
"Sister3",2022-08-19 19:48:00,0.25,26.891
"Sister3",2022-08-19 19:58:00,0.25,26.866
"Sister3",2022-08-19 20:08:00,0.25,26.866
"Sister3",2022-08-19 20:18:00,0.25,26.84
"Sister3",2022-08-19 20:28:00,0.25,26.832
"Sister3",2022-08-19 20:38:00,0.25,26.823
"Sister3",2022-08-19 20:48:00,0.25,26.806
"Sister3",2022-08-19 20:58:00,0.25,26.815
"Sister3",2022-08-19 21:08:00,0.25,26.781
"Sister3",2022-08-19 21:18:00,0.25,26.798
"Sister3",2022-08-19 21:28:00,0.25,26.764
"Sister3",2022-08-19 21:38:00,0.25,26.764
"Sister3",2022-08-19 21:48:00,0.25,26.738
"Sister3",2022-08-19 21:58:00,0.25,26.738
"Sister3",2022-08-19 22:08:00,0.25,26.738
"Sister3",2022-08-19 22:18:00,0.25,26.73
"Sister3",2022-08-19 22:28:00,0.25,26.705
"Sister3",2022-08-19 22:38:00,0.25,26.705
"Sister3",2022-08-19 22:48:00,0.25,26.696
"Sister3",2022-08-19 22:58:00,0.25,26.696
"Sister3",2022-08-19 23:08:00,0.25,26.679
"Sister3",2022-08-19 23:18:00,0.25,26.662
"Sister3",2022-08-19 23:28:00,0.25,26.637
"Sister3",2022-08-19 23:38:00,0.25,26.637
"Sister3",2022-08-19 23:48:00,0.25,26.628
"Sister3",2022-08-19 23:58:00,0.25,26.628
"Sister3",2022-08-20 00:08:00,0.25,26.603
"Sister3",2022-08-20 00:18:00,0.25,26.603
"Sister3",2022-08-20 00:28:00,0.25,26.594
"Sister3",2022-08-20 00:38:00,0.25,26.569
"Sister3",2022-08-20 00:48:00,0.25,26.569
"Sister3",2022-08-20 00:58:00,0.25,26.569
"Sister3",2022-08-20 01:08:00,0.25,26.552
"Sister3",2022-08-20 01:18:00,0.25,26.569
"Sister3",2022-08-20 01:28:00,0.25,26.552
"Sister3",2022-08-20 01:38:00,0.25,26.518
"Sister3",2022-08-20 01:48:00,0.25,26.518
"Sister3",2022-08-20 01:58:00,0.25,26.535
"Sister3",2022-08-20 02:08:00,0.25,26.501
"Sister3",2022-08-20 02:18:00,0.25,26.51
"Sister3",2022-08-20 02:28:00,0.25,26.501
"Sister3",2022-08-20 02:38:00,0.25,26.484
"Sister3",2022-08-20 02:48:00,0.25,26.476
"Sister3",2022-08-20 02:58:00,0.25,26.476
"Sister3",2022-08-20 03:08:00,0.25,26.476
"Sister3",2022-08-20 03:18:00,0.25,26.442
"Sister3",2022-08-20 03:28:00,0.25,26.451
"Sister3",2022-08-20 03:38:00,0.25,26.442
"Sister3",2022-08-20 03:48:00,0.25,26.417
"Sister3",2022-08-20 03:58:00,0.25,26.442
"Sister3",2022-08-20 04:08:00,0.25,26.391
"Sister3",2022-08-20 04:18:00,0.25,26.4
"Sister3",2022-08-20 04:28:00,0.25,26.4
"Sister3",2022-08-20 04:38:00,0.25,26.383
"Sister3",2022-08-20 04:48:00,0.25,26.391
"Sister3",2022-08-20 04:58:00,0.25,26.358
"Sister3",2022-08-20 05:08:00,0.25,26.366
"Sister3",2022-08-20 05:18:00,0.25,26.374
"Sister3",2022-08-20 05:28:00,0.25,26.349
"Sister3",2022-08-20 05:38:00,0.25,26.332
"Sister3",2022-08-20 05:48:00,0.25,26.324
"Sister3",2022-08-20 05:58:00,0.25,26.324
"Sister3",2022-08-20 06:08:00,0.25,26.332
"Sister3",2022-08-20 06:18:00,0.25,26.324
"Sister3",2022-08-20 06:28:00,0.25,26.298
"Sister3",2022-08-20 06:38:00,0.25,26.298
"Sister3",2022-08-20 06:48:00,0.25,26.307
"Sister3",2022-08-20 06:58:00,0.25,26.298
"Sister3",2022-08-20 07:08:00,0.25,26.264
"Sister3",2022-08-20 07:18:00,0.25,26.273
"Sister3",2022-08-20 07:28:00,0.25,26.256
"Sister3",2022-08-20 07:38:00,0.25,26.264
"Sister3",2022-08-20 07:48:00,0.25,26.256
"Sister3",2022-08-20 07:58:00,0.25,26.248
"Sister3",2022-08-20 08:08:00,0.25,26.256
"Sister3",2022-08-20 08:18:00,0.25,26.248
"Sister3",2022-08-20 08:28:00,0.25,26.248
"Sister3",2022-08-20 08:38:00,0.25,26.248
"Sister3",2022-08-20 08:48:00,0.25,26.239
"Sister3",2022-08-20 08:58:00,0.25,26.239
"Sister3",2022-08-20 09:08:00,0.25,26.239
"Sister3",2022-08-20 09:18:00,0.25,26.239
"Sister3",2022-08-20 09:28:00,0.25,26.256
"Sister3",2022-08-20 09:38:00,0.25,26.264
"Sister3",2022-08-20 09:48:00,0.25,26.273
"Sister3",2022-08-20 09:58:00,0.25,26.264
"Sister3",2022-08-20 10:08:00,0.25,26.29
"Sister3",2022-08-20 10:18:00,0.25,26.281
"Sister3",2022-08-20 10:28:00,0.25,26.281
"Sister3",2022-08-20 10:38:00,0.25,26.298
"Sister3",2022-08-20 10:48:00,0.25,26.29
"Sister3",2022-08-20 10:58:00,0.25,26.315
"Sister3",2022-08-20 11:08:00,0.25,26.341
"Sister3",2022-08-20 11:18:00,0.25,26.358
"Sister3",2022-08-20 11:28:00,0.25,26.349
"Sister3",2022-08-20 11:38:00,0.25,26.341
"Sister3",2022-08-20 11:48:00,0.25,26.332
"Sister3",2022-08-20 11:58:00,0.25,26.349
"Sister3",2022-08-20 12:08:00,0.25,26.358
"Sister3",2022-08-20 12:18:00,0.25,26.374
"Sister3",2022-08-20 12:28:00,0.25,26.374
"Sister3",2022-08-20 12:38:00,0.25,26.459
"Sister3",2022-08-20 12:48:00,0.25,26.501
"Sister3",2022-08-20 12:58:00,0.25,26.501
"Sister3",2022-08-20 13:08:00,0.25,26.51
"Sister3",2022-08-20 13:18:00,0.25,26.501
"Sister3",2022-08-20 13:28:00,0.25,26.552
"Sister3",2022-08-20 13:38:00,0.25,26.594
"Sister3",2022-08-20 13:48:00,0.25,26.628
"Sister3",2022-08-20 13:58:00,0.25,26.628
"Sister3",2022-08-20 14:08:00,0.25,26.696
"Sister3",2022-08-20 14:18:00,0.25,26.679
"Sister3",2022-08-20 14:28:00,0.25,26.705
"Sister3",2022-08-20 14:38:00,0.25,26.73
"Sister3",2022-08-20 14:48:00,0.25,26.806
"Sister3",2022-08-20 14:58:00,0.25,26.815
"Sister3",2022-08-20 15:08:00,0.25,26.798
"Sister3",2022-08-20 15:18:00,0.25,26.815
"Sister3",2022-08-20 15:28:00,0.25,26.908
"Sister3",2022-08-20 15:38:00,0.25,26.883
"Sister3",2022-08-20 15:48:00,0.25,26.933
"Sister3",2022-08-20 15:58:00,0.25,26.925
"Sister3",2022-08-20 16:08:00,0.25,26.95
"Sister3",2022-08-20 16:18:00,0.25,26.9
"Sister3",2022-08-20 16:28:00,0.25,26.942
"Sister3",2022-08-20 16:38:00,0.25,26.95
"Sister3",2022-08-20 16:48:00,0.25,26.95
"Sister3",2022-08-20 16:58:00,0.25,26.959
"Sister3",2022-08-20 17:08:00,0.25,26.984
"Sister3",2022-08-20 17:18:00,0.25,26.984
"Sister3",2022-08-20 17:28:00,0.25,27.044
"Sister3",2022-08-20 17:38:00,0.25,27.027
"Sister3",2022-08-20 17:48:00,0.25,26.976
"Sister3",2022-08-20 17:58:00,0.25,26.993
"Sister3",2022-08-20 18:08:00,0.25,27.018
"Sister3",2022-08-20 18:18:00,0.25,27.018
"Sister3",2022-08-20 18:28:00,0.25,27.018
"Sister3",2022-08-20 18:38:00,0.25,27.052
"Sister3",2022-08-20 18:48:00,0.25,27.052
"Sister3",2022-08-20 18:58:00,0.25,27.069
"Sister3",2022-08-20 19:08:00,0.25,27.052
"Sister3",2022-08-20 19:18:00,0.25,27.044
"Sister3",2022-08-20 19:28:00,0.25,27.027
"Sister3",2022-08-20 19:38:00,0.25,27.035
"Sister3",2022-08-20 19:48:00,0.25,27.044
"Sister3",2022-08-20 19:58:00,0.25,27.044
"Sister3",2022-08-20 20:08:00,0.25,27.01
"Sister3",2022-08-20 20:18:00,0.25,27.035
"Sister3",2022-08-20 20:28:00,0.25,27.044
"Sister3",2022-08-20 20:38:00,0.25,27.044
"Sister3",2022-08-20 20:48:00,0.25,27.018
"Sister3",2022-08-20 20:58:00,0.25,27.018
"Sister3",2022-08-20 21:08:00,0.25,27.018
"Sister3",2022-08-20 21:18:00,0.25,27.001
"Sister3",2022-08-20 21:28:00,0.25,27.035
"Sister3",2022-08-20 21:38:00,0.25,27.044
"Sister3",2022-08-20 21:48:00,0.25,27.035
"Sister3",2022-08-20 21:58:00,0.25,27.027
"Sister3",2022-08-20 22:08:00,0.25,27.035
"Sister3",2022-08-20 22:18:00,0.25,27.027
"Sister3",2022-08-20 22:28:00,0.25,27.018
"Sister3",2022-08-20 22:38:00,0.25,27.044
"Sister3",2022-08-20 22:48:00,0.25,27.027
"Sister3",2022-08-20 22:58:00,0.25,27.035
"Sister3",2022-08-20 23:08:00,0.25,27.01
"Sister3",2022-08-20 23:18:00,0.25,27.035
"Sister3",2022-08-20 23:28:00,0.25,27.035
"Sister3",2022-08-20 23:38:00,0.25,27.044
"Sister3",2022-08-20 23:48:00,0.25,27.018
"Sister3",2022-08-20 23:58:00,0.25,27.01
"Sister3",2022-08-21 00:08:00,0.25,27.01
"Sister3",2022-08-21 00:18:00,0.25,27.027
"Sister3",2022-08-21 00:28:00,0.25,27.052
"Sister3",2022-08-21 00:38:00,0.25,27.018
"Sister3",2022-08-21 00:48:00,0.25,27.061
"Sister3",2022-08-21 00:58:00,0.25,27.069
"Sister3",2022-08-21 01:08:00,0.25,27.01
"Sister3",2022-08-21 01:18:00,0.25,27.035
"Sister3",2022-08-21 01:28:00,0.25,27.044
"Sister3",2022-08-21 01:38:00,0.25,26.942
"Sister3",2022-08-21 01:48:00,0.25,26.916
"Sister3",2022-08-21 01:58:00,0.25,26.9
"Sister3",2022-08-21 02:08:00,0.25,26.874
"Sister3",2022-08-21 02:18:00,0.25,26.849
"Sister3",2022-08-21 02:28:00,0.25,26.832
"Sister3",2022-08-21 02:38:00,0.25,26.823
"Sister3",2022-08-21 02:48:00,0.25,26.781
"Sister3",2022-08-21 02:58:00,0.25,26.781
"Sister3",2022-08-21 03:08:00,0.25,26.747
"Sister3",2022-08-21 03:18:00,0.25,26.738
"Sister3",2022-08-21 03:28:00,0.25,26.713
"Sister3",2022-08-21 03:38:00,0.25,26.705
"Sister3",2022-08-21 03:48:00,0.25,26.696
"Sister3",2022-08-21 03:58:00,0.25,26.671
"Sister3",2022-08-21 04:08:00,0.25,26.645
"Sister3",2022-08-21 04:18:00,0.25,26.645
"Sister3",2022-08-21 04:28:00,0.25,26.62
"Sister3",2022-08-21 04:38:00,0.25,26.611
"Sister3",2022-08-21 04:48:00,0.25,26.62
"Sister3",2022-08-21 04:58:00,0.25,26.578
"Sister3",2022-08-21 05:08:00,0.25,26.561
"Sister3",2022-08-21 05:18:00,0.25,26.552
"Sister3",2022-08-21 05:28:00,0.25,26.552
"Sister3",2022-08-21 05:38:00,0.25,26.535
"Sister3",2022-08-21 05:48:00,0.25,26.518
"Sister3",2022-08-21 05:58:00,0.25,26.493
"Sister3",2022-08-21 06:08:00,0.25,26.493
"Sister3",2022-08-21 06:18:00,0.25,26.484
"Sister3",2022-08-21 06:28:00,0.25,26.451
"Sister3",2022-08-21 06:38:00,0.25,26.451
"Sister3",2022-08-21 06:48:00,0.25,26.442
"Sister3",2022-08-21 06:58:00,0.25,26.408
"Sister3",2022-08-21 07:08:00,0.25,26.4
"Sister3",2022-08-21 07:18:00,0.25,26.4
"Sister3",2022-08-21 07:28:00,0.25,26.408
"Sister3",2022-08-21 07:38:00,0.25,26.391
"Sister3",2022-08-21 07:48:00,0.25,26.366
"Sister3",2022-08-21 07:58:00,0.25,26.383
"Sister3",2022-08-21 08:08:00,0.25,26.383
"Sister3",2022-08-21 08:18:00,0.25,26.358
"Sister3",2022-08-21 08:28:00,0.25,26.349
"Sister3",2022-08-21 08:38:00,0.25,26.349
"Sister3",2022-08-21 08:48:00,0.25,26.332
"Sister3",2022-08-21 08:58:00,0.25,26.349
"Sister3",2022-08-21 09:08:00,0.25,26.332
"Sister3",2022-08-21 09:18:00,0.25,26.324
"Sister3",2022-08-21 09:28:00,0.25,26.332
"Sister3",2022-08-21 09:38:00,0.25,26.341
"Sister3",2022-08-21 09:48:00,0.25,26.358
"Sister3",2022-08-21 09:58:00,0.25,26.341
"Sister3",2022-08-21 10:08:00,0.25,26.349
"Sister3",2022-08-21 10:18:00,0.25,26.349
"Sister3",2022-08-21 10:28:00,0.25,26.358
"Sister3",2022-08-21 10:38:00,0.25,26.366
"Sister3",2022-08-21 10:48:00,0.25,26.391
"Sister3",2022-08-21 10:58:00,0.25,26.391
"Sister3",2022-08-21 11:08:00,0.25,26.391
"Sister3",2022-08-21 11:18:00,0.25,26.408
"Sister3",2022-08-21 11:28:00,0.25,26.425
"Sister3",2022-08-21 11:38:00,0.25,26.425
"Sister3",2022-08-21 11:48:00,0.25,26.434
"Sister3",2022-08-21 11:58:00,0.25,26.425
"Sister3",2022-08-21 12:08:00,0.25,26.459
"Sister3",2022-08-21 12:18:00,0.25,26.51
"Sister3",2022-08-21 12:28:00,0.25,26.527
"Sister3",2022-08-21 12:38:00,0.25,26.578
"Sister3",2022-08-21 12:48:00,0.25,26.603
"Sister3",2022-08-21 12:58:00,0.25,26.637
"Sister3",2022-08-21 13:08:00,0.25,26.611
"Sister3",2022-08-21 13:18:00,0.25,26.679
"Sister3",2022-08-21 13:28:00,0.25,26.713
"Sister3",2022-08-21 13:38:00,0.25,26.73
"Sister3",2022-08-21 13:48:00,0.25,26.781
"Sister3",2022-08-21 13:58:00,0.25,26.815
"Sister3",2022-08-21 14:08:00,0.25,26.84
"Sister3",2022-08-21 14:18:00,0.25,26.849
"Sister3",2022-08-21 14:28:00,0.25,26.891
"Sister3",2022-08-21 14:38:00,0.25,26.916
"Sister3",2022-08-21 14:48:00,0.25,26.959
"Sister3",2022-08-21 14:58:00,0.25,26.959
"Sister3",2022-08-21 15:08:00,0.25,27.035
"Sister3",2022-08-21 15:18:00,0.25,27.052
"Sister3",2022-08-21 15:28:00,0.25,27.112
"Sister3",2022-08-21 15:38:00,0.25,27.12
"Sister3",2022-08-21 15:48:00,0.25,27.163
"Sister3",2022-08-21 15:58:00,0.25,27.137
"Sister3",2022-08-21 16:08:00,0.25,27.205
"Sister3",2022-08-21 16:18:00,0.25,27.188
"Sister3",2022-08-21 16:28:00,0.25,27.18
"Sister3",2022-08-21 16:38:00,0.25,27.205
"Sister3",2022-08-21 16:48:00,0.25,27.18
"Sister3",2022-08-21 16:58:00,0.25,27.188
"Sister3",2022-08-21 17:08:00,0.25,27.205
"Sister3",2022-08-21 17:18:00,0.25,27.197
"Sister3",2022-08-21 17:28:00,0.25,27.239
"Sister3",2022-08-21 17:38:00,0.25,27.247
"Sister3",2022-08-21 17:48:00,0.25,27.247
"Sister3",2022-08-21 17:58:00,0.25,27.222
"Sister3",2022-08-21 18:08:00,0.25,27.222
"Sister3",2022-08-21 18:18:00,0.25,27.239
"Sister3",2022-08-21 18:28:00,0.25,27.247
"Sister3",2022-08-21 18:38:00,0.25,27.273
"Sister3",2022-08-21 18:48:00,0.25,27.264
"Sister3",2022-08-21 18:58:00,0.25,27.247
"Sister3",2022-08-21 19:08:00,0.25,27.256
"Sister3",2022-08-21 19:18:00,0.25,27.239
"Sister3",2022-08-21 19:28:00,0.25,27.239
"Sister3",2022-08-21 19:38:00,0.25,27.239
"Sister3",2022-08-21 19:48:00,0.25,27.231
"Sister3",2022-08-21 19:58:00,0.25,27.222
"Sister3",2022-08-21 20:08:00,0.25,27.231
"Sister3",2022-08-21 20:18:00,0.25,27.239
"Sister3",2022-08-21 20:28:00,0.25,27.239
"Sister3",2022-08-21 20:38:00,0.25,27.231
"Sister3",2022-08-21 20:48:00,0.25,27.247
"Sister3",2022-08-21 20:58:00,0.25,27.247
"Sister3",2022-08-21 21:08:00,0.25,27.256
"Sister3",2022-08-21 21:18:00,0.25,27.239
"Sister3",2022-08-21 21:28:00,0.25,27.239
"Sister3",2022-08-21 21:38:00,0.25,27.247
"Sister3",2022-08-21 21:48:00,0.25,27.239
"Sister3",2022-08-21 21:58:00,0.25,27.231
"Sister3",2022-08-21 22:08:00,0.25,27.239
"Sister3",2022-08-21 22:18:00,0.25,27.239
"Sister3",2022-08-21 22:28:00,0.25,27.222
"Sister3",2022-08-21 22:38:00,0.25,27.239
"Sister3",2022-08-21 22:48:00,0.25,27.222
"Sister3",2022-08-21 22:58:00,0.25,27.214
"Sister3",2022-08-21 23:08:00,0.25,27.231
"Sister3",2022-08-21 23:18:00,0.25,27.247
"Sister3",2022-08-21 23:28:00,0.25,27.231
"Sister3",2022-08-21 23:38:00,0.25,27.239
"Sister3",2022-08-21 23:48:00,0.25,27.231
"Sister3",2022-08-21 23:58:00,0.25,27.214
"Sister3",2022-08-22 00:08:00,0.25,27.222
"Sister3",2022-08-22 00:18:00,0.25,27.231
"Sister3",2022-08-22 00:28:00,0.25,27.205
"Sister3",2022-08-22 00:38:00,0.25,27.214
"Sister3",2022-08-22 00:48:00,0.25,27.214
"Sister3",2022-08-22 00:58:00,0.25,27.231
"Sister3",2022-08-22 01:08:00,0.25,27.231
"Sister3",2022-08-22 01:18:00,0.25,27.222
"Sister3",2022-08-22 01:28:00,0.25,27.247
"Sister3",2022-08-22 01:38:00,0.25,27.222
"Sister3",2022-08-22 01:48:00,0.25,27.222
"Sister3",2022-08-22 01:58:00,0.25,27.231
"Sister3",2022-08-22 02:08:00,0.25,27.239
"Sister3",2022-08-22 02:18:00,0.25,27.231
"Sister3",2022-08-22 02:28:00,0.25,27.197
"Sister3",2022-08-22 02:38:00,0.25,27.163
"Sister3",2022-08-22 02:48:00,0.25,27.171
"Sister3",2022-08-22 02:58:00,0.25,27.146
"Sister3",2022-08-22 03:08:00,0.25,27.129
"Sister3",2022-08-22 03:18:00,0.25,27.112
"Sister3",2022-08-22 03:28:00,0.25,27.095
"Sister3",2022-08-22 03:38:00,0.25,27.078
"Sister3",2022-08-22 03:48:00,0.25,27.035
"Sister3",2022-08-22 03:58:00,0.25,27.044
"Sister3",2022-08-22 04:08:00,0.25,27.01
"Sister3",2022-08-22 04:18:00,0.25,27.001
"Sister3",2022-08-22 04:28:00,0.25,26.993
"Sister3",2022-08-22 04:38:00,0.25,26.967
"Sister3",2022-08-22 04:48:00,0.25,26.95
"Sister3",2022-08-22 04:58:00,0.25,26.933
"Sister3",2022-08-22 05:08:00,0.25,26.908
"Sister3",2022-08-22 05:18:00,0.25,26.9
"Sister3",2022-08-22 05:28:00,0.25,26.874
"Sister3",2022-08-22 05:38:00,0.25,26.883
"Sister3",2022-08-22 05:48:00,0.25,26.84
"Sister3",2022-08-22 05:58:00,0.25,26.823
"Sister3",2022-08-22 06:08:00,0.25,26.823
"Sister3",2022-08-22 06:18:00,0.25,26.815
"Sister3",2022-08-22 06:28:00,0.25,26.798
"Sister3",2022-08-22 06:38:00,0.25,26.781
"Sister3",2022-08-22 06:48:00,0.25,26.772
"Sister3",2022-08-22 06:58:00,0.25,26.764
"Sister3",2022-08-22 07:08:00,0.25,26.764
"Sister3",2022-08-22 07:18:00,0.25,26.738
"Sister3",2022-08-22 07:28:00,0.25,26.722
"Sister3",2022-08-22 07:38:00,0.25,26.713
"Sister3",2022-08-22 07:48:00,0.25,26.705
"Sister3",2022-08-22 07:58:00,0.25,26.696
"Sister3",2022-08-22 08:08:00,0.25,26.696
"Sister3",2022-08-22 08:18:00,0.25,26.679
"Sister3",2022-08-22 08:28:00,0.25,26.679
"Sister3",2022-08-22 08:38:00,0.25,26.688
"Sister3",2022-08-22 08:48:00,0.25,26.671
"Sister3",2022-08-22 08:58:00,0.25,26.662
"Sister3",2022-08-22 09:08:00,0.25,26.662
"Sister3",2022-08-22 09:18:00,0.25,26.654
"Sister3",2022-08-22 09:28:00,0.25,26.662
"Sister3",2022-08-22 09:38:00,0.25,26.645
"Sister3",2022-08-22 09:48:00,0.25,26.662
"Sister3",2022-08-22 09:58:00,0.25,26.671
"Sister3",2022-08-22 10:08:00,0.25,26.671
"Sister3",2022-08-22 10:18:00,0.25,26.662
"Sister3",2022-08-22 10:28:00,0.25,26.671
"Sister3",2022-08-22 10:38:00,0.25,26.705
"Sister3",2022-08-22 10:48:00,0.25,26.688
"Sister3",2022-08-22 10:58:00,0.25,26.713
"Sister3",2022-08-22 11:08:00,0.25,26.738
"Sister3",2022-08-22 11:18:00,0.25,26.764
"Sister3",2022-08-22 11:28:00,0.25,26.755
"Sister3",2022-08-22 11:38:00,0.25,26.764
"Sister3",2022-08-22 11:48:00,0.25,26.772
"Sister3",2022-08-22 11:58:00,0.25,26.781
"Sister3",2022-08-22 12:08:00,0.25,26.806
"Sister3",2022-08-22 12:18:00,0.25,26.874
"Sister3",2022-08-22 12:28:00,0.25,26.857
"Sister3",2022-08-22 12:38:00,0.25,26.874
"Sister3",2022-08-22 12:48:00,0.25,26.942
"Sister3",2022-08-22 12:58:00,0.25,26.976
"Sister3",2022-08-22 13:08:00,0.25,26.993
"Sister3",2022-08-22 13:18:00,0.25,27.01
"Sister3",2022-08-22 13:28:00,0.25,27.052
"Sister3",2022-08-22 13:38:00,0.25,27.095
"Sister3",2022-08-22 13:48:00,0.25,27.103
"Sister3",2022-08-22 13:58:00,0.25,27.137
"Sister3",2022-08-22 14:08:00,0.25,27.146
"Sister3",2022-08-22 14:18:00,0.25,27.146
"Sister3",2022-08-22 14:28:00,0.25,27.197
"Sister3",2022-08-22 14:38:00,0.25,27.205
"Sister3",2022-08-22 14:48:00,0.25,27.205
