"site","date","depth","temp"
"Sister3",2022-10-29 23:05:00,2,14.468
"Sister3",2022-10-29 23:15:00,2,14.459
"Sister3",2022-10-29 23:25:00,2,14.459
"Sister3",2022-10-29 23:35:00,2,14.459
"Sister3",2022-10-29 23:45:00,2,14.485
"Sister3",2022-10-29 23:55:00,2,14.494
"Sister3",2022-10-30 00:05:00,2,14.476
"Sister3",2022-10-30 00:15:00,2,14.485
"Sister3",2022-10-30 00:25:00,2,14.476
"Sister3",2022-10-30 00:35:00,2,14.485
"Sister3",2022-10-30 00:45:00,2,14.494
"Sister3",2022-10-30 00:55:00,2,14.476
"Sister3",2022-10-30 01:05:00,2,14.494
"Sister3",2022-10-30 01:15:00,2,14.485
"Sister3",2022-10-30 01:25:00,2,14.468
"Sister3",2022-10-30 01:35:00,2,14.502
"Sister3",2022-10-30 01:45:00,2,14.494
"Sister3",2022-10-30 01:55:00,2,14.511
"Sister3",2022-10-30 02:05:00,2,14.485
"Sister3",2022-10-30 02:15:00,2,14.494
"Sister3",2022-10-30 02:25:00,2,14.494
"Sister3",2022-10-30 02:35:00,2,14.468
"Sister3",2022-10-30 02:45:00,2,14.485
"Sister3",2022-10-30 02:55:00,2,14.494
"Sister3",2022-10-30 03:05:00,2,14.502
"Sister3",2022-10-30 03:15:00,2,14.502
"Sister3",2022-10-30 03:25:00,2,14.494
"Sister3",2022-10-30 03:35:00,2,14.511
"Sister3",2022-10-30 03:45:00,2,14.502
"Sister3",2022-10-30 03:55:00,2,14.519
"Sister3",2022-10-30 04:05:00,2,14.502
"Sister3",2022-10-30 04:15:00,2,14.502
"Sister3",2022-10-30 04:25:00,2,14.511
"Sister3",2022-10-30 04:35:00,2,14.511
"Sister3",2022-10-30 04:45:00,2,14.494
"Sister3",2022-10-30 04:55:00,2,14.511
"Sister3",2022-10-30 05:05:00,2,14.511
"Sister3",2022-10-30 05:15:00,2,14.511
"Sister3",2022-10-30 05:25:00,2,14.502
"Sister3",2022-10-30 05:35:00,2,14.494
"Sister3",2022-10-30 05:45:00,2,14.511
"Sister3",2022-10-30 05:55:00,2,14.502
"Sister3",2022-10-30 06:05:00,2,14.519
"Sister3",2022-10-30 06:15:00,2,14.519
"Sister3",2022-10-30 06:25:00,2,14.545
"Sister3",2022-10-30 06:35:00,2,14.511
"Sister3",2022-10-30 06:45:00,2,14.519
"Sister3",2022-10-30 06:55:00,2,14.519
"Sister3",2022-10-30 07:05:00,2,14.519
"Sister3",2022-10-30 07:15:00,2,14.519
"Sister3",2022-10-30 07:25:00,2,14.537
"Sister3",2022-10-30 07:35:00,2,14.537
"Sister3",2022-10-30 07:45:00,2,14.537
"Sister3",2022-10-30 07:55:00,2,14.528
"Sister3",2022-10-30 08:05:00,2,14.537
"Sister3",2022-10-30 08:15:00,2,14.537
"Sister3",2022-10-30 08:25:00,2,14.545
"Sister3",2022-10-30 08:35:00,2,14.511
"Sister3",2022-10-30 08:45:00,2,14.537
"Sister3",2022-10-30 08:55:00,2,14.528
"Sister3",2022-10-30 09:05:00,2,14.554
"Sister3",2022-10-30 09:15:00,2,14.537
"Sister3",2022-10-30 09:25:00,2,14.545
"Sister3",2022-10-30 09:35:00,2,14.519
"Sister3",2022-10-30 09:45:00,2,14.545
"Sister3",2022-10-30 09:55:00,2,14.554
"Sister3",2022-10-30 10:05:00,2,14.554
"Sister3",2022-10-30 10:15:00,2,14.563
"Sister3",2022-10-30 10:25:00,2,14.554
"Sister3",2022-10-30 10:35:00,2,14.563
"Sister3",2022-10-30 10:45:00,2,14.545
"Sister3",2022-10-30 10:55:00,2,14.563
"Sister3",2022-10-30 11:05:00,2,14.571
"Sister3",2022-10-30 11:15:00,2,14.563
"Sister3",2022-10-30 11:25:00,2,14.571
"Sister3",2022-10-30 11:35:00,2,14.563
"Sister3",2022-10-30 11:45:00,2,14.563
"Sister3",2022-10-30 11:55:00,2,14.571
"Sister3",2022-10-30 12:05:00,2,14.571
"Sister3",2022-10-30 12:15:00,2,14.571
"Sister3",2022-10-30 12:25:00,2,14.58
"Sister3",2022-10-30 12:35:00,2,14.571
"Sister3",2022-10-30 12:45:00,2,14.571
"Sister3",2022-10-30 12:55:00,2,14.597
"Sister3",2022-10-30 13:05:00,2,14.589
"Sister3",2022-10-30 13:15:00,2,14.606
"Sister3",2022-10-30 13:25:00,2,14.606
"Sister3",2022-10-30 13:35:00,2,14.589
"Sister3",2022-10-30 13:45:00,2,14.589
"Sister3",2022-10-30 13:55:00,2,14.623
"Sister3",2022-10-30 14:05:00,2,14.606
"Sister3",2022-10-30 14:15:00,2,14.597
"Sister3",2022-10-30 14:25:00,2,14.606
"Sister3",2022-10-30 14:35:00,2,14.606
"Sister3",2022-10-30 14:45:00,2,14.597
"Sister3",2022-10-30 14:55:00,2,14.597
"Sister3",2022-10-30 15:05:00,2,14.606
"Sister3",2022-10-30 15:15:00,2,14.606
"Sister3",2022-10-30 15:25:00,2,14.615
"Sister3",2022-10-30 15:35:00,2,14.615
"Sister3",2022-10-30 15:45:00,2,14.615
"Sister3",2022-10-30 15:55:00,2,14.606
"Sister3",2022-10-30 16:05:00,2,14.623
"Sister3",2022-10-30 16:15:00,2,14.623
"Sister3",2022-10-30 16:25:00,2,14.623
"Sister3",2022-10-30 16:35:00,2,14.615
"Sister3",2022-10-30 16:45:00,2,14.632
"Sister3",2022-10-30 16:55:00,2,14.632
"Sister3",2022-10-30 17:05:00,2,14.649
"Sister3",2022-10-30 17:15:00,2,14.632
"Sister3",2022-10-30 17:25:00,2,14.632
"Sister3",2022-10-30 17:35:00,2,14.64
"Sister3",2022-10-30 17:45:00,2,14.64
"Sister3",2022-10-30 17:55:00,2,14.623
"Sister3",2022-10-30 18:05:00,2,14.632
"Sister3",2022-10-30 18:15:00,2,14.64
"Sister3",2022-10-30 18:25:00,2,14.632
"Sister3",2022-10-30 18:35:00,2,14.64
"Sister3",2022-10-30 18:45:00,2,14.632
"Sister3",2022-10-30 18:55:00,2,14.632
"Sister3",2022-10-30 19:05:00,2,14.632
"Sister3",2022-10-30 19:15:00,2,14.649
"Sister3",2022-10-30 19:25:00,2,14.64
"Sister3",2022-10-30 19:35:00,2,14.649
"Sister3",2022-10-30 19:45:00,2,14.658
"Sister3",2022-10-30 19:55:00,2,14.649
"Sister3",2022-10-30 20:05:00,2,14.658
"Sister3",2022-10-30 20:15:00,2,14.666
"Sister3",2022-10-30 20:25:00,2,14.658
"Sister3",2022-10-30 20:35:00,2,14.649
"Sister3",2022-10-30 20:45:00,2,14.666
"Sister3",2022-10-30 20:55:00,2,14.658
"Sister3",2022-10-30 21:05:00,2,14.666
"Sister3",2022-10-30 21:15:00,2,14.658
"Sister3",2022-10-30 21:25:00,2,14.675
"Sister3",2022-10-30 21:35:00,2,14.666
"Sister3",2022-10-30 21:45:00,2,14.675
"Sister3",2022-10-30 21:55:00,2,14.684
"Sister3",2022-10-30 22:05:00,2,14.666
"Sister3",2022-10-30 22:15:00,2,14.658
"Sister3",2022-10-30 22:25:00,2,14.666
"Sister3",2022-10-30 22:35:00,2,14.684
"Sister3",2022-10-30 22:45:00,2,14.675
"Sister3",2022-10-30 22:55:00,2,14.666
"Sister3",2022-10-30 23:05:00,2,14.649
"Sister3",2022-10-30 23:15:00,2,14.666
"Sister3",2022-10-30 23:25:00,2,14.666
"Sister3",2022-10-30 23:35:00,2,14.675
"Sister3",2022-10-30 23:45:00,2,14.666
"Sister3",2022-10-30 23:55:00,2,14.692
"Sister3",2022-10-31 00:05:00,2,14.675
"Sister3",2022-10-31 00:15:00,2,14.684
"Sister3",2022-10-31 00:25:00,2,14.675
"Sister3",2022-10-31 00:35:00,2,14.675
"Sister3",2022-10-31 00:45:00,2,14.675
"Sister3",2022-10-31 00:55:00,2,14.71
"Sister3",2022-10-31 01:05:00,2,14.692
"Sister3",2022-10-31 01:15:00,2,14.684
"Sister3",2022-10-31 01:25:00,2,14.701
"Sister3",2022-10-31 01:35:00,2,14.701
"Sister3",2022-10-31 01:45:00,2,14.701
"Sister3",2022-10-31 01:55:00,2,14.71
"Sister3",2022-10-31 02:05:00,2,14.701
"Sister3",2022-10-31 02:15:00,2,14.71
"Sister3",2022-10-31 02:25:00,2,14.684
"Sister3",2022-10-31 02:35:00,2,14.692
"Sister3",2022-10-31 02:45:00,2,14.666
"Sister3",2022-10-31 02:55:00,2,14.701
"Sister3",2022-10-31 03:05:00,2,14.71
"Sister3",2022-10-31 03:15:00,2,14.692
"Sister3",2022-10-31 03:25:00,2,14.692
"Sister3",2022-10-31 03:35:00,2,14.718
"Sister3",2022-10-31 03:45:00,2,14.701
"Sister3",2022-10-31 03:55:00,2,14.701
"Sister3",2022-10-31 04:05:00,2,14.735
"Sister3",2022-10-31 04:15:00,2,14.718
"Sister3",2022-10-31 04:25:00,2,14.718
"Sister3",2022-10-31 04:35:00,2,14.71
"Sister3",2022-10-31 04:45:00,2,14.71
"Sister3",2022-10-31 04:55:00,2,14.701
"Sister3",2022-10-31 05:05:00,2,14.71
"Sister3",2022-10-31 05:15:00,2,14.718
"Sister3",2022-10-31 05:25:00,2,14.71
"Sister3",2022-10-31 05:35:00,2,14.727
"Sister3",2022-10-31 05:45:00,2,14.718
"Sister3",2022-10-31 05:55:00,2,14.692
"Sister3",2022-10-31 06:05:00,2,14.727
"Sister3",2022-10-31 06:15:00,2,14.735
"Sister3",2022-10-31 06:25:00,2,14.727
"Sister3",2022-10-31 06:35:00,2,14.727
"Sister3",2022-10-31 06:45:00,2,14.735
"Sister3",2022-10-31 06:55:00,2,14.727
"Sister3",2022-10-31 07:05:00,2,14.718
"Sister3",2022-10-31 07:15:00,2,14.727
"Sister3",2022-10-31 07:25:00,2,14.718
"Sister3",2022-10-31 07:35:00,2,14.735
"Sister3",2022-10-31 07:45:00,2,14.735
"Sister3",2022-10-31 07:55:00,2,14.727
"Sister3",2022-10-31 08:05:00,2,14.718
"Sister3",2022-10-31 08:15:00,2,14.744
"Sister3",2022-10-31 08:25:00,2,14.727
"Sister3",2022-10-31 08:35:00,2,14.753
"Sister3",2022-10-31 08:45:00,2,14.744
"Sister3",2022-10-31 08:55:00,2,14.744
"Sister3",2022-10-31 09:05:00,2,14.761
"Sister3",2022-10-31 09:15:00,2,14.753
"Sister3",2022-10-31 09:25:00,2,14.744
"Sister3",2022-10-31 09:35:00,2,14.744
"Sister3",2022-10-31 09:45:00,2,14.761
"Sister3",2022-10-31 09:55:00,2,14.727
"Sister3",2022-10-31 10:05:00,2,14.744
"Sister3",2022-10-31 10:15:00,2,14.753
"Sister3",2022-10-31 10:25:00,2,14.753
"Sister3",2022-10-31 10:35:00,2,14.753
"Sister3",2022-10-31 10:45:00,2,14.753
"Sister3",2022-10-31 10:55:00,2,14.753
"Sister3",2022-10-31 11:05:00,2,14.744
"Sister3",2022-10-31 11:15:00,2,14.77
"Sister3",2022-10-31 11:25:00,2,14.761
"Sister3",2022-10-31 11:35:00,2,14.779
"Sister3",2022-10-31 11:45:00,2,14.779
"Sister3",2022-10-31 11:55:00,2,14.77
"Sister3",2022-10-31 12:05:00,2,14.761
"Sister3",2022-10-31 12:15:00,2,14.779
"Sister3",2022-10-31 12:25:00,2,14.77
"Sister3",2022-10-31 12:35:00,2,14.77
"Sister3",2022-10-31 12:45:00,2,14.779
"Sister3",2022-10-31 12:55:00,2,14.787
"Sister3",2022-10-31 13:05:00,2,14.804
"Sister3",2022-10-31 13:15:00,2,14.787
"Sister3",2022-10-31 13:25:00,2,14.796
"Sister3",2022-10-31 13:35:00,2,14.804
"Sister3",2022-10-31 13:45:00,2,14.787
"Sister3",2022-10-31 13:55:00,2,14.796
"Sister3",2022-10-31 14:05:00,2,14.813
"Sister3",2022-10-31 14:15:00,2,14.83
"Sister3",2022-10-31 14:25:00,2,14.83
"Sister3",2022-10-31 14:35:00,2,14.822
"Sister3",2022-10-31 14:45:00,2,14.822
"Sister3",2022-10-31 14:55:00,2,14.822
"Sister3",2022-10-31 15:05:00,2,14.839
"Sister3",2022-10-31 15:15:00,2,14.839
"Sister3",2022-10-31 15:25:00,2,14.839
"Sister3",2022-10-31 15:35:00,2,14.848
"Sister3",2022-10-31 15:45:00,2,14.873
"Sister3",2022-10-31 15:55:00,2,14.856
"Sister3",2022-10-31 16:05:00,2,14.856
"Sister3",2022-10-31 16:15:00,2,14.865
"Sister3",2022-10-31 16:25:00,2,14.856
"Sister3",2022-10-31 16:35:00,2,14.873
"Sister3",2022-10-31 16:45:00,2,14.873
"Sister3",2022-10-31 16:55:00,2,14.865
"Sister3",2022-10-31 17:05:00,2,14.882
"Sister3",2022-10-31 17:15:00,2,14.865
"Sister3",2022-10-31 17:25:00,2,14.873
"Sister3",2022-10-31 17:35:00,2,14.873
"Sister3",2022-10-31 17:45:00,2,14.882
"Sister3",2022-10-31 17:55:00,2,14.873
"Sister3",2022-10-31 18:05:00,2,14.865
"Sister3",2022-10-31 18:15:00,2,14.882
"Sister3",2022-10-31 18:25:00,2,14.873
"Sister3",2022-10-31 18:35:00,2,14.882
"Sister3",2022-10-31 18:45:00,2,14.891
"Sister3",2022-10-31 18:55:00,2,14.891
"Sister3",2022-10-31 19:05:00,2,14.882
"Sister3",2022-10-31 19:15:00,2,14.865
"Sister3",2022-10-31 19:25:00,2,14.891
"Sister3",2022-10-31 19:35:00,2,14.873
"Sister3",2022-10-31 19:45:00,2,14.899
"Sister3",2022-10-31 19:55:00,2,14.882
"Sister3",2022-10-31 20:05:00,2,14.891
"Sister3",2022-10-31 20:15:00,2,14.925
"Sister3",2022-10-31 20:25:00,2,14.882
"Sister3",2022-10-31 20:35:00,2,14.899
"Sister3",2022-10-31 20:45:00,2,14.882
"Sister3",2022-10-31 20:55:00,2,14.899
"Sister3",2022-10-31 21:05:00,2,14.882
"Sister3",2022-10-31 21:15:00,2,14.899
"Sister3",2022-10-31 21:25:00,2,14.899
"Sister3",2022-10-31 21:35:00,2,14.908
"Sister3",2022-10-31 21:45:00,2,14.908
"Sister3",2022-10-31 21:55:00,2,14.908
"Sister3",2022-10-31 22:05:00,2,14.891
"Sister3",2022-10-31 22:15:00,2,14.916
"Sister3",2022-10-31 22:25:00,2,14.891
"Sister3",2022-10-31 22:35:00,2,14.908
"Sister3",2022-10-31 22:45:00,2,14.916
"Sister3",2022-10-31 22:55:00,2,14.908
"Sister3",2022-10-31 23:05:00,2,14.916
"Sister3",2022-10-31 23:15:00,2,14.891
"Sister3",2022-10-31 23:25:00,2,14.899
"Sister3",2022-10-31 23:35:00,2,14.916
"Sister3",2022-10-31 23:45:00,2,14.925
"Sister3",2022-10-31 23:55:00,2,14.908
"Sister3",2022-11-01 00:05:00,2,14.899
"Sister3",2022-11-01 00:15:00,2,14.908
"Sister3",2022-11-01 00:25:00,2,14.934
"Sister3",2022-11-01 00:35:00,2,14.916
"Sister3",2022-11-01 00:45:00,2,14.925
"Sister3",2022-11-01 00:55:00,2,14.925
"Sister3",2022-11-01 01:05:00,2,14.925
"Sister3",2022-11-01 01:15:00,2,14.934
"Sister3",2022-11-01 01:25:00,2,14.916
"Sister3",2022-11-01 01:35:00,2,14.934
"Sister3",2022-11-01 01:45:00,2,14.942
"Sister3",2022-11-01 01:55:00,2,14.908
"Sister3",2022-11-01 02:05:00,2,14.908
"Sister3",2022-11-01 02:15:00,2,14.916
"Sister3",2022-11-01 02:25:00,2,14.934
"Sister3",2022-11-01 02:35:00,2,14.951
"Sister3",2022-11-01 02:45:00,2,14.942
"Sister3",2022-11-01 02:55:00,2,14.934
"Sister3",2022-11-01 03:05:00,2,14.934
"Sister3",2022-11-01 03:15:00,2,14.934
"Sister3",2022-11-01 03:25:00,2,14.934
"Sister3",2022-11-01 03:35:00,2,14.942
"Sister3",2022-11-01 03:45:00,2,14.925
"Sister3",2022-11-01 03:55:00,2,14.934
"Sister3",2022-11-01 04:05:00,2,14.942
"Sister3",2022-11-01 04:15:00,2,14.951
"Sister3",2022-11-01 04:25:00,2,14.951
"Sister3",2022-11-01 04:35:00,2,14.942
"Sister3",2022-11-01 04:45:00,2,14.942
"Sister3",2022-11-01 04:55:00,2,14.942
"Sister3",2022-11-01 05:05:00,2,14.959
"Sister3",2022-11-01 05:15:00,2,14.951
"Sister3",2022-11-01 05:25:00,2,14.934
"Sister3",2022-11-01 05:35:00,2,14.959
"Sister3",2022-11-01 05:45:00,2,14.951
"Sister3",2022-11-01 05:55:00,2,14.968
"Sister3",2022-11-01 06:05:00,2,14.951
"Sister3",2022-11-01 06:15:00,2,14.968
"Sister3",2022-11-01 06:25:00,2,14.959
"Sister3",2022-11-01 06:35:00,2,14.959
"Sister3",2022-11-01 06:45:00,2,14.968
"Sister3",2022-11-01 06:55:00,2,14.951
"Sister3",2022-11-01 07:05:00,2,14.951
"Sister3",2022-11-01 07:15:00,2,14.942
"Sister3",2022-11-01 07:25:00,2,14.959
"Sister3",2022-11-01 07:35:00,2,14.959
"Sister3",2022-11-01 07:45:00,2,14.959
"Sister3",2022-11-01 07:55:00,2,14.968
"Sister3",2022-11-01 08:05:00,2,14.977
"Sister3",2022-11-01 08:15:00,2,14.968
"Sister3",2022-11-01 08:25:00,2,14.977
"Sister3",2022-11-01 08:35:00,2,14.968
"Sister3",2022-11-01 08:45:00,2,14.994
"Sister3",2022-11-01 08:55:00,2,14.968
"Sister3",2022-11-01 09:05:00,2,14.977
"Sister3",2022-11-01 09:15:00,2,14.985
"Sister3",2022-11-01 09:25:00,2,14.994
"Sister3",2022-11-01 09:35:00,2,14.994
"Sister3",2022-11-01 09:45:00,2,14.968
"Sister3",2022-11-01 09:55:00,2,14.985
"Sister3",2022-11-01 10:05:00,2,14.994
"Sister3",2022-11-01 10:15:00,2,15.003
"Sister3",2022-11-01 10:25:00,2,15.011
"Sister3",2022-11-01 10:35:00,2,14.985
"Sister3",2022-11-01 10:45:00,2,14.985
"Sister3",2022-11-01 10:55:00,2,15.003
"Sister3",2022-11-01 11:05:00,2,15.003
"Sister3",2022-11-01 11:15:00,2,14.994
"Sister3",2022-11-01 11:25:00,2,15.003
"Sister3",2022-11-01 11:35:00,2,14.985
"Sister3",2022-11-01 11:45:00,2,15.011
"Sister3",2022-11-01 11:55:00,2,15.003
"Sister3",2022-11-01 12:05:00,2,15.011
"Sister3",2022-11-01 12:15:00,2,15.037
"Sister3",2022-11-01 12:25:00,2,15.063
"Sister3",2022-11-01 12:35:00,2,15.054
"Sister3",2022-11-01 12:45:00,2,15.054
"Sister3",2022-11-01 12:55:00,2,15.046
"Sister3",2022-11-01 13:05:00,2,15.08
"Sister3",2022-11-01 13:15:00,2,15.08
"Sister3",2022-11-01 13:25:00,2,15.089
"Sister3",2022-11-01 13:35:00,2,15.132
"Sister3",2022-11-01 13:45:00,2,15.114
"Sister3",2022-11-01 13:55:00,2,15.106
"Sister3",2022-11-01 14:05:00,2,15.097
"Sister3",2022-11-01 14:15:00,2,15.114
"Sister3",2022-11-01 14:25:00,2,15.123
"Sister3",2022-11-01 14:35:00,2,15.097
"Sister3",2022-11-01 14:45:00,2,15.114
"Sister3",2022-11-01 14:55:00,2,15.114
"Sister3",2022-11-01 15:05:00,2,15.149
"Sister3",2022-11-01 15:15:00,2,15.114
"Sister3",2022-11-01 15:25:00,2,15.14
"Sister3",2022-11-01 15:35:00,2,15.157
"Sister3",2022-11-01 15:45:00,2,15.149
"Sister3",2022-11-01 15:55:00,2,15.157
"Sister3",2022-11-01 16:05:00,2,15.149
"Sister3",2022-11-01 16:15:00,2,15.157
"Sister3",2022-11-01 16:25:00,2,15.149
"Sister3",2022-11-01 16:35:00,2,15.166
"Sister3",2022-11-01 16:45:00,2,15.157
"Sister3",2022-11-01 16:55:00,2,15.149
"Sister3",2022-11-01 17:05:00,2,15.14
"Sister3",2022-11-01 17:15:00,2,15.149
"Sister3",2022-11-01 17:25:00,2,15.166
"Sister3",2022-11-01 17:35:00,2,15.166
"Sister3",2022-11-01 17:45:00,2,15.166
"Sister3",2022-11-01 17:55:00,2,15.166
"Sister3",2022-11-01 18:05:00,2,15.166
"Sister3",2022-11-01 18:15:00,2,15.166
"Sister3",2022-11-01 18:25:00,2,15.175
"Sister3",2022-11-01 18:35:00,2,15.166
"Sister3",2022-11-01 18:45:00,2,15.183
"Sister3",2022-11-01 18:55:00,2,15.175
"Sister3",2022-11-01 19:05:00,2,15.175
"Sister3",2022-11-01 19:15:00,2,15.166
"Sister3",2022-11-01 19:25:00,2,15.175
"Sister3",2022-11-01 19:35:00,2,15.175
"Sister3",2022-11-01 19:45:00,2,15.175
"Sister3",2022-11-01 19:55:00,2,15.175
"Sister3",2022-11-01 20:05:00,2,15.175
"Sister3",2022-11-01 20:15:00,2,15.192
"Sister3",2022-11-01 20:25:00,2,15.175
"Sister3",2022-11-01 20:35:00,2,15.175
"Sister3",2022-11-01 20:45:00,2,15.183
"Sister3",2022-11-01 20:55:00,2,15.183
"Sister3",2022-11-01 21:05:00,2,15.192
"Sister3",2022-11-01 21:15:00,2,15.175
"Sister3",2022-11-01 21:25:00,2,15.183
"Sister3",2022-11-01 21:35:00,2,15.183
"Sister3",2022-11-01 21:45:00,2,15.192
"Sister3",2022-11-01 21:55:00,2,15.175
"Sister3",2022-11-01 22:05:00,2,15.183
"Sister3",2022-11-01 22:15:00,2,15.183
"Sister3",2022-11-01 22:25:00,2,15.175
"Sister3",2022-11-01 22:35:00,2,15.209
"Sister3",2022-11-01 22:45:00,2,15.175
"Sister3",2022-11-01 22:55:00,2,15.183
"Sister3",2022-11-01 23:05:00,2,15.183
"Sister3",2022-11-01 23:15:00,2,15.183
"Sister3",2022-11-01 23:25:00,2,15.218
"Sister3",2022-11-01 23:35:00,2,15.175
"Sister3",2022-11-01 23:45:00,2,15.2
"Sister3",2022-11-01 23:55:00,2,15.183
"Sister3",2022-11-02 00:05:00,2,15.209
"Sister3",2022-11-02 00:15:00,2,15.2
"Sister3",2022-11-02 00:25:00,2,15.209
"Sister3",2022-11-02 00:35:00,2,15.209
"Sister3",2022-11-02 00:45:00,2,15.218
"Sister3",2022-11-02 00:55:00,2,15.218
"Sister3",2022-11-02 01:05:00,2,15.192
"Sister3",2022-11-02 01:15:00,2,15.2
"Sister3",2022-11-02 01:25:00,2,15.209
"Sister3",2022-11-02 01:35:00,2,15.2
"Sister3",2022-11-02 01:45:00,2,15.209
"Sister3",2022-11-02 01:55:00,2,15.218
"Sister3",2022-11-02 02:05:00,2,15.226
"Sister3",2022-11-02 02:15:00,2,15.209
"Sister3",2022-11-02 02:25:00,2,15.218
"Sister3",2022-11-02 02:35:00,2,15.209
"Sister3",2022-11-02 02:45:00,2,15.209
"Sister3",2022-11-02 02:55:00,2,15.218
"Sister3",2022-11-02 03:05:00,2,15.218
"Sister3",2022-11-02 03:15:00,2,15.209
"Sister3",2022-11-02 03:25:00,2,15.218
"Sister3",2022-11-02 03:35:00,2,15.226
"Sister3",2022-11-02 03:45:00,2,15.218
"Sister3",2022-11-02 03:55:00,2,15.235
"Sister3",2022-11-02 04:05:00,2,15.235
"Sister3",2022-11-02 04:15:00,2,15.226
"Sister3",2022-11-02 04:25:00,2,15.2
"Sister3",2022-11-02 04:35:00,2,15.226
"Sister3",2022-11-02 04:45:00,2,15.218
"Sister3",2022-11-02 04:55:00,2,15.226
"Sister3",2022-11-02 05:05:00,2,15.226
"Sister3",2022-11-02 05:15:00,2,15.226
"Sister3",2022-11-02 05:25:00,2,15.226
"Sister3",2022-11-02 05:35:00,2,15.226
"Sister3",2022-11-02 05:45:00,2,15.226
"Sister3",2022-11-02 05:55:00,2,15.235
"Sister3",2022-11-02 06:05:00,2,15.226
"Sister3",2022-11-02 06:15:00,2,15.218
"Sister3",2022-11-02 06:25:00,2,15.252
"Sister3",2022-11-02 06:35:00,2,15.226
"Sister3",2022-11-02 06:45:00,2,15.226
"Sister3",2022-11-02 06:55:00,2,15.235
"Sister3",2022-11-02 07:05:00,2,15.226
"Sister3",2022-11-02 07:15:00,2,15.252
"Sister3",2022-11-02 07:25:00,2,15.243
"Sister3",2022-11-02 07:35:00,2,15.243
"Sister3",2022-11-02 07:45:00,2,15.252
"Sister3",2022-11-02 07:55:00,2,15.243
"Sister3",2022-11-02 08:05:00,2,15.243
"Sister3",2022-11-02 08:15:00,2,15.269
"Sister3",2022-11-02 08:25:00,2,15.252
"Sister3",2022-11-02 08:35:00,2,15.235
"Sister3",2022-11-02 08:45:00,2,15.243
"Sister3",2022-11-02 08:55:00,2,15.235
"Sister3",2022-11-02 09:05:00,2,15.26
"Sister3",2022-11-02 09:15:00,2,15.26
"Sister3",2022-11-02 09:25:00,2,15.26
"Sister3",2022-11-02 09:35:00,2,15.26
"Sister3",2022-11-02 09:45:00,2,15.269
"Sister3",2022-11-02 09:55:00,2,15.269
"Sister3",2022-11-02 10:05:00,2,15.269
"Sister3",2022-11-02 10:15:00,2,15.278
"Sister3",2022-11-02 10:25:00,2,15.269
"Sister3",2022-11-02 10:35:00,2,15.26
"Sister3",2022-11-02 10:45:00,2,15.278
"Sister3",2022-11-02 10:55:00,2,15.278
"Sister3",2022-11-02 11:05:00,2,15.286
"Sister3",2022-11-02 11:15:00,2,15.295
"Sister3",2022-11-02 11:25:00,2,15.303
"Sister3",2022-11-02 11:35:00,2,15.269
"Sister3",2022-11-02 11:45:00,2,15.295
"Sister3",2022-11-02 11:55:00,2,15.321
"Sister3",2022-11-02 12:05:00,2,15.312
"Sister3",2022-11-02 12:15:00,2,15.303
"Sister3",2022-11-02 12:25:00,2,15.303
"Sister3",2022-11-02 12:35:00,2,15.321
"Sister3",2022-11-02 12:45:00,2,15.329
"Sister3",2022-11-02 12:55:00,2,15.329
"Sister3",2022-11-02 13:05:00,2,15.329
"Sister3",2022-11-02 13:15:00,2,15.346
"Sister3",2022-11-02 13:25:00,2,15.363
"Sister3",2022-11-02 13:35:00,2,15.346
"Sister3",2022-11-02 13:45:00,2,15.355
"Sister3",2022-11-02 13:55:00,2,15.346
"Sister3",2022-11-02 14:05:00,2,15.346
"Sister3",2022-11-02 14:15:00,2,15.363
"Sister3",2022-11-02 14:25:00,2,15.381
"Sister3",2022-11-02 14:35:00,2,15.398
"Sister3",2022-11-02 14:45:00,2,15.389
"Sister3",2022-11-02 14:55:00,2,15.389
"Sister3",2022-11-02 15:05:00,2,15.406
"Sister3",2022-11-02 15:15:00,2,15.406
"Sister3",2022-11-02 15:25:00,2,15.406
"Sister3",2022-11-02 15:35:00,2,15.424
"Sister3",2022-11-02 15:45:00,2,15.415
"Sister3",2022-11-02 15:55:00,2,15.424
"Sister3",2022-11-02 16:05:00,2,15.432
"Sister3",2022-11-02 16:15:00,2,15.424
"Sister3",2022-11-02 16:25:00,2,15.432
"Sister3",2022-11-02 16:35:00,2,15.424
"Sister3",2022-11-02 16:45:00,2,15.432
"Sister3",2022-11-02 16:55:00,2,15.432
"Sister3",2022-11-02 17:05:00,2,15.432
"Sister3",2022-11-02 17:15:00,2,15.449
"Sister3",2022-11-02 17:25:00,2,15.424
"Sister3",2022-11-02 17:35:00,2,15.432
"Sister3",2022-11-02 17:45:00,2,15.424
"Sister3",2022-11-02 17:55:00,2,15.432
"Sister3",2022-11-02 18:05:00,2,15.441
"Sister3",2022-11-02 18:15:00,2,15.424
"Sister3",2022-11-02 18:25:00,2,15.432
"Sister3",2022-11-02 18:35:00,2,15.432
"Sister3",2022-11-02 18:45:00,2,15.432
"Sister3",2022-11-02 18:55:00,2,15.449
"Sister3",2022-11-02 19:05:00,2,15.441
"Sister3",2022-11-02 19:15:00,2,15.449
"Sister3",2022-11-02 19:25:00,2,15.432
"Sister3",2022-11-02 19:35:00,2,15.424
"Sister3",2022-11-02 19:45:00,2,15.449
"Sister3",2022-11-02 19:55:00,2,15.449
"Sister3",2022-11-02 20:05:00,2,15.441
