Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-08-16 13:26:39	43.11	 	 	 	 	
2022-08-16 13:26:40	43.07	 	 	 	 	
2022-08-16 13:26:41	43.07	 	 	 	 	
2022-08-16 13:26:42	43.07	 	 	 	 	
2022-08-16 13:26:43	43.07	 	 	 	 	
2022-08-16 13:26:44	43.03	 	 	 	 	
2022-08-16 13:26:45	42.98	 	 	 	 	
2022-08-16 13:26:46	42.98	 	 	 	 	
2022-08-16 13:26:47	42.94	 	 	 	 	
2022-08-16 13:26:48	42.94	 	 	 	 	
2022-08-16 13:26:49	42.85	 	 	 	 	
2022-08-16 13:26:50	42.85	 	 	 	 	
2022-08-16 13:26:51	42.85	 	 	 	 	
2022-08-16 13:26:52	42.85	 	 	 	 	
2022-08-16 13:26:53	42.81	 	 	 	 	
2022-08-16 13:26:54	42.81	 	 	 	 	
2022-08-16 13:26:55	42.77	 	 	 	 	
2022-08-16 13:26:56	42.73	 	 	 	 	
2022-08-16 13:26:57	42.73	 	 	 	 	
2022-08-16 13:26:58	42.68	 	 	 	 	
2022-08-16 13:26:59	42.68	 	 	 	 	
2022-08-16 13:27:00	42.68	 	 	 	 	
2022-08-16 13:27:01	42.64	 	 	 	 	
2022-08-16 13:27:02	42.64	 	 	 	 	
2022-08-16 13:27:03	42.60	 	 	 	 	
2022-08-16 13:27:04	42.55	 	 	 	 	
2022-08-16 13:27:05	42.55	 	 	 	 	
2022-08-16 13:27:06	42.51	 	 	 	 	
2022-08-16 13:27:07	42.51	 	 	 	 	
2022-08-16 13:27:08	42.47	 	 	 	 	
2022-08-16 13:27:09	42.51	 	 	 	 	
2022-08-16 13:27:10	42.43	 	 	 	 	
2022-08-16 13:27:11	42.43	 	 	 	 	
2022-08-16 13:27:12	42.47	 	 	 	 	
2022-08-16 13:27:13	42.43	 	 	 	 	
2022-08-16 13:27:14	42.38	 	 	 	 	
2022-08-16 13:27:15	42.38	 	 	 	 	
2022-08-16 13:27:16	42.34	 	 	 	 	
2022-08-16 13:27:17	42.34	 	 	 	 	
2022-08-16 13:27:18	42.34	 	 	 	 	
2022-08-16 13:27:19	42.30	 	 	 	 	
2022-08-16 13:27:20	42.30	 	 	 	 	
2022-08-16 13:27:21	42.30	 	 	 	 	
2022-08-16 13:27:22	42.25	 	 	 	 	
2022-08-16 13:27:23	42.25	 	 	 	 	
2022-08-16 13:27:24	42.25	 	 	 	 	
2022-08-16 13:27:25	42.21	 	 	 	 	
2022-08-16 13:27:26	42.17	 	 	 	 	
2022-08-16 13:27:27	42.21	 	 	 	 	
2022-08-16 13:27:28	42.17	 	 	 	 	
2022-08-16 13:27:29	42.17	 	 	 	 	
2022-08-16 13:27:30	42.21	 	 	 	 	
2022-08-16 13:27:31	42.17	 	 	 	 	
2022-08-16 13:27:32	42.17	 	 	 	 	
2022-08-16 13:27:33	42.17	 	 	 	 	
2022-08-16 13:27:34	42.17	 	 	 	 	
2022-08-16 13:27:35	42.13	 	 	 	 	
2022-08-16 13:27:36	42.13	 	 	 	 	
2022-08-16 13:27:37	42.13	 	 	 	 	
2022-08-16 13:27:38	42.08	 	 	 	 	
2022-08-16 13:27:39	42.13	 	 	 	 	
2022-08-16 13:27:40	42.13	 	 	 	 	
2022-08-16 13:27:41	42.08	 	 	 	 	
2022-08-16 13:27:42	42.08	 	 	 	 	
2022-08-16 13:27:43	42.08	 	 	 	 	
2022-08-16 13:27:44	42.08	 	 	 	 	
2022-08-16 13:27:45	42.04	 	 	 	 	
2022-08-16 13:27:46	42.04	 	 	 	 	
2022-08-16 13:27:47	42.04	 	 	 	 	
2022-08-16 13:27:48	42.00	 	 	 	 	
2022-08-16 13:27:49	42.00	 	 	 	 	
2022-08-16 13:27:50	42.00	 	 	 	 	
2022-08-16 13:27:51	41.95	 	 	 	 	
2022-08-16 13:27:52	41.95	 	 	 	 	
2022-08-16 13:27:53	41.91	 	 	 	 	
2022-08-16 13:27:54	41.91	 	 	 	 	
2022-08-16 13:27:55	41.83	 	 	 	 	
2022-08-16 13:27:56	41.87	 	 	 	 	
2022-08-16 13:27:57	41.87	 	 	 	 	
2022-08-16 13:27:58	41.83	 	 	 	 	
2022-08-16 13:27:59	41.78	 	 	 	 	
2022-08-16 13:28:00	41.78	 	 	 	 	
2022-08-16 13:28:01	41.74	 	 	 	 	
2022-08-16 13:28:02	41.74	 	 	 	 	
2022-08-16 13:28:03	41.74	 	 	 	 	
2022-08-16 13:28:04	41.74	 	 	 	 	
2022-08-16 13:28:05	41.70	 	 	 	 	
2022-08-16 13:28:06	41.70	 	 	 	 	
2022-08-16 13:28:07	41.65	 	 	 	 	
2022-08-16 13:28:08	41.61	 	 	 	 	
2022-08-16 13:28:09	41.61	 	 	 	 	
2022-08-16 13:28:10	41.61	 	 	 	 	
2022-08-16 13:28:11	41.57	 	 	 	 	
2022-08-16 13:28:12	41.61	 	 	 	 	
2022-08-16 13:28:13	41.57	 	 	 	 	
2022-08-16 13:28:14	41.57	 	 	 	 	
2022-08-16 13:28:15	41.57	 	 	 	 	
2022-08-16 13:28:16	41.48	 	 	 	 	
2022-08-16 13:28:17	41.44	 	 	 	 	
2022-08-16 13:28:18	41.48	 	 	 	 	
2022-08-16 13:28:19	41.44	 	 	 	 	
2022-08-16 13:28:20	41.44	 	 	 	 	
2022-08-16 13:28:21	41.40	 	 	 	 	
2022-08-16 13:28:22	41.40	 	 	 	 	
2022-08-16 13:28:23	41.40	 	 	 	 	
2022-08-16 13:28:24	41.44	 	 	 	 	
2022-08-16 13:28:25	41.35	 	 	 	 	
2022-08-16 13:28:26	41.35	 	 	 	 	
2022-08-16 13:28:27	41.31	 	 	 	 	
2022-08-16 13:28:28	41.35	 	 	 	 	
2022-08-16 13:28:29	41.35	 	 	 	 	
2022-08-16 13:28:30	41.27	 	 	 	 	
2022-08-16 13:28:31	41.31	 	 	 	 	
2022-08-16 13:28:32	41.27	 	 	 	 	
2022-08-16 13:28:33	41.35	 	 	 	 	
2022-08-16 13:28:34	41.22	 	 	 	 	
2022-08-16 13:28:35	41.27	 	 	 	 	
2022-08-16 13:28:36	41.18	 	 	 	 	
2022-08-16 13:28:37	41.18	 	 	 	 	
2022-08-16 13:28:38	41.18	 	 	 	 	
2022-08-16 13:28:39	41.18	 	 	 	 	
2022-08-16 13:28:40	41.14	 	 	 	 	
2022-08-16 13:28:41	41.10	 	 	 	 	
2022-08-16 13:28:42	41.14	 	 	 	 	
2022-08-16 13:28:43	41.10	 	 	 	 	
2022-08-16 13:28:44	41.10	 	 	 	 	
2022-08-16 13:28:45	41.10	 	 	 	 	
2022-08-16 13:28:46	41.05	 	 	 	 	
2022-08-16 13:28:47	41.05	 	 	 	 	
2022-08-16 13:28:48	41.05	 	 	 	 	
2022-08-16 13:28:49	41.05	 	 	 	 	
2022-08-16 13:28:50	41.01	 	 	 	 	
2022-08-16 13:28:51	41.01	 	 	 	 	
2022-08-16 13:28:52	40.97	 	 	 	 	
2022-08-16 13:28:53	41.01	 	 	 	 	
2022-08-16 13:28:54	40.97	 	 	 	 	
2022-08-16 13:28:55	40.97	 	 	 	 	
2022-08-16 13:28:56	40.92	 	 	 	 	
2022-08-16 13:28:57	40.92	 	 	 	 	
2022-08-16 13:28:58	40.88	 	 	 	 	
2022-08-16 13:28:59	40.88	 	 	 	 	
2022-08-16 13:29:00	40.88	 	 	 	 	
2022-08-16 13:29:01	40.88	 	 	 	 	
2022-08-16 13:29:02	40.88	 	 	 	 	
2022-08-16 13:29:03	40.84	 	 	 	 	
2022-08-16 13:29:04	40.84	 	 	 	 	
2022-08-16 13:29:05	40.80	 	 	 	 	
2022-08-16 13:29:06	40.80	 	 	 	 	
2022-08-16 13:29:07	40.80	 	 	 	 	
2022-08-16 13:29:08	40.75	 	 	 	 	
2022-08-16 13:29:09	40.80	 	 	 	 	
2022-08-16 13:29:10	40.75	 	 	 	 	
2022-08-16 13:29:11	40.71	 	 	 	 	
2022-08-16 13:29:12	40.71	 	 	 	 	
2022-08-16 13:29:13	40.71	 	 	 	 	
2022-08-16 13:29:14	40.71	 	 	 	 	
2022-08-16 13:29:15	40.67	 	 	 	 	
2022-08-16 13:29:16	40.67	 	 	 	 	
2022-08-16 13:29:17	40.67	 	 	 	 	
2022-08-16 13:29:18	40.67	 	 	 	 	
2022-08-16 13:29:19	40.67	 	 	 	 	
2022-08-16 13:29:20	40.67	 	 	 	 	
2022-08-16 13:29:21	40.62	 	 	 	 	
2022-08-16 13:29:22	40.58	 	 	 	 	
2022-08-16 13:29:23	40.54	 	 	 	 	
2022-08-16 13:29:24	40.54	 	 	 	 	
2022-08-16 13:29:25	40.54	 	 	 	 	
2022-08-16 13:29:26	40.54	 	 	 	 	
2022-08-16 13:29:27	40.50	 	 	 	 	
2022-08-16 13:29:28	40.54	 	 	 	 	
2022-08-16 13:29:29	40.50	 	 	 	 	
2022-08-16 13:29:30	40.50	 	 	 	 	
2022-08-16 13:29:31	40.50	 	 	 	 	
2022-08-16 13:29:32	40.45	 	 	 	 	
2022-08-16 13:29:33	40.41	 	 	 	 	
2022-08-16 13:29:34	40.45	 	 	 	 	
2022-08-16 13:29:35	40.41	 	 	 	 	
2022-08-16 13:29:36	40.32	 	 	 	 	
2022-08-16 13:29:37	40.37	 	 	 	 	
2022-08-16 13:29:38	40.32	 	 	 	 	
2022-08-16 13:29:39	40.32	 	 	 	 	
2022-08-16 13:29:40	40.32	 	 	 	 	
2022-08-16 13:29:41	40.28	 	 	 	 	
2022-08-16 13:29:42	40.28	 	 	 	 	
2022-08-16 13:29:43	40.24	 	 	 	 	
2022-08-16 13:29:44	40.24	 	 	 	 	
2022-08-16 13:29:45	40.24	 	 	 	 	
2022-08-16 13:29:46	40.19	 	 	 	 	
2022-08-16 13:29:47	40.19	 	 	 	 	
2022-08-16 13:29:48	40.15	 	 	 	 	
2022-08-16 13:29:49	40.19	 	 	 	 	
2022-08-16 13:29:50	40.11	 	 	 	 	
2022-08-16 13:29:51	40.15	 	 	 	 	
2022-08-16 13:29:52	40.11	 	 	 	 	
2022-08-16 13:29:53	40.15	 	 	 	 	
2022-08-16 13:29:54	40.11	 	 	 	 	
2022-08-16 13:29:55	40.02	 	 	 	 	
2022-08-16 13:29:56	40.11	 	 	 	 	
2022-08-16 13:29:57	40.02	 	 	 	 	
2022-08-16 13:29:58	40.02	 	 	 	 	
2022-08-16 13:29:59	40.02	 	 	 	 	
2022-08-16 13:30:00	39.98	 	 	 	 	
2022-08-16 13:30:01	39.94	 	 	 	 	
2022-08-16 13:30:02	39.94	 	 	 	 	
2022-08-16 13:30:03	39.89	 	 	 	 	
2022-08-16 13:30:04	39.81	 	 	 	 	
2022-08-16 13:30:05	39.85	 	 	 	 	
2022-08-16 13:30:06	39.89	 	 	 	 	
2022-08-16 13:30:07	39.85	 	 	 	 	
2022-08-16 13:30:08	39.81	 	 	 	 	
2022-08-16 13:30:09	39.85	 	 	 	 	
2022-08-16 13:30:10	39.77	 	 	 	 	
2022-08-16 13:30:11	39.77	 	 	 	 	
2022-08-16 13:30:12	39.77	 	 	 	 	
2022-08-16 13:30:13	39.68	 	 	 	 	
2022-08-16 13:30:14	39.68	 	 	 	 	
2022-08-16 13:30:15	39.68	 	 	 	 	
2022-08-16 13:30:16	39.68	 	 	 	 	
2022-08-16 13:30:17	39.64	 	 	 	 	
2022-08-16 13:30:18	39.64	 	 	 	 	
2022-08-16 13:30:19	39.59	 	 	 	 	
2022-08-16 13:30:20	39.55	 	 	 	 	
2022-08-16 13:30:21	39.55	 	 	 	 	
2022-08-16 13:30:22	39.55	 	 	 	 	
2022-08-16 13:30:23	39.51	 	 	 	 	
2022-08-16 13:30:24	39.47	 	 	 	 	
2022-08-16 13:30:25	39.47	 	 	 	 	
2022-08-16 13:30:26	39.42	 	 	 	 	
2022-08-16 13:30:27	39.42	 	 	 	 	
2022-08-16 13:30:28	39.38	 	 	 	 	
2022-08-16 13:30:29	39.34	 	 	 	 	
2022-08-16 13:30:30	39.34	 	 	 	 	
2022-08-16 13:30:31	39.34	 	 	 	 	
2022-08-16 13:30:32	39.34	 	 	 	 	
2022-08-16 13:30:33	39.25	 	 	 	 	
2022-08-16 13:30:34	39.29	 	 	 	 	
2022-08-16 13:30:35	39.25	 	 	 	 	
2022-08-16 13:30:36	39.21	 	 	 	 	
2022-08-16 13:30:37	39.21	 	 	 	 	
2022-08-16 13:30:38	39.21	 	 	 	 	
2022-08-16 13:30:39	39.17	 	 	 	 	
2022-08-16 13:30:40	39.21	 	 	 	 	
2022-08-16 13:30:41	39.17	 	 	 	 	
2022-08-16 13:30:42	39.21	 	 	 	 	
2022-08-16 13:30:43	39.17	 	 	 	 	
2022-08-16 13:30:44	39.17	 	 	 	 	
2022-08-16 13:30:45	39.12	 	 	 	 	
2022-08-16 13:30:46	39.17	 	 	 	 	
2022-08-16 13:30:47	39.12	 	 	 	 	
2022-08-16 13:30:48	39.17	 	 	 	 	
2022-08-16 13:30:49	39.12	 	 	 	 	
2022-08-16 13:30:50	39.12	 	 	 	 	
2022-08-16 13:30:51	39.12	 	 	 	 	
2022-08-16 13:30:52	39.08	 	 	 	 	
2022-08-16 13:30:53	39.04	 	 	 	 	
2022-08-16 13:30:54	39.04	 	 	 	 	
2022-08-16 13:30:55	39.04	 	 	 	 	
2022-08-16 13:30:56	39.08	 	 	 	 	
2022-08-16 13:30:57	39.04	 	 	 	 	
2022-08-16 13:30:58	39.04	 	 	 	 	
2022-08-16 13:30:59	38.99	 	 	 	 	
2022-08-16 13:31:00	38.99	 	 	 	 	
2022-08-16 13:31:01	38.99	 	 	 	 	
2022-08-16 13:31:02	38.95	 	 	 	 	
2022-08-16 13:31:03	38.95	 	 	 	 	
2022-08-16 13:31:04	38.91	 	 	 	 	
2022-08-16 13:31:05	38.91	 	 	 	 	
2022-08-16 13:31:06	38.91	 	 	 	 	
2022-08-16 13:31:07	38.91	 	 	 	 	
2022-08-16 13:31:08	38.91	 	 	 	 	
2022-08-16 13:31:09	38.86	 	 	 	 	
2022-08-16 13:31:10	38.86	 	 	 	 	
2022-08-16 13:31:11	38.86	 	 	 	 	
2022-08-16 13:31:12	38.82	 	 	 	 	
2022-08-16 13:31:13	38.82	 	 	 	 	
2022-08-16 13:31:14	38.82	 	 	 	 	
2022-08-16 13:31:15	38.74	 	 	 	 	
2022-08-16 13:31:16	38.78	 	 	 	 	
2022-08-16 13:31:17	38.74	 	 	 	 	
2022-08-16 13:31:18	38.74	 	 	 	 	
2022-08-16 13:31:19	38.74	 	 	 	 	
2022-08-16 13:31:20	38.74	 	 	 	 	
2022-08-16 13:31:21	38.69	 	 	 	 	
2022-08-16 13:31:22	38.65	 	 	 	 	
2022-08-16 13:31:23	38.69	 	 	 	 	
2022-08-16 13:31:24	38.65	 	 	 	 	
2022-08-16 13:31:25	38.65	 	 	 	 	
2022-08-16 13:31:26	38.61	 	 	 	 	
2022-08-16 13:31:27	38.61	 	 	 	 	
2022-08-16 13:31:28	38.61	 	 	 	 	
2022-08-16 13:31:29	38.61	 	 	 	 	
2022-08-16 13:31:30	38.56	 	 	 	 	
2022-08-16 13:31:31	38.56	 	 	 	 	
2022-08-16 13:31:32	38.52	 	 	 	 	
2022-08-16 13:31:33	38.52	 	 	 	 	
2022-08-16 13:31:34	38.52	 	 	 	 	
2022-08-16 13:31:35	38.48	 	 	 	 	
2022-08-16 13:31:36	38.48	 	 	 	 	
2022-08-16 13:31:37	38.48	 	 	 	 	
2022-08-16 13:31:38	38.44	 	 	 	 	
2022-08-16 13:31:39	38.44	 	 	 	 	
2022-08-16 13:31:40	38.44	 	 	 	 	
2022-08-16 13:31:41	38.39	 	 	 	 	
2022-08-16 13:31:42	38.39	 	 	 	 	
2022-08-16 13:31:43	38.39	 	 	 	 	
2022-08-16 13:31:44	38.39	 	 	 	 	
2022-08-16 13:31:45	38.35	 	 	 	 	
2022-08-16 13:31:46	38.35	 	 	 	 	
2022-08-16 13:31:47	38.35	 	 	 	 	
2022-08-16 13:31:48	38.31	 	 	 	 	
2022-08-16 13:31:49	38.31	 	 	 	 	
2022-08-16 13:31:50	38.31	 	 	 	 	
2022-08-16 13:31:51	38.22	 	 	 	 	
2022-08-16 13:31:52	38.31	 	 	 	 	
2022-08-16 13:31:53	38.26	 	 	 	 	
2022-08-16 13:31:54	38.22	 	 	 	 	
2022-08-16 13:31:55	38.22	 	 	 	 	
2022-08-16 13:31:56	38.22	 	 	 	 	
2022-08-16 13:31:57	38.22	 	 	 	 	
2022-08-16 13:31:58	38.22	 	 	 	 	
2022-08-16 13:31:59	38.18	 	 	 	 	
2022-08-16 13:32:00	38.14	 	 	 	 	
2022-08-16 13:32:01	38.14	 	 	 	 	
2022-08-16 13:32:02	38.14	 	 	 	 	
2022-08-16 13:32:03	38.14	 	 	 	 	
2022-08-16 13:32:04	38.09	 	 	 	 	
2022-08-16 13:32:05	38.09	 	 	 	 	
2022-08-16 13:32:06	38.09	 	 	 	 	
2022-08-16 13:32:07	38.05	 	 	 	 	
2022-08-16 13:32:08	38.09	 	 	 	 	
2022-08-16 13:32:09	38.05	 	 	 	 	
2022-08-16 13:32:10	38.01	 	 	 	 	
2022-08-16 13:32:11	38.01	 	 	 	 	
2022-08-16 13:32:12	38.01	 	 	 	 	
2022-08-16 13:32:13	37.96	 	 	 	 	
2022-08-16 13:32:14	37.96	 	 	 	 	
2022-08-16 13:32:15	37.96	 	 	 	 	
2022-08-16 13:32:16	37.92	 	 	 	 	
2022-08-16 13:32:17	37.96	 	 	 	 	
2022-08-16 13:32:18	37.96	 	 	 	 	
2022-08-16 13:32:19	37.96	 	 	 	 	
2022-08-16 13:32:20	37.92	 	 	 	 	
2022-08-16 13:32:21	37.92	 	 	 	 	
2022-08-16 13:32:22	37.88	 	 	 	 	
2022-08-16 13:32:23	37.92	 	 	 	 	
2022-08-16 13:32:24	37.88	 	 	 	 	
2022-08-16 13:32:25	37.88	 	 	 	 	
2022-08-16 13:32:26	37.84	 	 	 	 	
2022-08-16 13:32:27	37.79	 	 	 	 	
2022-08-16 13:32:28	37.88	 	 	 	 	
2022-08-16 13:32:29	37.79	 	 	 	 	
2022-08-16 13:32:30	37.79	 	 	 	 	
2022-08-16 13:32:31	37.79	 	 	 	 	
2022-08-16 13:32:32	37.79	 	 	 	 	
2022-08-16 13:32:33	37.75	 	 	 	 	
2022-08-16 13:32:34	37.75	 	 	 	 	
2022-08-16 13:32:35	37.75	 	 	 	 	
2022-08-16 13:32:36	37.75	 	 	 	 	
2022-08-16 13:32:37	37.75	 	 	 	 	
2022-08-16 13:32:38	37.75	 	 	 	 	
2022-08-16 13:32:39	37.71	 	 	 	 	
2022-08-16 13:32:40	37.71	 	 	 	 	
2022-08-16 13:32:41	37.71	 	 	 	 	
2022-08-16 13:32:42	37.66	 	 	 	 	
2022-08-16 13:32:43	37.71	 	 	 	 	
2022-08-16 13:32:44	37.66	 	 	 	 	
2022-08-16 13:32:45	37.62	 	 	 	 	
2022-08-16 13:32:46	37.62	 	 	 	 	
2022-08-16 13:32:47	37.62	 	 	 	 	
2022-08-16 13:32:48	37.62	 	 	 	 	
2022-08-16 13:32:49	37.62	 	 	 	 	
2022-08-16 13:32:50	37.58	 	 	 	 	
2022-08-16 13:32:51	37.54	 	 	 	 	
2022-08-16 13:32:52	37.58	 	 	 	 	
2022-08-16 13:32:53	37.62	 	 	 	 	
2022-08-16 13:32:54	37.54	 	 	 	 	
2022-08-16 13:32:55	37.49	 	 	 	 	
2022-08-16 13:32:56	37.49	 	 	 	 	
2022-08-16 13:32:57	37.49	 	 	 	 	
2022-08-16 13:32:58	37.49	 	 	 	 	
2022-08-16 13:32:59	37.49	 	 	 	 	
2022-08-16 13:33:00	37.45	 	 	 	 	
2022-08-16 13:33:01	37.41	 	 	 	 	
2022-08-16 13:33:02	37.45	 	 	 	 	
2022-08-16 13:33:03	37.41	 	 	 	 	
2022-08-16 13:33:04	37.36	 	 	 	 	
2022-08-16 13:33:05	37.36	 	 	 	 	
2022-08-16 13:33:06	37.32	 	 	 	 	
2022-08-16 13:33:07	37.32	 	 	 	 	
2022-08-16 13:33:08	37.32	 	 	 	 	
2022-08-16 13:33:09	37.28	 	 	 	 	
2022-08-16 13:33:10	37.23	 	 	 	 	
2022-08-16 13:33:11	37.28	 	 	 	 	
2022-08-16 13:33:12	37.23	 	 	 	 	
2022-08-16 13:33:13	37.19	 	 	 	 	
2022-08-16 13:33:14	37.19	 	 	 	 	
2022-08-16 13:33:15	37.15	 	 	 	 	
2022-08-16 13:33:16	37.19	 	 	 	 	
2022-08-16 13:33:17	37.15	 	 	 	 	
2022-08-16 13:33:18	37.11	 	 	 	 	
2022-08-16 13:33:19	37.11	 	 	 	 	
2022-08-16 13:33:20	37.11	 	 	 	 	
2022-08-16 13:33:21	37.11	 	 	 	 	
2022-08-16 13:33:22	37.11	 	 	 	 	
2022-08-16 13:33:23	37.06	 	 	 	 	
2022-08-16 13:33:24	37.02	 	 	 	 	
2022-08-16 13:33:25	37.02	 	 	 	 	
2022-08-16 13:33:26	36.93	 	 	 	 	
2022-08-16 13:33:27	36.93	 	 	 	 	
2022-08-16 13:33:28	36.93	 	 	 	 	
2022-08-16 13:33:29	36.89	 	 	 	 	
2022-08-16 13:33:30	36.89	 	 	 	 	
2022-08-16 13:33:31	36.89	 	 	 	 	
2022-08-16 13:33:32	36.85	 	 	 	 	
2022-08-16 13:33:33	36.85	 	 	 	 	
2022-08-16 13:33:34	36.85	 	 	 	 	
2022-08-16 13:33:35	36.81	 	 	 	 	
2022-08-16 13:33:36	36.76	 	 	 	 	
2022-08-16 13:33:37	36.76	 	 	 	 	
2022-08-16 13:33:38	36.81	 	 	 	 	
2022-08-16 13:33:39	36.81	 	 	 	 	
2022-08-16 13:33:40	36.76	 	 	 	 	
2022-08-16 13:33:41	36.76	 	 	 	 	
2022-08-16 13:33:42	36.72	 	 	 	 	
2022-08-16 13:33:43	36.68	 	 	 	 	
2022-08-16 13:33:44	36.63	 	 	 	 	
2022-08-16 13:33:45	36.63	 	 	 	 	
2022-08-16 13:33:46	36.68	 	 	 	 	
2022-08-16 13:33:47	36.63	 	 	 	 	
2022-08-16 13:33:48	36.59	 	 	 	 	
2022-08-16 13:33:49	36.63	 	 	 	 	
2022-08-16 13:33:50	36.59	 	 	 	 	
2022-08-16 13:33:51	36.55	 	 	 	 	
2022-08-16 13:33:52	36.55	 	 	 	 	
2022-08-16 13:33:53	36.51	 	 	 	 	
2022-08-16 13:33:54	36.46	 	 	 	 	
2022-08-16 13:33:55	36.46	 	 	 	 	
2022-08-16 13:33:56	36.51	 	 	 	 	
2022-08-16 13:33:57	36.42	 	 	 	 	
2022-08-16 13:33:58	36.42	 	 	 	 	
2022-08-16 13:33:59	36.42	 	 	 	 	
2022-08-16 13:34:00	36.42	 	 	 	 	
2022-08-16 13:34:01	36.38	 	 	 	 	
2022-08-16 13:34:02	36.38	 	 	 	 	
2022-08-16 13:34:03	36.33	 	 	 	 	
2022-08-16 13:34:04	36.38	 	 	 	 	
2022-08-16 13:34:05	36.29	 	 	 	 	
2022-08-16 13:34:06	36.33	 	 	 	 	
2022-08-16 13:34:07	36.29	 	 	 	 	
2022-08-16 13:34:08	36.33	 	 	 	 	
2022-08-16 13:34:09	36.33	 	 	 	 	
2022-08-16 13:34:10	36.29	 	 	 	 	
2022-08-16 13:34:11	36.33	 	 	 	 	
2022-08-16 13:34:12	36.29	 	 	 	 	
2022-08-16 13:34:13	36.29	 	 	 	 	
2022-08-16 13:34:14	36.29	 	 	 	 	
2022-08-16 13:34:15	36.25	 	 	 	 	
2022-08-16 13:34:16	36.29	 	 	 	 	
2022-08-16 13:34:17	36.25	 	 	 	 	
2022-08-16 13:34:18	36.29	 	 	 	 	
2022-08-16 13:34:19	36.21	 	 	 	 	
2022-08-16 13:34:20	36.25	 	 	 	 	
2022-08-16 13:34:21	36.25	 	 	 	 	
2022-08-16 13:34:22	36.21	 	 	 	 	
2022-08-16 13:34:23	36.21	 	 	 	 	
2022-08-16 13:34:24	36.21	 	 	 	 	
2022-08-16 13:34:25	36.16	 	 	 	 	
2022-08-16 13:34:26	36.21	 	 	 	 	
2022-08-16 13:34:27	36.16	 	 	 	 	
2022-08-16 13:34:28	36.16	 	 	 	 	
2022-08-16 13:34:29	36.16	 	 	 	 	
2022-08-16 13:34:30	36.16	 	 	 	 	
2022-08-16 13:34:31	36.12	 	 	 	 	
2022-08-16 13:34:32	36.12	 	 	 	 	
2022-08-16 13:34:33	36.12	 	 	 	 	
2022-08-16 13:34:34	36.12	 	 	 	 	
2022-08-16 13:34:35	36.08	 	 	 	 	
2022-08-16 13:34:36	36.08	 	 	 	 	
2022-08-16 13:34:37	36.08	 	 	 	 	
2022-08-16 13:34:38	36.08	 	 	 	 	
2022-08-16 13:34:39	36.08	 	 	 	 	
2022-08-16 13:34:40	35.99	 	 	 	 	
2022-08-16 13:34:41	35.99	 	 	 	 	
2022-08-16 13:34:42	36.03	 	 	 	 	
2022-08-16 13:34:43	36.03	 	 	 	 	
2022-08-16 13:34:44	35.99	 	 	 	 	
2022-08-16 13:34:45	35.99	 	 	 	 	
2022-08-16 13:34:46	35.99	 	 	 	 	
2022-08-16 13:34:47	35.95	 	 	 	 	
2022-08-16 13:34:48	35.95	 	 	 	 	
2022-08-16 13:34:49	35.95	 	 	 	 	
2022-08-16 13:34:50	35.90	 	 	 	 	
2022-08-16 13:34:51	35.90	 	 	 	 	
2022-08-16 13:34:52	35.90	 	 	 	 	
2022-08-16 13:34:53	35.90	 	 	 	 	
2022-08-16 13:34:54	35.86	 	 	 	 	
2022-08-16 13:34:55	35.90	 	 	 	 	
2022-08-16 13:34:56	35.90	 	 	 	 	
2022-08-16 13:34:57	35.90	 	 	 	 	
2022-08-16 13:34:58	35.86	 	 	 	 	
2022-08-16 13:34:59	35.82	 	 	 	 	
2022-08-16 13:35:00	35.90	 	 	 	 	
2022-08-16 13:35:01	35.82	 	 	 	 	
2022-08-16 13:35:02	35.86	 	 	 	 	
2022-08-16 13:35:03	35.82	 	 	 	 	
2022-08-16 13:35:04	35.82	 	 	 	 	
2022-08-16 13:35:05	35.82	 	 	 	 	
2022-08-16 13:35:06	35.78	 	 	 	 	
2022-08-16 13:35:07	35.78	 	 	 	 	
2022-08-16 13:35:08	35.73	 	 	 	 	
2022-08-16 13:35:09	35.78	 	 	 	 	
2022-08-16 13:35:10	35.73	 	 	 	 	
2022-08-16 13:35:11	35.73	 	 	 	 	
2022-08-16 13:35:12	35.78	 	 	 	 	
2022-08-16 13:35:13	35.69	 	 	 	 	
2022-08-16 13:35:14	35.69	 	 	 	 	
2022-08-16 13:35:15	35.69	 	 	 	 	
2022-08-16 13:35:16	35.69	 	 	 	 	
2022-08-16 13:35:17	35.69	 	 	 	 	
2022-08-16 13:35:18	35.65	 	 	 	 	
2022-08-16 13:35:19	35.65	 	 	 	 	
2022-08-16 13:35:20	35.60	 	 	 	 	
2022-08-16 13:35:21	35.60	 	 	 	 	
2022-08-16 13:35:22	35.65	 	 	 	 	
2022-08-16 13:35:23	35.65	 	 	 	 	
2022-08-16 13:35:24	35.60	 	 	 	 	
2022-08-16 13:35:25	35.60	 	 	 	 	
2022-08-16 13:35:26	35.60	 	 	 	 	
2022-08-16 13:35:27	35.56	 	 	 	 	
2022-08-16 13:35:28	35.56	 	 	 	 	
2022-08-16 13:35:29	35.56	 	 	 	 	
2022-08-16 13:35:30	35.56	 	 	 	 	
2022-08-16 13:35:31	35.52	 	 	 	 	
2022-08-16 13:35:32	35.52	 	 	 	 	
2022-08-16 13:35:33	35.52	 	 	 	 	
2022-08-16 13:35:34	35.52	 	 	 	 	
