Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-08-16 11:25:39	30.63	 	 	 	 	
2022-08-16 11:25:40	30.67	 	 	 	 	
2022-08-16 11:25:41	30.63	 	 	 	 	
2022-08-16 11:25:42	30.67	 	 	 	 	
2022-08-16 11:25:43	30.63	 	 	 	 	
2022-08-16 11:25:44	30.67	 	 	 	 	
2022-08-16 11:25:45	30.67	 	 	 	 	
2022-08-16 11:25:46	30.67	 	 	 	 	
2022-08-16 11:25:47	30.67	 	 	 	 	
2022-08-16 11:25:48	30.67	 	 	 	 	
2022-08-16 11:25:49	30.63	 	 	 	 	
2022-08-16 11:25:50	30.67	 	 	 	 	
2022-08-16 11:25:51	30.67	 	 	 	 	
2022-08-16 11:25:52	30.67	 	 	 	 	
2022-08-16 11:25:53	30.63	 	 	 	 	
2022-08-16 11:25:54	30.67	 	 	 	 	
2022-08-16 11:25:55	30.63	 	 	 	 	
2022-08-16 11:25:56	30.71	 	 	 	 	
2022-08-16 11:25:57	30.67	 	 	 	 	
2022-08-16 11:25:58	30.67	 	 	 	 	
2022-08-16 11:25:59	30.67	 	 	 	 	
2022-08-16 11:26:00	30.67	 	 	 	 	
2022-08-16 11:26:01	30.71	 	 	 	 	
2022-08-16 11:26:02	30.67	 	 	 	 	
2022-08-16 11:26:03	30.67	 	 	 	 	
2022-08-16 11:26:04	30.67	 	 	 	 	
2022-08-16 11:26:05	30.67	 	 	 	 	
2022-08-16 11:26:06	30.71	 	 	 	 	
2022-08-16 11:26:07	30.71	 	 	 	 	
2022-08-16 11:26:08	30.67	 	 	 	 	
2022-08-16 11:26:09	30.67	 	 	 	 	
2022-08-16 11:26:10	30.71	 	 	 	 	
2022-08-16 11:26:11	30.67	 	 	 	 	
2022-08-16 11:26:12	30.67	 	 	 	 	
2022-08-16 11:26:13	30.67	 	 	 	 	
2022-08-16 11:26:14	30.71	 	 	 	 	
2022-08-16 11:26:15	30.71	 	 	 	 	
2022-08-16 11:26:16	30.67	 	 	 	 	
2022-08-16 11:26:17	30.67	 	 	 	 	
2022-08-16 11:26:18	30.67	 	 	 	 	
2022-08-16 11:26:19	30.71	 	 	 	 	
2022-08-16 11:26:20	30.76	 	 	 	 	
2022-08-16 11:26:21	30.67	 	 	 	 	
2022-08-16 11:26:22	30.71	 	 	 	 	
2022-08-16 11:26:23	30.67	 	 	 	 	
2022-08-16 11:26:24	30.71	 	 	 	 	
2022-08-16 11:26:25	30.71	 	 	 	 	
2022-08-16 11:26:26	30.67	 	 	 	 	
2022-08-16 11:26:27	30.71	 	 	 	 	
2022-08-16 11:26:28	30.71	 	 	 	 	
2022-08-16 11:26:29	30.71	 	 	 	 	
2022-08-16 11:26:30	30.71	 	 	 	 	
2022-08-16 11:26:31	30.71	 	 	 	 	
2022-08-16 11:26:32	30.76	 	 	 	 	
2022-08-16 11:26:33	30.71	 	 	 	 	
2022-08-16 11:26:34	30.71	 	 	 	 	
2022-08-16 11:26:35	30.71	 	 	 	 	
2022-08-16 11:26:36	30.71	 	 	 	 	
2022-08-16 11:26:37	30.71	 	 	 	 	
2022-08-16 11:26:38	30.71	 	 	 	 	
2022-08-16 11:26:39	30.71	 	 	 	 	
2022-08-16 11:26:40	30.71	 	 	 	 	
2022-08-16 11:26:41	30.76	 	 	 	 	
2022-08-16 11:26:42	30.76	 	 	 	 	
2022-08-16 11:26:43	30.71	 	 	 	 	
2022-08-16 11:26:44	30.76	 	 	 	 	
2022-08-16 11:26:45	30.71	 	 	 	 	
2022-08-16 11:26:46	30.71	 	 	 	 	
2022-08-16 11:26:47	30.76	 	 	 	 	
2022-08-16 11:26:48	30.76	 	 	 	 	
2022-08-16 11:26:49	30.71	 	 	 	 	
2022-08-16 11:26:50	30.80	 	 	 	 	
2022-08-16 11:26:51	30.80	 	 	 	 	
2022-08-16 11:26:52	30.76	 	 	 	 	
2022-08-16 11:26:53	30.76	 	 	 	 	
2022-08-16 11:26:54	30.71	 	 	 	 	
2022-08-16 11:26:55	30.76	 	 	 	 	
2022-08-16 11:26:56	30.76	 	 	 	 	
2022-08-16 11:26:57	30.76	 	 	 	 	
2022-08-16 11:26:58	30.80	 	 	 	 	
2022-08-16 11:26:59	30.80	 	 	 	 	
2022-08-16 11:27:00	30.76	 	 	 	 	
2022-08-16 11:27:01	30.76	 	 	 	 	
2022-08-16 11:27:02	30.76	 	 	 	 	
2022-08-16 11:27:03	30.71	 	 	 	 	
2022-08-16 11:27:04	30.80	 	 	 	 	
2022-08-16 11:27:05	30.80	 	 	 	 	
2022-08-16 11:27:06	30.76	 	 	 	 	
2022-08-16 11:27:07	30.76	 	 	 	 	
2022-08-16 11:27:08	30.76	 	 	 	 	
2022-08-16 11:27:09	30.76	 	 	 	 	
2022-08-16 11:27:10	30.80	 	 	 	 	
2022-08-16 11:27:11	30.76	 	 	 	 	
2022-08-16 11:27:12	30.80	 	 	 	 	
2022-08-16 11:27:13	30.76	 	 	 	 	
2022-08-16 11:27:14	30.76	 	 	 	 	
2022-08-16 11:27:15	30.80	 	 	 	 	
2022-08-16 11:27:16	30.76	 	 	 	 	
2022-08-16 11:27:17	30.71	 	 	 	 	
2022-08-16 11:27:18	30.71	 	 	 	 	
2022-08-16 11:27:19	30.76	 	 	 	 	
2022-08-16 11:27:20	30.71	 	 	 	 	
2022-08-16 11:27:21	30.76	 	 	 	 	
2022-08-16 11:27:22	30.76	 	 	 	 	
2022-08-16 11:27:23	30.76	 	 	 	 	
2022-08-16 11:27:24	30.71	 	 	 	 	
2022-08-16 11:27:25	30.71	 	 	 	 	
2022-08-16 11:27:26	30.71	 	 	 	 	
2022-08-16 11:27:27	30.71	 	 	 	 	
2022-08-16 11:27:28	30.71	 	 	 	 	
2022-08-16 11:27:29	30.71	 	 	 	 	
2022-08-16 11:27:30	30.67	 	 	 	 	
2022-08-16 11:27:31	30.67	 	 	 	 	
2022-08-16 11:27:32	30.71	 	 	 	 	
2022-08-16 11:27:33	30.71	 	 	 	 	
2022-08-16 11:27:34	30.63	 	 	 	 	
2022-08-16 11:27:35	30.67	 	 	 	 	
2022-08-16 11:27:36	30.63	 	 	 	 	
2022-08-16 11:27:37	30.67	 	 	 	 	
2022-08-16 11:27:38	30.67	 	 	 	 	
2022-08-16 11:27:39	30.67	 	 	 	 	
2022-08-16 11:27:40	30.63	 	 	 	 	
2022-08-16 11:27:41	30.67	 	 	 	 	
2022-08-16 11:27:42	30.59	 	 	 	 	
2022-08-16 11:27:43	30.67	 	 	 	 	
2022-08-16 11:27:44	30.59	 	 	 	 	
2022-08-16 11:27:45	30.59	 	 	 	 	
2022-08-16 11:27:46	30.63	 	 	 	 	
2022-08-16 11:27:47	30.54	 	 	 	 	
2022-08-16 11:27:48	30.54	 	 	 	 	
2022-08-16 11:27:49	30.54	 	 	 	 	
2022-08-16 11:27:50	30.54	 	 	 	 	
2022-08-16 11:27:51	30.54	 	 	 	 	
2022-08-16 11:27:52	30.54	 	 	 	 	
2022-08-16 11:27:53	30.59	 	 	 	 	
2022-08-16 11:27:54	30.59	 	 	 	 	
2022-08-16 11:27:55	30.54	 	 	 	 	
2022-08-16 11:27:56	30.59	 	 	 	 	
2022-08-16 11:27:57	30.59	 	 	 	 	
2022-08-16 11:27:58	30.59	 	 	 	 	
2022-08-16 11:27:59	30.59	 	 	 	 	
2022-08-16 11:28:00	30.59	 	 	 	 	
2022-08-16 11:28:01	30.59	 	 	 	 	
2022-08-16 11:28:02	30.59	 	 	 	 	
2022-08-16 11:28:03	30.59	 	 	 	 	
2022-08-16 11:28:04	30.63	 	 	 	 	
2022-08-16 11:28:05	30.59	 	 	 	 	
2022-08-16 11:28:06	30.63	 	 	 	 	
2022-08-16 11:28:07	30.54	 	 	 	 	
2022-08-16 11:28:08	30.63	 	 	 	 	
2022-08-16 11:28:09	30.59	 	 	 	 	
2022-08-16 11:28:10	30.59	 	 	 	 	
2022-08-16 11:28:11	30.63	 	 	 	 	
2022-08-16 11:28:12	30.59	 	 	 	 	
2022-08-16 11:28:13	30.59	 	 	 	 	
2022-08-16 11:28:14	30.59	 	 	 	 	
2022-08-16 11:28:15	30.59	 	 	 	 	
2022-08-16 11:28:16	30.54	 	 	 	 	
2022-08-16 11:28:17	30.63	 	 	 	 	
2022-08-16 11:28:18	30.59	 	 	 	 	
2022-08-16 11:28:19	30.63	 	 	 	 	
2022-08-16 11:28:20	30.59	 	 	 	 	
2022-08-16 11:28:21	30.59	 	 	 	 	
2022-08-16 11:28:22	30.59	 	 	 	 	
2022-08-16 11:28:23	30.59	 	 	 	 	
2022-08-16 11:28:24	30.63	 	 	 	 	
2022-08-16 11:28:25	30.67	 	 	 	 	
2022-08-16 11:28:26	30.59	 	 	 	 	
2022-08-16 11:28:27	30.63	 	 	 	 	
2022-08-16 11:28:28	30.63	 	 	 	 	
2022-08-16 11:28:29	30.59	 	 	 	 	
2022-08-16 11:28:30	30.59	 	 	 	 	
2022-08-16 11:28:31	30.59	 	 	 	 	
2022-08-16 11:28:32	30.63	 	 	 	 	
2022-08-16 11:28:33	30.59	 	 	 	 	
2022-08-16 11:28:34	30.63	 	 	 	 	
2022-08-16 11:28:35	30.59	 	 	 	 	
2022-08-16 11:28:36	30.63	 	 	 	 	
2022-08-16 11:28:37	30.63	 	 	 	 	
2022-08-16 11:28:38	30.54	 	 	 	 	
2022-08-16 11:28:39	30.59	 	 	 	 	
2022-08-16 11:28:40	30.59	 	 	 	 	
2022-08-16 11:28:41	30.59	 	 	 	 	
2022-08-16 11:28:42	30.63	 	 	 	 	
2022-08-16 11:28:43	30.63	 	 	 	 	
2022-08-16 11:28:44	30.59	 	 	 	 	
2022-08-16 11:28:45	30.59	 	 	 	 	
2022-08-16 11:28:46	30.59	 	 	 	 	
2022-08-16 11:28:47	30.63	 	 	 	 	
2022-08-16 11:28:48	30.59	 	 	 	 	
2022-08-16 11:28:49	30.63	 	 	 	 	
2022-08-16 11:28:50	30.59	 	 	 	 	
2022-08-16 11:28:51	30.59	 	 	 	 	
2022-08-16 11:28:52	30.63	 	 	 	 	
2022-08-16 11:28:53	30.63	 	 	 	 	
2022-08-16 11:28:54	30.63	 	 	 	 	
2022-08-16 11:28:55	30.63	 	 	 	 	
2022-08-16 11:28:56	30.63	 	 	 	 	
2022-08-16 11:28:57	30.63	 	 	 	 	
2022-08-16 11:28:58	30.59	 	 	 	 	
2022-08-16 11:28:59	30.63	 	 	 	 	
2022-08-16 11:29:00	30.63	 	 	 	 	
2022-08-16 11:29:01	30.63	 	 	 	 	
2022-08-16 11:29:02	30.59	 	 	 	 	
2022-08-16 11:29:03	30.63	 	 	 	 	
2022-08-16 11:29:04	30.63	 	 	 	 	
2022-08-16 11:29:05	30.67	 	 	 	 	
2022-08-16 11:29:06	30.63	 	 	 	 	
2022-08-16 11:29:07	30.63	 	 	 	 	
2022-08-16 11:29:08	30.63	 	 	 	 	
2022-08-16 11:29:09	30.67	 	 	 	 	
2022-08-16 11:29:10	30.63	 	 	 	 	
2022-08-16 11:29:11	30.63	 	 	 	 	
2022-08-16 11:29:12	30.63	 	 	 	 	
2022-08-16 11:29:13	30.67	 	 	 	 	
2022-08-16 11:29:14	30.67	 	 	 	 	
2022-08-16 11:29:15	30.63	 	 	 	 	
2022-08-16 11:29:16	30.67	 	 	 	 	
2022-08-16 11:29:17	30.63	 	 	 	 	
2022-08-16 11:29:18	30.63	 	 	 	 	
2022-08-16 11:29:19	30.67	 	 	 	 	
2022-08-16 11:29:20	30.67	 	 	 	 	
2022-08-16 11:29:21	30.63	 	 	 	 	
2022-08-16 11:29:22	30.63	 	 	 	 	
2022-08-16 11:29:23	30.67	 	 	 	 	
2022-08-16 11:29:24	30.71	 	 	 	 	
2022-08-16 11:29:25	30.63	 	 	 	 	
2022-08-16 11:29:26	30.67	 	 	 	 	
2022-08-16 11:29:27	30.67	 	 	 	 	
2022-08-16 11:29:28	30.67	 	 	 	 	
2022-08-16 11:29:29	30.67	 	 	 	 	
2022-08-16 11:29:30	30.67	 	 	 	 	
2022-08-16 11:29:31	30.67	 	 	 	 	
2022-08-16 11:29:32	30.71	 	 	 	 	
2022-08-16 11:29:33	30.71	 	 	 	 	
2022-08-16 11:29:34	30.67	 	 	 	 	
2022-08-16 11:29:35	30.71	 	 	 	 	
2022-08-16 11:29:36	30.71	 	 	 	 	
2022-08-16 11:29:37	30.71	 	 	 	 	
2022-08-16 11:29:38	30.67	 	 	 	 	
2022-08-16 11:29:39	30.67	 	 	 	 	
2022-08-16 11:29:40	30.71	 	 	 	 	
2022-08-16 11:29:41	30.71	 	 	 	 	
2022-08-16 11:29:42	30.71	 	 	 	 	
2022-08-16 11:29:43	30.76	 	 	 	 	
2022-08-16 11:29:44	30.71	 	 	 	 	
2022-08-16 11:29:45	30.71	 	 	 	 	
2022-08-16 11:29:46	30.71	 	 	 	 	
2022-08-16 11:29:47	30.71	 	 	 	 	
2022-08-16 11:29:48	30.71	 	 	 	 	
2022-08-16 11:29:49	30.71	 	 	 	 	
2022-08-16 11:29:50	30.71	 	 	 	 	
2022-08-16 11:29:51	30.71	 	 	 	 	
2022-08-16 11:29:52	30.71	 	 	 	 	
2022-08-16 11:29:53	30.71	 	 	 	 	
2022-08-16 11:29:54	30.67	 	 	 	 	
2022-08-16 11:29:55	30.71	 	 	 	 	
2022-08-16 11:29:56	30.71	 	 	 	 	
2022-08-16 11:29:57	30.71	 	 	 	 	
2022-08-16 11:29:58	30.71	 	 	 	 	
2022-08-16 11:29:59	30.71	 	 	 	 	
2022-08-16 11:30:00	30.67	 	 	 	 	
2022-08-16 11:30:01	30.67	 	 	 	 	
2022-08-16 11:30:02	30.71	 	 	 	 	
2022-08-16 11:30:03	30.67	 	 	 	 	
2022-08-16 11:30:04	30.67	 	 	 	 	
2022-08-16 11:30:05	30.67	 	 	 	 	
2022-08-16 11:30:06	30.63	 	 	 	 	
2022-08-16 11:30:07	30.67	 	 	 	 	
2022-08-16 11:30:08	30.67	 	 	 	 	
2022-08-16 11:30:09	30.63	 	 	 	 	
2022-08-16 11:30:10	30.67	 	 	 	 	
2022-08-16 11:30:11	30.59	 	 	 	 	
2022-08-16 11:30:12	30.63	 	 	 	 	
2022-08-16 11:30:13	30.59	 	 	 	 	
2022-08-16 11:30:14	30.63	 	 	 	 	
2022-08-16 11:30:15	30.63	 	 	 	 	
2022-08-16 11:30:16	30.59	 	 	 	 	
2022-08-16 11:30:17	30.59	 	 	 	 	
2022-08-16 11:30:18	30.59	 	 	 	 	
2022-08-16 11:30:19	30.59	 	 	 	 	
2022-08-16 11:30:20	30.59	 	 	 	 	
2022-08-16 11:30:21	30.59	 	 	 	 	
2022-08-16 11:30:22	30.59	 	 	 	 	
2022-08-16 11:30:23	30.59	 	 	 	 	
2022-08-16 11:30:24	30.59	 	 	 	 	
2022-08-16 11:30:25	30.59	 	 	 	 	
2022-08-16 11:30:26	30.54	 	 	 	 	
2022-08-16 11:30:27	30.59	 	 	 	 	
2022-08-16 11:30:28	30.59	 	 	 	 	
2022-08-16 11:30:29	30.50	 	 	 	 	
2022-08-16 11:30:30	30.50	 	 	 	 	
2022-08-16 11:30:31	30.54	 	 	 	 	
2022-08-16 11:30:32	30.59	 	 	 	 	
2022-08-16 11:30:33	30.54	 	 	 	 	
2022-08-16 11:30:34	30.54	 	 	 	 	
2022-08-16 11:30:35	30.54	 	 	 	 	
2022-08-16 11:30:36	30.54	 	 	 	 	
2022-08-16 11:30:37	30.54	 	 	 	 	
2022-08-16 11:30:38	30.50	 	 	 	 	
2022-08-16 11:30:39	30.54	 	 	 	 	
2022-08-16 11:30:40	30.54	 	 	 	 	
2022-08-16 11:30:41	30.50	 	 	 	 	
2022-08-16 11:30:42	30.54	 	 	 	 	
2022-08-16 11:30:43	30.50	 	 	 	 	
2022-08-16 11:30:44	30.54	 	 	 	 	
2022-08-16 11:30:45	30.50	 	 	 	 	
2022-08-16 11:30:46	30.50	 	 	 	 	
2022-08-16 11:30:47	30.54	 	 	 	 	
2022-08-16 11:30:48	30.54	 	 	 	 	
2022-08-16 11:30:49	30.50	 	 	 	 	
2022-08-16 11:30:50	30.50	 	 	 	 	
2022-08-16 11:30:51	30.54	 	 	 	 	
2022-08-16 11:30:52	30.50	 	 	 	 	
2022-08-16 11:30:53	30.50	 	 	 	 	
2022-08-16 11:30:54	30.50	 	 	 	 	
2022-08-16 11:30:55	30.50	 	 	 	 	
2022-08-16 11:30:56	30.50	 	 	 	 	
2022-08-16 11:30:57	30.50	 	 	 	 	
2022-08-16 11:30:58	30.46	 	 	 	 	
2022-08-16 11:30:59	30.46	 	 	 	 	
2022-08-16 11:31:00	30.46	 	 	 	 	
2022-08-16 11:31:01	30.46	 	 	 	 	
2022-08-16 11:31:02	30.50	 	 	 	 	
2022-08-16 11:31:03	30.50	 	 	 	 	
2022-08-16 11:31:04	30.41	 	 	 	 	
2022-08-16 11:31:05	30.46	 	 	 	 	
2022-08-16 11:31:06	30.41	 	 	 	 	
2022-08-16 11:31:07	30.41	 	 	 	 	
2022-08-16 11:31:08	30.46	 	 	 	 	
2022-08-16 11:31:09	30.41	 	 	 	 	
2022-08-16 11:31:10	30.41	 	 	 	 	
2022-08-16 11:31:11	30.41	 	 	 	 	
2022-08-16 11:31:12	30.41	 	 	 	 	
2022-08-16 11:31:13	30.33	 	 	 	 	
2022-08-16 11:31:14	30.37	 	 	 	 	
2022-08-16 11:31:15	30.37	 	 	 	 	
2022-08-16 11:31:16	30.37	 	 	 	 	
2022-08-16 11:31:17	30.37	 	 	 	 	
2022-08-16 11:31:18	30.33	 	 	 	 	
2022-08-16 11:31:19	30.33	 	 	 	 	
2022-08-16 11:31:20	30.28	 	 	 	 	
2022-08-16 11:31:21	30.33	 	 	 	 	
2022-08-16 11:31:22	30.28	 	 	 	 	
2022-08-16 11:31:23	30.33	 	 	 	 	
2022-08-16 11:31:24	30.28	 	 	 	 	
2022-08-16 11:31:25	30.28	 	 	 	 	
2022-08-16 11:31:26	30.33	 	 	 	 	
2022-08-16 11:31:27	30.28	 	 	 	 	
2022-08-16 11:31:28	30.28	 	 	 	 	
2022-08-16 11:31:29	30.24	 	 	 	 	
2022-08-16 11:31:30	30.24	 	 	 	 	
2022-08-16 11:31:31	30.33	 	 	 	 	
2022-08-16 11:31:32	30.24	 	 	 	 	
2022-08-16 11:31:33	30.28	 	 	 	 	
2022-08-16 11:31:34	30.24	 	 	 	 	
2022-08-16 11:31:35	30.24	 	 	 	 	
2022-08-16 11:31:36	30.28	 	 	 	 	
2022-08-16 11:31:37	30.24	 	 	 	 	
2022-08-16 11:31:38	30.20	 	 	 	 	
2022-08-16 11:31:39	30.20	 	 	 	 	
2022-08-16 11:31:40	30.24	 	 	 	 	
2022-08-16 11:31:41	30.24	 	 	 	 	
2022-08-16 11:31:42	30.28	 	 	 	 	
2022-08-16 11:31:43	30.24	 	 	 	 	
2022-08-16 11:31:44	30.24	 	 	 	 	
2022-08-16 11:31:45	30.20	 	 	 	 	
2022-08-16 11:31:46	30.24	 	 	 	 	
2022-08-16 11:31:47	30.20	 	 	 	 	
2022-08-16 11:31:48	30.20	 	 	 	 	
2022-08-16 11:31:49	30.24	 	 	 	 	
2022-08-16 11:31:50	30.20	 	 	 	 	
2022-08-16 11:31:51	30.20	 	 	 	 	
2022-08-16 11:31:52	30.24	 	 	 	 	
2022-08-16 11:31:53	30.24	 	 	 	 	
2022-08-16 11:31:54	30.20	 	 	 	 	
2022-08-16 11:31:55	30.20	 	 	 	 	
2022-08-16 11:31:56	30.28	 	 	 	 	
2022-08-16 11:31:57	30.20	 	 	 	 	
2022-08-16 11:31:58	30.20	 	 	 	 	
2022-08-16 11:31:59	30.24	 	 	 	 	
2022-08-16 11:32:00	30.24	 	 	 	 	
2022-08-16 11:32:01	30.24	 	 	 	 	
2022-08-16 11:32:02	30.24	 	 	 	 	
2022-08-16 11:32:03	30.24	 	 	 	 	
2022-08-16 11:32:04	30.28	 	 	 	 	
2022-08-16 11:32:05	30.24	 	 	 	 	
2022-08-16 11:32:06	30.24	 	 	 	 	
2022-08-16 11:32:07	30.28	 	 	 	 	
2022-08-16 11:32:08	30.24	 	 	 	 	
2022-08-16 11:32:09	30.28	 	 	 	 	
2022-08-16 11:32:10	30.28	 	 	 	 	
2022-08-16 11:32:11	30.28	 	 	 	 	
2022-08-16 11:32:12	30.28	 	 	 	 	
2022-08-16 11:32:13	30.24	 	 	 	 	
2022-08-16 11:32:14	30.28	 	 	 	 	
2022-08-16 11:32:15	30.28	 	 	 	 	
2022-08-16 11:32:16	30.24	 	 	 	 	
2022-08-16 11:32:17	30.24	 	 	 	 	
2022-08-16 11:32:18	30.24	 	 	 	 	
2022-08-16 11:32:19	30.24	 	 	 	 	
2022-08-16 11:32:20	30.24	 	 	 	 	
2022-08-16 11:32:21	30.33	 	 	 	 	
2022-08-16 11:32:22	30.28	 	 	 	 	
2022-08-16 11:32:23	30.24	 	 	 	 	
2022-08-16 11:32:24	30.28	 	 	 	 	
2022-08-16 11:32:25	30.24	 	 	 	 	
2022-08-16 11:32:26	30.24	 	 	 	 	
2022-08-16 11:32:27	30.33	 	 	 	 	
2022-08-16 11:32:28	30.28	 	 	 	 	
2022-08-16 11:32:29	30.24	 	 	 	 	
2022-08-16 11:32:30	30.28	 	 	 	 	
2022-08-16 11:32:31	30.24	 	 	 	 	
2022-08-16 11:32:32	30.28	 	 	 	 	
2022-08-16 11:32:33	30.24	 	 	 	 	
2022-08-16 11:32:34	30.28	 	 	 	 	
2022-08-16 11:32:35	30.28	 	 	 	 	
2022-08-16 11:32:36	30.28	 	 	 	 	
2022-08-16 11:32:37	30.28	 	 	 	 	
2022-08-16 11:32:38	30.28	 	 	 	 	
2022-08-16 11:32:39	30.28	 	 	 	 	
2022-08-16 11:32:40	30.33	 	 	 	 	
2022-08-16 11:32:41	30.28	 	 	 	 	
2022-08-16 11:32:42	30.24	 	 	 	 	
2022-08-16 11:32:43	30.28	 	 	 	 	
2022-08-16 11:32:44	30.33	 	 	 	 	
2022-08-16 11:32:45	30.28	 	 	 	 	
2022-08-16 11:32:46	30.28	 	 	 	 	
2022-08-16 11:32:47	30.33	 	 	 	 	
2022-08-16 11:32:48	30.33	 	 	 	 	
2022-08-16 11:32:49	30.28	 	 	 	 	
2022-08-16 11:32:50	30.33	 	 	 	 	
2022-08-16 11:32:51	30.33	 	 	 	 	
2022-08-16 11:32:52	30.37	 	 	 	 	
2022-08-16 11:32:53	30.37	 	 	 	 	
2022-08-16 11:32:54	30.33	 	 	 	 	
2022-08-16 11:32:55	30.37	 	 	 	 	
2022-08-16 11:32:56	30.33	 	 	 	 	
2022-08-16 11:32:57	30.33	 	 	 	 	
2022-08-16 11:32:58	30.33	 	 	 	 	
2022-08-16 11:32:59	30.37	 	 	 	 	
2022-08-16 11:33:00	30.37	 	 	 	 	
2022-08-16 11:33:01	30.37	 	 	 	 	
2022-08-16 11:33:02	30.37	 	 	 	 	
2022-08-16 11:33:03	30.41	 	 	 	 	
2022-08-16 11:33:04	30.41	 	 	 	 	
2022-08-16 11:33:05	30.37	 	 	 	 	
2022-08-16 11:33:06	30.41	 	 	 	 	
2022-08-16 11:33:07	30.41	 	 	 	 	
2022-08-16 11:33:08	30.41	 	 	 	 	
2022-08-16 11:33:09	30.46	 	 	 	 	
2022-08-16 11:33:10	30.46	 	 	 	 	
2022-08-16 11:33:11	30.41	 	 	 	 	
2022-08-16 11:33:12	30.46	 	 	 	 	
2022-08-16 11:33:13	30.46	 	 	 	 	
2022-08-16 11:33:14	30.46	 	 	 	 	
2022-08-16 11:33:15	30.46	 	 	 	 	
2022-08-16 11:33:16	30.46	 	 	 	 	
2022-08-16 11:33:17	30.50	 	 	 	 	
2022-08-16 11:33:18	30.46	 	 	 	 	
2022-08-16 11:33:19	30.50	 	 	 	 	
2022-08-16 11:33:20	30.50	 	 	 	 	
2022-08-16 11:33:21	30.46	 	 	 	 	
2022-08-16 11:33:22	30.50	 	 	 	 	
2022-08-16 11:33:23	30.50	 	 	 	 	
2022-08-16 11:33:24	30.50	 	 	 	 	
2022-08-16 11:33:25	30.50	 	 	 	 	
2022-08-16 11:33:26	30.54	 	 	 	 	
2022-08-16 11:33:27	30.54	 	 	 	 	
2022-08-16 11:33:28	30.50	 	 	 	 	
2022-08-16 11:33:29	30.54	 	 	 	 	
2022-08-16 11:33:30	30.54	 	 	 	 	
2022-08-16 11:33:31	30.54	 	 	 	 	
2022-08-16 11:33:32	30.50	 	 	 	 	
2022-08-16 11:33:33	30.54	 	 	 	 	
2022-08-16 11:33:34	30.54	 	 	 	 	
2022-08-16 11:33:35	30.54	 	 	 	 	
2022-08-16 11:33:36	30.54	 	 	 	 	
2022-08-16 11:33:37	30.54	 	 	 	 	
2022-08-16 11:33:38	30.54	 	 	 	 	
2022-08-16 11:33:39	30.54	 	 	 	 	
2022-08-16 11:33:40	30.59	 	 	 	 	
2022-08-16 11:33:41	30.54	 	 	 	 	
2022-08-16 11:33:42	30.59	 	 	 	 	
2022-08-16 11:33:43	30.59	 	 	 	 	
2022-08-16 11:33:44	30.59	 	 	 	 	
2022-08-16 11:33:45	30.59	 	 	 	 	
2022-08-16 11:33:46	30.59	 	 	 	 	
2022-08-16 11:33:47	30.63	 	 	 	 	
2022-08-16 11:33:48	30.63	 	 	 	 	
2022-08-16 11:33:49	30.63	 	 	 	 	
2022-08-16 11:33:50	30.63	 	 	 	 	
2022-08-16 11:33:51	30.63	 	 	 	 	
2022-08-16 11:33:52	30.59	 	 	 	 	
2022-08-16 11:33:53	30.63	 	 	 	 	
2022-08-16 11:33:54	30.67	 	 	 	 	
2022-08-16 11:33:55	30.63	 	 	 	 	
2022-08-16 11:33:56	30.63	 	 	 	 	
2022-08-16 11:33:57	30.67	 	 	 	 	
2022-08-16 11:33:58	30.63	 	 	 	 	
2022-08-16 11:33:59	30.67	 	 	 	 	
2022-08-16 11:34:00	30.63	 	 	 	 	
2022-08-16 11:34:01	30.63	 	 	 	 	
2022-08-16 11:34:02	30.71	 	 	 	 	
2022-08-16 11:34:03	30.67	 	 	 	 	
2022-08-16 11:34:04	30.71	 	 	 	 	
2022-08-16 11:34:05	30.67	 	 	 	 	
2022-08-16 11:34:06	30.67	 	 	 	 	
2022-08-16 11:34:07	30.67	 	 	 	 	
2022-08-16 11:34:08	30.71	 	 	 	 	
2022-08-16 11:34:09	30.67	 	 	 	 	
2022-08-16 11:34:10	30.71	 	 	 	 	
2022-08-16 11:34:11	30.71	 	 	 	 	
2022-08-16 11:34:12	30.67	 	 	 	 	
2022-08-16 11:34:13	30.71	 	 	 	 	
2022-08-16 11:34:14	30.76	 	 	 	 	
2022-08-16 11:34:15	30.71	 	 	 	 	
2022-08-16 11:34:16	30.71	 	 	 	 	
2022-08-16 11:34:17	30.76	 	 	 	 	
2022-08-16 11:34:18	30.71	 	 	 	 	
2022-08-16 11:34:19	30.71	 	 	 	 	
2022-08-16 11:34:20	30.71	 	 	 	 	
2022-08-16 11:34:21	30.76	 	 	 	 	
2022-08-16 11:34:22	30.71	 	 	 	 	
2022-08-16 11:34:23	30.67	 	 	 	 	
2022-08-16 11:34:24	30.71	 	 	 	 	
2022-08-16 11:34:25	30.71	 	 	 	 	
2022-08-16 11:34:26	30.67	 	 	 	 	
2022-08-16 11:34:27	30.67	 	 	 	 	
2022-08-16 11:34:28	30.67	 	 	 	 	
2022-08-16 11:34:29	30.67	 	 	 	 	
2022-08-16 11:34:30	30.67	 	 	 	 	
2022-08-16 11:34:31	30.63	 	 	 	 	
2022-08-16 11:34:32	30.67	 	 	 	 	
2022-08-16 11:34:33	30.67	 	 	 	 	
2022-08-16 11:34:34	30.67	 	 	 	 	
