Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-06-20 16:40:26	102.57	 	 	 	 	
2022-06-20 16:40:27	102.81	 	 	 	 	
2022-06-20 16:40:28	102.73	 	 	 	 	
2022-06-20 16:40:29	102.65	 	 	 	 	
2022-06-20 16:40:30	102.73	 	 	 	 	
2022-06-20 16:40:31	102.65	 	 	 	 	
2022-06-20 16:40:32	102.65	 	 	 	 	
2022-06-20 16:40:33	102.65	 	 	 	 	
2022-06-20 16:40:34	102.57	 	 	 	 	
2022-06-20 16:40:35	102.57	 	 	 	 	
2022-06-20 16:40:36	102.57	 	 	 	 	
2022-06-20 16:40:37	102.57	 	 	 	 	
2022-06-20 16:40:38	102.57	 	 	 	 	
2022-06-20 16:40:39	102.65	 	 	 	 	
2022-06-20 16:40:40	102.57	 	 	 	 	
2022-06-20 16:40:41	102.65	 	 	 	 	
2022-06-20 16:40:42	102.65	 	 	 	 	
2022-06-20 16:40:43	102.65	 	 	 	 	
2022-06-20 16:40:44	102.73	 	 	 	 	
2022-06-20 16:40:45	102.65	 	 	 	 	
2022-06-20 16:40:46	102.65	 	 	 	 	
2022-06-20 16:40:47	102.73	 	 	 	 	
2022-06-20 16:40:48	102.73	 	 	 	 	
2022-06-20 16:40:49	102.57	 	 	 	 	
2022-06-20 16:40:50	102.57	 	 	 	 	
2022-06-20 16:40:51	102.57	 	 	 	 	
2022-06-20 16:40:52	102.50	 	 	 	 	
2022-06-20 16:40:53	102.50	 	 	 	 	
2022-06-20 16:40:54	102.50	 	 	 	 	
2022-06-20 16:40:55	102.50	 	 	 	 	
2022-06-20 16:40:56	102.50	 	 	 	 	
2022-06-20 16:40:57	102.50	 	 	 	 	
2022-06-20 16:40:58	102.42	 	 	 	 	
2022-06-20 16:40:59	102.57	 	 	 	 	
2022-06-20 16:41:00	102.50	 	 	 	 	
2022-06-20 16:41:01	102.57	 	 	 	 	
2022-06-20 16:41:02	102.50	 	 	 	 	
2022-06-20 16:41:03	102.65	 	 	 	 	
2022-06-20 16:41:04	102.65	 	 	 	 	
2022-06-20 16:41:05	102.73	 	 	 	 	
2022-06-20 16:41:06	102.73	 	 	 	 	
2022-06-20 16:41:07	102.73	 	 	 	 	
2022-06-20 16:41:08	102.81	 	 	 	 	
2022-06-20 16:41:09	102.88	 	 	 	 	
2022-06-20 16:41:10	102.81	 	 	 	 	
2022-06-20 16:41:11	102.81	 	 	 	 	
2022-06-20 16:41:12	102.73	 	 	 	 	
2022-06-20 16:41:13	102.81	 	 	 	 	
2022-06-20 16:41:14	102.81	 	 	 	 	
2022-06-20 16:41:15	102.81	 	 	 	 	
2022-06-20 16:41:16	102.88	 	 	 	 	
2022-06-20 16:41:17	102.88	 	 	 	 	
2022-06-20 16:41:18	102.96	 	 	 	 	
2022-06-20 16:41:19	103.04	 	 	 	 	
2022-06-20 16:41:20	103.12	 	 	 	 	
2022-06-20 16:41:21	103.04	 	 	 	 	
2022-06-20 16:41:22	103.04	 	 	 	 	
2022-06-20 16:41:23	103.04	 	 	 	 	
2022-06-20 16:41:24	102.96	 	 	 	 	
2022-06-20 16:41:25	103.12	 	 	 	 	
2022-06-20 16:41:26	103.19	 	 	 	 	
2022-06-20 16:41:27	103.42	 	 	 	 	
2022-06-20 16:41:28	103.42	 	 	 	 	
2022-06-20 16:41:29	103.58	 	 	 	 	
2022-06-20 16:41:30	103.66	 	 	 	 	
2022-06-20 16:41:31	103.73	 	 	 	 	
2022-06-20 16:41:32	103.73	 	 	 	 	
2022-06-20 16:41:33	103.81	 	 	 	 	
2022-06-20 16:41:34	103.89	 	 	 	 	
2022-06-20 16:41:35	103.96	 	 	 	 	
2022-06-20 16:41:36	104.04	 	 	 	 	
2022-06-20 16:41:37	104.04	 	 	 	 	
2022-06-20 16:41:38	104.20	 	 	 	 	
2022-06-20 16:41:39	104.20	 	 	 	 	
2022-06-20 16:41:40	104.35	 	 	 	 	
2022-06-20 16:41:41	104.35	 	 	 	 	
2022-06-20 16:41:42	104.43	 	 	 	 	
2022-06-20 16:41:43	104.51	 	 	 	 	
2022-06-20 16:41:44	104.58	 	 	 	 	
2022-06-20 16:41:45	104.66	 	 	 	 	
2022-06-20 16:41:46	104.66	 	 	 	 	
2022-06-20 16:41:47	104.81	 	 	 	 	
2022-06-20 16:41:48	104.89	 	 	 	 	
2022-06-20 16:41:49	104.89	 	 	 	 	
2022-06-20 16:41:50	104.97	 	 	 	 	
2022-06-20 16:41:51	104.97	 	 	 	 	
2022-06-20 16:41:52	105.12	 	 	 	 	
2022-06-20 16:41:53	105.20	 	 	 	 	
2022-06-20 16:41:54	105.05	 	 	 	 	
2022-06-20 16:41:55	105.28	 	 	 	 	
2022-06-20 16:41:56	105.35	 	 	 	 	
2022-06-20 16:41:57	105.35	 	 	 	 	
2022-06-20 16:41:58	105.51	 	 	 	 	
2022-06-20 16:41:59	105.51	 	 	 	 	
2022-06-20 16:42:00	105.59	 	 	 	 	
2022-06-20 16:42:01	105.66	 	 	 	 	
2022-06-20 16:42:02	105.74	 	 	 	 	
2022-06-20 16:42:03	105.74	 	 	 	 	
2022-06-20 16:42:04	105.82	 	 	 	 	
2022-06-20 16:42:05	105.90	 	 	 	 	
2022-06-20 16:42:06	105.97	 	 	 	 	
2022-06-20 16:42:07	106.05	 	 	 	 	
2022-06-20 16:42:08	106.05	 	 	 	 	
2022-06-20 16:42:09	106.20	 	 	 	 	
2022-06-20 16:42:10	106.28	 	 	 	 	
2022-06-20 16:42:11	106.28	 	 	 	 	
2022-06-20 16:42:12	106.28	 	 	 	 	
2022-06-20 16:42:13	106.28	 	 	 	 	
2022-06-20 16:42:14	106.51	 	 	 	 	
2022-06-20 16:42:15	106.51	 	 	 	 	
2022-06-20 16:42:16	106.51	 	 	 	 	
2022-06-20 16:42:17	106.67	 	 	 	 	
2022-06-20 16:42:18	106.59	 	 	 	 	
2022-06-20 16:42:19	106.67	 	 	 	 	
2022-06-20 16:42:20	106.74	 	 	 	 	
2022-06-20 16:42:21	106.74	 	 	 	 	
2022-06-20 16:42:22	106.82	 	 	 	 	
2022-06-20 16:42:23	106.90	 	 	 	 	
2022-06-20 16:42:24	106.90	 	 	 	 	
2022-06-20 16:42:25	106.98	 	 	 	 	
2022-06-20 16:42:26	107.13	 	 	 	 	
2022-06-20 16:42:27	107.13	 	 	 	 	
2022-06-20 16:42:28	107.21	 	 	 	 	
2022-06-20 16:42:29	107.29	 	 	 	 	
2022-06-20 16:42:30	107.36	 	 	 	 	
2022-06-20 16:42:31	107.36	 	 	 	 	
2022-06-20 16:42:32	107.44	 	 	 	 	
2022-06-20 16:42:33	107.44	 	 	 	 	
2022-06-20 16:42:34	107.52	 	 	 	 	
2022-06-20 16:42:35	107.67	 	 	 	 	
2022-06-20 16:42:36	107.67	 	 	 	 	
2022-06-20 16:42:37	107.75	 	 	 	 	
2022-06-20 16:42:38	107.75	 	 	 	 	
2022-06-20 16:42:39	107.83	 	 	 	 	
2022-06-20 16:42:40	107.90	 	 	 	 	
2022-06-20 16:42:41	107.90	 	 	 	 	
2022-06-20 16:42:42	107.98	 	 	 	 	
2022-06-20 16:42:43	108.06	 	 	 	 	
2022-06-20 16:42:44	108.06	 	 	 	 	
2022-06-20 16:42:45	108.13	 	 	 	 	
2022-06-20 16:42:46	108.21	 	 	 	 	
2022-06-20 16:42:47	108.29	 	 	 	 	
2022-06-20 16:42:48	108.29	 	 	 	 	
2022-06-20 16:42:49	108.29	 	 	 	 	
2022-06-20 16:42:50	108.44	 	 	 	 	
2022-06-20 16:42:51	108.52	 	 	 	 	
2022-06-20 16:42:52	108.44	 	 	 	 	
2022-06-20 16:42:53	108.60	 	 	 	 	
2022-06-20 16:42:54	108.60	 	 	 	 	
2022-06-20 16:42:55	108.75	 	 	 	 	
2022-06-20 16:42:56	108.75	 	 	 	 	
2022-06-20 16:42:57	108.75	 	 	 	 	
2022-06-20 16:42:58	108.91	 	 	 	 	
2022-06-20 16:42:59	108.98	 	 	 	 	
2022-06-20 16:43:00	108.98	 	 	 	 	
2022-06-20 16:43:01	109.06	 	 	 	 	
2022-06-20 16:43:02	109.06	 	 	 	 	
2022-06-20 16:43:03	109.14	 	 	 	 	
2022-06-20 16:43:04	109.14	 	 	 	 	
2022-06-20 16:43:05	109.29	 	 	 	 	
2022-06-20 16:43:06	109.22	 	 	 	 	
2022-06-20 16:43:07	109.29	 	 	 	 	
2022-06-20 16:43:08	109.37	 	 	 	 	
2022-06-20 16:43:09	109.37	 	 	 	 	
2022-06-20 16:43:10	109.37	 	 	 	 	
2022-06-20 16:43:11	109.52	 	 	 	 	
2022-06-20 16:43:12	109.52	 	 	 	 	
2022-06-20 16:43:13	109.52	 	 	 	 	
2022-06-20 16:43:14	109.68	 	 	 	 	
2022-06-20 16:43:15	109.60	 	 	 	 	
2022-06-20 16:43:16	109.76	 	 	 	 	
2022-06-20 16:43:17	109.76	 	 	 	 	
2022-06-20 16:43:18	109.83	 	 	 	 	
2022-06-20 16:43:19	109.91	 	 	 	 	
2022-06-20 16:43:20	109.99	 	 	 	 	
2022-06-20 16:43:21	109.99	 	 	 	 	
2022-06-20 16:43:22	110.07	 	 	 	 	
2022-06-20 16:43:23	110.07	 	 	 	 	
2022-06-20 16:43:24	110.14	 	 	 	 	
2022-06-20 16:43:25	110.14	 	 	 	 	
2022-06-20 16:43:26	110.22	 	 	 	 	
2022-06-20 16:43:27	110.22	 	 	 	 	
2022-06-20 16:43:28	110.30	 	 	 	 	
2022-06-20 16:43:29	110.30	 	 	 	 	
2022-06-20 16:43:30	110.37	 	 	 	 	
2022-06-20 16:43:31	110.45	 	 	 	 	
2022-06-20 16:43:32	110.37	 	 	 	 	
2022-06-20 16:43:33	110.30	 	 	 	 	
2022-06-20 16:43:34	110.22	 	 	 	 	
2022-06-20 16:43:35	110.45	 	 	 	 	
2022-06-20 16:43:36	110.53	 	 	 	 	
2022-06-20 16:43:37	110.61	 	 	 	 	
2022-06-20 16:43:38	110.68	 	 	 	 	
2022-06-20 16:43:39	110.53	 	 	 	 	
2022-06-20 16:43:40	110.61	 	 	 	 	
2022-06-20 16:43:41	110.68	 	 	 	 	
2022-06-20 16:43:42	110.76	 	 	 	 	
2022-06-20 16:43:43	110.76	 	 	 	 	
2022-06-20 16:43:44	110.91	 	 	 	 	
2022-06-20 16:43:45	110.84	 	 	 	 	
2022-06-20 16:43:46	110.84	 	 	 	 	
2022-06-20 16:43:47	110.84	 	 	 	 	
2022-06-20 16:43:48	110.91	 	 	 	 	
2022-06-20 16:43:49	110.91	 	 	 	 	
2022-06-20 16:43:50	110.91	 	 	 	 	
2022-06-20 16:43:51	110.91	 	 	 	 	
2022-06-20 16:43:52	110.99	 	 	 	 	
2022-06-20 16:43:53	110.99	 	 	 	 	
2022-06-20 16:43:54	110.99	 	 	 	 	
2022-06-20 16:43:55	111.07	 	 	 	 	
2022-06-20 16:43:56	110.99	 	 	 	 	
2022-06-20 16:43:57	111.07	 	 	 	 	
2022-06-20 16:43:58	110.99	 	 	 	 	
2022-06-20 16:43:59	111.07	 	 	 	 	
2022-06-20 16:44:00	111.07	 	 	 	 	
2022-06-20 16:44:01	111.15	 	 	 	 	
2022-06-20 16:44:02	111.15	 	 	 	 	
2022-06-20 16:44:03	111.15	 	 	 	 	
2022-06-20 16:44:04	111.22	 	 	 	 	
2022-06-20 16:44:05	111.15	 	 	 	 	
2022-06-20 16:44:06	111.30	 	 	 	 	
2022-06-20 16:44:07	111.30	 	 	 	 	
2022-06-20 16:44:08	111.30	 	 	 	 	
2022-06-20 16:44:09	111.22	 	 	 	 	
2022-06-20 16:44:10	111.30	 	 	 	 	
2022-06-20 16:44:11	111.30	 	 	 	 	
2022-06-20 16:44:12	111.38	 	 	 	 	
2022-06-20 16:44:13	111.46	 	 	 	 	
2022-06-20 16:44:14	111.46	 	 	 	 	
2022-06-20 16:44:15	111.53	 	 	 	 	
2022-06-20 16:44:16	111.61	 	 	 	 	
2022-06-20 16:44:17	111.53	 	 	 	 	
2022-06-20 16:44:18	111.61	 	 	 	 	
2022-06-20 16:44:19	111.61	 	 	 	 	
2022-06-20 16:44:20	111.61	 	 	 	 	
2022-06-20 16:44:21	111.69	 	 	 	 	
2022-06-20 16:44:22	111.69	 	 	 	 	
2022-06-20 16:44:23	111.76	 	 	 	 	
2022-06-20 16:44:24	111.84	 	 	 	 	
2022-06-20 16:44:25	111.84	 	 	 	 	
2022-06-20 16:44:26	111.84	 	 	 	 	
2022-06-20 16:44:27	111.76	 	 	 	 	
2022-06-20 16:44:28	111.84	 	 	 	 	
2022-06-20 16:44:29	111.84	 	 	 	 	
2022-06-20 16:44:30	111.84	 	 	 	 	
2022-06-20 16:44:31	111.84	 	 	 	 	
2022-06-20 16:44:32	111.84	 	 	 	 	
2022-06-20 16:44:33	111.76	 	 	 	 	
2022-06-20 16:44:34	111.76	 	 	 	 	
2022-06-20 16:44:35	111.84	 	 	 	 	
2022-06-20 16:44:36	111.76	 	 	 	 	
2022-06-20 16:44:37	111.76	 	 	 	 	
2022-06-20 16:44:38	111.76	 	 	 	 	
2022-06-20 16:44:39	111.76	 	 	 	 	
2022-06-20 16:44:40	111.76	 	 	 	 	
2022-06-20 16:44:41	111.69	 	 	 	 	
2022-06-20 16:44:42	111.76	 	 	 	 	
2022-06-20 16:44:43	111.69	 	 	 	 	
2022-06-20 16:44:44	111.76	 	 	 	 	
2022-06-20 16:44:45	111.69	 	 	 	 	
2022-06-20 16:44:46	111.69	 	 	 	 	
2022-06-20 16:44:47	111.69	 	 	 	 	
2022-06-20 16:44:48	111.76	 	 	 	 	
2022-06-20 16:44:49	111.76	 	 	 	 	
2022-06-20 16:44:50	111.61	 	 	 	 	
2022-06-20 16:44:51	111.69	 	 	 	 	
2022-06-20 16:44:52	111.69	 	 	 	 	
2022-06-20 16:44:53	111.69	 	 	 	 	
2022-06-20 16:44:54	111.61	 	 	 	 	
2022-06-20 16:44:55	111.61	 	 	 	 	
2022-06-20 16:44:56	111.53	 	 	 	 	
2022-06-20 16:44:57	111.61	 	 	 	 	
2022-06-20 16:44:58	111.53	 	 	 	 	
2022-06-20 16:44:59	111.53	 	 	 	 	
2022-06-20 16:45:00	111.46	 	 	 	 	
2022-06-20 16:45:01	111.46	 	 	 	 	
2022-06-20 16:45:02	111.46	 	 	 	 	
2022-06-20 16:45:03	111.46	 	 	 	 	
2022-06-20 16:45:04	111.38	 	 	 	 	
2022-06-20 16:45:05	111.38	 	 	 	 	
2022-06-20 16:45:06	111.30	 	 	 	 	
2022-06-20 16:45:07	111.30	 	 	 	 	
2022-06-20 16:45:08	111.38	 	 	 	 	
2022-06-20 16:45:09	111.30	 	 	 	 	
2022-06-20 16:45:10	111.22	 	 	 	 	
2022-06-20 16:45:11	111.30	 	 	 	 	
2022-06-20 16:45:12	111.22	 	 	 	 	
2022-06-20 16:45:13	111.22	 	 	 	 	
2022-06-20 16:45:14	111.22	 	 	 	 	
2022-06-20 16:45:15	111.15	 	 	 	 	
2022-06-20 16:45:16	111.15	 	 	 	 	
2022-06-20 16:45:17	111.15	 	 	 	 	
2022-06-20 16:45:18	111.22	 	 	 	 	
2022-06-20 16:45:19	111.15	 	 	 	 	
2022-06-20 16:45:20	111.07	 	 	 	 	
2022-06-20 16:45:21	111.22	 	 	 	 	
2022-06-20 16:45:22	111.07	 	 	 	 	
2022-06-20 16:45:23	111.07	 	 	 	 	
2022-06-20 16:45:24	111.15	 	 	 	 	
2022-06-20 16:45:25	111.15	 	 	 	 	
2022-06-20 16:45:26	111.15	 	 	 	 	
2022-06-20 16:45:27	110.99	 	 	 	 	
2022-06-20 16:45:28	111.07	 	 	 	 	
2022-06-20 16:45:29	111.07	 	 	 	 	
2022-06-20 16:45:30	111.07	 	 	 	 	
2022-06-20 16:45:31	110.99	 	 	 	 	
2022-06-20 16:45:32	111.07	 	 	 	 	
2022-06-20 16:45:33	110.99	 	 	 	 	
2022-06-20 16:45:34	110.99	 	 	 	 	
2022-06-20 16:45:35	110.99	 	 	 	 	
2022-06-20 16:45:36	111.07	 	 	 	 	
2022-06-20 16:45:37	110.99	 	 	 	 	
2022-06-20 16:45:38	110.99	 	 	 	 	
2022-06-20 16:45:39	110.91	 	 	 	 	
2022-06-20 16:45:40	110.91	 	 	 	 	
2022-06-20 16:45:41	110.91	 	 	 	 	
2022-06-20 16:45:42	110.91	 	 	 	 	
2022-06-20 16:45:43	110.99	 	 	 	 	
2022-06-20 16:45:44	110.91	 	 	 	 	
2022-06-20 16:45:45	110.84	 	 	 	 	
2022-06-20 16:45:46	110.91	 	 	 	 	
2022-06-20 16:45:47	110.84	 	 	 	 	
2022-06-20 16:45:48	110.84	 	 	 	 	
2022-06-20 16:45:49	110.91	 	 	 	 	
2022-06-20 16:45:50	110.84	 	 	 	 	
2022-06-20 16:45:51	110.76	 	 	 	 	
2022-06-20 16:45:52	110.84	 	 	 	 	
2022-06-20 16:45:53	110.84	 	 	 	 	
2022-06-20 16:45:54	110.84	 	 	 	 	
2022-06-20 16:45:55	110.84	 	 	 	 	
2022-06-20 16:45:56	110.76	 	 	 	 	
2022-06-20 16:45:57	110.84	 	 	 	 	
2022-06-20 16:45:58	110.84	 	 	 	 	
2022-06-20 16:45:59	110.84	 	 	 	 	
2022-06-20 16:46:00	110.91	 	 	 	 	
2022-06-20 16:46:01	110.76	 	 	 	 	
2022-06-20 16:46:02	110.76	 	 	 	 	
2022-06-20 16:46:03	110.84	 	 	 	 	
2022-06-20 16:46:04	110.76	 	 	 	 	
2022-06-20 16:46:05	110.68	 	 	 	 	
2022-06-20 16:46:06	110.76	 	 	 	 	
2022-06-20 16:46:07	110.76	 	 	 	 	
2022-06-20 16:46:08	110.76	 	 	 	 	
2022-06-20 16:46:09	110.76	 	 	 	 	
2022-06-20 16:46:10	110.68	 	 	 	 	
2022-06-20 16:46:11	110.68	 	 	 	 	
2022-06-20 16:46:12	110.68	 	 	 	 	
2022-06-20 16:46:13	110.68	 	 	 	 	
2022-06-20 16:46:14	110.68	 	 	 	 	
2022-06-20 16:46:15	110.68	 	 	 	 	
2022-06-20 16:46:16	110.76	 	 	 	 	
2022-06-20 16:46:17	110.76	 	 	 	 	
2022-06-20 16:46:18	110.61	 	 	 	 	
2022-06-20 16:46:19	110.68	 	 	 	 	
2022-06-20 16:46:20	110.76	 	 	 	 	
2022-06-20 16:46:21	110.68	 	 	 	 	
2022-06-20 16:46:22	110.68	 	 	 	 	
2022-06-20 16:46:23	110.76	 	 	 	 	
2022-06-20 16:46:24	110.68	 	 	 	 	
2022-06-20 16:46:25	110.76	 	 	 	 	
2022-06-20 16:46:26	110.68	 	 	 	 	
2022-06-20 16:46:27	110.68	 	 	 	 	
2022-06-20 16:46:28	110.68	 	 	 	 	
2022-06-20 16:46:29	110.61	 	 	 	 	
2022-06-20 16:46:30	110.68	 	 	 	 	
2022-06-20 16:46:31	110.68	 	 	 	 	
2022-06-20 16:46:32	110.76	 	 	 	 	
2022-06-20 16:46:33	110.76	 	 	 	 	
2022-06-20 16:46:34	110.76	 	 	 	 	
2022-06-20 16:46:35	110.76	 	 	 	 	
2022-06-20 16:46:36	110.76	 	 	 	 	
2022-06-20 16:46:37	110.76	 	 	 	 	
2022-06-20 16:46:38	110.84	 	 	 	 	
2022-06-20 16:46:39	110.76	 	 	 	 	
2022-06-20 16:46:40	110.84	 	 	 	 	
2022-06-20 16:46:41	110.84	 	 	 	 	
2022-06-20 16:46:42	110.91	 	 	 	 	
2022-06-20 16:46:43	110.99	 	 	 	 	
2022-06-20 16:46:44	110.99	 	 	 	 	
2022-06-20 16:46:45	110.91	 	 	 	 	
2022-06-20 16:46:46	110.99	 	 	 	 	
2022-06-20 16:46:47	110.99	 	 	 	 	
2022-06-20 16:46:48	111.07	 	 	 	 	
2022-06-20 16:46:49	111.07	 	 	 	 	
2022-06-20 16:46:50	111.15	 	 	 	 	
2022-06-20 16:46:51	111.15	 	 	 	 	
2022-06-20 16:46:52	111.22	 	 	 	 	
2022-06-20 16:46:53	111.30	 	 	 	 	
2022-06-20 16:46:54	111.30	 	 	 	 	
2022-06-20 16:46:55	111.30	 	 	 	 	
2022-06-20 16:46:56	111.46	 	 	 	 	
2022-06-20 16:46:57	111.38	 	 	 	 	
2022-06-20 16:46:58	111.38	 	 	 	 	
2022-06-20 16:46:59	111.46	 	 	 	 	
2022-06-20 16:47:00	111.53	 	 	 	 	
2022-06-20 16:47:01	111.46	 	 	 	 	
2022-06-20 16:47:02	111.53	 	 	 	 	
2022-06-20 16:47:03	111.53	 	 	 	 	
2022-06-20 16:47:04	111.61	 	 	 	 	
2022-06-20 16:47:05	111.76	 	 	 	 	
2022-06-20 16:47:06	111.61	 	 	 	 	
2022-06-20 16:47:07	111.69	 	 	 	 	
2022-06-20 16:47:08	111.69	 	 	 	 	
2022-06-20 16:47:09	111.84	 	 	 	 	
2022-06-20 16:47:10	111.84	 	 	 	 	
2022-06-20 16:47:11	111.92	 	 	 	 	
2022-06-20 16:47:12	111.92	 	 	 	 	
2022-06-20 16:47:13	111.92	 	 	 	 	
2022-06-20 16:47:14	112.00	 	 	 	 	
2022-06-20 16:47:15	112.00	 	 	 	 	
2022-06-20 16:47:16	112.00	 	 	 	 	
2022-06-20 16:47:17	112.00	 	 	 	 	
2022-06-20 16:47:18	112.15	 	 	 	 	
2022-06-20 16:47:19	112.15	 	 	 	 	
2022-06-20 16:47:20	112.23	 	 	 	 	
2022-06-20 16:47:21	112.30	 	 	 	 	
2022-06-20 16:47:22	112.30	 	 	 	 	
2022-06-20 16:47:23	112.30	 	 	 	 	
2022-06-20 16:47:24	112.38	 	 	 	 	
2022-06-20 16:47:25	112.38	 	 	 	 	
2022-06-20 16:47:26	112.46	 	 	 	 	
2022-06-20 16:47:27	112.54	 	 	 	 	
2022-06-20 16:47:28	112.54	 	 	 	 	
2022-06-20 16:47:29	112.61	 	 	 	 	
2022-06-20 16:47:30	112.61	 	 	 	 	
2022-06-20 16:47:31	112.69	 	 	 	 	
2022-06-20 16:47:32	112.61	 	 	 	 	
2022-06-20 16:47:33	112.69	 	 	 	 	
2022-06-20 16:47:34	112.77	 	 	 	 	
2022-06-20 16:47:35	112.85	 	 	 	 	
2022-06-20 16:47:36	112.85	 	 	 	 	
2022-06-20 16:47:37	112.92	 	 	 	 	
2022-06-20 16:47:38	112.92	 	 	 	 	
2022-06-20 16:47:39	113.00	 	 	 	 	
2022-06-20 16:47:40	113.00	 	 	 	 	
2022-06-20 16:47:41	113.08	 	 	 	 	
2022-06-20 16:47:42	113.15	 	 	 	 	
2022-06-20 16:47:43	113.15	 	 	 	 	
2022-06-20 16:47:44	113.23	 	 	 	 	
2022-06-20 16:47:45	113.23	 	 	 	 	
2022-06-20 16:47:46	113.31	 	 	 	 	
2022-06-20 16:47:47	113.31	 	 	 	 	
2022-06-20 16:47:48	113.31	 	 	 	 	
2022-06-20 16:47:49	113.39	 	 	 	 	
2022-06-20 16:47:50	113.39	 	 	 	 	
2022-06-20 16:47:51	113.46	 	 	 	 	
2022-06-20 16:47:52	113.46	 	 	 	 	
2022-06-20 16:47:53	113.54	 	 	 	 	
2022-06-20 16:47:54	113.54	 	 	 	 	
2022-06-20 16:47:55	113.62	 	 	 	 	
2022-06-20 16:47:56	113.54	 	 	 	 	
2022-06-20 16:47:57	113.69	 	 	 	 	
2022-06-20 16:47:58	113.77	 	 	 	 	
2022-06-20 16:47:59	113.69	 	 	 	 	
2022-06-20 16:48:00	113.69	 	 	 	 	
2022-06-20 16:48:01	113.85	 	 	 	 	
2022-06-20 16:48:02	113.93	 	 	 	 	
2022-06-20 16:48:03	113.77	 	 	 	 	
2022-06-20 16:48:04	113.85	 	 	 	 	
2022-06-20 16:48:05	113.93	 	 	 	 	
2022-06-20 16:48:06	114.00	 	 	 	 	
2022-06-20 16:48:07	114.00	 	 	 	 	
2022-06-20 16:48:08	114.00	 	 	 	 	
2022-06-20 16:48:09	114.16	 	 	 	 	
2022-06-20 16:48:10	114.08	 	 	 	 	
2022-06-20 16:48:11	114.24	 	 	 	 	
2022-06-20 16:48:12	114.16	 	 	 	 	
2022-06-20 16:48:13	114.31	 	 	 	 	
2022-06-20 16:48:14	114.31	 	 	 	 	
2022-06-20 16:48:15	114.31	 	 	 	 	
2022-06-20 16:48:16	114.39	 	 	 	 	
2022-06-20 16:48:17	114.39	 	 	 	 	
2022-06-20 16:48:18	114.39	 	 	 	 	
2022-06-20 16:48:19	114.39	 	 	 	 	
2022-06-20 16:48:20	114.54	 	 	 	 	
2022-06-20 16:48:21	114.62	 	 	 	 	
2022-06-20 16:48:22	114.54	 	 	 	 	
2022-06-20 16:48:23	114.62	 	 	 	 	
2022-06-20 16:48:24	114.62	 	 	 	 	
2022-06-20 16:48:25	114.70	 	 	 	 	
2022-06-20 16:48:26	114.78	 	 	 	 	
2022-06-20 16:48:27	114.78	 	 	 	 	
2022-06-20 16:48:28	114.85	 	 	 	 	
2022-06-20 16:48:29	114.78	 	 	 	 	
2022-06-20 16:48:30	114.78	 	 	 	 	
2022-06-20 16:48:31	114.93	 	 	 	 	
2022-06-20 16:48:32	114.93	 	 	 	 	
2022-06-20 16:48:33	115.01	 	 	 	 	
2022-06-20 16:48:34	115.01	 	 	 	 	
2022-06-20 16:48:35	115.01	 	 	 	 	
2022-06-20 16:48:36	115.01	 	 	 	 	
2022-06-20 16:48:37	115.08	 	 	 	 	
2022-06-20 16:48:38	115.16	 	 	 	 	
2022-06-20 16:48:39	115.16	 	 	 	 	
2022-06-20 16:48:40	115.24	 	 	 	 	
2022-06-20 16:48:41	115.24	 	 	 	 	
2022-06-20 16:48:42	115.24	 	 	 	 	
2022-06-20 16:48:43	115.32	 	 	 	 	
2022-06-20 16:48:44	115.32	 	 	 	 	
2022-06-20 16:48:45	115.39	 	 	 	 	
2022-06-20 16:48:46	115.47	 	 	 	 	
2022-06-20 16:48:47	115.39	 	 	 	 	
2022-06-20 16:48:48	115.47	 	 	 	 	
2022-06-20 16:48:49	115.55	 	 	 	 	
2022-06-20 16:48:50	115.55	 	 	 	 	
2022-06-20 16:48:51	115.63	 	 	 	 	
2022-06-20 16:48:52	115.63	 	 	 	 	
2022-06-20 16:48:53	115.63	 	 	 	 	
2022-06-20 16:48:54	115.63	 	 	 	 	
2022-06-20 16:48:55	115.70	 	 	 	 	
2022-06-20 16:48:56	115.78	 	 	 	 	
2022-06-20 16:48:57	115.70	 	 	 	 	
2022-06-20 16:48:58	115.78	 	 	 	 	
2022-06-20 16:48:59	115.78	 	 	 	 	
2022-06-20 16:49:00	115.78	 	 	 	 	
2022-06-20 16:49:01	115.86	 	 	 	 	
2022-06-20 16:49:02	115.86	 	 	 	 	
2022-06-20 16:49:03	115.93	 	 	 	 	
2022-06-20 16:49:04	115.93	 	 	 	 	
2022-06-20 16:49:05	115.86	 	 	 	 	
2022-06-20 16:49:06	115.93	 	 	 	 	
2022-06-20 16:49:07	115.93	 	 	 	 	
2022-06-20 16:49:08	116.01	 	 	 	 	
2022-06-20 16:49:09	115.93	 	 	 	 	
2022-06-20 16:49:10	115.93	 	 	 	 	
2022-06-20 16:49:11	116.09	 	 	 	 	
2022-06-20 16:49:12	116.01	 	 	 	 	
2022-06-20 16:49:13	116.09	 	 	 	 	
2022-06-20 16:49:14	116.01	 	 	 	 	
2022-06-20 16:49:15	116.09	 	 	 	 	
2022-06-20 16:49:16	116.17	 	 	 	 	
2022-06-20 16:49:17	116.17	 	 	 	 	
2022-06-20 16:49:18	116.24	 	 	 	 	
2022-06-20 16:49:19	116.24	 	 	 	 	
2022-06-20 16:49:20	116.24	 	 	 	 	
2022-06-20 16:49:21	116.24	 	 	 	 	
