Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-27 11:22:52	32.60	 	 	 	 	
2022-07-27 11:22:53	32.60	 	 	 	 	
2022-07-27 11:22:54	32.60	 	 	 	 	
2022-07-27 11:22:55	32.60	 	 	 	 	
2022-07-27 11:22:56	32.60	 	 	 	 	
2022-07-27 11:22:57	32.60	 	 	 	 	
2022-07-27 11:22:58	32.60	 	 	 	 	
2022-07-27 11:22:59	32.56	 	 	 	 	
2022-07-27 11:23:00	32.60	 	 	 	 	
2022-07-27 11:23:01	32.60	 	 	 	 	
2022-07-27 11:23:02	32.60	 	 	 	 	
2022-07-27 11:23:03	32.56	 	 	 	 	
2022-07-27 11:23:04	32.64	 	 	 	 	
2022-07-27 11:23:05	32.64	 	 	 	 	
2022-07-27 11:23:06	32.60	 	 	 	 	
2022-07-27 11:23:07	32.60	 	 	 	 	
2022-07-27 11:23:08	32.56	 	 	 	 	
2022-07-27 11:23:09	32.60	 	 	 	 	
2022-07-27 11:23:10	32.56	 	 	 	 	
2022-07-27 11:23:11	32.56	 	 	 	 	
2022-07-27 11:23:12	32.60	 	 	 	 	
2022-07-27 11:23:13	32.56	 	 	 	 	
2022-07-27 11:23:14	32.56	 	 	 	 	
2022-07-27 11:23:15	32.56	 	 	 	 	
2022-07-27 11:23:16	32.56	 	 	 	 	
2022-07-27 11:23:17	32.56	 	 	 	 	
2022-07-27 11:23:18	32.52	 	 	 	 	
2022-07-27 11:23:19	32.56	 	 	 	 	
2022-07-27 11:23:20	32.52	 	 	 	 	
2022-07-27 11:23:21	32.56	 	 	 	 	
2022-07-27 11:23:22	32.56	 	 	 	 	
2022-07-27 11:23:23	32.52	 	 	 	 	
2022-07-27 11:23:24	32.60	 	 	 	 	
2022-07-27 11:23:25	32.56	 	 	 	 	
2022-07-27 11:23:26	32.60	 	 	 	 	
2022-07-27 11:23:27	32.56	 	 	 	 	
2022-07-27 11:23:28	32.56	 	 	 	 	
2022-07-27 11:23:29	32.56	 	 	 	 	
2022-07-27 11:23:30	32.52	 	 	 	 	
2022-07-27 11:23:31	32.56	 	 	 	 	
2022-07-27 11:23:32	32.56	 	 	 	 	
2022-07-27 11:23:33	32.52	 	 	 	 	
2022-07-27 11:23:34	32.52	 	 	 	 	
2022-07-27 11:23:35	32.56	 	 	 	 	
2022-07-27 11:23:36	32.52	 	 	 	 	
2022-07-27 11:23:37	32.52	 	 	 	 	
2022-07-27 11:23:38	32.52	 	 	 	 	
2022-07-27 11:23:39	32.52	 	 	 	 	
2022-07-27 11:23:40	32.52	 	 	 	 	
2022-07-27 11:23:41	32.47	 	 	 	 	
2022-07-27 11:23:42	32.47	 	 	 	 	
2022-07-27 11:23:43	32.47	 	 	 	 	
2022-07-27 11:23:44	32.47	 	 	 	 	
2022-07-27 11:23:45	32.43	 	 	 	 	
2022-07-27 11:23:46	32.43	 	 	 	 	
2022-07-27 11:23:47	32.43	 	 	 	 	
2022-07-27 11:23:48	32.43	 	 	 	 	
2022-07-27 11:23:49	32.43	 	 	 	 	
2022-07-27 11:23:50	32.39	 	 	 	 	
2022-07-27 11:23:51	32.47	 	 	 	 	
2022-07-27 11:23:52	32.43	 	 	 	 	
2022-07-27 11:23:53	32.39	 	 	 	 	
2022-07-27 11:23:54	32.39	 	 	 	 	
2022-07-27 11:23:55	32.34	 	 	 	 	
2022-07-27 11:23:56	32.39	 	 	 	 	
2022-07-27 11:23:57	32.39	 	 	 	 	
2022-07-27 11:23:58	32.39	 	 	 	 	
2022-07-27 11:23:59	32.34	 	 	 	 	
2022-07-27 11:24:00	32.39	 	 	 	 	
2022-07-27 11:24:01	32.34	 	 	 	 	
2022-07-27 11:24:02	32.30	 	 	 	 	
2022-07-27 11:24:03	32.34	 	 	 	 	
2022-07-27 11:24:04	32.30	 	 	 	 	
2022-07-27 11:24:05	32.34	 	 	 	 	
2022-07-27 11:24:06	32.34	 	 	 	 	
2022-07-27 11:24:07	32.34	 	 	 	 	
2022-07-27 11:24:08	32.30	 	 	 	 	
2022-07-27 11:24:09	32.30	 	 	 	 	
2022-07-27 11:24:10	32.30	 	 	 	 	
2022-07-27 11:24:11	32.30	 	 	 	 	
2022-07-27 11:24:12	32.30	 	 	 	 	
2022-07-27 11:24:13	32.30	 	 	 	 	
2022-07-27 11:24:14	32.30	 	 	 	 	
2022-07-27 11:24:15	32.26	 	 	 	 	
2022-07-27 11:24:16	32.26	 	 	 	 	
2022-07-27 11:24:17	32.26	 	 	 	 	
2022-07-27 11:24:18	32.26	 	 	 	 	
2022-07-27 11:24:19	32.22	 	 	 	 	
2022-07-27 11:24:20	32.26	 	 	 	 	
2022-07-27 11:24:21	32.22	 	 	 	 	
2022-07-27 11:24:22	32.30	 	 	 	 	
2022-07-27 11:24:23	32.26	 	 	 	 	
2022-07-27 11:24:24	32.26	 	 	 	 	
2022-07-27 11:24:25	32.26	 	 	 	 	
2022-07-27 11:24:26	32.22	 	 	 	 	
2022-07-27 11:24:27	32.26	 	 	 	 	
2022-07-27 11:24:28	32.22	 	 	 	 	
2022-07-27 11:24:29	32.22	 	 	 	 	
2022-07-27 11:24:30	32.26	 	 	 	 	
2022-07-27 11:24:31	32.26	 	 	 	 	
2022-07-27 11:24:32	32.22	 	 	 	 	
2022-07-27 11:24:33	32.26	 	 	 	 	
2022-07-27 11:24:34	32.26	 	 	 	 	
2022-07-27 11:24:35	32.22	 	 	 	 	
2022-07-27 11:24:36	32.22	 	 	 	 	
2022-07-27 11:24:37	32.22	 	 	 	 	
2022-07-27 11:24:38	32.26	 	 	 	 	
2022-07-27 11:24:39	32.22	 	 	 	 	
2022-07-27 11:24:40	32.22	 	 	 	 	
2022-07-27 11:24:41	32.26	 	 	 	 	
2022-07-27 11:24:42	32.22	 	 	 	 	
2022-07-27 11:24:43	32.22	 	 	 	 	
2022-07-27 11:24:44	32.22	 	 	 	 	
2022-07-27 11:24:45	32.22	 	 	 	 	
2022-07-27 11:24:46	32.17	 	 	 	 	
2022-07-27 11:24:47	32.22	 	 	 	 	
2022-07-27 11:24:48	32.22	 	 	 	 	
2022-07-27 11:24:49	32.17	 	 	 	 	
2022-07-27 11:24:50	32.22	 	 	 	 	
2022-07-27 11:24:51	32.22	 	 	 	 	
2022-07-27 11:24:52	32.22	 	 	 	 	
2022-07-27 11:24:53	32.22	 	 	 	 	
2022-07-27 11:24:54	32.26	 	 	 	 	
2022-07-27 11:24:55	32.26	 	 	 	 	
2022-07-27 11:24:56	32.26	 	 	 	 	
2022-07-27 11:24:57	32.26	 	 	 	 	
2022-07-27 11:24:58	32.34	 	 	 	 	
2022-07-27 11:24:59	32.30	 	 	 	 	
2022-07-27 11:25:00	32.39	 	 	 	 	
2022-07-27 11:25:01	32.34	 	 	 	 	
2022-07-27 11:25:02	32.34	 	 	 	 	
2022-07-27 11:25:03	32.39	 	 	 	 	
2022-07-27 11:25:04	32.43	 	 	 	 	
2022-07-27 11:25:05	32.43	 	 	 	 	
2022-07-27 11:25:06	32.39	 	 	 	 	
2022-07-27 11:25:07	32.43	 	 	 	 	
2022-07-27 11:25:08	32.47	 	 	 	 	
2022-07-27 11:25:09	32.47	 	 	 	 	
2022-07-27 11:25:10	32.47	 	 	 	 	
2022-07-27 11:25:11	32.47	 	 	 	 	
2022-07-27 11:25:12	32.47	 	 	 	 	
2022-07-27 11:25:13	32.43	 	 	 	 	
2022-07-27 11:25:14	32.47	 	 	 	 	
2022-07-27 11:25:15	32.47	 	 	 	 	
2022-07-27 11:25:16	32.47	 	 	 	 	
2022-07-27 11:25:17	32.47	 	 	 	 	
2022-07-27 11:25:18	32.47	 	 	 	 	
2022-07-27 11:25:19	32.52	 	 	 	 	
2022-07-27 11:25:20	32.56	 	 	 	 	
2022-07-27 11:25:21	32.52	 	 	 	 	
2022-07-27 11:25:22	32.52	 	 	 	 	
2022-07-27 11:25:23	32.56	 	 	 	 	
2022-07-27 11:25:24	32.52	 	 	 	 	
2022-07-27 11:25:25	32.52	 	 	 	 	
2022-07-27 11:25:26	32.52	 	 	 	 	
2022-07-27 11:25:27	32.56	 	 	 	 	
2022-07-27 11:25:28	32.52	 	 	 	 	
2022-07-27 11:25:29	32.56	 	 	 	 	
2022-07-27 11:25:30	32.52	 	 	 	 	
2022-07-27 11:25:31	32.52	 	 	 	 	
2022-07-27 11:25:32	32.56	 	 	 	 	
2022-07-27 11:25:33	32.56	 	 	 	 	
2022-07-27 11:25:34	32.56	 	 	 	 	
2022-07-27 11:25:35	32.56	 	 	 	 	
2022-07-27 11:25:36	32.56	 	 	 	 	
2022-07-27 11:25:37	32.52	 	 	 	 	
2022-07-27 11:25:38	32.56	 	 	 	 	
2022-07-27 11:25:39	32.52	 	 	 	 	
2022-07-27 11:25:40	32.52	 	 	 	 	
2022-07-27 11:25:41	32.47	 	 	 	 	
2022-07-27 11:25:42	32.52	 	 	 	 	
2022-07-27 11:25:43	32.52	 	 	 	 	
2022-07-27 11:25:44	32.47	 	 	 	 	
2022-07-27 11:25:45	32.47	 	 	 	 	
2022-07-27 11:25:46	32.43	 	 	 	 	
2022-07-27 11:25:47	32.47	 	 	 	 	
2022-07-27 11:25:48	32.43	 	 	 	 	
2022-07-27 11:25:49	32.43	 	 	 	 	
2022-07-27 11:25:50	32.43	 	 	 	 	
2022-07-27 11:25:51	32.43	 	 	 	 	
2022-07-27 11:25:52	32.43	 	 	 	 	
2022-07-27 11:25:53	32.43	 	 	 	 	
2022-07-27 11:25:54	32.43	 	 	 	 	
2022-07-27 11:25:55	32.43	 	 	 	 	
2022-07-27 11:25:56	32.43	 	 	 	 	
2022-07-27 11:25:57	32.47	 	 	 	 	
2022-07-27 11:25:58	32.47	 	 	 	 	
2022-07-27 11:25:59	32.43	 	 	 	 	
2022-07-27 11:26:00	32.39	 	 	 	 	
2022-07-27 11:26:01	32.34	 	 	 	 	
2022-07-27 11:26:02	32.43	 	 	 	 	
2022-07-27 11:26:03	32.39	 	 	 	 	
2022-07-27 11:26:04	32.39	 	 	 	 	
2022-07-27 11:26:05	32.39	 	 	 	 	
2022-07-27 11:26:06	32.39	 	 	 	 	
2022-07-27 11:26:07	32.39	 	 	 	 	
2022-07-27 11:26:08	32.34	 	 	 	 	
2022-07-27 11:26:09	32.39	 	 	 	 	
2022-07-27 11:26:10	32.34	 	 	 	 	
2022-07-27 11:26:11	32.39	 	 	 	 	
2022-07-27 11:26:12	32.34	 	 	 	 	
2022-07-27 11:26:13	32.34	 	 	 	 	
2022-07-27 11:26:14	32.34	 	 	 	 	
2022-07-27 11:26:15	32.34	 	 	 	 	
2022-07-27 11:26:16	32.30	 	 	 	 	
2022-07-27 11:26:17	32.30	 	 	 	 	
2022-07-27 11:26:18	32.34	 	 	 	 	
2022-07-27 11:26:19	32.30	 	 	 	 	
2022-07-27 11:26:20	32.30	 	 	 	 	
2022-07-27 11:26:21	32.30	 	 	 	 	
2022-07-27 11:26:22	32.34	 	 	 	 	
2022-07-27 11:26:23	32.30	 	 	 	 	
2022-07-27 11:26:24	32.34	 	 	 	 	
2022-07-27 11:26:25	32.34	 	 	 	 	
2022-07-27 11:26:26	32.34	 	 	 	 	
2022-07-27 11:26:27	32.34	 	 	 	 	
2022-07-27 11:26:28	32.34	 	 	 	 	
2022-07-27 11:26:29	32.39	 	 	 	 	
2022-07-27 11:26:30	32.39	 	 	 	 	
2022-07-27 11:26:31	32.39	 	 	 	 	
2022-07-27 11:26:32	32.43	 	 	 	 	
2022-07-27 11:26:33	32.39	 	 	 	 	
2022-07-27 11:26:34	32.47	 	 	 	 	
2022-07-27 11:26:35	32.47	 	 	 	 	
2022-07-27 11:26:36	32.47	 	 	 	 	
2022-07-27 11:26:37	32.52	 	 	 	 	
2022-07-27 11:26:38	32.52	 	 	 	 	
2022-07-27 11:26:39	32.52	 	 	 	 	
2022-07-27 11:26:40	32.52	 	 	 	 	
2022-07-27 11:26:41	32.56	 	 	 	 	
2022-07-27 11:26:42	32.56	 	 	 	 	
2022-07-27 11:26:43	32.60	 	 	 	 	
2022-07-27 11:26:44	32.56	 	 	 	 	
2022-07-27 11:26:45	32.60	 	 	 	 	
2022-07-27 11:26:46	32.56	 	 	 	 	
2022-07-27 11:26:47	32.60	 	 	 	 	
2022-07-27 11:26:48	32.64	 	 	 	 	
2022-07-27 11:26:49	32.60	 	 	 	 	
2022-07-27 11:26:50	32.64	 	 	 	 	
2022-07-27 11:26:51	32.64	 	 	 	 	
2022-07-27 11:26:52	32.64	 	 	 	 	
2022-07-27 11:26:53	32.69	 	 	 	 	
2022-07-27 11:26:54	32.73	 	 	 	 	
2022-07-27 11:26:55	32.69	 	 	 	 	
2022-07-27 11:26:56	32.73	 	 	 	 	
2022-07-27 11:26:57	32.69	 	 	 	 	
2022-07-27 11:26:58	32.69	 	 	 	 	
2022-07-27 11:26:59	32.69	 	 	 	 	
2022-07-27 11:27:00	32.73	 	 	 	 	
2022-07-27 11:27:01	32.73	 	 	 	 	
2022-07-27 11:27:02	32.73	 	 	 	 	
2022-07-27 11:27:03	32.69	 	 	 	 	
2022-07-27 11:27:04	32.64	 	 	 	 	
2022-07-27 11:27:05	32.69	 	 	 	 	
2022-07-27 11:27:06	32.64	 	 	 	 	
2022-07-27 11:27:07	32.64	 	 	 	 	
2022-07-27 11:27:08	32.60	 	 	 	 	
2022-07-27 11:27:09	32.64	 	 	 	 	
2022-07-27 11:27:10	32.60	 	 	 	 	
2022-07-27 11:27:11	32.60	 	 	 	 	
2022-07-27 11:27:12	32.60	 	 	 	 	
2022-07-27 11:27:13	32.60	 	 	 	 	
2022-07-27 11:27:14	32.60	 	 	 	 	
2022-07-27 11:27:15	32.60	 	 	 	 	
2022-07-27 11:27:16	32.60	 	 	 	 	
2022-07-27 11:27:17	32.56	 	 	 	 	
2022-07-27 11:27:18	32.56	 	 	 	 	
2022-07-27 11:27:19	32.56	 	 	 	 	
2022-07-27 11:27:20	32.52	 	 	 	 	
2022-07-27 11:27:21	32.47	 	 	 	 	
2022-07-27 11:27:22	32.52	 	 	 	 	
2022-07-27 11:27:23	32.52	 	 	 	 	
2022-07-27 11:27:24	32.52	 	 	 	 	
2022-07-27 11:27:25	32.52	 	 	 	 	
2022-07-27 11:27:26	32.52	 	 	 	 	
2022-07-27 11:27:27	32.47	 	 	 	 	
2022-07-27 11:27:28	32.47	 	 	 	 	
2022-07-27 11:27:29	32.56	 	 	 	 	
2022-07-27 11:27:30	32.52	 	 	 	 	
2022-07-27 11:27:31	32.47	 	 	 	 	
2022-07-27 11:27:32	32.52	 	 	 	 	
2022-07-27 11:27:33	32.47	 	 	 	 	
2022-07-27 11:27:34	32.43	 	 	 	 	
2022-07-27 11:27:35	32.47	 	 	 	 	
2022-07-27 11:27:36	32.47	 	 	 	 	
2022-07-27 11:27:37	32.43	 	 	 	 	
2022-07-27 11:27:38	32.47	 	 	 	 	
2022-07-27 11:27:39	32.43	 	 	 	 	
2022-07-27 11:27:40	32.39	 	 	 	 	
2022-07-27 11:27:41	32.43	 	 	 	 	
2022-07-27 11:27:42	32.43	 	 	 	 	
2022-07-27 11:27:43	32.43	 	 	 	 	
2022-07-27 11:27:44	32.39	 	 	 	 	
2022-07-27 11:27:45	32.43	 	 	 	 	
2022-07-27 11:27:46	32.43	 	 	 	 	
2022-07-27 11:27:47	32.39	 	 	 	 	
2022-07-27 11:27:48	32.39	 	 	 	 	
2022-07-27 11:27:49	32.43	 	 	 	 	
2022-07-27 11:27:50	32.39	 	 	 	 	
2022-07-27 11:27:51	32.43	 	 	 	 	
2022-07-27 11:27:52	32.39	 	 	 	 	
2022-07-27 11:27:53	32.43	 	 	 	 	
2022-07-27 11:27:54	32.43	 	 	 	 	
2022-07-27 11:27:55	32.43	 	 	 	 	
2022-07-27 11:27:56	32.43	 	 	 	 	
2022-07-27 11:27:57	32.39	 	 	 	 	
2022-07-27 11:27:58	32.43	 	 	 	 	
2022-07-27 11:27:59	32.43	 	 	 	 	
2022-07-27 11:28:00	32.43	 	 	 	 	
2022-07-27 11:28:01	32.47	 	 	 	 	
2022-07-27 11:28:02	32.43	 	 	 	 	
2022-07-27 11:28:03	32.39	 	 	 	 	
2022-07-27 11:28:04	32.39	 	 	 	 	
2022-07-27 11:28:05	32.43	 	 	 	 	
2022-07-27 11:28:06	32.43	 	 	 	 	
2022-07-27 11:28:07	32.39	 	 	 	 	
2022-07-27 11:28:08	32.39	 	 	 	 	
2022-07-27 11:28:09	32.43	 	 	 	 	
2022-07-27 11:28:10	32.39	 	 	 	 	
2022-07-27 11:28:11	32.39	 	 	 	 	
2022-07-27 11:28:12	32.43	 	 	 	 	
2022-07-27 11:28:13	32.43	 	 	 	 	
2022-07-27 11:28:14	32.39	 	 	 	 	
2022-07-27 11:28:15	32.39	 	 	 	 	
2022-07-27 11:28:16	32.43	 	 	 	 	
2022-07-27 11:28:17	32.43	 	 	 	 	
2022-07-27 11:28:18	32.39	 	 	 	 	
2022-07-27 11:28:19	32.43	 	 	 	 	
2022-07-27 11:28:20	32.39	 	 	 	 	
2022-07-27 11:28:21	32.39	 	 	 	 	
2022-07-27 11:28:22	32.39	 	 	 	 	
2022-07-27 11:28:23	32.39	 	 	 	 	
2022-07-27 11:28:24	32.39	 	 	 	 	
2022-07-27 11:28:25	32.39	 	 	 	 	
2022-07-27 11:28:26	32.43	 	 	 	 	
2022-07-27 11:28:27	32.39	 	 	 	 	
2022-07-27 11:28:28	32.34	 	 	 	 	
2022-07-27 11:28:29	32.34	 	 	 	 	
2022-07-27 11:28:30	32.39	 	 	 	 	
2022-07-27 11:28:31	32.34	 	 	 	 	
2022-07-27 11:28:32	32.39	 	 	 	 	
2022-07-27 11:28:33	32.39	 	 	 	 	
2022-07-27 11:28:34	32.39	 	 	 	 	
2022-07-27 11:28:35	32.34	 	 	 	 	
2022-07-27 11:28:36	32.39	 	 	 	 	
2022-07-27 11:28:37	32.39	 	 	 	 	
2022-07-27 11:28:38	32.39	 	 	 	 	
2022-07-27 11:28:39	32.39	 	 	 	 	
2022-07-27 11:28:40	32.34	 	 	 	 	
2022-07-27 11:28:41	32.43	 	 	 	 	
2022-07-27 11:28:42	32.39	 	 	 	 	
2022-07-27 11:28:43	32.43	 	 	 	 	
2022-07-27 11:28:44	32.34	 	 	 	 	
2022-07-27 11:28:45	32.39	 	 	 	 	
2022-07-27 11:28:46	32.34	 	 	 	 	
2022-07-27 11:28:47	32.34	 	 	 	 	
2022-07-27 11:28:48	32.34	 	 	 	 	
2022-07-27 11:28:49	32.34	 	 	 	 	
2022-07-27 11:28:50	32.39	 	 	 	 	
2022-07-27 11:28:51	32.39	 	 	 	 	
2022-07-27 11:28:52	32.34	 	 	 	 	
2022-07-27 11:28:53	32.39	 	 	 	 	
2022-07-27 11:28:54	32.39	 	 	 	 	
2022-07-27 11:28:55	32.34	 	 	 	 	
2022-07-27 11:28:56	32.39	 	 	 	 	
2022-07-27 11:28:57	32.34	 	 	 	 	
2022-07-27 11:28:58	32.39	 	 	 	 	
2022-07-27 11:28:59	32.34	 	 	 	 	
2022-07-27 11:29:00	32.34	 	 	 	 	
2022-07-27 11:29:01	32.34	 	 	 	 	
2022-07-27 11:29:02	32.39	 	 	 	 	
2022-07-27 11:29:03	32.34	 	 	 	 	
2022-07-27 11:29:04	32.39	 	 	 	 	
2022-07-27 11:29:05	32.39	 	 	 	 	
2022-07-27 11:29:06	32.39	 	 	 	 	
2022-07-27 11:29:07	32.39	 	 	 	 	
2022-07-27 11:29:08	32.34	 	 	 	 	
2022-07-27 11:29:09	32.34	 	 	 	 	
2022-07-27 11:29:10	32.39	 	 	 	 	
2022-07-27 11:29:11	32.39	 	 	 	 	
2022-07-27 11:29:12	32.39	 	 	 	 	
2022-07-27 11:29:13	32.34	 	 	 	 	
2022-07-27 11:29:14	32.34	 	 	 	 	
2022-07-27 11:29:15	32.39	 	 	 	 	
2022-07-27 11:29:16	32.39	 	 	 	 	
2022-07-27 11:29:17	32.39	 	 	 	 	
2022-07-27 11:29:18	32.34	 	 	 	 	
2022-07-27 11:29:19	32.34	 	 	 	 	
2022-07-27 11:29:20	32.34	 	 	 	 	
2022-07-27 11:29:21	32.39	 	 	 	 	
2022-07-27 11:29:22	32.43	 	 	 	 	
2022-07-27 11:29:23	32.39	 	 	 	 	
2022-07-27 11:29:24	32.39	 	 	 	 	
2022-07-27 11:29:25	32.34	 	 	 	 	
2022-07-27 11:29:26	32.34	 	 	 	 	
2022-07-27 11:29:27	32.39	 	 	 	 	
2022-07-27 11:29:28	32.34	 	 	 	 	
2022-07-27 11:29:29	32.34	 	 	 	 	
2022-07-27 11:29:30	32.34	 	 	 	 	
2022-07-27 11:29:31	32.39	 	 	 	 	
2022-07-27 11:29:32	32.34	 	 	 	 	
2022-07-27 11:29:33	32.34	 	 	 	 	
2022-07-27 11:29:34	32.34	 	 	 	 	
2022-07-27 11:29:35	32.34	 	 	 	 	
2022-07-27 11:29:36	32.39	 	 	 	 	
2022-07-27 11:29:37	32.30	 	 	 	 	
2022-07-27 11:29:38	32.30	 	 	 	 	
2022-07-27 11:29:39	32.30	 	 	 	 	
2022-07-27 11:29:40	32.26	 	 	 	 	
2022-07-27 11:29:41	32.26	 	 	 	 	
2022-07-27 11:29:42	32.26	 	 	 	 	
2022-07-27 11:29:43	32.26	 	 	 	 	
2022-07-27 11:29:44	32.30	 	 	 	 	
2022-07-27 11:29:45	32.26	 	 	 	 	
2022-07-27 11:29:46	32.26	 	 	 	 	
2022-07-27 11:29:47	32.26	 	 	 	 	
2022-07-27 11:29:48	32.22	 	 	 	 	
2022-07-27 11:29:49	32.22	 	 	 	 	
2022-07-27 11:29:50	32.26	 	 	 	 	
2022-07-27 11:29:51	32.17	 	 	 	 	
2022-07-27 11:29:52	32.22	 	 	 	 	
2022-07-27 11:29:53	32.22	 	 	 	 	
2022-07-27 11:29:54	32.22	 	 	 	 	
2022-07-27 11:29:55	32.22	 	 	 	 	
2022-07-27 11:29:56	32.22	 	 	 	 	
2022-07-27 11:29:57	32.17	 	 	 	 	
2022-07-27 11:29:58	32.17	 	 	 	 	
2022-07-27 11:29:59	32.13	 	 	 	 	
2022-07-27 11:30:00	32.13	 	 	 	 	
2022-07-27 11:30:01	32.13	 	 	 	 	
2022-07-27 11:30:02	32.17	 	 	 	 	
2022-07-27 11:30:03	32.13	 	 	 	 	
2022-07-27 11:30:04	32.13	 	 	 	 	
2022-07-27 11:30:05	32.13	 	 	 	 	
2022-07-27 11:30:06	32.17	 	 	 	 	
2022-07-27 11:30:07	32.17	 	 	 	 	
2022-07-27 11:30:08	32.13	 	 	 	 	
2022-07-27 11:30:09	32.13	 	 	 	 	
2022-07-27 11:30:10	32.13	 	 	 	 	
2022-07-27 11:30:11	32.13	 	 	 	 	
2022-07-27 11:30:12	32.13	 	 	 	 	
2022-07-27 11:30:13	32.13	 	 	 	 	
2022-07-27 11:30:14	32.13	 	 	 	 	
2022-07-27 11:30:15	32.13	 	 	 	 	
2022-07-27 11:30:16	32.13	 	 	 	 	
2022-07-27 11:30:17	32.13	 	 	 	 	
2022-07-27 11:30:18	32.09	 	 	 	 	
2022-07-27 11:30:19	32.13	 	 	 	 	
2022-07-27 11:30:20	32.09	 	 	 	 	
2022-07-27 11:30:21	32.09	 	 	 	 	
2022-07-27 11:30:22	32.04	 	 	 	 	
2022-07-27 11:30:23	32.09	 	 	 	 	
2022-07-27 11:30:24	32.13	 	 	 	 	
2022-07-27 11:30:25	32.09	 	 	 	 	
2022-07-27 11:30:26	32.04	 	 	 	 	
2022-07-27 11:30:27	32.04	 	 	 	 	
2022-07-27 11:30:28	32.04	 	 	 	 	
2022-07-27 11:30:29	32.04	 	 	 	 	
2022-07-27 11:30:30	32.04	 	 	 	 	
2022-07-27 11:30:31	32.09	 	 	 	 	
2022-07-27 11:30:32	32.04	 	 	 	 	
2022-07-27 11:30:33	32.04	 	 	 	 	
2022-07-27 11:30:34	32.04	 	 	 	 	
2022-07-27 11:30:35	32.04	 	 	 	 	
2022-07-27 11:30:36	32.04	 	 	 	 	
2022-07-27 11:30:37	32.04	 	 	 	 	
2022-07-27 11:30:38	31.96	 	 	 	 	
2022-07-27 11:30:39	32.00	 	 	 	 	
2022-07-27 11:30:40	32.00	 	 	 	 	
2022-07-27 11:30:41	32.00	 	 	 	 	
2022-07-27 11:30:42	32.04	 	 	 	 	
2022-07-27 11:30:43	31.96	 	 	 	 	
2022-07-27 11:30:44	31.96	 	 	 	 	
2022-07-27 11:30:45	31.96	 	 	 	 	
2022-07-27 11:30:46	31.96	 	 	 	 	
2022-07-27 11:30:47	31.96	 	 	 	 	
2022-07-27 11:30:48	32.00	 	 	 	 	
2022-07-27 11:30:49	31.96	 	 	 	 	
2022-07-27 11:30:50	31.96	 	 	 	 	
2022-07-27 11:30:51	31.96	 	 	 	 	
2022-07-27 11:30:52	31.92	 	 	 	 	
2022-07-27 11:30:53	31.92	 	 	 	 	
2022-07-27 11:30:54	31.92	 	 	 	 	
2022-07-27 11:30:55	31.92	 	 	 	 	
2022-07-27 11:30:56	31.92	 	 	 	 	
2022-07-27 11:30:57	31.92	 	 	 	 	
2022-07-27 11:30:58	31.87	 	 	 	 	
2022-07-27 11:30:59	31.96	 	 	 	 	
2022-07-27 11:31:00	31.92	 	 	 	 	
2022-07-27 11:31:01	31.87	 	 	 	 	
2022-07-27 11:31:02	31.87	 	 	 	 	
2022-07-27 11:31:03	31.87	 	 	 	 	
2022-07-27 11:31:04	31.92	 	 	 	 	
2022-07-27 11:31:05	31.87	 	 	 	 	
2022-07-27 11:31:06	31.87	 	 	 	 	
2022-07-27 11:31:07	31.83	 	 	 	 	
2022-07-27 11:31:08	31.92	 	 	 	 	
2022-07-27 11:31:09	31.87	 	 	 	 	
2022-07-27 11:31:10	31.87	 	 	 	 	
2022-07-27 11:31:11	31.87	 	 	 	 	
2022-07-27 11:31:12	31.87	 	 	 	 	
2022-07-27 11:31:13	31.87	 	 	 	 	
2022-07-27 11:31:14	31.83	 	 	 	 	
2022-07-27 11:31:15	31.87	 	 	 	 	
2022-07-27 11:31:16	31.83	 	 	 	 	
2022-07-27 11:31:17	31.87	 	 	 	 	
2022-07-27 11:31:18	31.83	 	 	 	 	
2022-07-27 11:31:19	31.79	 	 	 	 	
2022-07-27 11:31:20	31.87	 	 	 	 	
2022-07-27 11:31:21	31.83	 	 	 	 	
2022-07-27 11:31:22	31.83	 	 	 	 	
2022-07-27 11:31:23	31.79	 	 	 	 	
2022-07-27 11:31:24	31.83	 	 	 	 	
2022-07-27 11:31:25	31.79	 	 	 	 	
2022-07-27 11:31:26	31.79	 	 	 	 	
2022-07-27 11:31:27	31.79	 	 	 	 	
2022-07-27 11:31:28	31.79	 	 	 	 	
2022-07-27 11:31:29	31.79	 	 	 	 	
2022-07-27 11:31:30	31.79	 	 	 	 	
2022-07-27 11:31:31	31.74	 	 	 	 	
2022-07-27 11:31:32	31.79	 	 	 	 	
2022-07-27 11:31:33	31.74	 	 	 	 	
2022-07-27 11:31:34	31.74	 	 	 	 	
2022-07-27 11:31:35	31.74	 	 	 	 	
2022-07-27 11:31:36	31.74	 	 	 	 	
2022-07-27 11:31:37	31.79	 	 	 	 	
2022-07-27 11:31:38	31.74	 	 	 	 	
2022-07-27 11:31:39	31.74	 	 	 	 	
2022-07-27 11:31:40	31.74	 	 	 	 	
2022-07-27 11:31:41	31.74	 	 	 	 	
2022-07-27 11:31:42	31.70	 	 	 	 	
2022-07-27 11:31:43	31.74	 	 	 	 	
2022-07-27 11:31:44	31.70	 	 	 	 	
2022-07-27 11:31:45	31.74	 	 	 	 	
2022-07-27 11:31:46	31.74	 	 	 	 	
2022-07-27 11:31:47	31.74	 	 	 	 	
