"","ch4_diffusion_sim","co2_diffusion_sim","ch4_ebullition_sim","site","nl","date","flux_round_diffusion_CO2","flux_round_diffusion_CH4","flux_round_ebullition_CH4","sim_co2_eq","calc_co2_eq","co2_eq_diff"
"3360",0.217987470470704,6.55471238194051,0.131397724377067,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,15.9881126428303,17.7778,-1.78968735716969
"3361",0.213819471171684,3.97069048166021,0.138595288274189,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.4858889866988,17.7778,-4.29191101330121
"3362",0.207870057190771,3.66419133652781,0.159075569215271,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.5717232494909,17.7778,-4.20607675050906
"3363",0.214448519871722,3.96062767359824,0.151791336001657,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.8491037821795,17.7778,-3.92869621782051
"3364",0.273369252676022,3.68628306550099,0.133454234895702,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,14.6705172299376,17.7778,-3.10728277006245
"3365",0.218114452625912,3.9615272010035,0.144818958236964,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.7607292943011,17.7778,-4.01707070569885
"3366",0.191975568044231,4.72207522916813,0.179141116563515,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,14.7422257135773,17.7778,-3.03557428642272
"3367",0.187807568745211,2.13805332888783,0.163787541134664,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.6311212956445,17.7778,-6.14667870435554
"3368",0.181858154764298,1.83155418375543,0.160320822967978,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.0703865825269,17.7778,-6.70741341747311
"3369",0.18843661744525,2.12799052082586,0.171472169015396,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.8455277552633,17.7778,-5.93227224473671
"3370",0.24735735024955,1.85364591272861,0.169224330251303,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.1013512862516,17.7778,-4.67644871374836
"3371",0.192102550199439,2.12889004823112,0.198257573863462,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.6686133979294,17.7778,-5.10918660207056
"3372",0.194540466604102,3.90103018389121,0.160153165053923,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.4777582386579,17.7778,-4.30004176134213
"3373",0.188591052623188,3.59453103875881,0.178466043936139,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.5050726458607,17.7778,-4.27272735413934
"3374",0.19516951530414,3.89096737582924,0.158347551346195,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.4359281753883,17.7778,-4.34187182461171
"3375",0.25409024810844,3.61662276773199,0.171444931169652,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,15.1060726082405,17.7778,-2.67172739175954
"3376",0.198835448058329,3.8918669032345,0.177118340761286,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,14.0426192013641,17.7778,-3.73518079863588
"3377",0.184423053324169,1.01050913847851,0.162608419659179,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.3803589090289,17.7778,-7.39744109097111
"3378",0.19100151600512,1.30694547554894,0.151805563541458,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.5627366233066,17.7778,-7.21506337669344
"3379",0.24992224880942,1.03260086745169,0.165196293584619,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.2408015120907,17.7778,-5.53699848790926
"3380",0.194667448759309,1.3078450029542,0.191028373214104,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.7216321962364,17.7778,-6.05616780376365
"3381",0.185052102024207,1.00044633041654,0.206824271613338,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.5811084186303,17.7778,-6.19669158136974
"3382",0.243972834828507,0.726101722319287,0.1930863335824,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.5266992694138,17.7778,-5.25110073058622
"3383",0.188718034778396,1.0013458578218,0.212956496309374,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.8465581971916,17.7778,-5.93124180280839
"3384",0.250551297509459,1.02253805938972,0.169217610762373,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.3562985827292,17.7778,-5.42150141727083
"3385",0.195296497459348,1.29778219489223,0.18393142265399,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.5369360379523,17.7778,-6.24086396204765
"3386",0.254217230263648,1.02343758679497,0.184476399805816,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.8681655986705,17.7778,-4.90963440132951
"3387",0.264134536271665,6.13033587700136,0.0753985791516578,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,15.2977299934311,17.7778,-2.48007000656893
"3388",0.270867434130555,7.89331273200475,0.0569222953455618,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,16.7436354278599,17.7778,-1.0341645721401
"3389",0.266699434831535,5.30929083172445,0.0653652610993953,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,14.2750376218596,17.7778,-3.50276237814043
"3390",0.260750020850622,5.00279168659204,0.0850105009781782,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,14.3383257759696,17.7778,-3.43947422403035
"3391",0.267328483531573,5.29922802366247,0.0540428439527842,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.9762538657401,17.7778,-3.80154613425987
"3392",0.326249216335873,5.02488341556522,0.0801488654423751,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,15.9976316235779,17.7778,-1.78016837642207
"3393",0.270994416285763,5.30012755106773,0.0873150600843155,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,14.9744834130598,17.7778,-2.80331658694016
"3394",0.244855531704082,6.06067557923237,0.0868519193462225,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,15.0167767575906,17.7778,-2.7610232424094
"3395",0.240687532405062,3.47665367895207,0.0886461686998822,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.3686636087856,17.7778,-5.40913639121443
"3396",0.234738118424149,3.17015453381966,0.113363760628894,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.5689052682518,17.7778,-5.20889473174818
"3397",0.241316581105101,3.46659087089009,0.0953667485700211,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.5570407721184,17.7778,-5.22075922788161
"3398",0.300237313909401,3.19224626279284,0.097770615348072,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.9384603527446,17.7778,-3.83933964725539
"3399",0.24498251385929,3.46749039829535,0.114368774861679,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.1699751937615,17.7778,-4.60782480623849
"3400",0.247420430263953,5.23963053395545,0.0712118634064512,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.8427024630564,17.7778,-3.93509753694365
"3401",0.24147101628304,4.93313138882305,0.0893208682077293,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.8645122700738,17.7778,-3.91328772992619
"3402",0.248049478963991,5.22956772589348,0.0816137262032856,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,14.1304742654099,17.7778,-3.64732573459005
"3403",0.306970211768291,4.95522311779622,0.105670735888057,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,16.0965287045176,17.7778,-1.68127129548238
"3404",0.25171541171818,5.23046725329873,0.0914693186037182,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,14.49645497199,17.7778,-3.28134502801
"3405",0.23730301698402,2.34910948854275,0.133975191389059,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.3736211146159,17.7778,-5.40417888538413
"3406",0.243881479664971,2.64554582561318,0.0587074371197367,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.8154465788003,17.7778,-6.96235342119971
"3407",0.302802212469271,2.37120121751592,0.11626714013221,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.6860737377559,17.7778,-4.09172626224407
"3408",0.247547412419161,2.64644535301843,0.0957682272734424,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.9159676247187,17.7778,-5.86183237528129
"3409",0.237932065684058,2.33904668048077,0.104804172164341,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.5929251023876,17.7778,-6.18487489761244
"3410",0.296852798488358,2.06470207238352,0.113815227983052,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.1527387871116,17.7778,-4.6250612128884
"3411",0.241597998438247,2.33994620788603,0.114971567816408,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.9673244967617,17.7778,-5.81047550323827
"3412",0.30343126116931,2.36113840945395,0.0886791127723955,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.94811850588,17.7778,-4.82968149412001
"3413",0.248176461119199,2.63638254495646,0.102284369235452,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.098824964532,17.7778,-5.67897503546796
"3414",0.307097193923499,2.36203793685921,0.102150715905438,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.4117315022405,17.7778,-4.36606849775949
"3415",0.215770473934052,6.13163832024337,0.0656495968878495,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.7299802324347,17.7778,-4.04781976756528
"3416",0.211602474635033,3.54761641996307,0.0599446520171338,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.8793888395716,17.7778,-6.89841116042844
"3417",0.205653060654119,3.24111727483066,0.108176593204745,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.71451792902,17.7778,-6.06328207097999
"3418",0.212231523335071,3.5375536119011,0.0644837254669976,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.0088653295569,17.7778,-6.76893467044305
"3419",0.271152256139371,3.26320900380384,0.10384693282937,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.3881871059598,17.7778,-4.38961289404015
"3420",0.21589745608926,3.53845313930635,0.0858414336066229,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.6854031610952,17.7778,-6.0923968389048
"3421",0.218335372493923,5.31059327496645,0.0452090739285964,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.4262933283745,17.7778,-5.35150667162553
"3422",0.21238595851301,5.00409412983405,0.0704689811320325,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.6411775002502,17.7778,-5.13662249974981
"3423",0.218964421193961,5.30053046690448,0.0567412282901319,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.744583002975,17.7778,-5.033216997025
"3424",0.277885153998261,5.02618585880723,0.0525512485230067,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,13.9479687268815,17.7778,-3.82983127311854
"3425",0.222630353948151,5.30142999430973,0.061099463419543,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.9621350632375,17.7778,-4.81566493676254
"3426",0.20821795921399,2.42007222955375,0.0891477331735269,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.4489459240167,17.7778,-7.3288540759833
"3427",0.214796421894941,2.71650856662418,0.0636181001819431,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.2337006627001,17.7778,-7.54409933729994
"3428",0.273717154699242,2.44216395852692,0.0767635046038932,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.9051417597116,17.7778,-5.87265824028844
"3429",0.218462354649131,2.71740809402943,0.0826146614844746,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.8464875296368,17.7778,-6.93131247036322
"3430",0.208847007914028,2.41000942149177,0.0709662259632186,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.96496673617744,17.7778,-7.81283326382256
"3431",0.267767740718328,2.13566481339452,0.0815111581104959,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.5661950817728,17.7778,-6.21160491822722
"3432",0.212512940668218,2.41090894889703,0.107310526295502,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.0461425569175,17.7778,-6.73165744308255
"3433",0.27434620339928,2.43210115046495,0.0728065026832164,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.8052242146924,17.7778,-5.97257578530765
"3434",0.219091403349169,2.70734528596746,0.076943588610356,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.7002900688746,17.7778,-7.07750993112536
"3435",0.278012136153469,2.43300067787021,0.0848758340991094,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.2309758746898,17.7778,-5.54682412531017
"3436",0.19232347006745,3.47795612219407,0.0952971725850167,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.2437134738107,17.7778,-6.53408652618932
"3437",0.186374056086537,3.17145697706167,0.114040443168327,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.282648456943,17.7778,-6.49515154305699
"3438",0.192952518767489,3.4678933141321,0.0942859328972907,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.2233315090811,17.7778,-6.55446849091886
"3439",0.251873251571789,3.19354870603484,0.0877489023343161,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.3633468614997,17.7778,-5.41445313850033
"3440",0.196618451521678,3.46879284153735,0.104773450637245,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.6063741998283,17.7778,-6.17142580017172
"3441",0.182206056787517,0.587435076781365,0.122782726620751,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,8.82213222880462,17.7778,-8.95566777119538
"3442",0.188784519468469,0.883871413851796,0.0955592114277226,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,8.56115214804897,17.7778,-9.21664785195103
"3443",0.247705252272769,0.609526805754543,0.0938040555008458,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.83027811564214,17.7778,-7.94752188435786
"3444",0.192450452222658,0.884770941257052,0.10685148152748,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,8.96592315251078,17.7778,-8.81187684748922
"3445",0.182835105487556,0.577372268719394,0.145451174302071,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.44110182303931,17.7778,-8.33669817696069
"3446",0.241755838291856,0.303027660622141,0.136636635411896,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.5196244506234,17.7778,-7.25817554937657
"3447",0.186501038241745,0.57827179612465,0.137700443309759,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.33171179801527,17.7778,-8.44608820198473
"3448",0.248334300972807,0.599463997692573,0.110524796684794,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.2886596344478,17.7778,-7.48914036555221
"3449",0.193079500922697,0.874708133195081,0.109991603536268,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.05762795358712,17.7778,-8.72017204641288
"3450",0.252000233726997,0.600363525097829,0.112174299258261,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.4330759156998,17.7778,-7.34472408430021
"3451",0.188938954646408,2.35041193178475,0.0968477839523615,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.0666538739515,17.7778,-7.71114612604848
"3452",0.195517417327359,2.64684826885518,0.0592419155542567,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.52535025665881,17.7778,-8.25244974334119
"3453",0.254438150131659,2.37250366075793,0.110868178404864,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.235774531244,17.7778,-5.54202546875596
"3454",0.199183350081548,2.64774779626044,0.0812422139765952,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.2192380258303,17.7778,-7.55856197416969
"3455",0.189568003346446,2.34034912372278,0.107420470775963,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.3590379250278,17.7778,-7.41876207497219
"3456",0.248488736150746,2.06600451562552,0.125781670779319,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,12.1713055027373,17.7778,-5.60649449726273
"3457",0.193233936100635,2.34124865112803,0.115904029457625,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.6879737212011,17.7778,-7.08982627879895
"3458",0.255067198831698,2.36244085269596,0.0977066108852234,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.8873337150528,17.7778,-5.89046628494718
"3459",0.199812398781587,2.63768498819846,0.0800046943928248,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.1927465039076,17.7778,-7.58505349609242
"3460",0.258733131585887,2.36334038010121,0.0919686306091084,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,11.8322879593661,17.7778,-5.94551204063392
"3461",0.185400004047426,-0.243672776557524,0.123093358670312,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,8.08564801682141,17.7778,-9.69215198317859
"3462",0.244320736851726,-0.518017384654777,0.0930019003466575,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,8.58969381970158,17.7778,-9.18810618029842
"3463",0.189065936801615,-0.242773249152268,0.142751641839852,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,8.71630137416736,17.7778,-9.06149862583264
"3464",0.250899199532678,-0.221581047584345,0.0782116053355841,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,8.66441068385872,17.7778,-9.11338931614128
"3465",0.195644399482567,0.0536630879181631,0.0838401965699587,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,7.59974718133636,17.7778,-10.1780528186636
"3466",0.254565132286867,-0.22068152017909,0.0969819108856088,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.27108864547776,17.7778,-8.50671135452224
"3467",0.244949785551765,-0.528080192716747,0.127453310638276,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.52680340441435,17.7778,-8.25099659558565
"3468",0.189694985501654,-0.252836057214239,0.118401765335508,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,8.06577621538913,17.7778,-9.71202378461087
"3469",0.248615718305954,-0.527180665311492,0.124604042903389,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,9.54975288734077,17.7778,-8.22804711265923
"3470",0.255194180986905,-0.23074432824106,0.124306135522092,"Pick",3,2022-09-13,3.6217,0.2949,0.2294,10.0157642175019,17.7778,-7.76203578249812
"3471",0.423517409074011,8.38761379136604,0.137577969658808,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,23.5371890171522,17.7778,5.75938901715216
"3472",0.401703615746488,8.44083584712429,0.118662231702829,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,22.4907137282559,17.7778,4.71291372825587
"3473",0.382194688926634,7.06635798254501,0.161978035072696,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.7590215305269,17.7778,3.98122153052692
"3474",0.387244362320802,8.38859062379754,0.127039934741975,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,22.2742666444925,17.7778,4.4964666444925
"3475",0.384118362846537,6.45057419858732,0.170882067492678,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.4355858177461,17.7778,3.65778581774612
"3476",0.379656302360852,6.22069983973802,0.162338076259626,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.8545480624909,17.7778,3.07674806249092
"3477",0.384590149371565,6.44302709254084,0.137755435010145,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.546357870847,17.7778,2.76855787084701
"3478",0.42878069897479,6.2372686364679,0.128285262656514,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.2780496005131,17.7778,3.50024960051313
"3479",0.387339598937207,6.44370173809478,0.148842608417669,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.9206213366764,17.7778,3.14282133667644
"3480",0.441363588491377,9.44478610967247,0.0641653245816453,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,23.0940667626441,17.7778,5.31626676264406
"3481",0.421854661671522,8.07030824509318,0.0981943815496111,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,22.1116324120638,17.7778,4.33383241206378
"3482",0.42690433506569,9.39254088634572,0.0850282001899038,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,23.2147193382467,17.7778,5.43691933824675
"3483",0.423778335591425,7.45452446113549,0.0908519169910702,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.3495412808629,17.7778,3.57174128086286
"3484",0.41931627510574,7.22465010228619,0.121025116671534,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.8138676802726,17.7778,4.03606768027258
"3485",0.424250122116454,7.44697735508901,0.0883400298023301,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.2869114568962,17.7778,3.50911145689619
"3486",0.468440671719679,7.24121889901607,0.123835918186278,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,23.2326868264769,17.7778,5.4548868264769
"3487",0.426999571682096,7.44765200064296,0.095643512159342,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.5590152643618,17.7778,3.78121526436178
"3488",0.400040868344,8.12353030085143,0.0741262942279793,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.9260436902949,17.7778,3.14824369029487
"3489",0.405090541738167,9.44576294210397,0.0662403868844215,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,22.1716980149139,17.7778,4.39389801491387
"3490",0.401964542263903,7.50774651689374,0.0649189560817806,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.1136009722272,17.7778,2.33580097222719
"3491",0.397502481778218,7.27787215804444,0.0929906552851478,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.5211868587553,17.7778,2.74338685875531
"3492",0.402436328788931,7.50019941084726,0.0679856336501434,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.2015923967023,17.7778,2.42379239670229
"3493",0.446626878392156,7.29444095477433,0.081322993963444,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.5490875083755,17.7778,3.77128750837554
"3494",0.405185778354573,7.50087405640121,0.0821301857775962,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.6584050879698,17.7778,2.88060508796978
"3495",0.385581614918313,8.07128507752468,0.0988265311277481,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.1503050207683,17.7778,3.37250502076833
"3496",0.382455615444048,6.13326865231446,0.0861925947551761,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.7867703276935,17.7778,1.00897032769351
"3497",0.377993554958363,5.90339429346516,0.119275178104069,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.3296500861508,17.7778,1.55185008615083
"3498",0.382927401969077,6.12572154626798,0.085570775830923,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.775172346868,17.7778,0.99737234686798
"3499",0.427117951572302,5.91996309019504,0.102202993465663,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.2116286062201,17.7778,2.43382860622011
"3500",0.385676851534719,6.12639619182192,0.102280574936942,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.3012467065568,17.7778,1.52344670655676
"3501",0.387505288838216,7.45550129356699,0.0779974679181714,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.0240757259895,17.7778,2.24627572598945
"3502",0.383043228352531,7.22562693471769,0.122122714742345,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.8651073982793,17.7778,3.08730739827935
"3503",0.387977075363245,7.44795418752052,0.0736239175125995,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.9111809951683,17.7778,2.13338099516831
"3504",0.43216762496647,7.24219573144758,0.0968242851911074,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,21.5249773057022,17.7778,3.74717730570216
"3505",0.390726524928887,7.44862883307446,0.0906424425576128,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.4455909552099,17.7778,2.66779095520995
"3506",0.379917228878266,5.28761050950747,0.110137780134184,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.5190957528436,17.7778,0.74129575284363
"3507",0.38485107588898,5.50993776231029,0.07880937851447,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.0287700312034,17.7778,0.250970031203437
"3508",0.429041625492205,5.30417930623735,0.108579066702851,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.8199379955039,17.7778,2.04213799550387
"3509",0.387600525454622,5.51061240786423,0.106480694901946,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.8508053574915,17.7778,1.07300535749155
"3510",0.380389015403295,5.28006340346099,0.106129457166516,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.4160621628459,17.7778,0.63826216284588
"3511",0.42457956500652,5.07430494738805,0.110895882955234,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.5321420423554,17.7778,1.75434204235542
"3512",0.383138464968937,5.28073804901493,0.117193270680653,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.7896949115538,17.7778,1.01189491155385
"3513",0.429513412017234,5.29663220019087,0.101532862431285,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.6348816103009,17.7778,1.85708161030088
"3514",0.388072311979651,5.50306530181776,0.0947340367258497,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.5388367168663,17.7778,0.761036716866265
"3515",0.432262861582876,5.29730684574482,0.100066881722274,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.6702099149838,17.7778,1.89240991498384
"3516",0.359619341534087,7.73649650151427,0.122663196474207,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.7581250277382,17.7778,2.9803250277382
"3517",0.340110414714232,6.36201863693498,0.131505663195596,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.0956527405003,17.7778,1.31785274050034
"3518",0.3451600881084,7.68425127818752,0.146793197497433,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,20.966989989545,17.7778,3.18918998954501
"3519",0.342034088634135,5.74623485297729,0.13585095590935,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.6491310556514,17.7778,0.871331055651389
"3520",0.33757202814845,5.51636049412799,0.173899792845117,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.3260996609543,17.7778,1.54829966095431
"3521",0.342505875159164,5.73868774693081,0.137071865749061,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.6872867514529,17.7778,0.909486751452885
"3522",0.386696424762389,5.53292929085787,0.126015157571621,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.3761420138761,17.7778,1.59834201387615
"3523",0.345255324724806,5.73936239248476,0.147161353346341,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.0346127004057,17.7778,1.25681270040571
"3524",0.31829662138671,6.41524069269323,0.140101549716771,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.7919913124872,17.7778,1.01419131248721
"3525",0.323346294780878,7.73747333394577,0.10461024381824,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,19.2922998761219,17.7778,1.51449987612193
"3526",0.320220295306613,5.79945690873554,0.116334450518276,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,17.5864350460075,17.7778,-0.191364953992476
"3527",0.315758234820928,5.56958254988624,0.132676384660485,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,17.6773172758844,17.7778,-0.100482724115608
"3528",0.320692081831641,5.79190980268906,0.117857163476519,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,17.6327394260094,17.7778,-0.145060573990612
"3529",0.364882631434866,5.58615134661613,0.112038680267189,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.4630267625716,17.7778,0.685226762571634
"3530",0.323441531397283,5.79258444824301,0.114757513114535,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,17.6239586500621,17.7778,-0.153841349937903
"3531",0.303837367961023,6.36299546936648,0.147625766395194,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,18.5525000969844,17.7778,0.774700096984358
"3532",0.300711368486758,4.42497904415626,0.156405204726164,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,16.7671265209051,17.7778,-1.01067347909486
"3533",0.296249308001073,4.19510468530696,0.150020550562357,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,16.2443908665196,17.7778,-1.53340913348043
"3534",0.301183155011787,4.41743193810978,0.156702900813415,"Pick",4,2022-09-13,3.6217,0.2949,0.2294,16.7803554453902,17.7778,-0.997444554609778
