"change_diff_eb","site","date","nl"
0.0607263291583742,"Sister3",2022-08-22,8
0.103374254265107,"Sister3",2022-08-22,8
0.0855039586388006,"Sister3",2022-08-22,8
0.0949622900540946,"Sister3",2022-08-22,8
0.0586393968212664,"Sister3",2022-08-22,8
0.0319996907578778,"Sister3",2022-08-22,8
0.0942687017333208,"Sister3",2022-08-22,8
0.068975636567092,"Sister3",2022-08-22,8
0.0566983930594014,"Sister3",2022-08-22,8
0.0624075807006317,"Sister3",2022-08-22,8
0.0583965160510541,"Sister3",2022-08-22,8
0.0931357436494841,"Sister3",2022-08-22,8
0.103099563796345,"Sister3",2022-08-22,8
0.0389749629546792,"Sister3",2022-08-22,8
0.0595477282236926,"Sister3",2022-08-22,8
0.0884735627663103,"Sister3",2022-08-22,8
0.0365761625399984,"Sister3",2022-08-22,8
0.0215373055554595,"Sister3",2022-08-22,8
0.0760576713887327,"Sister3",2022-08-22,8
0.0495590961800948,"Sister3",2022-08-22,8
0.0709832225128338,"Sister3",2022-08-22,8
0.0357341264982694,"Sister3",2022-08-22,8
0.0359333024880628,"Sister3",2022-08-22,8
0.0666827873417424,"Sister3",2022-08-22,8
0.0317615362801835,"Sister3",2022-08-22,8
0.0977993698934546,"Sister3",2022-08-22,8
0.0630424750931034,"Sister3",2022-08-22,8
0.0848268369152216,"Sister3",2022-08-22,8
0.0729724402159841,"Sister3",2022-08-22,8
0.0567769571867996,"Sister3",2022-08-22,8
0.0658590400346626,"Sister3",2022-08-22,8
0.0877189322573358,"Sister3",2022-08-22,8
0.0982067473453717,"Sister3",2022-08-22,8
0.0583182392359435,"Sister3",2022-08-22,8
0.066584850928175,"Sister3",2022-08-22,8
0.133807530961303,"Sister3",2022-08-22,8
0.0587976453344826,"Sister3",2022-08-22,8
0.0711269906128798,"Sister3",2022-08-22,8
0.123913951246922,"Sister3",2022-08-22,8
0.122073232072958,"Sister3",2022-08-22,8
0.0249376419720972,"Sister3",2022-08-22,8
0.0315563879488898,"Sister3",2022-08-22,8
0.0557925721981014,"Sister3",2022-08-22,8
0.0648894763232268,"Sister3",2022-08-22,8
0.045244827033526,"Sister3",2022-08-22,8
0.0429012341440219,"Sister3",2022-08-22,8
0.0621516467243911,"Sister3",2022-08-22,8
0.0478114017958052,"Sister3",2022-08-22,8
0.0177909561096215,"Sister3",2022-08-22,8
0.049323189440639,"Sister3",2022-08-22,8
0.133655390196893,"Sister3",2022-08-22,8
0.0785078900814186,"Sister3",2022-08-22,8
0.0518669079851752,"Sister3",2022-08-22,8
0.0689816728976402,"Sister3",2022-08-22,8
0.037665846521345,"Sister3",2022-08-22,8
0.0614459703330849,"Sister3",2022-08-22,8
0.0206476305890193,"Sister3",2022-08-22,8
0.10110638570131,"Sister3",2022-08-22,8
0.0564632600850072,"Sister3",2022-08-22,8
0.0878748157714623,"Sister3",2022-08-22,9
0.095565153444908,"Sister3",2022-08-22,9
0.0847946824864608,"Sister3",2022-08-22,9
0.0448541918118347,"Sister3",2022-08-22,9
0.0477804141040189,"Sister3",2022-08-22,9
0.0510965525089918,"Sister3",2022-08-22,9
0.0770651120623979,"Sister3",2022-08-22,9
0.0773177505859257,"Sister3",2022-08-22,9
0.0382307442024957,"Sister3",2022-08-22,9
0.0466204228295903,"Sister3",2022-08-22,9
0.0587072424636196,"Sister3",2022-08-22,9
0.054512941113673,"Sister3",2022-08-22,9
0.0330234224321398,"Sister3",2022-08-22,9
0.077107336512203,"Sister3",2022-08-22,9
0.0882821216896107,"Sister3",2022-08-22,9
0.0624943443679351,"Sister3",2022-08-22,9
0.0336054035527182,"Sister3",2022-08-22,9
0.0265328240708474,"Sister3",2022-08-22,9
0.0792787611447366,"Sister3",2022-08-22,9
0.0521988042462594,"Sister3",2022-08-22,9
0.0554362118203762,"Sister3",2022-08-22,9
0.10247538762343,"Sister3",2022-08-22,9
0.104140881357195,"Sister3",2022-08-22,9
0.0664521917401475,"Sister3",2022-08-22,9
0.0351246647051687,"Sister3",2022-08-22,9
0.0324297554953037,"Sister3",2022-08-22,9
0.0271064228473024,"Sister3",2022-08-22,9
0.0781664018183633,"Sister3",2022-08-22,9
0.0933687228735164,"Sister3",2022-08-22,9
0.048085993274628,"Sister3",2022-08-22,9
0.0504077385160491,"Sister3",2022-08-22,9
0.105637106945035,"Sister3",2022-08-22,9
0.0676231614295637,"Sister3",2022-08-22,9
0.039949382546541,"Sister3",2022-08-22,9
0.0565462818539872,"Sister3",2022-08-22,9
0.0844949092029897,"Sister3",2022-08-22,9
0.0618371984360693,"Sister3",2022-08-22,9
0.0709857334760352,"Sister3",2022-08-22,9
0.0318162954756651,"Sister3",2022-08-22,9
0.028621544402238,"Sister3",2022-08-22,9
0.0373203497954203,"Sister3",2022-08-22,9
0.109941880279991,"Sister3",2022-08-22,9
0.0397835754087858,"Sister3",2022-08-22,9
0.0409051284257944,"Sister3",2022-08-22,9
0.0592576300167012,"Sister3",2022-08-22,9
0.07262447841385,"Sister3",2022-08-22,9
0.042227249065403,"Sister3",2022-08-22,9
0.0396868461062608,"Sister3",2022-08-22,9
0.0280072488424385,"Sister3",2022-08-22,9
0.0656279194929072,"Sister3",2022-08-22,9
0.0673049147129593,"Sister3",2022-08-22,9
0.0776746720000438,"Sister3",2022-08-22,9
0.0831502701282693,"Sister3",2022-08-22,9
0.0712088065317039,"Sister3",2022-08-22,9
0.0846670736717618,"Sister3",2022-08-22,9
0.0549960683936121,"Sister3",2022-08-22,9
0.0890685149998817,"Sister3",2022-08-22,9
0.063811404267314,"Sister3",2022-08-22,9
0.0799079209799038,"Sister3",2022-08-22,9
0.0895742860930165,"Sister3",2022-08-22,9
0.0368716437042343,"Sister3",2022-08-22,9
0.0609694236620011,"Sister3",2022-08-22,9
0.0537318729481097,"Sister3",2022-08-22,9
0.0397576382655129,"Sister3",2022-08-22,9
0.0838455464633068,"Sister3",2022-08-22,9
0.0933489145926537,"Sister3",2022-08-22,9
0.0948099356436532,"Sister3",2022-08-22,9
0.0543754232562789,"Sister3",2022-08-22,9
0.0317170024585826,"Sister3",2022-08-22,9
0.0884720410440427,"Sister3",2022-08-22,9
0.0754586105299833,"Sister3",2022-08-22,9
0.0387371685263089,"Sister3",2022-08-22,9
0.0611173482040118,"Sister3",2022-08-22,9
0.0731883684897906,"Sister3",2022-08-22,9
0.0794952908941886,"Sister3",2022-08-22,9
0.0768006443474259,"Sister3",2022-08-22,9
0.102346135059148,"Sister3",2022-08-22,9
0.0890106691405813,"Sister3",2022-08-22,9
0.1152503516126,"Sister3",2022-08-22,9
0.0841721627963368,"Sister3",2022-08-22,9
0.0546906296985978,"Sister3",2022-08-22,9
0.0569957416684957,"Sister3",2022-08-22,9
0.0747920830946633,"Sister3",2022-08-22,9
0.0236398085991215,"Sister3",2022-08-22,9
0.0465410999869748,"Sister3",2022-08-22,9
0.0502884447801344,"Sister3",2022-08-22,9
0.0438432053038155,"Sister3",2022-08-22,9
0.0124585406357244,"Sister3",2022-08-22,9
0.0673500467283832,"Sister3",2022-08-22,9
0.050951018840486,"Sister3",2022-08-22,9
0.0722896560702345,"Sister3",2022-08-22,9
0.0957529932387013,"Sister3",2022-08-22,9
0.0643581402647893,"Sister3",2022-08-22,9
0.0390747748214183,"Sister3",2022-08-22,9
0.0535865408074422,"Sister3",2022-08-22,9
0.0616985283686179,"Sister3",2022-08-22,9
0.0805431541251643,"Sister3",2022-08-22,9
0.0557797361903837,"Sister3",2022-08-22,9
0.0521019427166264,"Sister3",2022-08-22,9
0.0311124387363255,"Sister3",2022-08-22,9
0.0964168083926534,"Sister3",2022-08-22,10
0.0375016490566164,"Sister3",2022-08-22,10
0.104103022632345,"Sister3",2022-08-22,10
0.0589377439234735,"Sister3",2022-08-22,10
0.0526958933542777,"Sister3",2022-08-22,10
0.0394545088027169,"Sister3",2022-08-22,10
0.0609055158009909,"Sister3",2022-08-22,10
0.0974496177486608,"Sister3",2022-08-22,10
0.0596046315701922,"Sister3",2022-08-22,10
0.094714843855501,"Sister3",2022-08-22,10
0.0617636076528804,"Sister3",2022-08-22,10
0.0680385825512317,"Sister3",2022-08-22,10
0.103584028487416,"Sister3",2022-08-22,10
0.0712263971444713,"Sister3",2022-08-22,10
0.06015437769724,"Sister3",2022-08-22,10
0.0759174168480821,"Sister3",2022-08-22,10
0.0612642160733199,"Sister3",2022-08-22,10
0.0646823529414092,"Sister3",2022-08-22,10
0.053111624268775,"Sister3",2022-08-22,10
0.0802906159785136,"Sister3",2022-08-22,10
0.0528912958359206,"Sister3",2022-08-22,10
0.0735242619770283,"Sister3",2022-08-22,10
0.0507820373695453,"Sister3",2022-08-22,10
0.0211944455867061,"Sister3",2022-08-22,10
0.0773681516384788,"Sister3",2022-08-22,10
0.0333098548735213,"Sister3",2022-08-22,10
0.0518626523866771,"Sister3",2022-08-22,10
0.0582042255396311,"Sister3",2022-08-22,10
0.0609791913413899,"Sister3",2022-08-22,10
0.0794731952572562,"Sister3",2022-08-22,10
0.0723039257279172,"Sister3",2022-08-22,10
0.0672270324026266,"Sister3",2022-08-22,10
0.0462543749391603,"Sister3",2022-08-22,10
0.07317025765095,"Sister3",2022-08-22,10
0.0716684930268073,"Sister3",2022-08-22,10
0.0827680640427456,"Sister3",2022-08-22,10
0.0747649654090819,"Sister3",2022-08-22,10
0.0545406842636802,"Sister3",2022-08-22,10
0.0799571821480862,"Sister3",2022-08-22,10
0.0713529028445424,"Sister3",2022-08-22,10
0.0804804828401602,"Sister3",2022-08-22,10
0.0596557790841886,"Sister3",2022-08-22,10
0.0885947989881732,"Sister3",2022-08-22,10
0.063648546549982,"Sister3",2022-08-22,10
0.0579493962966781,"Sister3",2022-08-22,10
0.0720684062308219,"Sister3",2022-08-22,10
0.0767847604328299,"Sister3",2022-08-22,10
0.0615757331989508,"Sister3",2022-08-22,10
0.0861123669306647,"Sister3",2022-08-22,10
0.0707840483326695,"Sister3",2022-08-22,10
0.0998476580519113,"Sister3",2022-08-22,10
0.0512608008243786,"Sister3",2022-08-22,10
0.0625714207156519,"Sister3",2022-08-22,10
0.0788443781775544,"Sister3",2022-08-22,10
0.0626070363297179,"Sister3",2022-08-22,10
0.0300113866999402,"Sister3",2022-08-22,10
0.043368715899185,"Sister3",2022-08-22,10
0.0581612762193438,"Sister3",2022-08-22,10
0.0721919039330478,"Sister3",2022-08-22,10
0.0636703854553657,"Sister3",2022-08-22,10
0.103136975688084,"Sister3",2022-08-22,10
0.0443926024630057,"Sister3",2022-08-22,10
0.0708701936594481,"Sister3",2022-08-22,10
0.0561667461921573,"Sister3",2022-08-22,10
0.0688051141865267,"Sister3",2022-08-22,10
0.0643722958903028,"Sister3",2022-08-22,10
0.0303759131541919,"Sister3",2022-08-22,10
0.0299596552363355,"Sister3",2022-08-22,10
0.0809077196815104,"Sister3",2022-08-22,10
0.0556819382326951,"Sister3",2022-08-22,10
0.0670482288775727,"Sister3",2022-08-22,10
0.0354567068570294,"Sister3",2022-08-22,10
0.079537833616683,"Sister3",2022-08-22,10
0.0692689840081116,"Sister3",2022-08-22,10
0.0730711603745336,"Sister3",2022-08-22,10
0.0700175471009224,"Sister3",2022-08-22,10
0.0691706716691176,"Sister3",2022-08-22,10
0.0820153346364623,"Sister3",2022-08-22,10
0.0707694615640845,"Sister3",2022-08-22,10
0.0306827249368694,"Sister3",2022-08-22,10
0.0746704276796647,"Sister3",2022-08-22,10
0.0752456866502452,"Sister3",2022-08-22,10
0.0727725220324724,"Sister3",2022-08-22,10
0.0733085892967172,"Sister3",2022-08-22,10
0.0278013016778908,"Sister3",2022-08-22,10
0.0403849092629755,"Sister3",2022-08-22,10
0.081701506034811,"Sister3",2022-08-22,10
0.0530392990385087,"Sister3",2022-08-22,10
0.0618568852407789,"Sister3",2022-08-22,10
0.0764929152979825,"Sister3",2022-08-22,10
0.0360751772821045,"Sister3",2022-08-22,10
0.0542225907653049,"Sister3",2022-08-22,10
0.0949582423536981,"Sister3",2022-08-22,10
0.0282180520862928,"Sister3",2022-08-22,10
0.0834979000375458,"Sister3",2022-08-22,10
0.0718870694539604,"Sister3",2022-08-22,10
0.0618251904119263,"Sister3",2022-08-22,10
0.0724500534415625,"Sister3",2022-08-22,10
0.0343323912983326,"Sister3",2022-08-22,10
0.0608904068904358,"Sister3",2022-08-22,10
0.0432524590990737,"Sister3",2022-08-22,11
0.0580093679842665,"Sister3",2022-08-22,11
0.0799458324425922,"Sister3",2022-08-22,11
0.042050046219738,"Sister3",2022-08-22,11
0.107840625775713,"Sister3",2022-08-22,11
0.0456682765863317,"Sister3",2022-08-22,11
0.0425593506735728,"Sister3",2022-08-22,11
0.028391095689289,"Sister3",2022-08-22,11
0.0710311979658965,"Sister3",2022-08-22,11
0.0642947170521427,"Sister3",2022-08-22,11
0.0534006848338089,"Sister3",2022-08-22,11
0.0320369439736527,"Sister3",2022-08-22,11
0.0518597227232755,"Sister3",2022-08-22,11
0.0551978266113673,"Sister3",2022-08-22,11
0.0589082067651372,"Sister3",2022-08-22,11
0.0666813893080318,"Sister3",2022-08-22,11
0.0651461906970031,"Sister3",2022-08-22,11
0.0590113454610744,"Sister3",2022-08-22,11
0.0460942355633863,"Sister3",2022-08-22,11
0.0680136965445037,"Sister3",2022-08-22,11
0.075937471260932,"Sister3",2022-08-22,11
0.0602463947600494,"Sister3",2022-08-22,11
0.0401734151072657,"Sister3",2022-08-22,11
0.0767970635579694,"Sister3",2022-08-22,11
0.0598052757411248,"Sister3",2022-08-22,11
0.0768418941004571,"Sister3",2022-08-22,11
0.0919286566989373,"Sister3",2022-08-22,11
0.0699036567981262,"Sister3",2022-08-22,11
0.0277450783617372,"Sister3",2022-08-22,11
0.0591470173619986,"Sister3",2022-08-22,11
0.0407139604050293,"Sister3",2022-08-22,11
0.0577459877403603,"Sister3",2022-08-22,11
0.0878681270772051,"Sister3",2022-08-22,11
0.0567769023589648,"Sister3",2022-08-22,11
0.0970751205144606,"Sister3",2022-08-22,11
0.0560005551404858,"Sister3",2022-08-22,11
0.0851031138497514,"Sister3",2022-08-22,11
0.0495073450140936,"Sister3",2022-08-22,11
0.0736455065783715,"Sister3",2022-08-22,11
0.078178681051797,"Sister3",2022-08-22,11
0.116523145889021,"Sister3",2022-08-22,11
0.080068489452306,"Sister3",2022-08-22,11
0.0776164849794989,"Sister3",2022-08-22,11
0.049479875011862,"Sister3",2022-08-22,11
0.0536608910336405,"Sister3",2022-08-22,11
0.0864296073776356,"Sister3",2022-08-22,11
0.0643555983855901,"Sister3",2022-08-22,11
0.0755022426977103,"Sister3",2022-08-22,11
0.0970379713657095,"Sister3",2022-08-22,11
0.0565851329242036,"Sister3",2022-08-22,11
0.0611678035282169,"Sister3",2022-08-22,11
0.0465990598345676,"Sister3",2022-08-22,11
0.0569336261046188,"Sister3",2022-08-22,11
0.0617509772910114,"Sister3",2022-08-22,11
0.0889492433385785,"Sister3",2022-08-22,11
0.075466483131737,"Sister3",2022-08-22,11
0.0698583619918878,"Sister3",2022-08-22,11
0.0641390071652842,"Sister3",2022-08-22,11
0.0442464551751799,"Sister3",2022-08-22,11
0.043871656935379,"Sister3",2022-08-22,11
0.0568578772585831,"Sister3",2022-08-22,11
0.0677842848698486,"Sister3",2022-08-22,11
0.0753044655050982,"Sister3",2022-08-22,11
0.100830549801947,"Sister3",2022-08-22,11
0.0364046406982931,"Sister3",2022-08-22,11
0.0626634502988504,"Sister3",2022-08-22,11
0.0622528955120384,"Sister3",2022-08-22,11
0.042607185227742,"Sister3",2022-08-22,11
0.0618766143628477,"Sister3",2022-08-22,11
0.0757746415976991,"Sister3",2022-08-22,11
0.0408705227655011,"Sister3",2022-08-22,11
0.0931498897783401,"Sister3",2022-08-22,11
0.0572683253554046,"Sister3",2022-08-22,11
0.0591348607008737,"Sister3",2022-08-22,11
0.0847184677152299,"Sister3",2022-08-22,11
0.0660685325804384,"Sister3",2022-08-22,11
0.0565697996264072,"Sister3",2022-08-22,11
0.0446760868521451,"Sister3",2022-08-22,11
0.0830816984001941,"Sister3",2022-08-22,11
0.0758076976532881,"Sister3",2022-08-22,11
0.0428561199899156,"Sister3",2022-08-22,11
0.0499308087796556,"Sister3",2022-08-22,11
0.0898705766414506,"Sister3",2022-08-22,11
0.0832142749287033,"Sister3",2022-08-22,11
0.10079899653308,"Sister3",2022-08-22,11
0.0646805660303166,"Sister3",2022-08-22,11
0.0534265166166416,"Sister3",2022-08-22,11
0.0751027435123898,"Sister3",2022-08-22,11
0.060895984102218,"Sister3",2022-08-22,11
0.0730570556981744,"Sister3",2022-08-22,11
0.0391956871714446,"Sister3",2022-08-22,11
0.0561476505382457,"Sister3",2022-08-22,11
0.0486106524770204,"Sister3",2022-08-22,11
0.070769083721985,"Sister3",2022-08-22,11
0.0778161324800749,"Sister3",2022-08-22,11
0.0622633457655039,"Sister3",2022-08-22,11
0.0686373700585224,"Sister3",2022-08-22,11
0.0597244707239409,"Sister3",2022-08-22,11
0.0655602000364061,"Sister3",2022-08-22,11
0.0190642240874249,"Sister3",2022-08-22,11
0.0454397018901914,"Sister3",2022-08-22,12
0.094306850454147,"Sister3",2022-08-22,12
0.0755781391358193,"Sister3",2022-08-22,12
0.0537469891137069,"Sister3",2022-08-22,12
0.0748405641039534,"Sister3",2022-08-22,12
0.0839824724285667,"Sister3",2022-08-22,12
0.0495036341925701,"Sister3",2022-08-22,12
0.0252641475919399,"Sister3",2022-08-22,12
0.0681028392112963,"Sister3",2022-08-22,12
0.0423669513043955,"Sister3",2022-08-22,12
0.0860981637480837,"Sister3",2022-08-22,12
0.0456929150521387,"Sister3",2022-08-22,12
0.0744313327653461,"Sister3",2022-08-22,12
0.0393997831127067,"Sister3",2022-08-22,12
0.0990526834523768,"Sister3",2022-08-22,12
0.0459348120199779,"Sister3",2022-08-22,12
0.0479452251430215,"Sister3",2022-08-22,12
0.0653559572906478,"Sister3",2022-08-22,12
0.0476668601632082,"Sister3",2022-08-22,12
0.0726408160270902,"Sister3",2022-08-22,12
0.0904871465075248,"Sister3",2022-08-22,12
0.0807175100160641,"Sister3",2022-08-22,12
0.117633478800038,"Sister3",2022-08-22,12
0.0671616660927846,"Sister3",2022-08-22,12
0.0327800261228722,"Sister3",2022-08-22,12
0.0666025289216675,"Sister3",2022-08-22,12
0.0492616090993854,"Sister3",2022-08-22,12
0.0587492720149175,"Sister3",2022-08-22,12
0.0408200091177359,"Sister3",2022-08-22,12
0.0749385503333726,"Sister3",2022-08-22,12
0.0826963122542558,"Sister3",2022-08-22,12
0.0550833278937628,"Sister3",2022-08-22,12
0.0686461895328975,"Sister3",2022-08-22,12
0.0815345560695188,"Sister3",2022-08-22,12
0.0781969109169566,"Sister3",2022-08-22,12
0.0827042486294736,"Sister3",2022-08-22,12
0.110879690924928,"Sister3",2022-08-22,12
0.0535013631142432,"Sister3",2022-08-22,12
0.0608438123419609,"Sister3",2022-08-22,12
0.0467812499981074,"Sister3",2022-08-22,12
0.0502335805834825,"Sister3",2022-08-22,12
0.0718136791711048,"Sister3",2022-08-22,12
0.0746082276605368,"Sister3",2022-08-22,12
0.0576256459032001,"Sister3",2022-08-22,12
0.0633610499321904,"Sister3",2022-08-22,12
0.0625799457713002,"Sister3",2022-08-22,12
0.0743446614448067,"Sister3",2022-08-22,12
0.0401094159665977,"Sister3",2022-08-22,12
0.0382932846190578,"Sister3",2022-08-22,12
0.0458416104709658,"Sister3",2022-08-22,12
0.0509714522716164,"Sister3",2022-08-22,12
0.0596130461240087,"Sister3",2022-08-22,12
0.0795516849175045,"Sister3",2022-08-22,12
0.0529775346626678,"Sister3",2022-08-22,12
0.0680551732580822,"Sister3",2022-08-22,12
0.0450411430704955,"Sister3",2022-08-22,12
0.060195910252101,"Sister3",2022-08-22,12
0.0623343162278117,"Sister3",2022-08-22,12
0.0731123212269925,"Sister3",2022-08-22,12
0.0772631763693344,"Sister3",2022-08-22,12
0.0920911678774655,"Sister3",2022-08-22,12
0.0490456053616757,"Sister3",2022-08-22,12
0.0627160316268551,"Sister3",2022-08-22,12
0.0603545883096846,"Sister3",2022-08-22,12
0.0487312945674632,"Sister3",2022-08-22,12
0.0590946943640243,"Sister3",2022-08-22,12
0.0366524595233571,"Sister3",2022-08-22,12
0.0823682332093144,"Sister3",2022-08-22,12
0.0592351398358809,"Sister3",2022-08-22,12
0.0782908757461348,"Sister3",2022-08-22,12
0.106534930274965,"Sister3",2022-08-22,12
0.0566214947307424,"Sister3",2022-08-22,12
0.0676978916995006,"Sister3",2022-08-22,12
0.0803910459694919,"Sister3",2022-08-22,12
0.0609689640801636,"Sister3",2022-08-22,12
0.0377265622848634,"Sister3",2022-08-22,12
0.0711513170471609,"Sister3",2022-08-22,12
0.0595495153626192,"Sister3",2022-08-22,12
0.0919110847862767,"Sister3",2022-08-22,12
0.0383536907905541,"Sister3",2022-08-22,12
0.0462218469936072,"Sister3",2022-08-22,12
0.0746731922469573,"Sister3",2022-08-22,12
0.0549095514546702,"Sister3",2022-08-22,12
0.077757532980475,"Sister3",2022-08-22,12
0.0860765070155782,"Sister3",2022-08-22,12
0.0846518297238762,"Sister3",2022-08-22,12
0.0590287406949438,"Sister3",2022-08-22,12
0.0695431875947171,"Sister3",2022-08-22,12
0.0625882848114768,"Sister3",2022-08-22,12
0.0488140881486795,"Sister3",2022-08-22,12
0.0632895409204882,"Sister3",2022-08-22,12
0.0615975530839241,"Sister3",2022-08-22,12
0.0418532311897156,"Sister3",2022-08-22,12
0.0466499227038539,"Sister3",2022-08-22,12
0.06366063552241,"Sister3",2022-08-22,12
0.0751592806922735,"Sister3",2022-08-22,12
0.074767578551752,"Sister3",2022-08-22,12
0.0714777894693916,"Sister3",2022-08-22,12
0.0913930523958859,"Sister3",2022-08-22,12
0.0415713852815812,"Sister3",2022-08-22,12
0.0558250486549606,"Sister3",2022-08-22,13
0.056170610266968,"Sister3",2022-08-22,13
0.0332848447873619,"Sister3",2022-08-22,13
0.0514764836801557,"Sister3",2022-08-22,13
0.0660237924420915,"Sister3",2022-08-22,13
0.0528657031609926,"Sister3",2022-08-22,13
0.0481998593579957,"Sister3",2022-08-22,13
0.0413589342304044,"Sister3",2022-08-22,13
0.0689871337945353,"Sister3",2022-08-22,13
0.064918677491396,"Sister3",2022-08-22,13
0.064330706627307,"Sister3",2022-08-22,13
0.0420417464352076,"Sister3",2022-08-22,13
0.0376876110204174,"Sister3",2022-08-22,13
0.0848613927455249,"Sister3",2022-08-22,13
0.0461065103380711,"Sister3",2022-08-22,13
0.0804215767705965,"Sister3",2022-08-22,13
0.0936514582545005,"Sister3",2022-08-22,13
0.0768716070008413,"Sister3",2022-08-22,13
0.0834350902888864,"Sister3",2022-08-22,13
0.053598462374325,"Sister3",2022-08-22,13
0.0889348042237549,"Sister3",2022-08-22,13
0.0748866553361632,"Sister3",2022-08-22,13
0.0588825491485608,"Sister3",2022-08-22,13
