Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-06-21 02:02:06	72.84	 	 	 	 	
2022-06-21 02:02:07	72.84	 	 	 	 	
2022-06-21 02:02:08	72.84	 	 	 	 	
2022-06-21 02:02:09	72.84	 	 	 	 	
2022-06-21 02:02:10	72.84	 	 	 	 	
2022-06-21 02:02:11	72.84	 	 	 	 	
2022-06-21 02:02:12	72.84	 	 	 	 	
2022-06-21 02:02:13	72.84	 	 	 	 	
2022-06-21 02:02:14	72.92	 	 	 	 	
2022-06-21 02:02:15	72.92	 	 	 	 	
2022-06-21 02:02:16	72.92	 	 	 	 	
2022-06-21 02:02:17	72.92	 	 	 	 	
2022-06-21 02:02:18	72.92	 	 	 	 	
2022-06-21 02:02:19	73.00	 	 	 	 	
2022-06-21 02:02:20	72.92	 	 	 	 	
2022-06-21 02:02:21	72.92	 	 	 	 	
2022-06-21 02:02:22	72.92	 	 	 	 	
2022-06-21 02:02:23	73.00	 	 	 	 	
2022-06-21 02:02:24	72.92	 	 	 	 	
2022-06-21 02:02:25	72.92	 	 	 	 	
2022-06-21 02:02:26	72.92	 	 	 	 	
2022-06-21 02:02:27	73.00	 	 	 	 	
2022-06-21 02:02:28	72.84	 	 	 	 	
2022-06-21 02:02:29	72.92	 	 	 	 	
2022-06-21 02:02:30	72.92	 	 	 	 	
2022-06-21 02:02:31	73.00	 	 	 	 	
2022-06-21 02:02:32	72.84	 	 	 	 	
2022-06-21 02:02:33	72.92	 	 	 	 	
2022-06-21 02:02:34	72.92	 	 	 	 	
2022-06-21 02:02:35	72.84	 	 	 	 	
2022-06-21 02:02:36	72.92	 	 	 	 	
2022-06-21 02:02:37	72.92	 	 	 	 	
2022-06-21 02:02:38	72.84	 	 	 	 	
2022-06-21 02:02:39	72.84	 	 	 	 	
2022-06-21 02:02:40	72.84	 	 	 	 	
2022-06-21 02:02:41	72.84	 	 	 	 	
2022-06-21 02:02:42	72.84	 	 	 	 	
2022-06-21 02:02:43	72.77	 	 	 	 	
2022-06-21 02:02:44	72.84	 	 	 	 	
2022-06-21 02:02:45	72.69	 	 	 	 	
2022-06-21 02:02:46	72.84	 	 	 	 	
2022-06-21 02:02:47	72.69	 	 	 	 	
2022-06-21 02:02:48	72.84	 	 	 	 	
2022-06-21 02:02:49	72.77	 	 	 	 	
2022-06-21 02:02:50	72.77	 	 	 	 	
2022-06-21 02:02:51	72.77	 	 	 	 	
2022-06-21 02:02:52	72.77	 	 	 	 	
2022-06-21 02:02:53	72.77	 	 	 	 	
2022-06-21 02:02:54	72.69	 	 	 	 	
2022-06-21 02:02:55	72.69	 	 	 	 	
2022-06-21 02:02:56	72.69	 	 	 	 	
2022-06-21 02:02:57	72.69	 	 	 	 	
2022-06-21 02:02:58	72.69	 	 	 	 	
2022-06-21 02:02:59	72.69	 	 	 	 	
2022-06-21 02:03:00	72.69	 	 	 	 	
2022-06-21 02:03:01	72.69	 	 	 	 	
2022-06-21 02:03:02	72.69	 	 	 	 	
2022-06-21 02:03:03	72.69	 	 	 	 	
2022-06-21 02:03:04	72.69	 	 	 	 	
2022-06-21 02:03:05	72.69	 	 	 	 	
2022-06-21 02:03:06	72.61	 	 	 	 	
2022-06-21 02:03:07	72.61	 	 	 	 	
2022-06-21 02:03:08	72.61	 	 	 	 	
2022-06-21 02:03:09	72.61	 	 	 	 	
2022-06-21 02:03:10	72.69	 	 	 	 	
2022-06-21 02:03:11	72.54	 	 	 	 	
2022-06-21 02:03:12	72.54	 	 	 	 	
2022-06-21 02:03:13	72.69	 	 	 	 	
2022-06-21 02:03:14	72.54	 	 	 	 	
2022-06-21 02:03:15	72.61	 	 	 	 	
2022-06-21 02:03:16	72.61	 	 	 	 	
2022-06-21 02:03:17	72.54	 	 	 	 	
2022-06-21 02:03:18	72.54	 	 	 	 	
2022-06-21 02:03:19	72.54	 	 	 	 	
2022-06-21 02:03:20	72.54	 	 	 	 	
2022-06-21 02:03:21	72.54	 	 	 	 	
2022-06-21 02:03:22	72.46	 	 	 	 	
2022-06-21 02:03:23	72.54	 	 	 	 	
2022-06-21 02:03:24	72.46	 	 	 	 	
2022-06-21 02:03:25	72.54	 	 	 	 	
2022-06-21 02:03:26	72.54	 	 	 	 	
2022-06-21 02:03:27	72.46	 	 	 	 	
2022-06-21 02:03:28	72.54	 	 	 	 	
2022-06-21 02:03:29	72.54	 	 	 	 	
2022-06-21 02:03:30	72.46	 	 	 	 	
2022-06-21 02:03:31	72.46	 	 	 	 	
2022-06-21 02:03:32	72.46	 	 	 	 	
2022-06-21 02:03:33	72.54	 	 	 	 	
2022-06-21 02:03:34	72.46	 	 	 	 	
2022-06-21 02:03:35	72.54	 	 	 	 	
2022-06-21 02:03:36	72.46	 	 	 	 	
2022-06-21 02:03:37	72.46	 	 	 	 	
2022-06-21 02:03:38	72.46	 	 	 	 	
2022-06-21 02:03:39	72.46	 	 	 	 	
2022-06-21 02:03:40	72.46	 	 	 	 	
2022-06-21 02:03:41	72.46	 	 	 	 	
2022-06-21 02:03:42	72.38	 	 	 	 	
2022-06-21 02:03:43	72.38	 	 	 	 	
2022-06-21 02:03:44	72.46	 	 	 	 	
2022-06-21 02:03:45	72.46	 	 	 	 	
2022-06-21 02:03:46	72.38	 	 	 	 	
2022-06-21 02:03:47	72.38	 	 	 	 	
2022-06-21 02:03:48	72.38	 	 	 	 	
2022-06-21 02:03:49	72.46	 	 	 	 	
2022-06-21 02:03:50	72.46	 	 	 	 	
2022-06-21 02:03:51	72.38	 	 	 	 	
2022-06-21 02:03:52	72.38	 	 	 	 	
2022-06-21 02:03:53	72.38	 	 	 	 	
2022-06-21 02:03:54	72.38	 	 	 	 	
2022-06-21 02:03:55	72.46	 	 	 	 	
2022-06-21 02:03:56	72.38	 	 	 	 	
2022-06-21 02:03:57	72.38	 	 	 	 	
2022-06-21 02:03:58	72.46	 	 	 	 	
2022-06-21 02:03:59	72.46	 	 	 	 	
2022-06-21 02:04:00	72.38	 	 	 	 	
2022-06-21 02:04:01	72.38	 	 	 	 	
2022-06-21 02:04:02	72.38	 	 	 	 	
2022-06-21 02:04:03	72.38	 	 	 	 	
2022-06-21 02:04:04	72.30	 	 	 	 	
2022-06-21 02:04:05	72.38	 	 	 	 	
2022-06-21 02:04:06	72.30	 	 	 	 	
2022-06-21 02:04:07	72.38	 	 	 	 	
2022-06-21 02:04:08	72.46	 	 	 	 	
2022-06-21 02:04:09	72.30	 	 	 	 	
2022-06-21 02:04:10	72.30	 	 	 	 	
2022-06-21 02:04:11	72.38	 	 	 	 	
2022-06-21 02:04:12	72.30	 	 	 	 	
2022-06-21 02:04:13	72.38	 	 	 	 	
2022-06-21 02:04:14	72.30	 	 	 	 	
2022-06-21 02:04:15	72.38	 	 	 	 	
2022-06-21 02:04:16	72.38	 	 	 	 	
2022-06-21 02:04:17	72.30	 	 	 	 	
2022-06-21 02:04:18	72.23	 	 	 	 	
2022-06-21 02:04:19	72.30	 	 	 	 	
2022-06-21 02:04:20	72.30	 	 	 	 	
2022-06-21 02:04:21	72.30	 	 	 	 	
2022-06-21 02:04:22	72.30	 	 	 	 	
2022-06-21 02:04:23	72.30	 	 	 	 	
2022-06-21 02:04:24	72.30	 	 	 	 	
2022-06-21 02:04:25	72.30	 	 	 	 	
2022-06-21 02:04:26	72.23	 	 	 	 	
2022-06-21 02:04:27	72.38	 	 	 	 	
2022-06-21 02:04:28	72.30	 	 	 	 	
2022-06-21 02:04:29	72.30	 	 	 	 	
2022-06-21 02:04:30	72.30	 	 	 	 	
2022-06-21 02:04:31	72.30	 	 	 	 	
2022-06-21 02:04:32	72.30	 	 	 	 	
2022-06-21 02:04:33	72.15	 	 	 	 	
2022-06-21 02:04:34	72.23	 	 	 	 	
2022-06-21 02:04:35	72.30	 	 	 	 	
2022-06-21 02:04:36	72.23	 	 	 	 	
2022-06-21 02:04:37	72.23	 	 	 	 	
2022-06-21 02:04:38	72.23	 	 	 	 	
2022-06-21 02:04:39	72.23	 	 	 	 	
2022-06-21 02:04:40	72.23	 	 	 	 	
2022-06-21 02:04:41	72.23	 	 	 	 	
2022-06-21 02:04:42	72.23	 	 	 	 	
2022-06-21 02:04:43	72.23	 	 	 	 	
2022-06-21 02:04:44	72.23	 	 	 	 	
2022-06-21 02:04:45	72.23	 	 	 	 	
2022-06-21 02:04:46	72.15	 	 	 	 	
2022-06-21 02:04:47	72.15	 	 	 	 	
2022-06-21 02:04:48	72.15	 	 	 	 	
2022-06-21 02:04:49	72.23	 	 	 	 	
2022-06-21 02:04:50	72.15	 	 	 	 	
2022-06-21 02:04:51	72.23	 	 	 	 	
2022-06-21 02:04:52	72.23	 	 	 	 	
2022-06-21 02:04:53	72.15	 	 	 	 	
2022-06-21 02:04:54	72.23	 	 	 	 	
2022-06-21 02:04:55	72.15	 	 	 	 	
2022-06-21 02:04:56	72.15	 	 	 	 	
2022-06-21 02:04:57	72.15	 	 	 	 	
2022-06-21 02:04:58	72.15	 	 	 	 	
2022-06-21 02:04:59	72.15	 	 	 	 	
2022-06-21 02:05:00	72.23	 	 	 	 	
2022-06-21 02:05:01	72.15	 	 	 	 	
2022-06-21 02:05:02	72.15	 	 	 	 	
2022-06-21 02:05:03	72.23	 	 	 	 	
2022-06-21 02:05:04	72.15	 	 	 	 	
2022-06-21 02:05:05	72.15	 	 	 	 	
2022-06-21 02:05:06	72.23	 	 	 	 	
2022-06-21 02:05:07	72.23	 	 	 	 	
2022-06-21 02:05:08	72.15	 	 	 	 	
2022-06-21 02:05:09	72.15	 	 	 	 	
2022-06-21 02:05:10	72.15	 	 	 	 	
2022-06-21 02:05:11	72.23	 	 	 	 	
2022-06-21 02:05:12	72.23	 	 	 	 	
2022-06-21 02:05:13	72.15	 	 	 	 	
2022-06-21 02:05:14	72.15	 	 	 	 	
2022-06-21 02:05:15	72.23	 	 	 	 	
2022-06-21 02:05:16	72.23	 	 	 	 	
2022-06-21 02:05:17	72.23	 	 	 	 	
2022-06-21 02:05:18	72.15	 	 	 	 	
2022-06-21 02:05:19	72.30	 	 	 	 	
2022-06-21 02:05:20	72.23	 	 	 	 	
2022-06-21 02:05:21	72.30	 	 	 	 	
2022-06-21 02:05:22	72.23	 	 	 	 	
2022-06-21 02:05:23	72.23	 	 	 	 	
2022-06-21 02:05:24	72.30	 	 	 	 	
2022-06-21 02:05:25	72.30	 	 	 	 	
2022-06-21 02:05:26	72.23	 	 	 	 	
2022-06-21 02:05:27	72.30	 	 	 	 	
2022-06-21 02:05:28	72.30	 	 	 	 	
2022-06-21 02:05:29	72.38	 	 	 	 	
2022-06-21 02:05:30	72.30	 	 	 	 	
2022-06-21 02:05:31	72.30	 	 	 	 	
2022-06-21 02:05:32	72.30	 	 	 	 	
2022-06-21 02:05:33	72.38	 	 	 	 	
2022-06-21 02:05:34	72.38	 	 	 	 	
2022-06-21 02:05:35	72.30	 	 	 	 	
2022-06-21 02:05:36	72.38	 	 	 	 	
2022-06-21 02:05:37	72.38	 	 	 	 	
2022-06-21 02:05:38	72.38	 	 	 	 	
2022-06-21 02:05:39	72.38	 	 	 	 	
2022-06-21 02:05:40	72.46	 	 	 	 	
2022-06-21 02:05:41	72.46	 	 	 	 	
2022-06-21 02:05:42	72.38	 	 	 	 	
2022-06-21 02:05:43	72.38	 	 	 	 	
2022-06-21 02:05:44	72.38	 	 	 	 	
2022-06-21 02:05:45	72.54	 	 	 	 	
2022-06-21 02:05:46	72.38	 	 	 	 	
2022-06-21 02:05:47	72.38	 	 	 	 	
2022-06-21 02:05:48	72.46	 	 	 	 	
2022-06-21 02:05:49	72.46	 	 	 	 	
2022-06-21 02:05:50	72.54	 	 	 	 	
2022-06-21 02:05:51	72.46	 	 	 	 	
2022-06-21 02:05:52	72.46	 	 	 	 	
2022-06-21 02:05:53	72.46	 	 	 	 	
2022-06-21 02:05:54	72.54	 	 	 	 	
2022-06-21 02:05:55	72.46	 	 	 	 	
2022-06-21 02:05:56	72.54	 	 	 	 	
2022-06-21 02:05:57	72.61	 	 	 	 	
2022-06-21 02:05:58	72.54	 	 	 	 	
2022-06-21 02:05:59	72.54	 	 	 	 	
2022-06-21 02:06:00	72.54	 	 	 	 	
2022-06-21 02:06:01	72.61	 	 	 	 	
2022-06-21 02:06:02	72.61	 	 	 	 	
2022-06-21 02:06:03	72.54	 	 	 	 	
2022-06-21 02:06:04	72.61	 	 	 	 	
2022-06-21 02:06:05	72.54	 	 	 	 	
2022-06-21 02:06:06	72.61	 	 	 	 	
2022-06-21 02:06:07	72.61	 	 	 	 	
2022-06-21 02:06:08	72.61	 	 	 	 	
2022-06-21 02:06:09	72.69	 	 	 	 	
2022-06-21 02:06:10	72.69	 	 	 	 	
2022-06-21 02:06:11	72.61	 	 	 	 	
2022-06-21 02:06:12	72.69	 	 	 	 	
2022-06-21 02:06:13	72.61	 	 	 	 	
2022-06-21 02:06:14	72.61	 	 	 	 	
2022-06-21 02:06:15	72.69	 	 	 	 	
2022-06-21 02:06:16	72.69	 	 	 	 	
2022-06-21 02:06:17	72.69	 	 	 	 	
2022-06-21 02:06:18	72.69	 	 	 	 	
2022-06-21 02:06:19	72.77	 	 	 	 	
2022-06-21 02:06:20	72.77	 	 	 	 	
2022-06-21 02:06:21	72.69	 	 	 	 	
2022-06-21 02:06:22	72.77	 	 	 	 	
2022-06-21 02:06:23	72.69	 	 	 	 	
2022-06-21 02:06:24	72.69	 	 	 	 	
2022-06-21 02:06:25	72.84	 	 	 	 	
2022-06-21 02:06:26	72.77	 	 	 	 	
2022-06-21 02:06:27	72.77	 	 	 	 	
2022-06-21 02:06:28	72.77	 	 	 	 	
2022-06-21 02:06:29	72.77	 	 	 	 	
2022-06-21 02:06:30	72.84	 	 	 	 	
2022-06-21 02:06:31	72.84	 	 	 	 	
2022-06-21 02:06:32	72.77	 	 	 	 	
2022-06-21 02:06:33	72.84	 	 	 	 	
2022-06-21 02:06:34	72.84	 	 	 	 	
2022-06-21 02:06:35	72.84	 	 	 	 	
2022-06-21 02:06:36	72.84	 	 	 	 	
2022-06-21 02:06:37	72.84	 	 	 	 	
2022-06-21 02:06:38	72.77	 	 	 	 	
2022-06-21 02:06:39	72.84	 	 	 	 	
2022-06-21 02:06:40	72.84	 	 	 	 	
2022-06-21 02:06:41	72.84	 	 	 	 	
2022-06-21 02:06:42	72.84	 	 	 	 	
2022-06-21 02:06:43	72.84	 	 	 	 	
2022-06-21 02:06:44	72.84	 	 	 	 	
2022-06-21 02:06:45	72.84	 	 	 	 	
2022-06-21 02:06:46	72.92	 	 	 	 	
2022-06-21 02:06:47	72.84	 	 	 	 	
2022-06-21 02:06:48	72.84	 	 	 	 	
2022-06-21 02:06:49	72.84	 	 	 	 	
2022-06-21 02:06:50	72.84	 	 	 	 	
2022-06-21 02:06:51	72.77	 	 	 	 	
2022-06-21 02:06:52	72.84	 	 	 	 	
2022-06-21 02:06:53	72.77	 	 	 	 	
2022-06-21 02:06:54	72.84	 	 	 	 	
2022-06-21 02:06:55	72.84	 	 	 	 	
2022-06-21 02:06:56	72.77	 	 	 	 	
2022-06-21 02:06:57	72.84	 	 	 	 	
2022-06-21 02:06:58	72.84	 	 	 	 	
2022-06-21 02:06:59	72.77	 	 	 	 	
2022-06-21 02:07:00	72.84	 	 	 	 	
2022-06-21 02:07:01	72.84	 	 	 	 	
2022-06-21 02:07:02	72.77	 	 	 	 	
2022-06-21 02:07:03	72.77	 	 	 	 	
2022-06-21 02:07:04	72.77	 	 	 	 	
2022-06-21 02:07:05	72.77	 	 	 	 	
2022-06-21 02:07:06	72.77	 	 	 	 	
2022-06-21 02:07:07	72.77	 	 	 	 	
2022-06-21 02:07:08	72.77	 	 	 	 	
2022-06-21 02:07:09	72.69	 	 	 	 	
2022-06-21 02:07:10	72.69	 	 	 	 	
2022-06-21 02:07:11	72.77	 	 	 	 	
2022-06-21 02:07:12	72.69	 	 	 	 	
2022-06-21 02:07:13	72.69	 	 	 	 	
2022-06-21 02:07:14	72.61	 	 	 	 	
2022-06-21 02:07:15	72.69	 	 	 	 	
2022-06-21 02:07:16	72.69	 	 	 	 	
2022-06-21 02:07:17	72.69	 	 	 	 	
2022-06-21 02:07:18	72.69	 	 	 	 	
2022-06-21 02:07:19	72.69	 	 	 	 	
2022-06-21 02:07:20	72.61	 	 	 	 	
2022-06-21 02:07:21	72.54	 	 	 	 	
2022-06-21 02:07:22	72.69	 	 	 	 	
2022-06-21 02:07:23	72.69	 	 	 	 	
2022-06-21 02:07:24	72.61	 	 	 	 	
2022-06-21 02:07:25	72.61	 	 	 	 	
2022-06-21 02:07:26	72.61	 	 	 	 	
2022-06-21 02:07:27	72.54	 	 	 	 	
2022-06-21 02:07:28	72.61	 	 	 	 	
2022-06-21 02:07:29	72.54	 	 	 	 	
2022-06-21 02:07:30	72.61	 	 	 	 	
2022-06-21 02:07:31	72.61	 	 	 	 	
2022-06-21 02:07:32	72.69	 	 	 	 	
2022-06-21 02:07:33	72.54	 	 	 	 	
2022-06-21 02:07:34	72.54	 	 	 	 	
2022-06-21 02:07:35	72.54	 	 	 	 	
2022-06-21 02:07:36	72.61	 	 	 	 	
2022-06-21 02:07:37	72.46	 	 	 	 	
2022-06-21 02:07:38	72.54	 	 	 	 	
2022-06-21 02:07:39	72.46	 	 	 	 	
2022-06-21 02:07:40	72.54	 	 	 	 	
2022-06-21 02:07:41	72.46	 	 	 	 	
2022-06-21 02:07:42	72.46	 	 	 	 	
2022-06-21 02:07:43	72.54	 	 	 	 	
2022-06-21 02:07:44	72.46	 	 	 	 	
2022-06-21 02:07:45	72.46	 	 	 	 	
2022-06-21 02:07:46	72.46	 	 	 	 	
2022-06-21 02:07:47	72.46	 	 	 	 	
2022-06-21 02:07:48	72.46	 	 	 	 	
2022-06-21 02:07:49	72.46	 	 	 	 	
2022-06-21 02:07:50	72.46	 	 	 	 	
2022-06-21 02:07:51	72.54	 	 	 	 	
2022-06-21 02:07:52	72.54	 	 	 	 	
2022-06-21 02:07:53	72.46	 	 	 	 	
2022-06-21 02:07:54	72.46	 	 	 	 	
2022-06-21 02:07:55	72.54	 	 	 	 	
2022-06-21 02:07:56	72.46	 	 	 	 	
2022-06-21 02:07:57	72.46	 	 	 	 	
2022-06-21 02:07:58	72.46	 	 	 	 	
2022-06-21 02:07:59	72.38	 	 	 	 	
2022-06-21 02:08:00	72.46	 	 	 	 	
2022-06-21 02:08:01	72.38	 	 	 	 	
2022-06-21 02:08:02	72.46	 	 	 	 	
2022-06-21 02:08:03	72.46	 	 	 	 	
2022-06-21 02:08:04	72.46	 	 	 	 	
2022-06-21 02:08:05	72.30	 	 	 	 	
2022-06-21 02:08:06	72.38	 	 	 	 	
2022-06-21 02:08:07	72.46	 	 	 	 	
2022-06-21 02:08:08	72.38	 	 	 	 	
2022-06-21 02:08:09	72.38	 	 	 	 	
2022-06-21 02:08:10	72.38	 	 	 	 	
2022-06-21 02:08:11	72.38	 	 	 	 	
2022-06-21 02:08:12	72.38	 	 	 	 	
2022-06-21 02:08:13	72.38	 	 	 	 	
2022-06-21 02:08:14	72.38	 	 	 	 	
2022-06-21 02:08:15	72.46	 	 	 	 	
2022-06-21 02:08:16	72.38	 	 	 	 	
2022-06-21 02:08:17	72.38	 	 	 	 	
2022-06-21 02:08:18	72.30	 	 	 	 	
2022-06-21 02:08:19	72.38	 	 	 	 	
2022-06-21 02:08:20	72.30	 	 	 	 	
2022-06-21 02:08:21	72.38	 	 	 	 	
2022-06-21 02:08:22	72.30	 	 	 	 	
2022-06-21 02:08:23	72.38	 	 	 	 	
2022-06-21 02:08:24	72.30	 	 	 	 	
2022-06-21 02:08:25	72.38	 	 	 	 	
2022-06-21 02:08:26	72.38	 	 	 	 	
2022-06-21 02:08:27	72.38	 	 	 	 	
2022-06-21 02:08:28	72.30	 	 	 	 	
2022-06-21 02:08:29	72.38	 	 	 	 	
2022-06-21 02:08:30	72.30	 	 	 	 	
2022-06-21 02:08:31	72.46	 	 	 	 	
2022-06-21 02:08:32	72.30	 	 	 	 	
2022-06-21 02:08:33	72.30	 	 	 	 	
2022-06-21 02:08:34	72.38	 	 	 	 	
2022-06-21 02:08:35	72.38	 	 	 	 	
2022-06-21 02:08:36	72.23	 	 	 	 	
2022-06-21 02:08:37	72.38	 	 	 	 	
2022-06-21 02:08:38	72.38	 	 	 	 	
2022-06-21 02:08:39	72.30	 	 	 	 	
2022-06-21 02:08:40	72.30	 	 	 	 	
2022-06-21 02:08:41	72.30	 	 	 	 	
2022-06-21 02:08:42	72.30	 	 	 	 	
2022-06-21 02:08:43	72.30	 	 	 	 	
2022-06-21 02:08:44	72.38	 	 	 	 	
2022-06-21 02:08:45	72.30	 	 	 	 	
2022-06-21 02:08:46	72.38	 	 	 	 	
2022-06-21 02:08:47	72.23	 	 	 	 	
2022-06-21 02:08:48	72.30	 	 	 	 	
2022-06-21 02:08:49	72.30	 	 	 	 	
2022-06-21 02:08:50	72.30	 	 	 	 	
2022-06-21 02:08:51	72.30	 	 	 	 	
2022-06-21 02:08:52	72.23	 	 	 	 	
2022-06-21 02:08:53	72.30	 	 	 	 	
2022-06-21 02:08:54	72.30	 	 	 	 	
2022-06-21 02:08:55	72.23	 	 	 	 	
2022-06-21 02:08:56	72.30	 	 	 	 	
2022-06-21 02:08:57	72.23	 	 	 	 	
2022-06-21 02:08:58	72.23	 	 	 	 	
2022-06-21 02:08:59	72.15	 	 	 	 	
2022-06-21 02:09:00	72.23	 	 	 	 	
2022-06-21 02:09:01	72.30	 	 	 	 	
2022-06-21 02:09:02	72.23	 	 	 	 	
2022-06-21 02:09:03	72.23	 	 	 	 	
2022-06-21 02:09:04	72.30	 	 	 	 	
2022-06-21 02:09:05	72.30	 	 	 	 	
2022-06-21 02:09:06	72.30	 	 	 	 	
2022-06-21 02:09:07	72.38	 	 	 	 	
2022-06-21 02:09:08	72.30	 	 	 	 	
2022-06-21 02:09:09	72.30	 	 	 	 	
2022-06-21 02:09:10	72.30	 	 	 	 	
2022-06-21 02:09:11	72.30	 	 	 	 	
2022-06-21 02:09:12	72.30	 	 	 	 	
2022-06-21 02:09:13	72.23	 	 	 	 	
2022-06-21 02:09:14	72.23	 	 	 	 	
2022-06-21 02:09:15	72.23	 	 	 	 	
2022-06-21 02:09:16	72.23	 	 	 	 	
2022-06-21 02:09:17	72.15	 	 	 	 	
2022-06-21 02:09:18	72.30	 	 	 	 	
2022-06-21 02:09:19	72.23	 	 	 	 	
2022-06-21 02:09:20	72.30	 	 	 	 	
2022-06-21 02:09:21	72.15	 	 	 	 	
2022-06-21 02:09:22	72.30	 	 	 	 	
2022-06-21 02:09:23	72.23	 	 	 	 	
2022-06-21 02:09:24	72.23	 	 	 	 	
2022-06-21 02:09:25	72.23	 	 	 	 	
2022-06-21 02:09:26	72.23	 	 	 	 	
2022-06-21 02:09:27	72.15	 	 	 	 	
2022-06-21 02:09:28	72.30	 	 	 	 	
2022-06-21 02:09:29	72.23	 	 	 	 	
2022-06-21 02:09:30	72.15	 	 	 	 	
2022-06-21 02:09:31	72.15	 	 	 	 	
2022-06-21 02:09:32	72.15	 	 	 	 	
2022-06-21 02:09:33	72.23	 	 	 	 	
2022-06-21 02:09:34	72.15	 	 	 	 	
2022-06-21 02:09:35	72.23	 	 	 	 	
2022-06-21 02:09:36	72.30	 	 	 	 	
2022-06-21 02:09:37	72.15	 	 	 	 	
2022-06-21 02:09:38	72.15	 	 	 	 	
2022-06-21 02:09:39	72.23	 	 	 	 	
2022-06-21 02:09:40	72.23	 	 	 	 	
2022-06-21 02:09:41	72.15	 	 	 	 	
2022-06-21 02:09:42	72.23	 	 	 	 	
2022-06-21 02:09:43	72.15	 	 	 	 	
2022-06-21 02:09:44	72.15	 	 	 	 	
2022-06-21 02:09:45	72.15	 	 	 	 	
2022-06-21 02:09:46	72.23	 	 	 	 	
2022-06-21 02:09:47	72.15	 	 	 	 	
2022-06-21 02:09:48	72.23	 	 	 	 	
2022-06-21 02:09:49	72.15	 	 	 	 	
2022-06-21 02:09:50	72.07	 	 	 	 	
2022-06-21 02:09:51	72.15	 	 	 	 	
2022-06-21 02:09:52	72.15	 	 	 	 	
2022-06-21 02:09:53	72.15	 	 	 	 	
2022-06-21 02:09:54	72.15	 	 	 	 	
2022-06-21 02:09:55	72.15	 	 	 	 	
2022-06-21 02:09:56	72.15	 	 	 	 	
2022-06-21 02:09:57	72.15	 	 	 	 	
2022-06-21 02:09:58	72.15	 	 	 	 	
2022-06-21 02:09:59	72.07	 	 	 	 	
2022-06-21 02:10:00	72.15	 	 	 	 	
2022-06-21 02:10:01	72.15	 	 	 	 	
2022-06-21 02:10:02	72.15	 	 	 	 	
2022-06-21 02:10:03	72.15	 	 	 	 	
2022-06-21 02:10:04	72.15	 	 	 	 	
2022-06-21 02:10:05	72.07	 	 	 	 	
2022-06-21 02:10:06	72.07	 	 	 	 	
2022-06-21 02:10:07	72.15	 	 	 	 	
2022-06-21 02:10:08	72.07	 	 	 	 	
2022-06-21 02:10:09	72.15	 	 	 	 	
2022-06-21 02:10:10	72.15	 	 	 	 	
2022-06-21 02:10:11	72.15	 	 	 	 	
2022-06-21 02:10:12	72.07	 	 	 	 	
2022-06-21 02:10:13	72.07	 	 	 	 	
2022-06-21 02:10:14	72.07	 	 	 	 	
2022-06-21 02:10:15	72.07	 	 	 	 	
2022-06-21 02:10:16	72.15	 	 	 	 	
2022-06-21 02:10:17	72.15	 	 	 	 	
2022-06-21 02:10:18	72.07	 	 	 	 	
2022-06-21 02:10:19	72.15	 	 	 	 	
2022-06-21 02:10:20	72.15	 	 	 	 	
2022-06-21 02:10:21	72.07	 	 	 	 	
2022-06-21 02:10:22	72.15	 	 	 	 	
2022-06-21 02:10:23	72.07	 	 	 	 	
2022-06-21 02:10:24	72.15	 	 	 	 	
2022-06-21 02:10:25	72.07	 	 	 	 	
2022-06-21 02:10:26	72.15	 	 	 	 	
2022-06-21 02:10:27	72.15	 	 	 	 	
2022-06-21 02:10:28	72.15	 	 	 	 	
2022-06-21 02:10:29	72.15	 	 	 	 	
2022-06-21 02:10:30	72.15	 	 	 	 	
2022-06-21 02:10:31	72.15	 	 	 	 	
2022-06-21 02:10:32	72.07	 	 	 	 	
2022-06-21 02:10:33	72.15	 	 	 	 	
2022-06-21 02:10:34	72.15	 	 	 	 	
2022-06-21 02:10:35	72.15	 	 	 	 	
2022-06-21 02:10:36	72.15	 	 	 	 	
2022-06-21 02:10:37	72.23	 	 	 	 	
2022-06-21 02:10:38	72.15	 	 	 	 	
2022-06-21 02:10:39	72.23	 	 	 	 	
2022-06-21 02:10:40	72.23	 	 	 	 	
2022-06-21 02:10:41	72.15	 	 	 	 	
2022-06-21 02:10:42	72.23	 	 	 	 	
2022-06-21 02:10:43	72.23	 	 	 	 	
2022-06-21 02:10:44	72.23	 	 	 	 	
2022-06-21 02:10:45	72.23	 	 	 	 	
2022-06-21 02:10:46	72.30	 	 	 	 	
2022-06-21 02:10:47	72.23	 	 	 	 	
2022-06-21 02:10:48	72.30	 	 	 	 	
2022-06-21 02:10:49	72.30	 	 	 	 	
2022-06-21 02:10:50	72.23	 	 	 	 	
2022-06-21 02:10:51	72.30	 	 	 	 	
2022-06-21 02:10:52	72.30	 	 	 	 	
2022-06-21 02:10:53	72.30	 	 	 	 	
2022-06-21 02:10:54	72.30	 	 	 	 	
2022-06-21 02:10:55	72.30	 	 	 	 	
2022-06-21 02:10:56	72.30	 	 	 	 	
2022-06-21 02:10:57	72.30	 	 	 	 	
2022-06-21 02:10:58	72.30	 	 	 	 	
2022-06-21 02:10:59	72.30	 	 	 	 	
2022-06-21 02:11:00	72.38	 	 	 	 	
2022-06-21 02:11:01	72.38	 	 	 	 	
