Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 16:25:50	33.59	 	 	 	 	
2022-07-12 16:25:51	33.59	 	 	 	 	
2022-07-12 16:25:52	33.59	 	 	 	 	
2022-07-12 16:25:53	33.59	 	 	 	 	
2022-07-12 16:25:54	33.59	 	 	 	 	
2022-07-12 16:25:55	33.59	 	 	 	 	
2022-07-12 16:25:56	33.59	 	 	 	 	
2022-07-12 16:25:57	33.63	 	 	 	 	
2022-07-12 16:25:58	33.59	 	 	 	 	
2022-07-12 16:25:59	33.59	 	 	 	 	
2022-07-12 16:26:00	33.63	 	 	 	 	
2022-07-12 16:26:01	33.63	 	 	 	 	
2022-07-12 16:26:02	33.63	 	 	 	 	
2022-07-12 16:26:03	33.59	 	 	 	 	
2022-07-12 16:26:04	33.59	 	 	 	 	
2022-07-12 16:26:05	33.59	 	 	 	 	
2022-07-12 16:26:06	33.59	 	 	 	 	
2022-07-12 16:26:07	33.63	 	 	 	 	
2022-07-12 16:26:08	33.63	 	 	 	 	
2022-07-12 16:26:09	33.63	 	 	 	 	
2022-07-12 16:26:10	33.59	 	 	 	 	
2022-07-12 16:26:11	33.67	 	 	 	 	
2022-07-12 16:26:12	33.59	 	 	 	 	
2022-07-12 16:26:13	33.63	 	 	 	 	
2022-07-12 16:26:14	33.63	 	 	 	 	
2022-07-12 16:26:15	33.59	 	 	 	 	
2022-07-12 16:26:16	33.63	 	 	 	 	
2022-07-12 16:26:17	33.63	 	 	 	 	
2022-07-12 16:26:18	33.59	 	 	 	 	
2022-07-12 16:26:19	33.63	 	 	 	 	
2022-07-12 16:26:20	33.59	 	 	 	 	
2022-07-12 16:26:21	33.63	 	 	 	 	
2022-07-12 16:26:22	33.67	 	 	 	 	
2022-07-12 16:26:23	33.63	 	 	 	 	
2022-07-12 16:26:24	33.63	 	 	 	 	
2022-07-12 16:26:25	33.63	 	 	 	 	
2022-07-12 16:26:26	33.63	 	 	 	 	
2022-07-12 16:26:27	33.63	 	 	 	 	
2022-07-12 16:26:28	33.59	 	 	 	 	
2022-07-12 16:26:29	33.59	 	 	 	 	
2022-07-12 16:26:30	33.59	 	 	 	 	
2022-07-12 16:26:31	33.59	 	 	 	 	
2022-07-12 16:26:32	33.59	 	 	 	 	
2022-07-12 16:26:33	33.59	 	 	 	 	
2022-07-12 16:26:34	33.63	 	 	 	 	
2022-07-12 16:26:35	33.59	 	 	 	 	
2022-07-12 16:26:36	33.63	 	 	 	 	
2022-07-12 16:26:37	33.59	 	 	 	 	
2022-07-12 16:26:38	33.55	 	 	 	 	
2022-07-12 16:26:39	33.59	 	 	 	 	
2022-07-12 16:26:40	33.55	 	 	 	 	
2022-07-12 16:26:41	33.63	 	 	 	 	
2022-07-12 16:26:42	33.55	 	 	 	 	
2022-07-12 16:26:43	33.55	 	 	 	 	
2022-07-12 16:26:44	33.55	 	 	 	 	
2022-07-12 16:26:45	33.50	 	 	 	 	
2022-07-12 16:26:46	33.55	 	 	 	 	
2022-07-12 16:26:47	33.55	 	 	 	 	
2022-07-12 16:26:48	33.50	 	 	 	 	
2022-07-12 16:26:49	33.50	 	 	 	 	
2022-07-12 16:26:50	33.55	 	 	 	 	
2022-07-12 16:26:51	33.55	 	 	 	 	
2022-07-12 16:26:52	33.55	 	 	 	 	
2022-07-12 16:26:53	33.55	 	 	 	 	
2022-07-12 16:26:54	33.50	 	 	 	 	
2022-07-12 16:26:55	33.50	 	 	 	 	
2022-07-12 16:26:56	33.55	 	 	 	 	
2022-07-12 16:26:57	33.55	 	 	 	 	
2022-07-12 16:26:58	33.55	 	 	 	 	
2022-07-12 16:26:59	33.50	 	 	 	 	
2022-07-12 16:27:00	33.50	 	 	 	 	
2022-07-12 16:27:01	33.50	 	 	 	 	
2022-07-12 16:27:02	33.46	 	 	 	 	
2022-07-12 16:27:03	33.50	 	 	 	 	
2022-07-12 16:27:04	33.50	 	 	 	 	
2022-07-12 16:27:05	33.50	 	 	 	 	
2022-07-12 16:27:06	33.50	 	 	 	 	
2022-07-12 16:27:07	33.50	 	 	 	 	
2022-07-12 16:27:08	33.55	 	 	 	 	
2022-07-12 16:27:09	33.50	 	 	 	 	
2022-07-12 16:27:10	33.46	 	 	 	 	
2022-07-12 16:27:11	33.46	 	 	 	 	
2022-07-12 16:27:12	33.50	 	 	 	 	
2022-07-12 16:27:13	33.50	 	 	 	 	
2022-07-12 16:27:14	33.50	 	 	 	 	
2022-07-12 16:27:15	33.46	 	 	 	 	
2022-07-12 16:27:16	33.50	 	 	 	 	
2022-07-12 16:27:17	33.50	 	 	 	 	
2022-07-12 16:27:18	33.55	 	 	 	 	
2022-07-12 16:27:19	33.59	 	 	 	 	
2022-07-12 16:27:20	33.59	 	 	 	 	
2022-07-12 16:27:21	33.63	 	 	 	 	
2022-07-12 16:27:22	33.63	 	 	 	 	
2022-07-12 16:27:23	33.67	 	 	 	 	
2022-07-12 16:27:24	33.72	 	 	 	 	
2022-07-12 16:27:25	33.76	 	 	 	 	
2022-07-12 16:27:26	33.80	 	 	 	 	
2022-07-12 16:27:27	33.80	 	 	 	 	
2022-07-12 16:27:28	33.85	 	 	 	 	
2022-07-12 16:27:29	33.89	 	 	 	 	
2022-07-12 16:27:30	33.89	 	 	 	 	
2022-07-12 16:27:31	33.97	 	 	 	 	
2022-07-12 16:27:32	33.97	 	 	 	 	
2022-07-12 16:27:33	34.06	 	 	 	 	
2022-07-12 16:27:34	34.10	 	 	 	 	
2022-07-12 16:27:35	34.10	 	 	 	 	
2022-07-12 16:27:36	34.15	 	 	 	 	
2022-07-12 16:27:37	34.19	 	 	 	 	
2022-07-12 16:27:38	34.23	 	 	 	 	
2022-07-12 16:27:39	34.27	 	 	 	 	
2022-07-12 16:27:40	34.27	 	 	 	 	
2022-07-12 16:27:41	34.32	 	 	 	 	
2022-07-12 16:27:42	34.36	 	 	 	 	
2022-07-12 16:27:43	34.40	 	 	 	 	
2022-07-12 16:27:44	34.45	 	 	 	 	
2022-07-12 16:27:45	34.45	 	 	 	 	
2022-07-12 16:27:46	34.45	 	 	 	 	
2022-07-12 16:27:47	34.53	 	 	 	 	
2022-07-12 16:27:48	34.57	 	 	 	 	
2022-07-12 16:27:49	34.62	 	 	 	 	
2022-07-12 16:27:50	34.62	 	 	 	 	
2022-07-12 16:27:51	34.66	 	 	 	 	
2022-07-12 16:27:52	34.62	 	 	 	 	
2022-07-12 16:27:53	34.62	 	 	 	 	
2022-07-12 16:27:54	34.70	 	 	 	 	
2022-07-12 16:27:55	34.75	 	 	 	 	
2022-07-12 16:27:56	34.83	 	 	 	 	
2022-07-12 16:27:57	34.83	 	 	 	 	
2022-07-12 16:27:58	34.79	 	 	 	 	
2022-07-12 16:27:59	34.88	 	 	 	 	
2022-07-12 16:28:00	34.88	 	 	 	 	
2022-07-12 16:28:01	34.92	 	 	 	 	
2022-07-12 16:28:02	34.96	 	 	 	 	
2022-07-12 16:28:03	34.96	 	 	 	 	
2022-07-12 16:28:04	34.96	 	 	 	 	
2022-07-12 16:28:05	34.92	 	 	 	 	
2022-07-12 16:28:06	35.05	 	 	 	 	
2022-07-12 16:28:07	35.05	 	 	 	 	
2022-07-12 16:28:08	35.09	 	 	 	 	
2022-07-12 16:28:09	35.09	 	 	 	 	
2022-07-12 16:28:10	35.18	 	 	 	 	
2022-07-12 16:28:11	35.18	 	 	 	 	
2022-07-12 16:28:12	35.22	 	 	 	 	
2022-07-12 16:28:13	35.26	 	 	 	 	
2022-07-12 16:28:14	35.26	 	 	 	 	
2022-07-12 16:28:15	35.30	 	 	 	 	
2022-07-12 16:28:16	35.35	 	 	 	 	
2022-07-12 16:28:17	35.39	 	 	 	 	
2022-07-12 16:28:18	35.43	 	 	 	 	
2022-07-12 16:28:19	35.39	 	 	 	 	
2022-07-12 16:28:20	35.43	 	 	 	 	
2022-07-12 16:28:21	35.48	 	 	 	 	
2022-07-12 16:28:22	35.56	 	 	 	 	
2022-07-12 16:28:23	35.60	 	 	 	 	
2022-07-12 16:28:24	35.65	 	 	 	 	
2022-07-12 16:28:25	35.65	 	 	 	 	
2022-07-12 16:28:26	35.73	 	 	 	 	
2022-07-12 16:28:27	35.78	 	 	 	 	
2022-07-12 16:28:28	35.78	 	 	 	 	
2022-07-12 16:28:29	35.78	 	 	 	 	
2022-07-12 16:28:30	35.82	 	 	 	 	
2022-07-12 16:28:31	35.90	 	 	 	 	
2022-07-12 16:28:32	35.90	 	 	 	 	
2022-07-12 16:28:33	35.90	 	 	 	 	
2022-07-12 16:28:34	35.95	 	 	 	 	
2022-07-12 16:28:35	35.99	 	 	 	 	
2022-07-12 16:28:36	36.08	 	 	 	 	
2022-07-12 16:28:37	36.08	 	 	 	 	
2022-07-12 16:28:38	36.12	 	 	 	 	
2022-07-12 16:28:39	36.16	 	 	 	 	
2022-07-12 16:28:40	36.21	 	 	 	 	
2022-07-12 16:28:41	36.25	 	 	 	 	
2022-07-12 16:28:42	36.29	 	 	 	 	
2022-07-12 16:28:43	36.29	 	 	 	 	
2022-07-12 16:28:44	36.33	 	 	 	 	
2022-07-12 16:28:45	36.42	 	 	 	 	
2022-07-12 16:28:46	36.42	 	 	 	 	
2022-07-12 16:28:47	36.55	 	 	 	 	
2022-07-12 16:28:48	36.51	 	 	 	 	
2022-07-12 16:28:49	36.51	 	 	 	 	
2022-07-12 16:28:50	36.59	 	 	 	 	
2022-07-12 16:28:51	36.59	 	 	 	 	
2022-07-12 16:28:52	36.63	 	 	 	 	
2022-07-12 16:28:53	36.68	 	 	 	 	
2022-07-12 16:28:54	36.72	 	 	 	 	
2022-07-12 16:28:55	36.81	 	 	 	 	
2022-07-12 16:28:56	36.76	 	 	 	 	
2022-07-12 16:28:57	36.81	 	 	 	 	
2022-07-12 16:28:58	36.89	 	 	 	 	
2022-07-12 16:28:59	36.89	 	 	 	 	
2022-07-12 16:29:00	36.93	 	 	 	 	
2022-07-12 16:29:01	36.98	 	 	 	 	
2022-07-12 16:29:02	36.98	 	 	 	 	
2022-07-12 16:29:03	37.02	 	 	 	 	
2022-07-12 16:29:04	37.06	 	 	 	 	
2022-07-12 16:29:05	37.11	 	 	 	 	
2022-07-12 16:29:06	37.15	 	 	 	 	
2022-07-12 16:29:07	37.15	 	 	 	 	
2022-07-12 16:29:08	37.19	 	 	 	 	
2022-07-12 16:29:09	37.23	 	 	 	 	
2022-07-12 16:29:10	37.23	 	 	 	 	
2022-07-12 16:29:11	37.28	 	 	 	 	
2022-07-12 16:29:12	37.36	 	 	 	 	
2022-07-12 16:29:13	37.36	 	 	 	 	
2022-07-12 16:29:14	37.41	 	 	 	 	
2022-07-12 16:29:15	37.45	 	 	 	 	
2022-07-12 16:29:16	37.49	 	 	 	 	
2022-07-12 16:29:17	37.49	 	 	 	 	
2022-07-12 16:29:18	37.58	 	 	 	 	
2022-07-12 16:29:19	37.58	 	 	 	 	
2022-07-12 16:29:20	37.58	 	 	 	 	
2022-07-12 16:29:21	37.58	 	 	 	 	
2022-07-12 16:29:22	37.62	 	 	 	 	
2022-07-12 16:29:23	37.66	 	 	 	 	
2022-07-12 16:29:24	37.71	 	 	 	 	
2022-07-12 16:29:25	37.75	 	 	 	 	
2022-07-12 16:29:26	37.75	 	 	 	 	
2022-07-12 16:29:27	37.79	 	 	 	 	
2022-07-12 16:29:28	37.84	 	 	 	 	
2022-07-12 16:29:29	37.84	 	 	 	 	
2022-07-12 16:29:30	37.88	 	 	 	 	
2022-07-12 16:29:31	37.92	 	 	 	 	
2022-07-12 16:29:32	37.96	 	 	 	 	
2022-07-12 16:29:33	37.96	 	 	 	 	
2022-07-12 16:29:34	38.01	 	 	 	 	
2022-07-12 16:29:35	38.01	 	 	 	 	
2022-07-12 16:29:36	38.05	 	 	 	 	
2022-07-12 16:29:37	38.05	 	 	 	 	
2022-07-12 16:29:38	38.09	 	 	 	 	
2022-07-12 16:29:39	38.09	 	 	 	 	
2022-07-12 16:29:40	38.14	 	 	 	 	
2022-07-12 16:29:41	38.18	 	 	 	 	
2022-07-12 16:29:42	38.18	 	 	 	 	
2022-07-12 16:29:43	38.22	 	 	 	 	
2022-07-12 16:29:44	38.22	 	 	 	 	
2022-07-12 16:29:45	38.26	 	 	 	 	
2022-07-12 16:29:46	38.31	 	 	 	 	
2022-07-12 16:29:47	38.35	 	 	 	 	
2022-07-12 16:29:48	38.35	 	 	 	 	
2022-07-12 16:29:49	38.35	 	 	 	 	
2022-07-12 16:29:50	38.35	 	 	 	 	
2022-07-12 16:29:51	38.39	 	 	 	 	
2022-07-12 16:29:52	38.44	 	 	 	 	
2022-07-12 16:29:53	38.44	 	 	 	 	
2022-07-12 16:29:54	38.48	 	 	 	 	
2022-07-12 16:29:55	38.52	 	 	 	 	
2022-07-12 16:29:56	38.48	 	 	 	 	
2022-07-12 16:29:57	38.56	 	 	 	 	
2022-07-12 16:29:58	38.56	 	 	 	 	
2022-07-12 16:29:59	38.56	 	 	 	 	
2022-07-12 16:30:00	38.65	 	 	 	 	
2022-07-12 16:30:01	38.65	 	 	 	 	
2022-07-12 16:30:02	38.65	 	 	 	 	
2022-07-12 16:30:03	38.69	 	 	 	 	
2022-07-12 16:30:04	38.69	 	 	 	 	
2022-07-12 16:30:05	38.74	 	 	 	 	
2022-07-12 16:30:06	38.74	 	 	 	 	
2022-07-12 16:30:07	38.78	 	 	 	 	
2022-07-12 16:30:08	38.78	 	 	 	 	
2022-07-12 16:30:09	38.82	 	 	 	 	
2022-07-12 16:30:10	38.82	 	 	 	 	
2022-07-12 16:30:11	38.86	 	 	 	 	
2022-07-12 16:30:12	38.86	 	 	 	 	
2022-07-12 16:30:13	38.91	 	 	 	 	
2022-07-12 16:30:14	38.91	 	 	 	 	
2022-07-12 16:30:15	38.91	 	 	 	 	
2022-07-12 16:30:16	38.95	 	 	 	 	
2022-07-12 16:30:17	38.95	 	 	 	 	
2022-07-12 16:30:18	38.95	 	 	 	 	
2022-07-12 16:30:19	38.99	 	 	 	 	
2022-07-12 16:30:20	38.99	 	 	 	 	
2022-07-12 16:30:21	39.08	 	 	 	 	
2022-07-12 16:30:22	39.04	 	 	 	 	
2022-07-12 16:30:23	39.04	 	 	 	 	
2022-07-12 16:30:24	39.12	 	 	 	 	
2022-07-12 16:30:25	39.08	 	 	 	 	
2022-07-12 16:30:26	39.08	 	 	 	 	
2022-07-12 16:30:27	39.12	 	 	 	 	
2022-07-12 16:30:28	39.08	 	 	 	 	
2022-07-12 16:30:29	39.17	 	 	 	 	
2022-07-12 16:30:30	39.17	 	 	 	 	
2022-07-12 16:30:31	39.17	 	 	 	 	
2022-07-12 16:30:32	39.17	 	 	 	 	
2022-07-12 16:30:33	39.21	 	 	 	 	
2022-07-12 16:30:34	39.25	 	 	 	 	
2022-07-12 16:30:35	39.21	 	 	 	 	
2022-07-12 16:30:36	39.21	 	 	 	 	
2022-07-12 16:30:37	39.21	 	 	 	 	
2022-07-12 16:30:38	39.29	 	 	 	 	
2022-07-12 16:30:39	39.25	 	 	 	 	
2022-07-12 16:30:40	39.29	 	 	 	 	
2022-07-12 16:30:41	39.29	 	 	 	 	
2022-07-12 16:30:42	39.34	 	 	 	 	
2022-07-12 16:30:43	39.38	 	 	 	 	
2022-07-12 16:30:44	39.38	 	 	 	 	
2022-07-12 16:30:45	39.42	 	 	 	 	
2022-07-12 16:30:46	39.42	 	 	 	 	
2022-07-12 16:30:47	39.47	 	 	 	 	
2022-07-12 16:30:48	39.47	 	 	 	 	
2022-07-12 16:30:49	39.47	 	 	 	 	
2022-07-12 16:30:50	39.51	 	 	 	 	
2022-07-12 16:30:51	39.51	 	 	 	 	
2022-07-12 16:30:52	39.51	 	 	 	 	
2022-07-12 16:30:53	39.51	 	 	 	 	
2022-07-12 16:30:54	39.55	 	 	 	 	
2022-07-12 16:30:55	39.59	 	 	 	 	
2022-07-12 16:30:56	39.59	 	 	 	 	
2022-07-12 16:30:57	39.59	 	 	 	 	
2022-07-12 16:30:58	39.64	 	 	 	 	
2022-07-12 16:30:59	39.68	 	 	 	 	
2022-07-12 16:31:00	39.68	 	 	 	 	
2022-07-12 16:31:01	39.68	 	 	 	 	
2022-07-12 16:31:02	39.68	 	 	 	 	
2022-07-12 16:31:03	39.77	 	 	 	 	
2022-07-12 16:31:04	39.77	 	 	 	 	
2022-07-12 16:31:05	39.77	 	 	 	 	
2022-07-12 16:31:06	39.77	 	 	 	 	
2022-07-12 16:31:07	39.81	 	 	 	 	
2022-07-12 16:31:08	39.81	 	 	 	 	
2022-07-12 16:31:09	39.85	 	 	 	 	
2022-07-12 16:31:10	39.89	 	 	 	 	
2022-07-12 16:31:11	39.89	 	 	 	 	
2022-07-12 16:31:12	39.89	 	 	 	 	
2022-07-12 16:31:13	39.94	 	 	 	 	
2022-07-12 16:31:14	39.94	 	 	 	 	
2022-07-12 16:31:15	39.98	 	 	 	 	
2022-07-12 16:31:16	39.98	 	 	 	 	
2022-07-12 16:31:17	39.98	 	 	 	 	
2022-07-12 16:31:18	39.98	 	 	 	 	
2022-07-12 16:31:19	40.02	 	 	 	 	
2022-07-12 16:31:20	40.02	 	 	 	 	
2022-07-12 16:31:21	40.02	 	 	 	 	
2022-07-12 16:31:22	39.98	 	 	 	 	
2022-07-12 16:31:23	40.02	 	 	 	 	
2022-07-12 16:31:24	40.07	 	 	 	 	
2022-07-12 16:31:25	40.02	 	 	 	 	
2022-07-12 16:31:26	40.02	 	 	 	 	
2022-07-12 16:31:27	40.07	 	 	 	 	
2022-07-12 16:31:28	40.07	 	 	 	 	
2022-07-12 16:31:29	40.07	 	 	 	 	
2022-07-12 16:31:30	40.07	 	 	 	 	
2022-07-12 16:31:31	40.11	 	 	 	 	
2022-07-12 16:31:32	40.07	 	 	 	 	
2022-07-12 16:31:33	40.11	 	 	 	 	
2022-07-12 16:31:34	40.11	 	 	 	 	
2022-07-12 16:31:35	40.15	 	 	 	 	
2022-07-12 16:31:36	40.15	 	 	 	 	
2022-07-12 16:31:37	40.11	 	 	 	 	
2022-07-12 16:31:38	40.15	 	 	 	 	
2022-07-12 16:31:39	40.15	 	 	 	 	
2022-07-12 16:31:40	40.15	 	 	 	 	
2022-07-12 16:31:41	40.19	 	 	 	 	
2022-07-12 16:31:42	40.19	 	 	 	 	
2022-07-12 16:31:43	40.19	 	 	 	 	
2022-07-12 16:31:44	40.19	 	 	 	 	
2022-07-12 16:31:45	40.19	 	 	 	 	
2022-07-12 16:31:46	40.19	 	 	 	 	
2022-07-12 16:31:47	40.24	 	 	 	 	
2022-07-12 16:31:48	40.19	 	 	 	 	
2022-07-12 16:31:49	40.24	 	 	 	 	
2022-07-12 16:31:50	40.24	 	 	 	 	
2022-07-12 16:31:51	40.28	 	 	 	 	
2022-07-12 16:31:52	40.24	 	 	 	 	
2022-07-12 16:31:53	40.28	 	 	 	 	
2022-07-12 16:31:54	40.28	 	 	 	 	
2022-07-12 16:31:55	40.24	 	 	 	 	
2022-07-12 16:31:56	40.24	 	 	 	 	
2022-07-12 16:31:57	40.28	 	 	 	 	
2022-07-12 16:31:58	40.28	 	 	 	 	
2022-07-12 16:31:59	40.28	 	 	 	 	
2022-07-12 16:32:00	40.32	 	 	 	 	
2022-07-12 16:32:01	40.32	 	 	 	 	
2022-07-12 16:32:02	40.32	 	 	 	 	
2022-07-12 16:32:03	40.32	 	 	 	 	
2022-07-12 16:32:04	40.32	 	 	 	 	
2022-07-12 16:32:05	40.37	 	 	 	 	
2022-07-12 16:32:06	40.41	 	 	 	 	
2022-07-12 16:32:07	40.37	 	 	 	 	
2022-07-12 16:32:08	40.37	 	 	 	 	
2022-07-12 16:32:09	40.41	 	 	 	 	
2022-07-12 16:32:10	40.45	 	 	 	 	
2022-07-12 16:32:11	40.45	 	 	 	 	
2022-07-12 16:32:12	40.45	 	 	 	 	
2022-07-12 16:32:13	40.45	 	 	 	 	
2022-07-12 16:32:14	40.45	 	 	 	 	
2022-07-12 16:32:15	40.50	 	 	 	 	
2022-07-12 16:32:16	40.45	 	 	 	 	
2022-07-12 16:32:17	40.50	 	 	 	 	
2022-07-12 16:32:18	40.54	 	 	 	 	
2022-07-12 16:32:19	40.54	 	 	 	 	
2022-07-12 16:32:20	40.54	 	 	 	 	
2022-07-12 16:32:21	40.58	 	 	 	 	
2022-07-12 16:32:22	40.54	 	 	 	 	
2022-07-12 16:32:23	40.58	 	 	 	 	
2022-07-12 16:32:24	40.58	 	 	 	 	
2022-07-12 16:32:25	40.58	 	 	 	 	
2022-07-12 16:32:26	40.62	 	 	 	 	
2022-07-12 16:32:27	40.62	 	 	 	 	
2022-07-12 16:32:28	40.62	 	 	 	 	
2022-07-12 16:32:29	40.62	 	 	 	 	
2022-07-12 16:32:30	40.62	 	 	 	 	
2022-07-12 16:32:31	40.62	 	 	 	 	
2022-07-12 16:32:32	40.62	 	 	 	 	
2022-07-12 16:32:33	40.62	 	 	 	 	
2022-07-12 16:32:34	40.67	 	 	 	 	
2022-07-12 16:32:35	40.67	 	 	 	 	
2022-07-12 16:32:36	40.67	 	 	 	 	
2022-07-12 16:32:37	40.67	 	 	 	 	
2022-07-12 16:32:38	40.67	 	 	 	 	
2022-07-12 16:32:39	40.67	 	 	 	 	
2022-07-12 16:32:40	40.62	 	 	 	 	
2022-07-12 16:32:41	40.67	 	 	 	 	
2022-07-12 16:32:42	40.67	 	 	 	 	
2022-07-12 16:32:43	40.71	 	 	 	 	
2022-07-12 16:32:44	40.67	 	 	 	 	
2022-07-12 16:32:45	40.67	 	 	 	 	
2022-07-12 16:32:46	40.67	 	 	 	 	
2022-07-12 16:32:47	40.71	 	 	 	 	
2022-07-12 16:32:48	40.67	 	 	 	 	
2022-07-12 16:32:49	40.71	 	 	 	 	
2022-07-12 16:32:50	40.67	 	 	 	 	
2022-07-12 16:32:51	40.71	 	 	 	 	
2022-07-12 16:32:52	40.71	 	 	 	 	
2022-07-12 16:32:53	40.67	 	 	 	 	
2022-07-12 16:32:54	40.67	 	 	 	 	
2022-07-12 16:32:55	40.67	 	 	 	 	
2022-07-12 16:32:56	40.71	 	 	 	 	
2022-07-12 16:32:57	40.75	 	 	 	 	
2022-07-12 16:32:58	40.71	 	 	 	 	
2022-07-12 16:32:59	40.71	 	 	 	 	
2022-07-12 16:33:00	40.71	 	 	 	 	
2022-07-12 16:33:01	40.75	 	 	 	 	
2022-07-12 16:33:02	40.75	 	 	 	 	
2022-07-12 16:33:03	40.75	 	 	 	 	
2022-07-12 16:33:04	40.75	 	 	 	 	
2022-07-12 16:33:05	40.75	 	 	 	 	
2022-07-12 16:33:06	40.75	 	 	 	 	
2022-07-12 16:33:07	40.75	 	 	 	 	
2022-07-12 16:33:08	40.80	 	 	 	 	
2022-07-12 16:33:09	40.75	 	 	 	 	
2022-07-12 16:33:10	40.75	 	 	 	 	
2022-07-12 16:33:11	40.80	 	 	 	 	
2022-07-12 16:33:12	40.80	 	 	 	 	
2022-07-12 16:33:13	40.75	 	 	 	 	
2022-07-12 16:33:14	40.75	 	 	 	 	
2022-07-12 16:33:15	40.80	 	 	 	 	
2022-07-12 16:33:16	40.80	 	 	 	 	
2022-07-12 16:33:17	40.75	 	 	 	 	
2022-07-12 16:33:18	40.80	 	 	 	 	
2022-07-12 16:33:19	40.84	 	 	 	 	
2022-07-12 16:33:20	40.80	 	 	 	 	
2022-07-12 16:33:21	40.75	 	 	 	 	
2022-07-12 16:33:22	40.80	 	 	 	 	
2022-07-12 16:33:23	40.80	 	 	 	 	
2022-07-12 16:33:24	40.80	 	 	 	 	
2022-07-12 16:33:25	40.75	 	 	 	 	
2022-07-12 16:33:26	40.80	 	 	 	 	
2022-07-12 16:33:27	40.80	 	 	 	 	
2022-07-12 16:33:28	40.80	 	 	 	 	
2022-07-12 16:33:29	40.84	 	 	 	 	
2022-07-12 16:33:30	40.84	 	 	 	 	
2022-07-12 16:33:31	40.80	 	 	 	 	
2022-07-12 16:33:32	40.80	 	 	 	 	
2022-07-12 16:33:33	40.84	 	 	 	 	
2022-07-12 16:33:34	40.84	 	 	 	 	
2022-07-12 16:33:35	40.84	 	 	 	 	
2022-07-12 16:33:36	40.80	 	 	 	 	
2022-07-12 16:33:37	40.84	 	 	 	 	
2022-07-12 16:33:38	40.84	 	 	 	 	
2022-07-12 16:33:39	40.84	 	 	 	 	
2022-07-12 16:33:40	40.80	 	 	 	 	
2022-07-12 16:33:41	40.80	 	 	 	 	
2022-07-12 16:33:42	40.84	 	 	 	 	
2022-07-12 16:33:43	40.84	 	 	 	 	
2022-07-12 16:33:44	40.80	 	 	 	 	
2022-07-12 16:33:45	40.80	 	 	 	 	
2022-07-12 16:33:46	40.84	 	 	 	 	
2022-07-12 16:33:47	40.84	 	 	 	 	
2022-07-12 16:33:48	40.80	 	 	 	 	
2022-07-12 16:33:49	40.80	 	 	 	 	
2022-07-12 16:33:50	40.84	 	 	 	 	
2022-07-12 16:33:51	40.80	 	 	 	 	
2022-07-12 16:33:52	40.80	 	 	 	 	
2022-07-12 16:33:53	40.75	 	 	 	 	
2022-07-12 16:33:54	40.84	 	 	 	 	
2022-07-12 16:33:55	40.84	 	 	 	 	
2022-07-12 16:33:56	40.80	 	 	 	 	
2022-07-12 16:33:57	40.80	 	 	 	 	
2022-07-12 16:33:58	40.84	 	 	 	 	
2022-07-12 16:33:59	40.84	 	 	 	 	
2022-07-12 16:34:00	40.80	 	 	 	 	
2022-07-12 16:34:01	40.80	 	 	 	 	
2022-07-12 16:34:02	40.84	 	 	 	 	
2022-07-12 16:34:03	40.80	 	 	 	 	
2022-07-12 16:34:04	40.84	 	 	 	 	
2022-07-12 16:34:05	40.84	 	 	 	 	
2022-07-12 16:34:06	40.80	 	 	 	 	
2022-07-12 16:34:07	40.84	 	 	 	 	
2022-07-12 16:34:08	40.84	 	 	 	 	
2022-07-12 16:34:09	40.80	 	 	 	 	
2022-07-12 16:34:10	40.84	 	 	 	 	
2022-07-12 16:34:11	40.84	 	 	 	 	
2022-07-12 16:34:12	40.80	 	 	 	 	
2022-07-12 16:34:13	40.80	 	 	 	 	
2022-07-12 16:34:14	40.84	 	 	 	 	
2022-07-12 16:34:15	40.84	 	 	 	 	
2022-07-12 16:34:16	40.84	 	 	 	 	
2022-07-12 16:34:17	40.84	 	 	 	 	
2022-07-12 16:34:18	40.80	 	 	 	 	
2022-07-12 16:34:19	40.80	 	 	 	 	
2022-07-12 16:34:20	40.80	 	 	 	 	
2022-07-12 16:34:21	40.80	 	 	 	 	
2022-07-12 16:34:22	40.80	 	 	 	 	
2022-07-12 16:34:23	40.75	 	 	 	 	
2022-07-12 16:34:24	40.80	 	 	 	 	
2022-07-12 16:34:25	40.75	 	 	 	 	
2022-07-12 16:34:26	40.80	 	 	 	 	
2022-07-12 16:34:27	40.75	 	 	 	 	
2022-07-12 16:34:28	40.75	 	 	 	 	
2022-07-12 16:34:29	40.75	 	 	 	 	
2022-07-12 16:34:30	40.75	 	 	 	 	
2022-07-12 16:34:31	40.80	 	 	 	 	
2022-07-12 16:34:32	40.80	 	 	 	 	
2022-07-12 16:34:33	40.75	 	 	 	 	
2022-07-12 16:34:34	40.80	 	 	 	 	
2022-07-12 16:34:35	40.75	 	 	 	 	
2022-07-12 16:34:36	40.75	 	 	 	 	
2022-07-12 16:34:37	40.75	 	 	 	 	
2022-07-12 16:34:38	40.80	 	 	 	 	
2022-07-12 16:34:39	40.75	 	 	 	 	
2022-07-12 16:34:40	40.75	 	 	 	 	
2022-07-12 16:34:41	40.80	 	 	 	 	
2022-07-12 16:34:42	40.71	 	 	 	 	
2022-07-12 16:34:43	40.75	 	 	 	 	
2022-07-12 16:34:44	40.75	 	 	 	 	
2022-07-12 16:34:45	40.75	 	 	 	 	
