Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 13:53:08	33.25	 	 	 	 	
2022-07-12 13:53:09	33.20	 	 	 	 	
2022-07-12 13:53:10	33.20	 	 	 	 	
2022-07-12 13:53:11	33.20	 	 	 	 	
2022-07-12 13:53:12	33.20	 	 	 	 	
2022-07-12 13:53:13	33.25	 	 	 	 	
2022-07-12 13:53:14	33.16	 	 	 	 	
2022-07-12 13:53:15	33.20	 	 	 	 	
2022-07-12 13:53:16	33.16	 	 	 	 	
2022-07-12 13:53:17	33.12	 	 	 	 	
2022-07-12 13:53:18	33.16	 	 	 	 	
2022-07-12 13:53:19	33.16	 	 	 	 	
2022-07-12 13:53:20	33.16	 	 	 	 	
2022-07-12 13:53:21	33.16	 	 	 	 	
2022-07-12 13:53:22	33.12	 	 	 	 	
2022-07-12 13:53:23	33.12	 	 	 	 	
2022-07-12 13:53:24	33.12	 	 	 	 	
2022-07-12 13:53:25	33.07	 	 	 	 	
2022-07-12 13:53:26	33.07	 	 	 	 	
2022-07-12 13:53:27	33.07	 	 	 	 	
2022-07-12 13:53:28	33.07	 	 	 	 	
2022-07-12 13:53:29	33.07	 	 	 	 	
2022-07-12 13:53:30	33.07	 	 	 	 	
2022-07-12 13:53:31	33.03	 	 	 	 	
2022-07-12 13:53:32	33.03	 	 	 	 	
2022-07-12 13:53:33	33.03	 	 	 	 	
2022-07-12 13:53:34	33.03	 	 	 	 	
2022-07-12 13:53:35	32.99	 	 	 	 	
2022-07-12 13:53:36	33.03	 	 	 	 	
2022-07-12 13:53:37	32.99	 	 	 	 	
2022-07-12 13:53:38	32.99	 	 	 	 	
2022-07-12 13:53:39	32.99	 	 	 	 	
2022-07-12 13:53:40	32.94	 	 	 	 	
2022-07-12 13:53:41	32.99	 	 	 	 	
2022-07-12 13:53:42	32.90	 	 	 	 	
2022-07-12 13:53:43	32.90	 	 	 	 	
2022-07-12 13:53:44	32.90	 	 	 	 	
2022-07-12 13:53:45	32.94	 	 	 	 	
2022-07-12 13:53:46	32.90	 	 	 	 	
2022-07-12 13:53:47	32.94	 	 	 	 	
2022-07-12 13:53:48	32.90	 	 	 	 	
2022-07-12 13:53:49	32.90	 	 	 	 	
2022-07-12 13:53:50	32.86	 	 	 	 	
2022-07-12 13:53:51	32.90	 	 	 	 	
2022-07-12 13:53:52	32.86	 	 	 	 	
2022-07-12 13:53:53	32.86	 	 	 	 	
2022-07-12 13:53:54	32.86	 	 	 	 	
2022-07-12 13:53:55	32.82	 	 	 	 	
2022-07-12 13:53:56	32.86	 	 	 	 	
2022-07-12 13:53:57	32.82	 	 	 	 	
2022-07-12 13:53:58	32.82	 	 	 	 	
2022-07-12 13:53:59	32.77	 	 	 	 	
2022-07-12 13:54:00	32.77	 	 	 	 	
2022-07-12 13:54:01	32.82	 	 	 	 	
2022-07-12 13:54:02	32.77	 	 	 	 	
2022-07-12 13:54:03	32.77	 	 	 	 	
2022-07-12 13:54:04	32.82	 	 	 	 	
2022-07-12 13:54:05	32.77	 	 	 	 	
2022-07-12 13:54:06	32.77	 	 	 	 	
2022-07-12 13:54:07	32.77	 	 	 	 	
2022-07-12 13:54:08	32.73	 	 	 	 	
2022-07-12 13:54:09	32.77	 	 	 	 	
2022-07-12 13:54:10	32.77	 	 	 	 	
2022-07-12 13:54:11	32.77	 	 	 	 	
2022-07-12 13:54:12	32.77	 	 	 	 	
2022-07-12 13:54:13	32.77	 	 	 	 	
2022-07-12 13:54:14	32.77	 	 	 	 	
2022-07-12 13:54:15	32.77	 	 	 	 	
2022-07-12 13:54:16	32.82	 	 	 	 	
2022-07-12 13:54:17	32.77	 	 	 	 	
2022-07-12 13:54:18	32.82	 	 	 	 	
2022-07-12 13:54:19	32.82	 	 	 	 	
2022-07-12 13:54:20	32.86	 	 	 	 	
2022-07-12 13:54:21	32.82	 	 	 	 	
2022-07-12 13:54:22	32.86	 	 	 	 	
2022-07-12 13:54:23	32.82	 	 	 	 	
2022-07-12 13:54:24	32.82	 	 	 	 	
2022-07-12 13:54:25	32.86	 	 	 	 	
2022-07-12 13:54:26	32.86	 	 	 	 	
2022-07-12 13:54:27	32.86	 	 	 	 	
2022-07-12 13:54:28	32.90	 	 	 	 	
2022-07-12 13:54:29	32.86	 	 	 	 	
2022-07-12 13:54:30	32.90	 	 	 	 	
2022-07-12 13:54:31	32.86	 	 	 	 	
2022-07-12 13:54:32	32.90	 	 	 	 	
2022-07-12 13:54:33	32.94	 	 	 	 	
2022-07-12 13:54:34	32.86	 	 	 	 	
2022-07-12 13:54:35	32.94	 	 	 	 	
2022-07-12 13:54:36	32.90	 	 	 	 	
2022-07-12 13:54:37	32.94	 	 	 	 	
2022-07-12 13:54:38	32.94	 	 	 	 	
2022-07-12 13:54:39	32.90	 	 	 	 	
2022-07-12 13:54:40	32.94	 	 	 	 	
2022-07-12 13:54:41	32.99	 	 	 	 	
2022-07-12 13:54:42	32.94	 	 	 	 	
2022-07-12 13:54:43	32.94	 	 	 	 	
2022-07-12 13:54:44	32.99	 	 	 	 	
2022-07-12 13:54:45	33.03	 	 	 	 	
2022-07-12 13:54:46	33.03	 	 	 	 	
2022-07-12 13:54:47	32.99	 	 	 	 	
2022-07-12 13:54:48	33.03	 	 	 	 	
2022-07-12 13:54:49	33.03	 	 	 	 	
2022-07-12 13:54:50	33.03	 	 	 	 	
2022-07-12 13:54:51	33.03	 	 	 	 	
2022-07-12 13:54:52	32.99	 	 	 	 	
2022-07-12 13:54:53	33.03	 	 	 	 	
2022-07-12 13:54:54	33.07	 	 	 	 	
2022-07-12 13:54:55	33.03	 	 	 	 	
2022-07-12 13:54:56	33.07	 	 	 	 	
2022-07-12 13:54:57	33.07	 	 	 	 	
2022-07-12 13:54:58	33.07	 	 	 	 	
2022-07-12 13:54:59	33.12	 	 	 	 	
2022-07-12 13:55:00	33.07	 	 	 	 	
2022-07-12 13:55:01	33.12	 	 	 	 	
2022-07-12 13:55:02	33.07	 	 	 	 	
2022-07-12 13:55:03	33.07	 	 	 	 	
2022-07-12 13:55:04	33.12	 	 	 	 	
2022-07-12 13:55:05	33.12	 	 	 	 	
2022-07-12 13:55:06	33.12	 	 	 	 	
2022-07-12 13:55:07	33.12	 	 	 	 	
2022-07-12 13:55:08	33.16	 	 	 	 	
2022-07-12 13:55:09	33.16	 	 	 	 	
2022-07-12 13:55:10	33.16	 	 	 	 	
2022-07-12 13:55:11	33.20	 	 	 	 	
2022-07-12 13:55:12	33.20	 	 	 	 	
2022-07-12 13:55:13	33.16	 	 	 	 	
2022-07-12 13:55:14	33.20	 	 	 	 	
2022-07-12 13:55:15	33.20	 	 	 	 	
2022-07-12 13:55:16	33.20	 	 	 	 	
2022-07-12 13:55:17	33.20	 	 	 	 	
2022-07-12 13:55:18	33.25	 	 	 	 	
2022-07-12 13:55:19	33.16	 	 	 	 	
2022-07-12 13:55:20	33.20	 	 	 	 	
2022-07-12 13:55:21	33.20	 	 	 	 	
2022-07-12 13:55:22	33.20	 	 	 	 	
2022-07-12 13:55:23	33.20	 	 	 	 	
2022-07-12 13:55:24	33.25	 	 	 	 	
2022-07-12 13:55:25	33.29	 	 	 	 	
2022-07-12 13:55:26	33.25	 	 	 	 	
2022-07-12 13:55:27	33.25	 	 	 	 	
2022-07-12 13:55:28	33.25	 	 	 	 	
2022-07-12 13:55:29	33.29	 	 	 	 	
2022-07-12 13:55:30	33.33	 	 	 	 	
2022-07-12 13:55:31	33.29	 	 	 	 	
2022-07-12 13:55:32	33.29	 	 	 	 	
2022-07-12 13:55:33	33.33	 	 	 	 	
2022-07-12 13:55:34	33.29	 	 	 	 	
2022-07-12 13:55:35	33.29	 	 	 	 	
2022-07-12 13:55:36	33.33	 	 	 	 	
2022-07-12 13:55:37	33.33	 	 	 	 	
2022-07-12 13:55:38	33.33	 	 	 	 	
2022-07-12 13:55:39	33.37	 	 	 	 	
2022-07-12 13:55:40	33.37	 	 	 	 	
2022-07-12 13:55:41	33.37	 	 	 	 	
2022-07-12 13:55:42	33.33	 	 	 	 	
2022-07-12 13:55:43	33.33	 	 	 	 	
2022-07-12 13:55:44	33.33	 	 	 	 	
2022-07-12 13:55:45	33.37	 	 	 	 	
2022-07-12 13:55:46	33.37	 	 	 	 	
2022-07-12 13:55:47	33.37	 	 	 	 	
2022-07-12 13:55:48	33.42	 	 	 	 	
2022-07-12 13:55:49	33.42	 	 	 	 	
2022-07-12 13:55:50	33.42	 	 	 	 	
2022-07-12 13:55:51	33.42	 	 	 	 	
2022-07-12 13:55:52	33.46	 	 	 	 	
2022-07-12 13:55:53	33.46	 	 	 	 	
2022-07-12 13:55:54	33.46	 	 	 	 	
2022-07-12 13:55:55	33.46	 	 	 	 	
2022-07-12 13:55:56	33.50	 	 	 	 	
2022-07-12 13:55:57	33.50	 	 	 	 	
2022-07-12 13:55:58	33.46	 	 	 	 	
2022-07-12 13:55:59	33.50	 	 	 	 	
2022-07-12 13:56:00	33.50	 	 	 	 	
2022-07-12 13:56:01	33.50	 	 	 	 	
2022-07-12 13:56:02	33.50	 	 	 	 	
2022-07-12 13:56:03	33.55	 	 	 	 	
2022-07-12 13:56:04	33.55	 	 	 	 	
2022-07-12 13:56:05	33.55	 	 	 	 	
2022-07-12 13:56:06	33.55	 	 	 	 	
2022-07-12 13:56:07	33.59	 	 	 	 	
2022-07-12 13:56:08	33.50	 	 	 	 	
2022-07-12 13:56:09	33.50	 	 	 	 	
2022-07-12 13:56:10	33.55	 	 	 	 	
2022-07-12 13:56:11	33.55	 	 	 	 	
2022-07-12 13:56:12	33.55	 	 	 	 	
2022-07-12 13:56:13	33.59	 	 	 	 	
2022-07-12 13:56:14	33.55	 	 	 	 	
2022-07-12 13:56:15	33.63	 	 	 	 	
2022-07-12 13:56:16	33.63	 	 	 	 	
2022-07-12 13:56:17	33.63	 	 	 	 	
2022-07-12 13:56:18	33.59	 	 	 	 	
2022-07-12 13:56:19	33.63	 	 	 	 	
2022-07-12 13:56:20	33.67	 	 	 	 	
2022-07-12 13:56:21	33.63	 	 	 	 	
2022-07-12 13:56:22	33.67	 	 	 	 	
2022-07-12 13:56:23	33.63	 	 	 	 	
2022-07-12 13:56:24	33.67	 	 	 	 	
2022-07-12 13:56:25	33.67	 	 	 	 	
2022-07-12 13:56:26	33.67	 	 	 	 	
2022-07-12 13:56:27	33.63	 	 	 	 	
2022-07-12 13:56:28	33.67	 	 	 	 	
2022-07-12 13:56:29	33.67	 	 	 	 	
2022-07-12 13:56:30	33.63	 	 	 	 	
2022-07-12 13:56:31	33.67	 	 	 	 	
2022-07-12 13:56:32	33.76	 	 	 	 	
2022-07-12 13:56:33	33.72	 	 	 	 	
2022-07-12 13:56:34	33.72	 	 	 	 	
2022-07-12 13:56:35	33.76	 	 	 	 	
2022-07-12 13:56:36	33.72	 	 	 	 	
2022-07-12 13:56:37	33.72	 	 	 	 	
2022-07-12 13:56:38	33.72	 	 	 	 	
2022-07-12 13:56:39	33.76	 	 	 	 	
2022-07-12 13:56:40	33.76	 	 	 	 	
2022-07-12 13:56:41	33.76	 	 	 	 	
2022-07-12 13:56:42	33.76	 	 	 	 	
2022-07-12 13:56:43	33.80	 	 	 	 	
2022-07-12 13:56:44	33.80	 	 	 	 	
2022-07-12 13:56:45	33.76	 	 	 	 	
2022-07-12 13:56:46	33.76	 	 	 	 	
2022-07-12 13:56:47	33.80	 	 	 	 	
2022-07-12 13:56:48	33.80	 	 	 	 	
2022-07-12 13:56:49	33.80	 	 	 	 	
2022-07-12 13:56:50	33.85	 	 	 	 	
2022-07-12 13:56:51	33.80	 	 	 	 	
2022-07-12 13:56:52	33.80	 	 	 	 	
2022-07-12 13:56:53	33.80	 	 	 	 	
2022-07-12 13:56:54	33.80	 	 	 	 	
2022-07-12 13:56:55	33.85	 	 	 	 	
2022-07-12 13:56:56	33.85	 	 	 	 	
2022-07-12 13:56:57	33.85	 	 	 	 	
2022-07-12 13:56:58	33.85	 	 	 	 	
2022-07-12 13:56:59	33.89	 	 	 	 	
2022-07-12 13:57:00	33.85	 	 	 	 	
2022-07-12 13:57:01	33.89	 	 	 	 	
2022-07-12 13:57:02	33.89	 	 	 	 	
2022-07-12 13:57:03	33.89	 	 	 	 	
2022-07-12 13:57:04	33.89	 	 	 	 	
2022-07-12 13:57:05	33.89	 	 	 	 	
2022-07-12 13:57:06	33.85	 	 	 	 	
2022-07-12 13:57:07	33.93	 	 	 	 	
2022-07-12 13:57:08	33.93	 	 	 	 	
2022-07-12 13:57:09	33.93	 	 	 	 	
2022-07-12 13:57:10	33.93	 	 	 	 	
2022-07-12 13:57:11	33.93	 	 	 	 	
2022-07-12 13:57:12	33.89	 	 	 	 	
2022-07-12 13:57:13	33.93	 	 	 	 	
2022-07-12 13:57:14	33.93	 	 	 	 	
2022-07-12 13:57:15	33.93	 	 	 	 	
2022-07-12 13:57:16	33.93	 	 	 	 	
2022-07-12 13:57:17	33.97	 	 	 	 	
2022-07-12 13:57:18	33.93	 	 	 	 	
2022-07-12 13:57:19	33.93	 	 	 	 	
2022-07-12 13:57:20	33.97	 	 	 	 	
2022-07-12 13:57:21	33.97	 	 	 	 	
2022-07-12 13:57:22	33.93	 	 	 	 	
2022-07-12 13:57:23	33.93	 	 	 	 	
2022-07-12 13:57:24	33.93	 	 	 	 	
2022-07-12 13:57:25	33.97	 	 	 	 	
2022-07-12 13:57:26	33.97	 	 	 	 	
2022-07-12 13:57:27	33.97	 	 	 	 	
2022-07-12 13:57:28	34.02	 	 	 	 	
2022-07-12 13:57:29	34.02	 	 	 	 	
2022-07-12 13:57:30	34.06	 	 	 	 	
2022-07-12 13:57:31	34.02	 	 	 	 	
2022-07-12 13:57:32	34.02	 	 	 	 	
2022-07-12 13:57:33	34.06	 	 	 	 	
2022-07-12 13:57:34	33.97	 	 	 	 	
2022-07-12 13:57:35	34.02	 	 	 	 	
2022-07-12 13:57:36	34.02	 	 	 	 	
2022-07-12 13:57:37	33.97	 	 	 	 	
2022-07-12 13:57:38	33.93	 	 	 	 	
2022-07-12 13:57:39	33.97	 	 	 	 	
2022-07-12 13:57:40	33.93	 	 	 	 	
2022-07-12 13:57:41	33.93	 	 	 	 	
2022-07-12 13:57:42	33.89	 	 	 	 	
2022-07-12 13:57:43	33.93	 	 	 	 	
2022-07-12 13:57:44	33.93	 	 	 	 	
2022-07-12 13:57:45	33.89	 	 	 	 	
2022-07-12 13:57:46	33.89	 	 	 	 	
2022-07-12 13:57:47	33.89	 	 	 	 	
2022-07-12 13:57:48	33.93	 	 	 	 	
2022-07-12 13:57:49	33.89	 	 	 	 	
2022-07-12 13:57:50	33.89	 	 	 	 	
2022-07-12 13:57:51	33.89	 	 	 	 	
2022-07-12 13:57:52	33.89	 	 	 	 	
2022-07-12 13:57:53	33.85	 	 	 	 	
2022-07-12 13:57:54	33.80	 	 	 	 	
2022-07-12 13:57:55	33.85	 	 	 	 	
2022-07-12 13:57:56	33.85	 	 	 	 	
2022-07-12 13:57:57	33.85	 	 	 	 	
2022-07-12 13:57:58	33.89	 	 	 	 	
2022-07-12 13:57:59	33.85	 	 	 	 	
2022-07-12 13:58:00	33.89	 	 	 	 	
2022-07-12 13:58:01	33.85	 	 	 	 	
2022-07-12 13:58:02	33.89	 	 	 	 	
2022-07-12 13:58:03	33.89	 	 	 	 	
2022-07-12 13:58:04	33.85	 	 	 	 	
2022-07-12 13:58:05	33.89	 	 	 	 	
2022-07-12 13:58:06	33.85	 	 	 	 	
2022-07-12 13:58:07	33.85	 	 	 	 	
2022-07-12 13:58:08	33.85	 	 	 	 	
2022-07-12 13:58:09	33.89	 	 	 	 	
2022-07-12 13:58:10	33.89	 	 	 	 	
2022-07-12 13:58:11	33.85	 	 	 	 	
2022-07-12 13:58:12	33.85	 	 	 	 	
2022-07-12 13:58:13	33.85	 	 	 	 	
2022-07-12 13:58:14	33.85	 	 	 	 	
2022-07-12 13:58:15	33.89	 	 	 	 	
2022-07-12 13:58:16	33.85	 	 	 	 	
2022-07-12 13:58:17	33.89	 	 	 	 	
2022-07-12 13:58:18	33.85	 	 	 	 	
2022-07-12 13:58:19	33.85	 	 	 	 	
2022-07-12 13:58:20	33.89	 	 	 	 	
2022-07-12 13:58:21	33.85	 	 	 	 	
2022-07-12 13:58:22	33.89	 	 	 	 	
2022-07-12 13:58:23	33.85	 	 	 	 	
2022-07-12 13:58:24	33.89	 	 	 	 	
2022-07-12 13:58:25	33.85	 	 	 	 	
2022-07-12 13:58:26	33.89	 	 	 	 	
2022-07-12 13:58:27	33.89	 	 	 	 	
2022-07-12 13:58:28	33.89	 	 	 	 	
2022-07-12 13:58:29	33.89	 	 	 	 	
2022-07-12 13:58:30	33.85	 	 	 	 	
2022-07-12 13:58:31	33.85	 	 	 	 	
2022-07-12 13:58:32	33.85	 	 	 	 	
2022-07-12 13:58:33	33.89	 	 	 	 	
2022-07-12 13:58:34	33.85	 	 	 	 	
2022-07-12 13:58:35	33.85	 	 	 	 	
2022-07-12 13:58:36	33.85	 	 	 	 	
2022-07-12 13:58:37	33.89	 	 	 	 	
2022-07-12 13:58:38	33.85	 	 	 	 	
2022-07-12 13:58:39	33.89	 	 	 	 	
2022-07-12 13:58:40	33.85	 	 	 	 	
2022-07-12 13:58:41	33.85	 	 	 	 	
2022-07-12 13:58:42	33.89	 	 	 	 	
2022-07-12 13:58:43	33.89	 	 	 	 	
2022-07-12 13:58:44	33.89	 	 	 	 	
2022-07-12 13:58:45	33.89	 	 	 	 	
2022-07-12 13:58:46	33.85	 	 	 	 	
2022-07-12 13:58:47	33.85	 	 	 	 	
2022-07-12 13:58:48	33.85	 	 	 	 	
2022-07-12 13:58:49	33.89	 	 	 	 	
2022-07-12 13:58:50	33.93	 	 	 	 	
2022-07-12 13:58:51	33.89	 	 	 	 	
2022-07-12 13:58:52	33.89	 	 	 	 	
2022-07-12 13:58:53	33.93	 	 	 	 	
2022-07-12 13:58:54	33.89	 	 	 	 	
2022-07-12 13:58:55	33.85	 	 	 	 	
2022-07-12 13:58:56	33.89	 	 	 	 	
2022-07-12 13:58:57	33.89	 	 	 	 	
2022-07-12 13:58:58	33.89	 	 	 	 	
2022-07-12 13:58:59	33.93	 	 	 	 	
2022-07-12 13:59:00	33.93	 	 	 	 	
2022-07-12 13:59:01	33.93	 	 	 	 	
2022-07-12 13:59:02	33.89	 	 	 	 	
2022-07-12 13:59:03	33.89	 	 	 	 	
2022-07-12 13:59:04	33.89	 	 	 	 	
2022-07-12 13:59:05	33.93	 	 	 	 	
2022-07-12 13:59:06	33.93	 	 	 	 	
2022-07-12 13:59:07	33.89	 	 	 	 	
2022-07-12 13:59:08	33.89	 	 	 	 	
2022-07-12 13:59:09	33.89	 	 	 	 	
2022-07-12 13:59:10	33.93	 	 	 	 	
2022-07-12 13:59:11	33.89	 	 	 	 	
2022-07-12 13:59:12	33.89	 	 	 	 	
2022-07-12 13:59:13	33.93	 	 	 	 	
2022-07-12 13:59:14	33.93	 	 	 	 	
2022-07-12 13:59:15	33.97	 	 	 	 	
2022-07-12 13:59:16	33.93	 	 	 	 	
2022-07-12 13:59:17	33.93	 	 	 	 	
2022-07-12 13:59:18	33.89	 	 	 	 	
2022-07-12 13:59:19	33.89	 	 	 	 	
2022-07-12 13:59:20	33.93	 	 	 	 	
2022-07-12 13:59:21	33.93	 	 	 	 	
2022-07-12 13:59:22	33.93	 	 	 	 	
2022-07-12 13:59:23	33.93	 	 	 	 	
2022-07-12 13:59:24	33.93	 	 	 	 	
2022-07-12 13:59:25	33.93	 	 	 	 	
2022-07-12 13:59:26	33.93	 	 	 	 	
2022-07-12 13:59:27	33.93	 	 	 	 	
2022-07-12 13:59:28	33.93	 	 	 	 	
2022-07-12 13:59:29	33.93	 	 	 	 	
2022-07-12 13:59:30	33.93	 	 	 	 	
2022-07-12 13:59:31	33.93	 	 	 	 	
2022-07-12 13:59:32	33.93	 	 	 	 	
2022-07-12 13:59:33	33.93	 	 	 	 	
2022-07-12 13:59:34	33.93	 	 	 	 	
2022-07-12 13:59:35	34.02	 	 	 	 	
2022-07-12 13:59:36	33.93	 	 	 	 	
2022-07-12 13:59:37	33.97	 	 	 	 	
2022-07-12 13:59:38	33.93	 	 	 	 	
2022-07-12 13:59:39	33.97	 	 	 	 	
2022-07-12 13:59:40	33.97	 	 	 	 	
2022-07-12 13:59:41	33.93	 	 	 	 	
2022-07-12 13:59:42	33.93	 	 	 	 	
2022-07-12 13:59:43	33.97	 	 	 	 	
2022-07-12 13:59:44	33.93	 	 	 	 	
2022-07-12 13:59:45	33.97	 	 	 	 	
2022-07-12 13:59:46	33.93	 	 	 	 	
2022-07-12 13:59:47	33.97	 	 	 	 	
2022-07-12 13:59:48	33.93	 	 	 	 	
2022-07-12 13:59:49	33.97	 	 	 	 	
2022-07-12 13:59:50	34.02	 	 	 	 	
2022-07-12 13:59:51	33.93	 	 	 	 	
2022-07-12 13:59:52	33.97	 	 	 	 	
2022-07-12 13:59:53	34.02	 	 	 	 	
2022-07-12 13:59:54	33.97	 	 	 	 	
2022-07-12 13:59:55	34.02	 	 	 	 	
2022-07-12 13:59:56	33.97	 	 	 	 	
2022-07-12 13:59:57	33.97	 	 	 	 	
2022-07-12 13:59:58	34.02	 	 	 	 	
2022-07-12 13:59:59	34.02	 	 	 	 	
2022-07-12 14:00:00	33.97	 	 	 	 	
2022-07-12 14:00:01	34.02	 	 	 	 	
2022-07-12 14:00:02	33.97	 	 	 	 	
2022-07-12 14:00:03	34.02	 	 	 	 	
2022-07-12 14:00:04	33.97	 	 	 	 	
2022-07-12 14:00:05	33.97	 	 	 	 	
2022-07-12 14:00:06	34.06	 	 	 	 	
2022-07-12 14:00:07	33.97	 	 	 	 	
2022-07-12 14:00:08	34.02	 	 	 	 	
2022-07-12 14:00:09	33.97	 	 	 	 	
2022-07-12 14:00:10	34.02	 	 	 	 	
2022-07-12 14:00:11	34.02	 	 	 	 	
2022-07-12 14:00:12	33.97	 	 	 	 	
2022-07-12 14:00:13	34.06	 	 	 	 	
2022-07-12 14:00:14	34.02	 	 	 	 	
2022-07-12 14:00:15	34.06	 	 	 	 	
2022-07-12 14:00:16	34.06	 	 	 	 	
2022-07-12 14:00:17	34.02	 	 	 	 	
2022-07-12 14:00:18	34.02	 	 	 	 	
2022-07-12 14:00:19	34.02	 	 	 	 	
2022-07-12 14:00:20	34.02	 	 	 	 	
2022-07-12 14:00:21	34.02	 	 	 	 	
2022-07-12 14:00:22	34.02	 	 	 	 	
2022-07-12 14:00:23	34.06	 	 	 	 	
2022-07-12 14:00:24	34.02	 	 	 	 	
2022-07-12 14:00:25	34.02	 	 	 	 	
2022-07-12 14:00:26	34.06	 	 	 	 	
2022-07-12 14:00:27	34.06	 	 	 	 	
2022-07-12 14:00:28	34.06	 	 	 	 	
2022-07-12 14:00:29	34.02	 	 	 	 	
2022-07-12 14:00:30	34.02	 	 	 	 	
2022-07-12 14:00:31	34.06	 	 	 	 	
2022-07-12 14:00:32	34.02	 	 	 	 	
2022-07-12 14:00:33	34.02	 	 	 	 	
2022-07-12 14:00:34	34.02	 	 	 	 	
2022-07-12 14:00:35	34.02	 	 	 	 	
2022-07-12 14:00:36	34.02	 	 	 	 	
2022-07-12 14:00:37	34.02	 	 	 	 	
2022-07-12 14:00:38	34.06	 	 	 	 	
2022-07-12 14:00:39	34.02	 	 	 	 	
2022-07-12 14:00:40	34.02	 	 	 	 	
2022-07-12 14:00:41	34.02	 	 	 	 	
2022-07-12 14:00:42	34.06	 	 	 	 	
2022-07-12 14:00:43	34.02	 	 	 	 	
2022-07-12 14:00:44	34.06	 	 	 	 	
2022-07-12 14:00:45	34.02	 	 	 	 	
2022-07-12 14:00:46	34.02	 	 	 	 	
2022-07-12 14:00:47	34.02	 	 	 	 	
2022-07-12 14:00:48	34.02	 	 	 	 	
2022-07-12 14:00:49	34.02	 	 	 	 	
2022-07-12 14:00:50	34.06	 	 	 	 	
2022-07-12 14:00:51	34.02	 	 	 	 	
2022-07-12 14:00:52	34.02	 	 	 	 	
2022-07-12 14:00:53	34.06	 	 	 	 	
2022-07-12 14:00:54	34.06	 	 	 	 	
2022-07-12 14:00:55	34.02	 	 	 	 	
2022-07-12 14:00:56	33.97	 	 	 	 	
2022-07-12 14:00:57	34.06	 	 	 	 	
2022-07-12 14:00:58	34.02	 	 	 	 	
2022-07-12 14:00:59	34.06	 	 	 	 	
2022-07-12 14:01:00	34.02	 	 	 	 	
2022-07-12 14:01:01	34.02	 	 	 	 	
2022-07-12 14:01:02	34.06	 	 	 	 	
2022-07-12 14:01:03	34.06	 	 	 	 	
2022-07-12 14:01:04	34.10	 	 	 	 	
2022-07-12 14:01:05	34.10	 	 	 	 	
2022-07-12 14:01:06	34.10	 	 	 	 	
2022-07-12 14:01:07	34.19	 	 	 	 	
2022-07-12 14:01:08	34.15	 	 	 	 	
2022-07-12 14:01:09	34.19	 	 	 	 	
2022-07-12 14:01:10	34.19	 	 	 	 	
2022-07-12 14:01:11	34.23	 	 	 	 	
2022-07-12 14:01:12	34.19	 	 	 	 	
2022-07-12 14:01:13	34.19	 	 	 	 	
2022-07-12 14:01:14	34.23	 	 	 	 	
2022-07-12 14:01:15	34.23	 	 	 	 	
2022-07-12 14:01:16	34.27	 	 	 	 	
2022-07-12 14:01:17	34.23	 	 	 	 	
2022-07-12 14:01:18	34.27	 	 	 	 	
2022-07-12 14:01:19	34.27	 	 	 	 	
2022-07-12 14:01:20	34.27	 	 	 	 	
2022-07-12 14:01:21	34.23	 	 	 	 	
2022-07-12 14:01:22	34.27	 	 	 	 	
2022-07-12 14:01:23	34.27	 	 	 	 	
2022-07-12 14:01:24	34.27	 	 	 	 	
2022-07-12 14:01:25	34.32	 	 	 	 	
2022-07-12 14:01:26	34.27	 	 	 	 	
2022-07-12 14:01:27	34.32	 	 	 	 	
2022-07-12 14:01:28	34.27	 	 	 	 	
2022-07-12 14:01:29	34.27	 	 	 	 	
2022-07-12 14:01:30	34.32	 	 	 	 	
2022-07-12 14:01:31	34.27	 	 	 	 	
2022-07-12 14:01:32	34.32	 	 	 	 	
2022-07-12 14:01:33	34.32	 	 	 	 	
2022-07-12 14:01:34	34.32	 	 	 	 	
2022-07-12 14:01:35	34.36	 	 	 	 	
2022-07-12 14:01:36	34.36	 	 	 	 	
2022-07-12 14:01:37	34.36	 	 	 	 	
2022-07-12 14:01:38	34.40	 	 	 	 	
2022-07-12 14:01:39	34.36	 	 	 	 	
2022-07-12 14:01:40	34.40	 	 	 	 	
2022-07-12 14:01:41	34.40	 	 	 	 	
2022-07-12 14:01:42	34.40	 	 	 	 	
2022-07-12 14:01:43	34.40	 	 	 	 	
2022-07-12 14:01:44	34.40	 	 	 	 	
2022-07-12 14:01:45	34.40	 	 	 	 	
2022-07-12 14:01:46	34.40	 	 	 	 	
2022-07-12 14:01:47	34.45	 	 	 	 	
2022-07-12 14:01:48	34.45	 	 	 	 	
2022-07-12 14:01:49	34.45	 	 	 	 	
2022-07-12 14:01:50	34.45	 	 	 	 	
2022-07-12 14:01:51	34.45	 	 	 	 	
2022-07-12 14:01:52	34.49	 	 	 	 	
2022-07-12 14:01:53	34.49	 	 	 	 	
2022-07-12 14:01:54	34.45	 	 	 	 	
2022-07-12 14:01:55	34.49	 	 	 	 	
2022-07-12 14:01:56	34.49	 	 	 	 	
2022-07-12 14:01:57	34.49	 	 	 	 	
2022-07-12 14:01:58	34.49	 	 	 	 	
2022-07-12 14:01:59	34.49	 	 	 	 	
2022-07-12 14:02:00	34.53	 	 	 	 	
2022-07-12 14:02:01	34.53	 	 	 	 	
2022-07-12 14:02:02	34.49	 	 	 	 	
2022-07-12 14:02:03	34.49	 	 	 	 	
