Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 11:42:26	37.71	 	 	 	 	
2022-07-12 11:42:27	37.75	 	 	 	 	
2022-07-12 11:42:28	37.75	 	 	 	 	
2022-07-12 11:42:29	37.71	 	 	 	 	
2022-07-12 11:42:30	37.75	 	 	 	 	
2022-07-12 11:42:31	37.71	 	 	 	 	
2022-07-12 11:42:32	37.66	 	 	 	 	
2022-07-12 11:42:33	37.71	 	 	 	 	
2022-07-12 11:42:34	37.71	 	 	 	 	
2022-07-12 11:42:35	37.66	 	 	 	 	
2022-07-12 11:42:36	37.71	 	 	 	 	
2022-07-12 11:42:37	37.66	 	 	 	 	
2022-07-12 11:42:38	37.66	 	 	 	 	
2022-07-12 11:42:39	37.62	 	 	 	 	
2022-07-12 11:42:40	37.66	 	 	 	 	
2022-07-12 11:42:41	37.66	 	 	 	 	
2022-07-12 11:42:42	37.62	 	 	 	 	
2022-07-12 11:42:43	37.58	 	 	 	 	
2022-07-12 11:42:44	37.62	 	 	 	 	
2022-07-12 11:42:45	37.62	 	 	 	 	
2022-07-12 11:42:46	37.62	 	 	 	 	
2022-07-12 11:42:47	37.62	 	 	 	 	
2022-07-12 11:42:48	37.62	 	 	 	 	
2022-07-12 11:42:49	37.58	 	 	 	 	
2022-07-12 11:42:50	37.58	 	 	 	 	
2022-07-12 11:42:51	37.58	 	 	 	 	
2022-07-12 11:42:52	37.58	 	 	 	 	
2022-07-12 11:42:53	37.58	 	 	 	 	
2022-07-12 11:42:54	37.58	 	 	 	 	
2022-07-12 11:42:55	37.58	 	 	 	 	
2022-07-12 11:42:56	37.58	 	 	 	 	
2022-07-12 11:42:57	37.58	 	 	 	 	
2022-07-12 11:42:58	37.54	 	 	 	 	
2022-07-12 11:42:59	37.58	 	 	 	 	
2022-07-12 11:43:00	37.49	 	 	 	 	
2022-07-12 11:43:01	37.54	 	 	 	 	
2022-07-12 11:43:02	37.58	 	 	 	 	
2022-07-12 11:43:03	37.54	 	 	 	 	
2022-07-12 11:43:04	37.49	 	 	 	 	
2022-07-12 11:43:05	37.49	 	 	 	 	
2022-07-12 11:43:06	37.54	 	 	 	 	
2022-07-12 11:43:07	37.54	 	 	 	 	
2022-07-12 11:43:08	37.54	 	 	 	 	
2022-07-12 11:43:09	37.49	 	 	 	 	
2022-07-12 11:43:10	37.54	 	 	 	 	
2022-07-12 11:43:11	37.45	 	 	 	 	
2022-07-12 11:43:12	37.54	 	 	 	 	
2022-07-12 11:43:13	37.49	 	 	 	 	
2022-07-12 11:43:14	37.49	 	 	 	 	
2022-07-12 11:43:15	37.45	 	 	 	 	
2022-07-12 11:43:16	37.45	 	 	 	 	
2022-07-12 11:43:17	37.45	 	 	 	 	
2022-07-12 11:43:18	37.45	 	 	 	 	
2022-07-12 11:43:19	37.45	 	 	 	 	
2022-07-12 11:43:20	37.45	 	 	 	 	
2022-07-12 11:43:21	37.45	 	 	 	 	
2022-07-12 11:43:22	37.45	 	 	 	 	
2022-07-12 11:43:23	37.45	 	 	 	 	
2022-07-12 11:43:24	37.41	 	 	 	 	
2022-07-12 11:43:25	37.41	 	 	 	 	
2022-07-12 11:43:26	37.45	 	 	 	 	
2022-07-12 11:43:27	37.41	 	 	 	 	
2022-07-12 11:43:28	37.41	 	 	 	 	
2022-07-12 11:43:29	37.41	 	 	 	 	
2022-07-12 11:43:30	37.41	 	 	 	 	
2022-07-12 11:43:31	37.41	 	 	 	 	
2022-07-12 11:43:32	37.36	 	 	 	 	
2022-07-12 11:43:33	37.36	 	 	 	 	
2022-07-12 11:43:34	37.36	 	 	 	 	
2022-07-12 11:43:35	37.36	 	 	 	 	
2022-07-12 11:43:36	37.36	 	 	 	 	
2022-07-12 11:43:37	37.36	 	 	 	 	
2022-07-12 11:43:38	37.32	 	 	 	 	
2022-07-12 11:43:39	37.36	 	 	 	 	
2022-07-12 11:43:40	37.36	 	 	 	 	
2022-07-12 11:43:41	37.32	 	 	 	 	
2022-07-12 11:43:42	37.32	 	 	 	 	
2022-07-12 11:43:43	37.32	 	 	 	 	
2022-07-12 11:43:44	37.36	 	 	 	 	
2022-07-12 11:43:45	37.36	 	 	 	 	
2022-07-12 11:43:46	37.32	 	 	 	 	
2022-07-12 11:43:47	37.32	 	 	 	 	
2022-07-12 11:43:48	37.32	 	 	 	 	
2022-07-12 11:43:49	37.32	 	 	 	 	
2022-07-12 11:43:50	37.32	 	 	 	 	
2022-07-12 11:43:51	37.28	 	 	 	 	
2022-07-12 11:43:52	37.32	 	 	 	 	
2022-07-12 11:43:53	37.32	 	 	 	 	
2022-07-12 11:43:54	37.28	 	 	 	 	
2022-07-12 11:43:55	37.28	 	 	 	 	
2022-07-12 11:43:56	37.28	 	 	 	 	
2022-07-12 11:43:57	37.32	 	 	 	 	
2022-07-12 11:43:58	37.28	 	 	 	 	
2022-07-12 11:43:59	37.28	 	 	 	 	
2022-07-12 11:44:00	37.28	 	 	 	 	
2022-07-12 11:44:01	37.28	 	 	 	 	
2022-07-12 11:44:02	37.28	 	 	 	 	
2022-07-12 11:44:03	37.23	 	 	 	 	
2022-07-12 11:44:04	37.28	 	 	 	 	
2022-07-12 11:44:05	37.28	 	 	 	 	
2022-07-12 11:44:06	37.23	 	 	 	 	
2022-07-12 11:44:07	37.28	 	 	 	 	
2022-07-12 11:44:08	37.23	 	 	 	 	
2022-07-12 11:44:09	37.23	 	 	 	 	
2022-07-12 11:44:10	37.19	 	 	 	 	
2022-07-12 11:44:11	37.23	 	 	 	 	
2022-07-12 11:44:12	37.19	 	 	 	 	
2022-07-12 11:44:13	37.23	 	 	 	 	
2022-07-12 11:44:14	37.19	 	 	 	 	
2022-07-12 11:44:15	37.19	 	 	 	 	
2022-07-12 11:44:16	37.19	 	 	 	 	
2022-07-12 11:44:17	37.15	 	 	 	 	
2022-07-12 11:44:18	37.19	 	 	 	 	
2022-07-12 11:44:19	37.19	 	 	 	 	
2022-07-12 11:44:20	37.19	 	 	 	 	
2022-07-12 11:44:21	37.15	 	 	 	 	
2022-07-12 11:44:22	37.19	 	 	 	 	
2022-07-12 11:44:23	37.11	 	 	 	 	
2022-07-12 11:44:24	37.19	 	 	 	 	
2022-07-12 11:44:25	37.15	 	 	 	 	
2022-07-12 11:44:26	37.15	 	 	 	 	
2022-07-12 11:44:27	37.19	 	 	 	 	
2022-07-12 11:44:28	37.15	 	 	 	 	
2022-07-12 11:44:29	37.15	 	 	 	 	
2022-07-12 11:44:30	37.15	 	 	 	 	
2022-07-12 11:44:31	37.15	 	 	 	 	
2022-07-12 11:44:32	37.11	 	 	 	 	
2022-07-12 11:44:33	37.15	 	 	 	 	
2022-07-12 11:44:34	37.15	 	 	 	 	
2022-07-12 11:44:35	37.06	 	 	 	 	
2022-07-12 11:44:36	37.06	 	 	 	 	
2022-07-12 11:44:37	37.11	 	 	 	 	
2022-07-12 11:44:38	37.11	 	 	 	 	
2022-07-12 11:44:39	37.11	 	 	 	 	
2022-07-12 11:44:40	37.11	 	 	 	 	
2022-07-12 11:44:41	37.11	 	 	 	 	
2022-07-12 11:44:42	37.06	 	 	 	 	
2022-07-12 11:44:43	37.06	 	 	 	 	
2022-07-12 11:44:44	37.11	 	 	 	 	
2022-07-12 11:44:45	37.06	 	 	 	 	
2022-07-12 11:44:46	37.06	 	 	 	 	
2022-07-12 11:44:47	37.02	 	 	 	 	
2022-07-12 11:44:48	37.06	 	 	 	 	
2022-07-12 11:44:49	37.11	 	 	 	 	
2022-07-12 11:44:50	37.06	 	 	 	 	
2022-07-12 11:44:51	37.06	 	 	 	 	
2022-07-12 11:44:52	37.06	 	 	 	 	
2022-07-12 11:44:53	37.02	 	 	 	 	
2022-07-12 11:44:54	37.02	 	 	 	 	
2022-07-12 11:44:55	37.02	 	 	 	 	
2022-07-12 11:44:56	37.02	 	 	 	 	
2022-07-12 11:44:57	37.06	 	 	 	 	
2022-07-12 11:44:58	37.02	 	 	 	 	
2022-07-12 11:44:59	37.02	 	 	 	 	
2022-07-12 11:45:00	37.02	 	 	 	 	
2022-07-12 11:45:01	36.98	 	 	 	 	
2022-07-12 11:45:02	36.98	 	 	 	 	
2022-07-12 11:45:03	37.02	 	 	 	 	
2022-07-12 11:45:04	36.98	 	 	 	 	
2022-07-12 11:45:05	37.02	 	 	 	 	
2022-07-12 11:45:06	36.93	 	 	 	 	
2022-07-12 11:45:07	37.02	 	 	 	 	
2022-07-12 11:45:08	36.98	 	 	 	 	
2022-07-12 11:45:09	36.98	 	 	 	 	
2022-07-12 11:45:10	36.93	 	 	 	 	
2022-07-12 11:45:11	36.98	 	 	 	 	
2022-07-12 11:45:12	36.98	 	 	 	 	
2022-07-12 11:45:13	36.98	 	 	 	 	
2022-07-12 11:45:14	36.93	 	 	 	 	
2022-07-12 11:45:15	36.98	 	 	 	 	
2022-07-12 11:45:16	36.98	 	 	 	 	
2022-07-12 11:45:17	36.98	 	 	 	 	
2022-07-12 11:45:18	36.93	 	 	 	 	
2022-07-12 11:45:19	36.93	 	 	 	 	
2022-07-12 11:45:20	36.89	 	 	 	 	
2022-07-12 11:45:21	36.93	 	 	 	 	
2022-07-12 11:45:22	36.85	 	 	 	 	
2022-07-12 11:45:23	36.89	 	 	 	 	
2022-07-12 11:45:24	36.85	 	 	 	 	
2022-07-12 11:45:25	36.85	 	 	 	 	
2022-07-12 11:45:26	36.85	 	 	 	 	
2022-07-12 11:45:27	36.85	 	 	 	 	
2022-07-12 11:45:28	36.81	 	 	 	 	
2022-07-12 11:45:29	36.85	 	 	 	 	
2022-07-12 11:45:30	36.81	 	 	 	 	
2022-07-12 11:45:31	36.76	 	 	 	 	
2022-07-12 11:45:32	36.81	 	 	 	 	
2022-07-12 11:45:33	36.72	 	 	 	 	
2022-07-12 11:45:34	36.76	 	 	 	 	
2022-07-12 11:45:35	36.72	 	 	 	 	
2022-07-12 11:45:36	36.72	 	 	 	 	
2022-07-12 11:45:37	36.68	 	 	 	 	
2022-07-12 11:45:38	36.63	 	 	 	 	
2022-07-12 11:45:39	36.63	 	 	 	 	
2022-07-12 11:45:40	36.63	 	 	 	 	
2022-07-12 11:45:41	36.59	 	 	 	 	
2022-07-12 11:45:42	36.55	 	 	 	 	
2022-07-12 11:45:43	36.59	 	 	 	 	
2022-07-12 11:45:44	36.55	 	 	 	 	
2022-07-12 11:45:45	36.59	 	 	 	 	
2022-07-12 11:45:46	36.51	 	 	 	 	
2022-07-12 11:45:47	36.51	 	 	 	 	
2022-07-12 11:45:48	36.51	 	 	 	 	
2022-07-12 11:45:49	36.55	 	 	 	 	
2022-07-12 11:45:50	36.51	 	 	 	 	
2022-07-12 11:45:51	36.51	 	 	 	 	
2022-07-12 11:45:52	36.55	 	 	 	 	
2022-07-12 11:45:53	36.51	 	 	 	 	
2022-07-12 11:45:54	36.51	 	 	 	 	
2022-07-12 11:45:55	36.42	 	 	 	 	
2022-07-12 11:45:56	36.46	 	 	 	 	
2022-07-12 11:45:57	36.42	 	 	 	 	
2022-07-12 11:45:58	36.42	 	 	 	 	
2022-07-12 11:45:59	36.46	 	 	 	 	
2022-07-12 11:46:00	36.46	 	 	 	 	
2022-07-12 11:46:01	36.38	 	 	 	 	
2022-07-12 11:46:02	36.42	 	 	 	 	
2022-07-12 11:46:03	36.42	 	 	 	 	
2022-07-12 11:46:04	36.38	 	 	 	 	
2022-07-12 11:46:05	36.38	 	 	 	 	
2022-07-12 11:46:06	36.33	 	 	 	 	
2022-07-12 11:46:07	36.33	 	 	 	 	
2022-07-12 11:46:08	36.38	 	 	 	 	
2022-07-12 11:46:09	36.33	 	 	 	 	
2022-07-12 11:46:10	36.33	 	 	 	 	
2022-07-12 11:46:11	36.33	 	 	 	 	
2022-07-12 11:46:12	36.33	 	 	 	 	
2022-07-12 11:46:13	36.29	 	 	 	 	
2022-07-12 11:46:14	36.29	 	 	 	 	
2022-07-12 11:46:15	36.25	 	 	 	 	
2022-07-12 11:46:16	36.25	 	 	 	 	
2022-07-12 11:46:17	36.29	 	 	 	 	
2022-07-12 11:46:18	36.25	 	 	 	 	
2022-07-12 11:46:19	36.21	 	 	 	 	
2022-07-12 11:46:20	36.25	 	 	 	 	
2022-07-12 11:46:21	36.21	 	 	 	 	
2022-07-12 11:46:22	36.25	 	 	 	 	
2022-07-12 11:46:23	36.16	 	 	 	 	
2022-07-12 11:46:24	36.21	 	 	 	 	
2022-07-12 11:46:25	36.21	 	 	 	 	
2022-07-12 11:46:26	36.21	 	 	 	 	
2022-07-12 11:46:27	36.16	 	 	 	 	
2022-07-12 11:46:28	36.16	 	 	 	 	
2022-07-12 11:46:29	36.16	 	 	 	 	
2022-07-12 11:46:30	36.12	 	 	 	 	
2022-07-12 11:46:31	36.16	 	 	 	 	
2022-07-12 11:46:32	36.16	 	 	 	 	
2022-07-12 11:46:33	36.16	 	 	 	 	
2022-07-12 11:46:34	36.12	 	 	 	 	
2022-07-12 11:46:35	36.12	 	 	 	 	
2022-07-12 11:46:36	36.12	 	 	 	 	
2022-07-12 11:46:37	36.08	 	 	 	 	
2022-07-12 11:46:38	36.08	 	 	 	 	
2022-07-12 11:46:39	36.08	 	 	 	 	
2022-07-12 11:46:40	36.03	 	 	 	 	
2022-07-12 11:46:41	36.03	 	 	 	 	
2022-07-12 11:46:42	36.03	 	 	 	 	
2022-07-12 11:46:43	36.03	 	 	 	 	
2022-07-12 11:46:44	36.03	 	 	 	 	
2022-07-12 11:46:45	36.03	 	 	 	 	
2022-07-12 11:46:46	35.99	 	 	 	 	
2022-07-12 11:46:47	36.03	 	 	 	 	
2022-07-12 11:46:48	36.03	 	 	 	 	
2022-07-12 11:46:49	35.99	 	 	 	 	
2022-07-12 11:46:50	35.99	 	 	 	 	
2022-07-12 11:46:51	35.99	 	 	 	 	
2022-07-12 11:46:52	36.03	 	 	 	 	
2022-07-12 11:46:53	35.99	 	 	 	 	
2022-07-12 11:46:54	35.99	 	 	 	 	
2022-07-12 11:46:55	35.99	 	 	 	 	
2022-07-12 11:46:56	35.95	 	 	 	 	
2022-07-12 11:46:57	35.90	 	 	 	 	
2022-07-12 11:46:58	35.95	 	 	 	 	
2022-07-12 11:46:59	35.99	 	 	 	 	
2022-07-12 11:47:00	35.95	 	 	 	 	
2022-07-12 11:47:01	35.90	 	 	 	 	
2022-07-12 11:47:02	35.95	 	 	 	 	
2022-07-12 11:47:03	35.95	 	 	 	 	
2022-07-12 11:47:04	35.90	 	 	 	 	
2022-07-12 11:47:05	35.86	 	 	 	 	
2022-07-12 11:47:06	35.86	 	 	 	 	
2022-07-12 11:47:07	35.86	 	 	 	 	
2022-07-12 11:47:08	35.86	 	 	 	 	
2022-07-12 11:47:09	35.90	 	 	 	 	
2022-07-12 11:47:10	35.86	 	 	 	 	
2022-07-12 11:47:11	35.90	 	 	 	 	
2022-07-12 11:47:12	35.86	 	 	 	 	
2022-07-12 11:47:13	35.82	 	 	 	 	
2022-07-12 11:47:14	35.82	 	 	 	 	
2022-07-12 11:47:15	35.78	 	 	 	 	
2022-07-12 11:47:16	35.82	 	 	 	 	
2022-07-12 11:47:17	35.82	 	 	 	 	
2022-07-12 11:47:18	35.82	 	 	 	 	
2022-07-12 11:47:19	35.82	 	 	 	 	
2022-07-12 11:47:20	35.82	 	 	 	 	
2022-07-12 11:47:21	35.82	 	 	 	 	
2022-07-12 11:47:22	35.78	 	 	 	 	
2022-07-12 11:47:23	35.78	 	 	 	 	
2022-07-12 11:47:24	35.78	 	 	 	 	
2022-07-12 11:47:25	35.78	 	 	 	 	
2022-07-12 11:47:26	35.78	 	 	 	 	
2022-07-12 11:47:27	35.82	 	 	 	 	
2022-07-12 11:47:28	35.78	 	 	 	 	
2022-07-12 11:47:29	35.73	 	 	 	 	
2022-07-12 11:47:30	35.78	 	 	 	 	
2022-07-12 11:47:31	35.69	 	 	 	 	
2022-07-12 11:47:32	35.78	 	 	 	 	
2022-07-12 11:47:33	35.73	 	 	 	 	
2022-07-12 11:47:34	35.73	 	 	 	 	
2022-07-12 11:47:35	35.69	 	 	 	 	
2022-07-12 11:47:36	35.73	 	 	 	 	
2022-07-12 11:47:37	35.73	 	 	 	 	
2022-07-12 11:47:38	35.69	 	 	 	 	
2022-07-12 11:47:39	35.69	 	 	 	 	
2022-07-12 11:47:40	35.69	 	 	 	 	
2022-07-12 11:47:41	35.73	 	 	 	 	
2022-07-12 11:47:42	35.69	 	 	 	 	
2022-07-12 11:47:43	35.69	 	 	 	 	
2022-07-12 11:47:44	35.73	 	 	 	 	
2022-07-12 11:47:45	35.69	 	 	 	 	
2022-07-12 11:47:46	35.69	 	 	 	 	
2022-07-12 11:47:47	35.65	 	 	 	 	
2022-07-12 11:47:48	35.60	 	 	 	 	
2022-07-12 11:47:49	35.65	 	 	 	 	
2022-07-12 11:47:50	35.65	 	 	 	 	
2022-07-12 11:47:51	35.65	 	 	 	 	
2022-07-12 11:47:52	35.65	 	 	 	 	
2022-07-12 11:47:53	35.65	 	 	 	 	
2022-07-12 11:47:54	35.60	 	 	 	 	
2022-07-12 11:47:55	35.60	 	 	 	 	
2022-07-12 11:47:56	35.60	 	 	 	 	
2022-07-12 11:47:57	35.60	 	 	 	 	
2022-07-12 11:47:58	35.65	 	 	 	 	
2022-07-12 11:47:59	35.56	 	 	 	 	
2022-07-12 11:48:00	35.60	 	 	 	 	
2022-07-12 11:48:01	35.60	 	 	 	 	
2022-07-12 11:48:02	35.56	 	 	 	 	
2022-07-12 11:48:03	35.56	 	 	 	 	
2022-07-12 11:48:04	35.56	 	 	 	 	
2022-07-12 11:48:05	35.56	 	 	 	 	
2022-07-12 11:48:06	35.56	 	 	 	 	
2022-07-12 11:48:07	35.56	 	 	 	 	
2022-07-12 11:48:08	35.56	 	 	 	 	
2022-07-12 11:48:09	35.52	 	 	 	 	
2022-07-12 11:48:10	35.52	 	 	 	 	
2022-07-12 11:48:11	35.52	 	 	 	 	
2022-07-12 11:48:12	35.52	 	 	 	 	
2022-07-12 11:48:13	35.48	 	 	 	 	
2022-07-12 11:48:14	35.52	 	 	 	 	
2022-07-12 11:48:15	35.48	 	 	 	 	
2022-07-12 11:48:16	35.52	 	 	 	 	
2022-07-12 11:48:17	35.52	 	 	 	 	
2022-07-12 11:48:18	35.48	 	 	 	 	
2022-07-12 11:48:19	35.48	 	 	 	 	
2022-07-12 11:48:20	35.48	 	 	 	 	
2022-07-12 11:48:21	35.48	 	 	 	 	
2022-07-12 11:48:22	35.52	 	 	 	 	
2022-07-12 11:48:23	35.48	 	 	 	 	
2022-07-12 11:48:24	35.52	 	 	 	 	
2022-07-12 11:48:25	35.48	 	 	 	 	
2022-07-12 11:48:26	35.48	 	 	 	 	
2022-07-12 11:48:27	35.52	 	 	 	 	
2022-07-12 11:48:28	35.48	 	 	 	 	
2022-07-12 11:48:29	35.48	 	 	 	 	
2022-07-12 11:48:30	35.52	 	 	 	 	
2022-07-12 11:48:31	35.52	 	 	 	 	
2022-07-12 11:48:32	35.48	 	 	 	 	
2022-07-12 11:48:33	35.48	 	 	 	 	
2022-07-12 11:48:34	35.52	 	 	 	 	
2022-07-12 11:48:35	35.52	 	 	 	 	
2022-07-12 11:48:36	35.48	 	 	 	 	
2022-07-12 11:48:37	35.48	 	 	 	 	
2022-07-12 11:48:38	35.48	 	 	 	 	
2022-07-12 11:48:39	35.48	 	 	 	 	
2022-07-12 11:48:40	35.43	 	 	 	 	
2022-07-12 11:48:41	35.48	 	 	 	 	
2022-07-12 11:48:42	35.48	 	 	 	 	
2022-07-12 11:48:43	35.43	 	 	 	 	
2022-07-12 11:48:44	35.48	 	 	 	 	
2022-07-12 11:48:45	35.48	 	 	 	 	
2022-07-12 11:48:46	35.48	 	 	 	 	
2022-07-12 11:48:47	35.43	 	 	 	 	
2022-07-12 11:48:48	35.48	 	 	 	 	
2022-07-12 11:48:49	35.43	 	 	 	 	
2022-07-12 11:48:50	35.48	 	 	 	 	
2022-07-12 11:48:51	35.48	 	 	 	 	
2022-07-12 11:48:52	35.43	 	 	 	 	
2022-07-12 11:48:53	35.48	 	 	 	 	
2022-07-12 11:48:54	35.43	 	 	 	 	
2022-07-12 11:48:55	35.48	 	 	 	 	
2022-07-12 11:48:56	35.43	 	 	 	 	
2022-07-12 11:48:57	35.48	 	 	 	 	
2022-07-12 11:48:58	35.48	 	 	 	 	
2022-07-12 11:48:59	35.48	 	 	 	 	
2022-07-12 11:49:00	35.48	 	 	 	 	
2022-07-12 11:49:01	35.43	 	 	 	 	
2022-07-12 11:49:02	35.48	 	 	 	 	
2022-07-12 11:49:03	35.43	 	 	 	 	
2022-07-12 11:49:04	35.43	 	 	 	 	
2022-07-12 11:49:05	35.48	 	 	 	 	
2022-07-12 11:49:06	35.48	 	 	 	 	
2022-07-12 11:49:07	35.48	 	 	 	 	
2022-07-12 11:49:08	35.48	 	 	 	 	
2022-07-12 11:49:09	35.43	 	 	 	 	
2022-07-12 11:49:10	35.48	 	 	 	 	
2022-07-12 11:49:11	35.48	 	 	 	 	
2022-07-12 11:49:12	35.43	 	 	 	 	
2022-07-12 11:49:13	35.48	 	 	 	 	
2022-07-12 11:49:14	35.48	 	 	 	 	
2022-07-12 11:49:15	35.48	 	 	 	 	
2022-07-12 11:49:16	35.52	 	 	 	 	
2022-07-12 11:49:17	35.43	 	 	 	 	
2022-07-12 11:49:18	35.48	 	 	 	 	
2022-07-12 11:49:19	35.48	 	 	 	 	
2022-07-12 11:49:20	35.48	 	 	 	 	
2022-07-12 11:49:21	35.43	 	 	 	 	
2022-07-12 11:49:22	35.48	 	 	 	 	
2022-07-12 11:49:23	35.43	 	 	 	 	
2022-07-12 11:49:24	35.43	 	 	 	 	
2022-07-12 11:49:25	35.48	 	 	 	 	
2022-07-12 11:49:26	35.43	 	 	 	 	
2022-07-12 11:49:27	35.48	 	 	 	 	
2022-07-12 11:49:28	35.52	 	 	 	 	
2022-07-12 11:49:29	35.48	 	 	 	 	
2022-07-12 11:49:30	35.48	 	 	 	 	
2022-07-12 11:49:31	35.43	 	 	 	 	
2022-07-12 11:49:32	35.48	 	 	 	 	
2022-07-12 11:49:33	35.43	 	 	 	 	
2022-07-12 11:49:34	35.43	 	 	 	 	
2022-07-12 11:49:35	35.52	 	 	 	 	
2022-07-12 11:49:36	35.48	 	 	 	 	
2022-07-12 11:49:37	35.48	 	 	 	 	
2022-07-12 11:49:38	35.48	 	 	 	 	
2022-07-12 11:49:39	35.48	 	 	 	 	
2022-07-12 11:49:40	35.52	 	 	 	 	
2022-07-12 11:49:41	35.43	 	 	 	 	
2022-07-12 11:49:42	35.52	 	 	 	 	
2022-07-12 11:49:43	35.43	 	 	 	 	
2022-07-12 11:49:44	35.43	 	 	 	 	
2022-07-12 11:49:45	35.43	 	 	 	 	
2022-07-12 11:49:46	35.48	 	 	 	 	
2022-07-12 11:49:47	35.48	 	 	 	 	
2022-07-12 11:49:48	35.43	 	 	 	 	
2022-07-12 11:49:49	35.43	 	 	 	 	
2022-07-12 11:49:50	35.48	 	 	 	 	
2022-07-12 11:49:51	35.48	 	 	 	 	
2022-07-12 11:49:52	35.48	 	 	 	 	
2022-07-12 11:49:53	35.43	 	 	 	 	
2022-07-12 11:49:54	35.48	 	 	 	 	
2022-07-12 11:49:55	35.48	 	 	 	 	
2022-07-12 11:49:56	35.43	 	 	 	 	
2022-07-12 11:49:57	35.52	 	 	 	 	
2022-07-12 11:49:58	35.48	 	 	 	 	
2022-07-12 11:49:59	35.48	 	 	 	 	
2022-07-12 11:50:00	35.43	 	 	 	 	
2022-07-12 11:50:01	35.43	 	 	 	 	
2022-07-12 11:50:02	35.43	 	 	 	 	
2022-07-12 11:50:03	35.48	 	 	 	 	
2022-07-12 11:50:04	35.48	 	 	 	 	
2022-07-12 11:50:05	35.48	 	 	 	 	
2022-07-12 11:50:06	35.43	 	 	 	 	
2022-07-12 11:50:07	35.48	 	 	 	 	
2022-07-12 11:50:08	35.43	 	 	 	 	
2022-07-12 11:50:09	35.43	 	 	 	 	
2022-07-12 11:50:10	35.43	 	 	 	 	
2022-07-12 11:50:11	35.48	 	 	 	 	
2022-07-12 11:50:12	35.48	 	 	 	 	
2022-07-12 11:50:13	35.43	 	 	 	 	
2022-07-12 11:50:14	35.48	 	 	 	 	
2022-07-12 11:50:15	35.48	 	 	 	 	
2022-07-12 11:50:16	35.48	 	 	 	 	
2022-07-12 11:50:17	35.48	 	 	 	 	
2022-07-12 11:50:18	35.48	 	 	 	 	
2022-07-12 11:50:19	35.48	 	 	 	 	
2022-07-12 11:50:20	35.48	 	 	 	 	
2022-07-12 11:50:21	35.52	 	 	 	 	
2022-07-12 11:50:22	35.43	 	 	 	 	
2022-07-12 11:50:23	35.48	 	 	 	 	
2022-07-12 11:50:24	35.48	 	 	 	 	
2022-07-12 11:50:25	35.43	 	 	 	 	
2022-07-12 11:50:26	35.43	 	 	 	 	
2022-07-12 11:50:27	35.48	 	 	 	 	
2022-07-12 11:50:28	35.48	 	 	 	 	
2022-07-12 11:50:29	35.43	 	 	 	 	
2022-07-12 11:50:30	35.48	 	 	 	 	
2022-07-12 11:50:31	35.43	 	 	 	 	
2022-07-12 11:50:32	35.48	 	 	 	 	
2022-07-12 11:50:33	35.48	 	 	 	 	
2022-07-12 11:50:34	35.48	 	 	 	 	
2022-07-12 11:50:35	35.48	 	 	 	 	
2022-07-12 11:50:36	35.43	 	 	 	 	
2022-07-12 11:50:37	35.48	 	 	 	 	
2022-07-12 11:50:38	35.48	 	 	 	 	
2022-07-12 11:50:39	35.48	 	 	 	 	
2022-07-12 11:50:40	35.48	 	 	 	 	
2022-07-12 11:50:41	35.48	 	 	 	 	
2022-07-12 11:50:42	35.48	 	 	 	 	
2022-07-12 11:50:43	35.48	 	 	 	 	
2022-07-12 11:50:44	35.52	 	 	 	 	
2022-07-12 11:50:45	35.48	 	 	 	 	
2022-07-12 11:50:46	35.48	 	 	 	 	
2022-07-12 11:50:47	35.48	 	 	 	 	
2022-07-12 11:50:48	35.43	 	 	 	 	
2022-07-12 11:50:49	35.48	 	 	 	 	
2022-07-12 11:50:50	35.52	 	 	 	 	
2022-07-12 11:50:51	35.48	 	 	 	 	
2022-07-12 11:50:52	35.48	 	 	 	 	
2022-07-12 11:50:53	35.48	 	 	 	 	
2022-07-12 11:50:54	35.43	 	 	 	 	
2022-07-12 11:50:55	35.48	 	 	 	 	
2022-07-12 11:50:56	35.48	 	 	 	 	
2022-07-12 11:50:57	35.43	 	 	 	 	
2022-07-12 11:50:58	35.48	 	 	 	 	
2022-07-12 11:50:59	35.48	 	 	 	 	
2022-07-12 11:51:00	35.48	 	 	 	 	
2022-07-12 11:51:01	35.48	 	 	 	 	
2022-07-12 11:51:02	35.48	 	 	 	 	
2022-07-12 11:51:03	35.52	 	 	 	 	
2022-07-12 11:51:04	35.52	 	 	 	 	
2022-07-12 11:51:05	35.43	 	 	 	 	
2022-07-12 11:51:06	35.48	 	 	 	 	
2022-07-12 11:51:07	35.52	 	 	 	 	
2022-07-12 11:51:08	35.48	 	 	 	 	
2022-07-12 11:51:09	35.52	 	 	 	 	
2022-07-12 11:51:10	35.52	 	 	 	 	
2022-07-12 11:51:11	35.48	 	 	 	 	
2022-07-12 11:51:12	35.48	 	 	 	 	
2022-07-12 11:51:13	35.48	 	 	 	 	
2022-07-12 11:51:14	35.48	 	 	 	 	
2022-07-12 11:51:15	35.48	 	 	 	 	
2022-07-12 11:51:16	35.52	 	 	 	 	
2022-07-12 11:51:17	35.52	 	 	 	 	
2022-07-12 11:51:18	35.48	 	 	 	 	
2022-07-12 11:51:19	35.48	 	 	 	 	
2022-07-12 11:51:20	35.52	 	 	 	 	
2022-07-12 11:51:21	35.48	 	 	 	 	
