"site","date","depth","temp"
"Pick",2022-06-14 21:26:00,0.25,28.886
"Pick",2022-06-14 21:36:00,0.25,28.894
"Pick",2022-06-14 21:46:00,0.25,28.92
"Pick",2022-06-14 21:56:00,0.25,28.912
"Pick",2022-06-14 22:06:00,0.25,28.912
"Pick",2022-06-14 22:16:00,0.25,28.954
"Pick",2022-06-14 22:26:00,0.25,28.954
"Pick",2022-06-14 22:36:00,0.25,28.946
"Pick",2022-06-14 22:46:00,0.25,28.989
"Pick",2022-06-14 22:56:00,0.25,29.006
"Pick",2022-06-14 23:06:00,0.25,29.023
"Pick",2022-06-14 23:16:00,0.25,29.023
"Pick",2022-06-14 23:26:00,0.25,29.023
"Pick",2022-06-14 23:36:00,0.25,29.032
"Pick",2022-06-14 23:46:00,0.25,29.015
"Pick",2022-06-14 23:56:00,0.25,29.032
"Pick",2022-06-15 00:06:00,0.25,29.023
"Pick",2022-06-15 00:16:00,0.25,29.006
"Pick",2022-06-15 00:26:00,0.25,28.997
"Pick",2022-06-15 00:36:00,0.25,29.015
"Pick",2022-06-15 00:46:00,0.25,29.006
"Pick",2022-06-15 00:56:00,0.25,28.972
"Pick",2022-06-15 01:06:00,0.25,28.989
"Pick",2022-06-15 01:16:00,0.25,29.006
"Pick",2022-06-15 01:26:00,0.25,29.015
"Pick",2022-06-15 01:36:00,0.25,28.997
"Pick",2022-06-15 01:46:00,0.25,28.997
"Pick",2022-06-15 01:56:00,0.25,29.006
"Pick",2022-06-15 02:06:00,0.25,28.997
"Pick",2022-06-15 02:16:00,0.25,28.997
"Pick",2022-06-15 02:26:00,0.25,28.997
"Pick",2022-06-15 02:36:00,0.25,28.989
"Pick",2022-06-15 02:46:00,0.25,28.989
"Pick",2022-06-15 02:56:00,0.25,28.997
"Pick",2022-06-15 03:06:00,0.25,28.997
"Pick",2022-06-15 03:16:00,0.25,29.015
"Pick",2022-06-15 03:26:00,0.25,29.006
"Pick",2022-06-15 03:36:00,0.25,28.989
"Pick",2022-06-15 03:46:00,0.25,28.972
"Pick",2022-06-15 03:56:00,0.25,28.98
"Pick",2022-06-15 04:06:00,0.25,28.972
"Pick",2022-06-15 04:16:00,0.25,28.972
"Pick",2022-06-15 04:26:00,0.25,28.963
"Pick",2022-06-15 04:36:00,0.25,28.963
"Pick",2022-06-15 04:46:00,0.25,28.946
"Pick",2022-06-15 04:56:00,0.25,28.929
"Pick",2022-06-15 05:06:00,0.25,28.886
"Pick",2022-06-15 05:16:00,0.25,28.903
"Pick",2022-06-15 05:26:00,0.25,28.886
"Pick",2022-06-15 05:36:00,0.25,28.929
"Pick",2022-06-15 05:46:00,0.25,28.869
"Pick",2022-06-15 05:56:00,0.25,28.826
"Pick",2022-06-15 06:06:00,0.25,28.8
"Pick",2022-06-15 06:16:00,0.25,28.766
"Pick",2022-06-15 06:26:00,0.25,28.723
"Pick",2022-06-15 06:36:00,0.25,28.706
"Pick",2022-06-15 06:46:00,0.25,28.715
"Pick",2022-06-15 06:56:00,0.25,28.655
"Pick",2022-06-15 07:06:00,0.25,28.646
"Pick",2022-06-15 07:16:00,0.25,28.629
"Pick",2022-06-15 07:26:00,0.25,28.603
"Pick",2022-06-15 07:36:00,0.25,28.56
"Pick",2022-06-15 07:46:00,0.25,28.535
"Pick",2022-06-15 07:56:00,0.25,28.535
"Pick",2022-06-15 08:06:00,0.25,28.501
"Pick",2022-06-15 08:16:00,0.25,28.492
"Pick",2022-06-15 08:26:00,0.25,28.492
"Pick",2022-06-15 08:36:00,0.25,28.458
"Pick",2022-06-15 08:46:00,0.25,28.441
"Pick",2022-06-15 08:56:00,0.25,28.432
"Pick",2022-06-15 09:06:00,0.25,28.415
"Pick",2022-06-15 09:16:00,0.25,28.415
"Pick",2022-06-15 09:26:00,0.25,28.415
"Pick",2022-06-15 09:36:00,0.25,28.424
"Pick",2022-06-15 09:46:00,0.25,28.407
"Pick",2022-06-15 09:56:00,0.25,28.407
"Pick",2022-06-15 10:06:00,0.25,28.432
"Pick",2022-06-15 10:16:00,0.25,28.432
"Pick",2022-06-15 10:26:00,0.25,28.466
"Pick",2022-06-15 10:36:00,0.25,28.501
"Pick",2022-06-15 10:46:00,0.25,28.569
"Pick",2022-06-15 10:56:00,0.25,28.62
"Pick",2022-06-15 11:06:00,0.25,28.646
"Pick",2022-06-15 11:16:00,0.25,28.689
"Pick",2022-06-15 11:26:00,0.25,28.757
"Pick",2022-06-15 11:36:00,0.25,28.792
"Pick",2022-06-15 11:46:00,0.25,28.886
"Pick",2022-06-15 11:56:00,0.25,28.963
"Pick",2022-06-15 12:06:00,0.25,29.083
"Pick",2022-06-15 12:16:00,0.25,29.066
"Pick",2022-06-15 12:26:00,0.25,29.135
"Pick",2022-06-15 12:36:00,0.25,29.263
"Pick",2022-06-15 12:46:00,0.25,29.212
"Pick",2022-06-15 12:56:00,0.25,29.143
"Pick",2022-06-15 13:06:00,0.25,29.16
"Pick",2022-06-15 13:16:00,0.25,29.229
"Pick",2022-06-15 13:26:00,0.25,29.238
"Pick",2022-06-15 13:36:00,0.25,29.41
"Pick",2022-06-15 13:46:00,0.25,29.762
"Pick",2022-06-15 13:56:00,0.25,29.823
"Pick",2022-06-15 14:06:00,0.25,29.702
"Pick",2022-06-15 14:16:00,0.25,29.53
"Pick",2022-06-15 14:26:00,0.25,29.418
"Pick",2022-06-15 14:36:00,0.25,29.41
"Pick",2022-06-15 14:46:00,0.25,29.358
"Pick",2022-06-15 14:56:00,0.25,29.384
"Pick",2022-06-15 15:06:00,0.25,29.384
"Pick",2022-06-15 15:16:00,0.25,29.349
"Pick",2022-06-15 15:26:00,0.25,29.246
"Pick",2022-06-15 15:36:00,0.25,29.169
"Pick",2022-06-15 15:46:00,0.25,29.246
"Pick",2022-06-15 15:56:00,0.25,29.281
"Pick",2022-06-15 16:06:00,0.25,29.358
"Pick",2022-06-15 16:16:00,0.25,29.453
"Pick",2022-06-15 16:26:00,0.25,29.607
"Pick",2022-06-15 16:36:00,0.25,29.607
"Pick",2022-06-15 16:46:00,0.25,29.633
"Pick",2022-06-15 16:56:00,0.25,29.702
"Pick",2022-06-15 17:06:00,0.25,29.668
"Pick",2022-06-15 17:16:00,0.25,29.599
"Pick",2022-06-15 17:26:00,0.25,29.556
"Pick",2022-06-15 17:36:00,0.25,29.513
"Pick",2022-06-15 17:46:00,0.25,29.444
"Pick",2022-06-15 17:56:00,0.25,29.453
"Pick",2022-06-15 18:06:00,0.25,29.453
"Pick",2022-06-15 18:16:00,0.25,29.487
"Pick",2022-06-15 18:26:00,0.25,29.53
"Pick",2022-06-15 18:36:00,0.25,29.607
"Pick",2022-06-15 18:46:00,0.25,29.616
"Pick",2022-06-15 18:56:00,0.25,29.676
"Pick",2022-06-15 19:06:00,0.25,29.616
"Pick",2022-06-15 19:16:00,0.25,29.633
"Pick",2022-06-15 19:26:00,0.25,29.642
"Pick",2022-06-15 19:36:00,0.25,29.711
"Pick",2022-06-15 19:46:00,0.25,29.745
"Pick",2022-06-15 19:56:00,0.25,29.754
"Pick",2022-06-15 20:06:00,0.25,29.78
"Pick",2022-06-15 20:16:00,0.25,29.771
"Pick",2022-06-15 20:26:00,0.25,29.754
"Pick",2022-06-15 20:36:00,0.25,29.78
"Pick",2022-06-15 20:46:00,0.25,29.797
"Pick",2022-06-15 20:56:00,0.25,29.814
"Pick",2022-06-15 21:06:00,0.25,29.806
"Pick",2022-06-15 21:16:00,0.25,29.831
"Pick",2022-06-15 21:26:00,0.25,29.84
"Pick",2022-06-15 21:36:00,0.25,29.849
"Pick",2022-06-15 21:46:00,0.25,29.874
"Pick",2022-06-15 21:56:00,0.25,29.874
"Pick",2022-06-15 22:06:00,0.25,29.874
"Pick",2022-06-15 22:16:00,0.25,29.857
"Pick",2022-06-15 22:26:00,0.25,29.84
"Pick",2022-06-15 22:36:00,0.25,29.806
"Pick",2022-06-15 22:46:00,0.25,29.823
"Pick",2022-06-15 22:56:00,0.25,29.831
"Pick",2022-06-15 23:06:00,0.25,29.849
"Pick",2022-06-15 23:16:00,0.25,29.814
"Pick",2022-06-15 23:26:00,0.25,29.814
"Pick",2022-06-15 23:36:00,0.25,29.762
"Pick",2022-06-15 23:46:00,0.25,29.754
"Pick",2022-06-15 23:56:00,0.25,29.728
"Pick",2022-06-16 00:06:00,0.25,29.737
"Pick",2022-06-16 00:16:00,0.25,29.737
"Pick",2022-06-16 00:26:00,0.25,29.737
"Pick",2022-06-16 00:36:00,0.25,29.728
"Pick",2022-06-16 00:46:00,0.25,29.719
"Pick",2022-06-16 00:56:00,0.25,29.728
"Pick",2022-06-16 01:06:00,0.25,29.754
"Pick",2022-06-16 01:16:00,0.25,29.754
"Pick",2022-06-16 01:26:00,0.25,29.745
"Pick",2022-06-16 01:36:00,0.25,29.78
"Pick",2022-06-16 01:46:00,0.25,29.831
"Pick",2022-06-16 01:56:00,0.25,29.745
"Pick",2022-06-16 02:06:00,0.25,29.806
"Pick",2022-06-16 02:16:00,0.25,29.745
"Pick",2022-06-16 02:26:00,0.25,29.745
"Pick",2022-06-16 02:36:00,0.25,29.737
"Pick",2022-06-16 02:46:00,0.25,29.685
"Pick",2022-06-16 02:56:00,0.25,29.694
"Pick",2022-06-16 03:06:00,0.25,29.642
"Pick",2022-06-16 03:16:00,0.25,29.633
"Pick",2022-06-16 03:26:00,0.25,29.633
"Pick",2022-06-16 03:36:00,0.25,29.607
"Pick",2022-06-16 03:46:00,0.25,29.616
"Pick",2022-06-16 03:56:00,0.25,29.582
"Pick",2022-06-16 04:06:00,0.25,29.599
"Pick",2022-06-16 04:16:00,0.25,29.607
"Pick",2022-06-16 04:26:00,0.25,29.607
"Pick",2022-06-16 04:36:00,0.25,29.633
"Pick",2022-06-16 04:46:00,0.25,29.685
"Pick",2022-06-16 04:56:00,0.25,29.59
"Pick",2022-06-16 05:06:00,0.25,29.65
"Pick",2022-06-16 05:16:00,0.25,29.668
"Pick",2022-06-16 05:26:00,0.25,29.676
"Pick",2022-06-16 05:36:00,0.25,29.642
"Pick",2022-06-16 05:46:00,0.25,29.633
"Pick",2022-06-16 05:56:00,0.25,29.582
"Pick",2022-06-16 06:06:00,0.25,29.539
"Pick",2022-06-16 06:16:00,0.25,29.487
"Pick",2022-06-16 06:26:00,0.25,29.478
"Pick",2022-06-16 06:36:00,0.25,29.47
"Pick",2022-06-16 06:46:00,0.25,29.444
"Pick",2022-06-16 06:56:00,0.25,29.401
"Pick",2022-06-16 07:06:00,0.25,29.375
"Pick",2022-06-16 07:16:00,0.25,29.349
"Pick",2022-06-16 07:26:00,0.25,29.332
"Pick",2022-06-16 07:36:00,0.25,29.281
"Pick",2022-06-16 07:46:00,0.25,29.263
"Pick",2022-06-16 07:56:00,0.25,29.238
"Pick",2022-06-16 08:06:00,0.25,29.255
"Pick",2022-06-16 08:16:00,0.25,29.22
"Pick",2022-06-16 08:26:00,0.25,29.212
"Pick",2022-06-16 08:36:00,0.25,29.186
"Pick",2022-06-16 08:46:00,0.25,29.16
"Pick",2022-06-16 08:56:00,0.25,29.152
"Pick",2022-06-16 09:06:00,0.25,29.152
"Pick",2022-06-16 09:16:00,0.25,29.143
"Pick",2022-06-16 09:26:00,0.25,29.16
"Pick",2022-06-16 09:36:00,0.25,29.143
"Pick",2022-06-16 09:46:00,0.25,29.143
"Pick",2022-06-16 09:56:00,0.25,29.135
"Pick",2022-06-16 10:06:00,0.25,29.135
"Pick",2022-06-16 10:16:00,0.25,29.135
"Pick",2022-06-16 10:26:00,0.25,29.135
"Pick",2022-06-16 10:36:00,0.25,29.152
"Pick",2022-06-16 10:46:00,0.25,29.169
"Pick",2022-06-16 10:56:00,0.25,29.212
"Pick",2022-06-16 11:06:00,0.25,29.246
"Pick",2022-06-16 11:16:00,0.25,29.238
"Pick",2022-06-16 11:26:00,0.25,29.229
"Pick",2022-06-16 11:36:00,0.25,29.238
"Pick",2022-06-16 11:46:00,0.25,29.238
"Pick",2022-06-16 11:56:00,0.25,29.281
"Pick",2022-06-16 12:06:00,0.25,29.263
"Pick",2022-06-16 12:16:00,0.25,29.281
"Pick",2022-06-16 12:26:00,0.25,29.298
"Pick",2022-06-16 12:36:00,0.25,29.246
"Pick",2022-06-16 12:46:00,0.25,29.298
"Pick",2022-06-16 12:56:00,0.25,29.306
"Pick",2022-06-16 13:06:00,0.25,29.375
"Pick",2022-06-16 13:16:00,0.25,29.41
"Pick",2022-06-16 13:26:00,0.25,29.461
"Pick",2022-06-16 13:36:00,0.25,29.444
"Pick",2022-06-16 13:46:00,0.25,29.444
"Pick",2022-06-16 13:56:00,0.25,29.453
"Pick",2022-06-16 14:06:00,0.25,29.513
"Pick",2022-06-16 14:16:00,0.25,29.547
"Pick",2022-06-16 14:26:00,0.25,29.59
"Pick",2022-06-16 14:36:00,0.25,29.659
"Pick",2022-06-16 14:46:00,0.25,29.685
"Pick",2022-06-16 14:56:00,0.25,29.685
"Pick",2022-06-16 15:06:00,0.25,29.668
"Pick",2022-06-16 15:16:00,0.25,29.642
"Pick",2022-06-16 15:26:00,0.25,29.676
"Pick",2022-06-16 15:36:00,0.25,29.737
"Pick",2022-06-16 15:46:00,0.25,29.771
"Pick",2022-06-16 15:56:00,0.25,29.745
"Pick",2022-06-16 16:06:00,0.25,29.788
"Pick",2022-06-16 16:16:00,0.25,29.762
"Pick",2022-06-16 16:26:00,0.25,29.771
"Pick",2022-06-16 16:36:00,0.25,29.737
"Pick",2022-06-16 16:46:00,0.25,29.719
"Pick",2022-06-16 16:56:00,0.25,29.754
"Pick",2022-06-16 17:06:00,0.25,29.788
"Pick",2022-06-16 17:16:00,0.25,29.831
"Pick",2022-06-16 17:26:00,0.25,29.857
"Pick",2022-06-16 17:36:00,0.25,29.892
"Pick",2022-06-16 17:46:00,0.25,29.943
"Pick",2022-06-16 17:56:00,0.25,30.03
"Pick",2022-06-16 18:06:00,0.25,30.056
"Pick",2022-06-16 18:16:00,0.25,30.03
"Pick",2022-06-16 18:26:00,0.25,30.03
"Pick",2022-06-16 18:36:00,0.25,30.047
"Pick",2022-06-16 18:46:00,0.25,29.995
"Pick",2022-06-16 18:56:00,0.25,29.943
"Pick",2022-06-16 19:06:00,0.25,29.892
"Pick",2022-06-16 19:16:00,0.25,29.823
"Pick",2022-06-16 19:26:00,0.25,29.771
"Pick",2022-06-16 19:36:00,0.25,29.78
"Pick",2022-06-16 19:46:00,0.25,29.797
"Pick",2022-06-16 19:56:00,0.25,29.874
"Pick",2022-06-16 20:06:00,0.25,29.866
"Pick",2022-06-16 20:16:00,0.25,29.874
"Pick",2022-06-16 20:26:00,0.25,29.892
"Pick",2022-06-16 20:36:00,0.25,29.918
"Pick",2022-06-16 20:46:00,0.25,29.935
"Pick",2022-06-16 20:56:00,0.25,29.943
"Pick",2022-06-16 21:06:00,0.25,29.952
"Pick",2022-06-16 21:16:00,0.25,29.943
"Pick",2022-06-16 21:26:00,0.25,29.909
"Pick",2022-06-16 21:36:00,0.25,29.874
"Pick",2022-06-16 21:46:00,0.25,29.814
"Pick",2022-06-16 21:56:00,0.25,29.823
"Pick",2022-06-16 22:06:00,0.25,29.84
"Pick",2022-06-16 22:16:00,0.25,29.823
"Pick",2022-06-16 22:26:00,0.25,29.823
"Pick",2022-06-16 22:36:00,0.25,29.857
"Pick",2022-06-16 22:46:00,0.25,29.823
"Pick",2022-06-16 22:56:00,0.25,29.849
"Pick",2022-06-16 23:06:00,0.25,29.823
"Pick",2022-06-16 23:16:00,0.25,29.831
"Pick",2022-06-16 23:26:00,0.25,29.831
"Pick",2022-06-16 23:36:00,0.25,29.849
"Pick",2022-06-16 23:46:00,0.25,29.857
"Pick",2022-06-16 23:56:00,0.25,29.849
"Pick",2022-06-17 00:06:00,0.25,29.831
"Pick",2022-06-17 00:16:00,0.25,29.831
"Pick",2022-06-17 00:26:00,0.25,29.823
"Pick",2022-06-17 00:36:00,0.25,29.831
"Pick",2022-06-17 00:46:00,0.25,29.857
"Pick",2022-06-17 00:56:00,0.25,29.831
"Pick",2022-06-17 01:06:00,0.25,29.84
"Pick",2022-06-17 01:16:00,0.25,29.84
"Pick",2022-06-17 01:26:00,0.25,29.84
"Pick",2022-06-17 01:36:00,0.25,29.831
"Pick",2022-06-17 01:46:00,0.25,29.823
"Pick",2022-06-17 01:56:00,0.25,29.814
"Pick",2022-06-17 02:06:00,0.25,29.788
"Pick",2022-06-17 02:16:00,0.25,29.797
"Pick",2022-06-17 02:26:00,0.25,29.806
"Pick",2022-06-17 02:36:00,0.25,29.797
"Pick",2022-06-17 02:46:00,0.25,29.78
"Pick",2022-06-17 02:56:00,0.25,29.788
"Pick",2022-06-17 03:06:00,0.25,29.788
"Pick",2022-06-17 03:16:00,0.25,29.797
"Pick",2022-06-17 03:26:00,0.25,29.814
"Pick",2022-06-17 03:36:00,0.25,29.84
"Pick",2022-06-17 03:46:00,0.25,29.823
"Pick",2022-06-17 03:56:00,0.25,29.823
"Pick",2022-06-17 04:06:00,0.25,29.814
"Pick",2022-06-17 04:16:00,0.25,29.78
"Pick",2022-06-17 04:26:00,0.25,29.745
"Pick",2022-06-17 04:36:00,0.25,29.702
"Pick",2022-06-17 04:46:00,0.25,29.702
"Pick",2022-06-17 04:56:00,0.25,29.642
"Pick",2022-06-17 05:06:00,0.25,29.633
"Pick",2022-06-17 05:16:00,0.25,29.607
"Pick",2022-06-17 05:26:00,0.25,29.564
"Pick",2022-06-17 05:36:00,0.25,29.53
"Pick",2022-06-17 05:46:00,0.25,29.487
"Pick",2022-06-17 05:56:00,0.25,29.47
"Pick",2022-06-17 06:06:00,0.25,29.435
"Pick",2022-06-17 06:16:00,0.25,29.384
"Pick",2022-06-17 06:26:00,0.25,29.367
"Pick",2022-06-17 06:36:00,0.25,29.332
"Pick",2022-06-17 06:46:00,0.25,29.289
"Pick",2022-06-17 06:56:00,0.25,29.255
"Pick",2022-06-17 07:06:00,0.25,29.212
"Pick",2022-06-17 07:16:00,0.25,29.203
"Pick",2022-06-17 07:26:00,0.25,29.186
"Pick",2022-06-17 07:36:00,0.25,29.143
"Pick",2022-06-17 07:46:00,0.25,29.126
"Pick",2022-06-17 07:56:00,0.25,29.083
"Pick",2022-06-17 08:06:00,0.25,29.083
"Pick",2022-06-17 08:16:00,0.25,29.066
"Pick",2022-06-17 08:26:00,0.25,29.04
"Pick",2022-06-17 08:36:00,0.25,29.023
"Pick",2022-06-17 08:46:00,0.25,29.006
"Pick",2022-06-17 08:56:00,0.25,28.997
"Pick",2022-06-17 09:06:00,0.25,28.98
"Pick",2022-06-17 09:16:00,0.25,28.98
"Pick",2022-06-17 09:26:00,0.25,28.989
"Pick",2022-06-17 09:36:00,0.25,28.98
"Pick",2022-06-17 09:46:00,0.25,28.989
"Pick",2022-06-17 09:56:00,0.25,28.98
"Pick",2022-06-17 10:06:00,0.25,28.98
"Pick",2022-06-17 10:16:00,0.25,28.98
"Pick",2022-06-17 10:26:00,0.25,28.98
"Pick",2022-06-17 10:36:00,0.25,29.015
"Pick",2022-06-17 10:46:00,0.25,29.023
"Pick",2022-06-17 10:56:00,0.25,29.066
"Pick",2022-06-17 11:06:00,0.25,29.1
"Pick",2022-06-17 11:16:00,0.25,29.109
"Pick",2022-06-17 11:26:00,0.25,29.126
"Pick",2022-06-17 11:36:00,0.25,29.143
"Pick",2022-06-17 11:46:00,0.25,29.169
"Pick",2022-06-17 11:56:00,0.25,29.195
"Pick",2022-06-17 12:06:00,0.25,29.212
"Pick",2022-06-17 12:16:00,0.25,29.229
"Pick",2022-06-17 12:26:00,0.25,29.238
"Pick",2022-06-17 12:36:00,0.25,29.298
"Pick",2022-06-17 12:46:00,0.25,29.341
"Pick",2022-06-17 12:56:00,0.25,29.41
"Pick",2022-06-17 13:06:00,0.25,29.435
"Pick",2022-06-17 13:16:00,0.25,29.496
"Pick",2022-06-17 13:26:00,0.25,29.573
"Pick",2022-06-17 13:36:00,0.25,29.633
"Pick",2022-06-17 13:46:00,0.25,29.694
"Pick",2022-06-17 13:56:00,0.25,29.719
"Pick",2022-06-17 14:06:00,0.25,29.814
"Pick",2022-06-17 14:16:00,0.25,29.883
"Pick",2022-06-17 14:26:00,0.25,29.9
"Pick",2022-06-17 14:36:00,0.25,29.926
"Pick",2022-06-17 14:46:00,0.25,30.012
"Pick",2022-06-17 14:56:00,0.25,30.073
"Pick",2022-06-17 15:06:00,0.25,30.125
"Pick",2022-06-17 15:16:00,0.25,30.177
"Pick",2022-06-17 15:26:00,0.25,30.177
"Pick",2022-06-17 15:36:00,0.25,30.211
"Pick",2022-06-17 15:46:00,0.25,30.246
"Pick",2022-06-17 15:56:00,0.25,30.263
"Pick",2022-06-17 16:06:00,0.25,30.211
"Pick",2022-06-17 16:16:00,0.25,30.133
"Pick",2022-06-17 16:26:00,0.25,30.133
"Pick",2022-06-17 16:36:00,0.25,30.168
"Pick",2022-06-17 16:46:00,0.25,30.228
"Pick",2022-06-17 16:56:00,0.25,30.28
"Pick",2022-06-17 17:06:00,0.25,30.28
"Pick",2022-06-17 17:16:00,0.25,30.367
"Pick",2022-06-17 17:26:00,0.25,30.341
"Pick",2022-06-17 17:36:00,0.25,30.375
"Pick",2022-06-17 17:46:00,0.25,30.41
"Pick",2022-06-17 17:56:00,0.25,30.453
"Pick",2022-06-17 18:06:00,0.25,30.453
"Pick",2022-06-17 18:16:00,0.25,30.505
"Pick",2022-06-17 18:26:00,0.25,30.557
"Pick",2022-06-17 18:36:00,0.25,30.618
"Pick",2022-06-17 18:46:00,0.25,30.704
"Pick",2022-06-17 18:56:00,0.25,30.808
"Pick",2022-06-17 19:06:00,0.25,30.869
"Pick",2022-06-17 19:16:00,0.25,30.886
"Pick",2022-06-17 19:26:00,0.25,30.843
"Pick",2022-06-17 19:36:00,0.25,30.991
"Pick",2022-06-17 19:46:00,0.25,31.138
"Pick",2022-06-17 19:56:00,0.25,31.217
"Pick",2022-06-17 20:06:00,0.25,31.208
"Pick",2022-06-17 20:16:00,0.25,31.182
"Pick",2022-06-17 20:26:00,0.25,31.147
"Pick",2022-06-17 20:36:00,0.25,31.051
"Pick",2022-06-17 20:46:00,0.25,30.947
"Pick",2022-06-17 20:56:00,0.25,30.956
"Pick",2022-06-17 21:06:00,0.25,30.817
"Pick",2022-06-17 21:16:00,0.25,30.834
"Pick",2022-06-17 21:26:00,0.25,30.834
"Pick",2022-06-17 21:36:00,0.25,30.791
"Pick",2022-06-17 21:46:00,0.25,30.739
"Pick",2022-06-17 21:56:00,0.25,30.696
"Pick",2022-06-17 22:06:00,0.25,30.644
"Pick",2022-06-17 22:16:00,0.25,30.635
"Pick",2022-06-17 22:26:00,0.25,30.618
"Pick",2022-06-17 22:36:00,0.25,30.583
"Pick",2022-06-17 22:46:00,0.25,30.531
"Pick",2022-06-17 22:56:00,0.25,30.488
"Pick",2022-06-17 23:06:00,0.25,30.436
"Pick",2022-06-17 23:16:00,0.25,30.41
"Pick",2022-06-17 23:26:00,0.25,30.375
"Pick",2022-06-17 23:36:00,0.25,30.323
"Pick",2022-06-17 23:46:00,0.25,30.272
"Pick",2022-06-17 23:56:00,0.25,30.246
"Pick",2022-06-18 00:06:00,0.25,30.202
"Pick",2022-06-18 00:16:00,0.25,30.159
"Pick",2022-06-18 00:26:00,0.25,30.107
"Pick",2022-06-18 00:36:00,0.25,30.09
"Pick",2022-06-18 00:46:00,0.25,30.047
"Pick",2022-06-18 00:56:00,0.25,30.004
"Pick",2022-06-18 01:06:00,0.25,29.978
"Pick",2022-06-18 01:16:00,0.25,29.943
"Pick",2022-06-18 01:26:00,0.25,29.9
"Pick",2022-06-18 01:36:00,0.25,29.849
"Pick",2022-06-18 01:46:00,0.25,29.823
"Pick",2022-06-18 01:56:00,0.25,29.788
"Pick",2022-06-18 02:06:00,0.25,29.754
"Pick",2022-06-18 02:16:00,0.25,29.711
"Pick",2022-06-18 02:26:00,0.25,29.685
"Pick",2022-06-18 02:36:00,0.25,29.65
"Pick",2022-06-18 02:46:00,0.25,29.625
"Pick",2022-06-18 02:56:00,0.25,29.573
"Pick",2022-06-18 03:06:00,0.25,29.547
"Pick",2022-06-18 03:16:00,0.25,29.513
"Pick",2022-06-18 03:26:00,0.25,29.47
"Pick",2022-06-18 03:36:00,0.25,29.435
"Pick",2022-06-18 03:46:00,0.25,29.41
"Pick",2022-06-18 03:56:00,0.25,29.367
"Pick",2022-06-18 04:06:00,0.25,29.349
"Pick",2022-06-18 04:16:00,0.25,29.306
"Pick",2022-06-18 04:26:00,0.25,29.263
"Pick",2022-06-18 04:36:00,0.25,29.255
"Pick",2022-06-18 04:46:00,0.25,29.203
"Pick",2022-06-18 04:56:00,0.25,29.16
"Pick",2022-06-18 05:06:00,0.25,29.152
"Pick",2022-06-18 05:16:00,0.25,29.083
"Pick",2022-06-18 05:26:00,0.25,29.109
"Pick",2022-06-18 05:36:00,0.25,29.049
"Pick",2022-06-18 05:46:00,0.25,29.023
"Pick",2022-06-18 05:56:00,0.25,28.997
"Pick",2022-06-18 06:06:00,0.25,28.954
"Pick",2022-06-18 06:16:00,0.25,28.929
"Pick",2022-06-18 06:26:00,0.25,28.886
"Pick",2022-06-18 06:36:00,0.25,28.869
"Pick",2022-06-18 06:46:00,0.25,28.834
"Pick",2022-06-18 06:56:00,0.25,28.8
"Pick",2022-06-18 07:06:00,0.25,28.766
"Pick",2022-06-18 07:16:00,0.25,28.749
"Pick",2022-06-18 07:26:00,0.25,28.723
"Pick",2022-06-18 07:36:00,0.25,28.697
"Pick",2022-06-18 07:46:00,0.25,28.689
"Pick",2022-06-18 07:56:00,0.25,28.655
"Pick",2022-06-18 08:06:00,0.25,28.637
"Pick",2022-06-18 08:16:00,0.25,28.62
"Pick",2022-06-18 08:26:00,0.25,28.603
"Pick",2022-06-18 08:36:00,0.25,28.595
"Pick",2022-06-18 08:46:00,0.25,28.578
"Pick",2022-06-18 08:56:00,0.25,28.586
"Pick",2022-06-18 09:06:00,0.25,28.586
"Pick",2022-06-18 09:16:00,0.25,28.552
"Pick",2022-06-18 09:26:00,0.25,28.569
"Pick",2022-06-18 09:36:00,0.25,28.569
"Pick",2022-06-18 09:46:00,0.25,28.578
"Pick",2022-06-18 09:56:00,0.25,28.578
"Pick",2022-06-18 10:06:00,0.25,28.569
"Pick",2022-06-18 10:16:00,0.25,28.595
"Pick",2022-06-18 10:26:00,0.25,28.603
"Pick",2022-06-18 10:36:00,0.25,28.62
"Pick",2022-06-18 10:46:00,0.25,28.629
"Pick",2022-06-18 10:56:00,0.25,28.68
"Pick",2022-06-18 11:06:00,0.25,28.715
"Pick",2022-06-18 11:16:00,0.25,28.723
"Pick",2022-06-18 11:26:00,0.25,28.766
"Pick",2022-06-18 11:36:00,0.25,28.8
"Pick",2022-06-18 11:46:00,0.25,28.826
"Pick",2022-06-18 11:56:00,0.25,28.886
"Pick",2022-06-18 12:06:00,0.25,28.877
"Pick",2022-06-18 12:16:00,0.25,28.877
"Pick",2022-06-18 12:26:00,0.25,28.937
"Pick",2022-06-18 12:36:00,0.25,28.997
"Pick",2022-06-18 12:46:00,0.25,29.049
"Pick",2022-06-18 12:56:00,0.25,29.092
"Pick",2022-06-18 13:06:00,0.25,29.117
"Pick",2022-06-18 13:16:00,0.25,29.143
"Pick",2022-06-18 13:26:00,0.25,29.22
"Pick",2022-06-18 13:36:00,0.25,29.246
"Pick",2022-06-18 13:46:00,0.25,29.324
"Pick",2022-06-18 13:56:00,0.25,29.367
"Pick",2022-06-18 14:06:00,0.25,29.461
"Pick",2022-06-18 14:16:00,0.25,29.521
"Pick",2022-06-18 14:26:00,0.25,29.65
"Pick",2022-06-18 14:36:00,0.25,29.719
"Pick",2022-06-18 14:46:00,0.25,29.728
"Pick",2022-06-18 14:56:00,0.25,29.866
