Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 18:22:34	36.25	 	 	 	 	
2022-07-12 18:22:35	36.21	 	 	 	 	
2022-07-12 18:22:36	36.25	 	 	 	 	
2022-07-12 18:22:37	36.16	 	 	 	 	
2022-07-12 18:22:38	36.21	 	 	 	 	
2022-07-12 18:22:39	36.21	 	 	 	 	
2022-07-12 18:22:40	36.16	 	 	 	 	
2022-07-12 18:22:41	36.16	 	 	 	 	
2022-07-12 18:22:42	36.16	 	 	 	 	
2022-07-12 18:22:43	36.16	 	 	 	 	
2022-07-12 18:22:44	36.12	 	 	 	 	
2022-07-12 18:22:45	36.12	 	 	 	 	
2022-07-12 18:22:46	36.12	 	 	 	 	
2022-07-12 18:22:47	36.12	 	 	 	 	
2022-07-12 18:22:48	36.12	 	 	 	 	
2022-07-12 18:22:49	36.08	 	 	 	 	
2022-07-12 18:22:50	36.08	 	 	 	 	
2022-07-12 18:22:51	36.12	 	 	 	 	
2022-07-12 18:22:52	36.08	 	 	 	 	
2022-07-12 18:22:53	36.08	 	 	 	 	
2022-07-12 18:22:54	36.08	 	 	 	 	
2022-07-12 18:22:55	36.03	 	 	 	 	
2022-07-12 18:22:56	36.08	 	 	 	 	
2022-07-12 18:22:57	35.99	 	 	 	 	
2022-07-12 18:22:58	35.99	 	 	 	 	
2022-07-12 18:22:59	36.03	 	 	 	 	
2022-07-12 18:23:00	36.03	 	 	 	 	
2022-07-12 18:23:01	35.95	 	 	 	 	
2022-07-12 18:23:02	36.03	 	 	 	 	
2022-07-12 18:23:03	35.95	 	 	 	 	
2022-07-12 18:23:04	35.99	 	 	 	 	
2022-07-12 18:23:05	35.95	 	 	 	 	
2022-07-12 18:23:06	35.99	 	 	 	 	
2022-07-12 18:23:07	35.99	 	 	 	 	
2022-07-12 18:23:08	35.95	 	 	 	 	
2022-07-12 18:23:09	35.90	 	 	 	 	
2022-07-12 18:23:10	35.90	 	 	 	 	
2022-07-12 18:23:11	35.90	 	 	 	 	
2022-07-12 18:23:12	35.90	 	 	 	 	
2022-07-12 18:23:13	35.90	 	 	 	 	
2022-07-12 18:23:14	35.86	 	 	 	 	
2022-07-12 18:23:15	35.86	 	 	 	 	
2022-07-12 18:23:16	35.86	 	 	 	 	
2022-07-12 18:23:17	35.86	 	 	 	 	
2022-07-12 18:23:18	35.86	 	 	 	 	
2022-07-12 18:23:19	35.82	 	 	 	 	
2022-07-12 18:23:20	35.82	 	 	 	 	
2022-07-12 18:23:21	35.78	 	 	 	 	
2022-07-12 18:23:22	35.78	 	 	 	 	
2022-07-12 18:23:23	35.73	 	 	 	 	
2022-07-12 18:23:24	35.73	 	 	 	 	
2022-07-12 18:23:25	35.73	 	 	 	 	
2022-07-12 18:23:26	35.73	 	 	 	 	
2022-07-12 18:23:27	35.69	 	 	 	 	
2022-07-12 18:23:28	35.73	 	 	 	 	
2022-07-12 18:23:29	35.69	 	 	 	 	
2022-07-12 18:23:30	35.73	 	 	 	 	
2022-07-12 18:23:31	35.69	 	 	 	 	
2022-07-12 18:23:32	35.65	 	 	 	 	
2022-07-12 18:23:33	35.65	 	 	 	 	
2022-07-12 18:23:34	35.65	 	 	 	 	
2022-07-12 18:23:35	35.65	 	 	 	 	
2022-07-12 18:23:36	35.65	 	 	 	 	
2022-07-12 18:23:37	35.65	 	 	 	 	
2022-07-12 18:23:38	35.60	 	 	 	 	
2022-07-12 18:23:39	35.60	 	 	 	 	
2022-07-12 18:23:40	35.56	 	 	 	 	
2022-07-12 18:23:41	35.60	 	 	 	 	
2022-07-12 18:23:42	35.56	 	 	 	 	
2022-07-12 18:23:43	35.56	 	 	 	 	
2022-07-12 18:23:44	35.56	 	 	 	 	
2022-07-12 18:23:45	35.52	 	 	 	 	
2022-07-12 18:23:46	35.52	 	 	 	 	
2022-07-12 18:23:47	35.52	 	 	 	 	
2022-07-12 18:23:48	35.48	 	 	 	 	
2022-07-12 18:23:49	35.48	 	 	 	 	
2022-07-12 18:23:50	35.48	 	 	 	 	
2022-07-12 18:23:51	35.48	 	 	 	 	
2022-07-12 18:23:52	35.48	 	 	 	 	
2022-07-12 18:23:53	35.43	 	 	 	 	
2022-07-12 18:23:54	35.48	 	 	 	 	
2022-07-12 18:23:55	35.48	 	 	 	 	
2022-07-12 18:23:56	35.43	 	 	 	 	
2022-07-12 18:23:57	35.35	 	 	 	 	
2022-07-12 18:23:58	35.39	 	 	 	 	
2022-07-12 18:23:59	35.35	 	 	 	 	
2022-07-12 18:24:00	35.30	 	 	 	 	
2022-07-12 18:24:01	35.39	 	 	 	 	
2022-07-12 18:24:02	35.35	 	 	 	 	
2022-07-12 18:24:03	35.35	 	 	 	 	
2022-07-12 18:24:04	35.30	 	 	 	 	
2022-07-12 18:24:05	35.35	 	 	 	 	
2022-07-12 18:24:06	35.30	 	 	 	 	
2022-07-12 18:24:07	35.30	 	 	 	 	
2022-07-12 18:24:08	35.30	 	 	 	 	
2022-07-12 18:24:09	35.30	 	 	 	 	
2022-07-12 18:24:10	35.26	 	 	 	 	
2022-07-12 18:24:11	35.26	 	 	 	 	
2022-07-12 18:24:12	35.26	 	 	 	 	
2022-07-12 18:24:13	35.22	 	 	 	 	
2022-07-12 18:24:14	35.22	 	 	 	 	
2022-07-12 18:24:15	35.22	 	 	 	 	
2022-07-12 18:24:16	35.22	 	 	 	 	
2022-07-12 18:24:17	35.22	 	 	 	 	
2022-07-12 18:24:18	35.18	 	 	 	 	
2022-07-12 18:24:19	35.22	 	 	 	 	
2022-07-12 18:24:20	35.13	 	 	 	 	
2022-07-12 18:24:21	35.18	 	 	 	 	
2022-07-12 18:24:22	35.13	 	 	 	 	
2022-07-12 18:24:23	35.18	 	 	 	 	
2022-07-12 18:24:24	35.18	 	 	 	 	
2022-07-12 18:24:25	35.13	 	 	 	 	
2022-07-12 18:24:26	35.13	 	 	 	 	
2022-07-12 18:24:27	35.18	 	 	 	 	
2022-07-12 18:24:28	35.13	 	 	 	 	
2022-07-12 18:24:29	35.13	 	 	 	 	
2022-07-12 18:24:30	35.09	 	 	 	 	
2022-07-12 18:24:31	35.18	 	 	 	 	
2022-07-12 18:24:32	35.09	 	 	 	 	
2022-07-12 18:24:33	35.09	 	 	 	 	
2022-07-12 18:24:34	35.13	 	 	 	 	
2022-07-12 18:24:35	35.09	 	 	 	 	
2022-07-12 18:24:36	35.05	 	 	 	 	
2022-07-12 18:24:37	35.09	 	 	 	 	
2022-07-12 18:24:38	35.09	 	 	 	 	
2022-07-12 18:24:39	35.00	 	 	 	 	
2022-07-12 18:24:40	35.05	 	 	 	 	
2022-07-12 18:24:41	35.05	 	 	 	 	
2022-07-12 18:24:42	35.00	 	 	 	 	
2022-07-12 18:24:43	35.05	 	 	 	 	
2022-07-12 18:24:44	35.00	 	 	 	 	
2022-07-12 18:24:45	35.00	 	 	 	 	
2022-07-12 18:24:46	35.00	 	 	 	 	
2022-07-12 18:24:47	35.05	 	 	 	 	
2022-07-12 18:24:48	35.00	 	 	 	 	
2022-07-12 18:24:49	35.00	 	 	 	 	
2022-07-12 18:24:50	35.00	 	 	 	 	
2022-07-12 18:24:51	34.96	 	 	 	 	
2022-07-12 18:24:52	34.96	 	 	 	 	
2022-07-12 18:24:53	34.92	 	 	 	 	
2022-07-12 18:24:54	34.96	 	 	 	 	
2022-07-12 18:24:55	34.96	 	 	 	 	
2022-07-12 18:24:56	34.92	 	 	 	 	
2022-07-12 18:24:57	34.92	 	 	 	 	
2022-07-12 18:24:58	34.92	 	 	 	 	
2022-07-12 18:24:59	34.92	 	 	 	 	
2022-07-12 18:25:00	34.92	 	 	 	 	
2022-07-12 18:25:01	34.92	 	 	 	 	
2022-07-12 18:25:02	34.88	 	 	 	 	
2022-07-12 18:25:03	34.88	 	 	 	 	
2022-07-12 18:25:04	34.88	 	 	 	 	
2022-07-12 18:25:05	34.83	 	 	 	 	
2022-07-12 18:25:06	34.88	 	 	 	 	
2022-07-12 18:25:07	34.83	 	 	 	 	
2022-07-12 18:25:08	34.83	 	 	 	 	
2022-07-12 18:25:09	34.83	 	 	 	 	
2022-07-12 18:25:10	34.83	 	 	 	 	
2022-07-12 18:25:11	34.83	 	 	 	 	
2022-07-12 18:25:12	34.83	 	 	 	 	
2022-07-12 18:25:13	34.83	 	 	 	 	
2022-07-12 18:25:14	34.83	 	 	 	 	
2022-07-12 18:25:15	34.79	 	 	 	 	
2022-07-12 18:25:16	34.79	 	 	 	 	
2022-07-12 18:25:17	34.79	 	 	 	 	
2022-07-12 18:25:18	34.79	 	 	 	 	
2022-07-12 18:25:19	34.75	 	 	 	 	
2022-07-12 18:25:20	34.75	 	 	 	 	
2022-07-12 18:25:21	34.75	 	 	 	 	
2022-07-12 18:25:22	34.70	 	 	 	 	
2022-07-12 18:25:23	34.75	 	 	 	 	
2022-07-12 18:25:24	34.75	 	 	 	 	
2022-07-12 18:25:25	34.79	 	 	 	 	
2022-07-12 18:25:26	34.70	 	 	 	 	
2022-07-12 18:25:27	34.70	 	 	 	 	
2022-07-12 18:25:28	34.70	 	 	 	 	
2022-07-12 18:25:29	34.70	 	 	 	 	
2022-07-12 18:25:30	34.66	 	 	 	 	
2022-07-12 18:25:31	34.66	 	 	 	 	
2022-07-12 18:25:32	34.70	 	 	 	 	
2022-07-12 18:25:33	34.75	 	 	 	 	
2022-07-12 18:25:34	34.66	 	 	 	 	
2022-07-12 18:25:35	34.66	 	 	 	 	
2022-07-12 18:25:36	34.66	 	 	 	 	
2022-07-12 18:25:37	34.66	 	 	 	 	
2022-07-12 18:25:38	34.62	 	 	 	 	
2022-07-12 18:25:39	34.62	 	 	 	 	
2022-07-12 18:25:40	34.66	 	 	 	 	
2022-07-12 18:25:41	34.66	 	 	 	 	
2022-07-12 18:25:42	34.62	 	 	 	 	
2022-07-12 18:25:43	34.62	 	 	 	 	
2022-07-12 18:25:44	34.57	 	 	 	 	
2022-07-12 18:25:45	34.62	 	 	 	 	
2022-07-12 18:25:46	34.62	 	 	 	 	
2022-07-12 18:25:47	34.62	 	 	 	 	
2022-07-12 18:25:48	34.57	 	 	 	 	
2022-07-12 18:25:49	34.57	 	 	 	 	
2022-07-12 18:25:50	34.57	 	 	 	 	
2022-07-12 18:25:51	34.62	 	 	 	 	
2022-07-12 18:25:52	34.62	 	 	 	 	
2022-07-12 18:25:53	34.57	 	 	 	 	
2022-07-12 18:25:54	34.57	 	 	 	 	
2022-07-12 18:25:55	34.57	 	 	 	 	
2022-07-12 18:25:56	34.57	 	 	 	 	
2022-07-12 18:25:57	34.53	 	 	 	 	
2022-07-12 18:25:58	34.53	 	 	 	 	
2022-07-12 18:25:59	34.53	 	 	 	 	
2022-07-12 18:26:00	34.53	 	 	 	 	
2022-07-12 18:26:01	34.53	 	 	 	 	
2022-07-12 18:26:02	34.49	 	 	 	 	
2022-07-12 18:26:03	34.49	 	 	 	 	
2022-07-12 18:26:04	34.49	 	 	 	 	
2022-07-12 18:26:05	34.49	 	 	 	 	
2022-07-12 18:26:06	34.53	 	 	 	 	
2022-07-12 18:26:07	34.53	 	 	 	 	
2022-07-12 18:26:08	34.49	 	 	 	 	
2022-07-12 18:26:09	34.49	 	 	 	 	
2022-07-12 18:26:10	34.45	 	 	 	 	
2022-07-12 18:26:11	34.49	 	 	 	 	
2022-07-12 18:26:12	34.45	 	 	 	 	
2022-07-12 18:26:13	34.49	 	 	 	 	
2022-07-12 18:26:14	34.49	 	 	 	 	
2022-07-12 18:26:15	34.49	 	 	 	 	
2022-07-12 18:26:16	34.45	 	 	 	 	
2022-07-12 18:26:17	34.45	 	 	 	 	
2022-07-12 18:26:18	34.45	 	 	 	 	
2022-07-12 18:26:19	34.40	 	 	 	 	
2022-07-12 18:26:20	34.45	 	 	 	 	
2022-07-12 18:26:21	34.45	 	 	 	 	
2022-07-12 18:26:22	34.45	 	 	 	 	
2022-07-12 18:26:23	34.45	 	 	 	 	
2022-07-12 18:26:24	34.45	 	 	 	 	
2022-07-12 18:26:25	34.45	 	 	 	 	
2022-07-12 18:26:26	34.40	 	 	 	 	
2022-07-12 18:26:27	34.45	 	 	 	 	
2022-07-12 18:26:28	34.36	 	 	 	 	
2022-07-12 18:26:29	34.36	 	 	 	 	
2022-07-12 18:26:30	34.36	 	 	 	 	
2022-07-12 18:26:31	34.40	 	 	 	 	
2022-07-12 18:26:32	34.40	 	 	 	 	
2022-07-12 18:26:33	34.36	 	 	 	 	
2022-07-12 18:26:34	34.36	 	 	 	 	
2022-07-12 18:26:35	34.36	 	 	 	 	
2022-07-12 18:26:36	34.32	 	 	 	 	
2022-07-12 18:26:37	34.36	 	 	 	 	
2022-07-12 18:26:38	34.36	 	 	 	 	
2022-07-12 18:26:39	34.36	 	 	 	 	
2022-07-12 18:26:40	34.36	 	 	 	 	
2022-07-12 18:26:41	34.36	 	 	 	 	
2022-07-12 18:26:42	34.32	 	 	 	 	
2022-07-12 18:26:43	34.32	 	 	 	 	
2022-07-12 18:26:44	34.32	 	 	 	 	
2022-07-12 18:26:45	34.36	 	 	 	 	
2022-07-12 18:26:46	34.27	 	 	 	 	
2022-07-12 18:26:47	34.32	 	 	 	 	
2022-07-12 18:26:48	34.32	 	 	 	 	
2022-07-12 18:26:49	34.27	 	 	 	 	
2022-07-12 18:26:50	34.27	 	 	 	 	
2022-07-12 18:26:51	34.32	 	 	 	 	
2022-07-12 18:26:52	34.27	 	 	 	 	
2022-07-12 18:26:53	34.27	 	 	 	 	
2022-07-12 18:26:54	34.27	 	 	 	 	
2022-07-12 18:26:55	34.27	 	 	 	 	
2022-07-12 18:26:56	34.27	 	 	 	 	
2022-07-12 18:26:57	34.27	 	 	 	 	
2022-07-12 18:26:58	34.23	 	 	 	 	
2022-07-12 18:26:59	34.27	 	 	 	 	
2022-07-12 18:27:00	34.27	 	 	 	 	
2022-07-12 18:27:01	34.23	 	 	 	 	
2022-07-12 18:27:02	34.19	 	 	 	 	
2022-07-12 18:27:03	34.19	 	 	 	 	
2022-07-12 18:27:04	34.19	 	 	 	 	
2022-07-12 18:27:05	34.19	 	 	 	 	
2022-07-12 18:27:06	34.19	 	 	 	 	
2022-07-12 18:27:07	34.19	 	 	 	 	
2022-07-12 18:27:08	34.19	 	 	 	 	
2022-07-12 18:27:09	34.15	 	 	 	 	
2022-07-12 18:27:10	34.15	 	 	 	 	
2022-07-12 18:27:11	34.15	 	 	 	 	
2022-07-12 18:27:12	34.15	 	 	 	 	
2022-07-12 18:27:13	34.10	 	 	 	 	
2022-07-12 18:27:14	34.06	 	 	 	 	
2022-07-12 18:27:15	34.10	 	 	 	 	
2022-07-12 18:27:16	34.06	 	 	 	 	
2022-07-12 18:27:17	34.06	 	 	 	 	
2022-07-12 18:27:18	34.06	 	 	 	 	
2022-07-12 18:27:19	34.06	 	 	 	 	
2022-07-12 18:27:20	34.06	 	 	 	 	
2022-07-12 18:27:21	34.02	 	 	 	 	
2022-07-12 18:27:22	34.02	 	 	 	 	
2022-07-12 18:27:23	33.97	 	 	 	 	
2022-07-12 18:27:24	33.97	 	 	 	 	
2022-07-12 18:27:25	34.06	 	 	 	 	
2022-07-12 18:27:26	33.97	 	 	 	 	
2022-07-12 18:27:27	34.02	 	 	 	 	
2022-07-12 18:27:28	34.02	 	 	 	 	
2022-07-12 18:27:29	33.97	 	 	 	 	
2022-07-12 18:27:30	33.97	 	 	 	 	
2022-07-12 18:27:31	33.97	 	 	 	 	
2022-07-12 18:27:32	33.93	 	 	 	 	
2022-07-12 18:27:33	33.93	 	 	 	 	
2022-07-12 18:27:34	33.89	 	 	 	 	
2022-07-12 18:27:35	33.93	 	 	 	 	
2022-07-12 18:27:36	33.97	 	 	 	 	
2022-07-12 18:27:37	33.97	 	 	 	 	
2022-07-12 18:27:38	33.89	 	 	 	 	
2022-07-12 18:27:39	33.89	 	 	 	 	
2022-07-12 18:27:40	33.89	 	 	 	 	
2022-07-12 18:27:41	33.93	 	 	 	 	
2022-07-12 18:27:42	33.89	 	 	 	 	
2022-07-12 18:27:43	33.89	 	 	 	 	
2022-07-12 18:27:44	33.80	 	 	 	 	
2022-07-12 18:27:45	33.85	 	 	 	 	
2022-07-12 18:27:46	33.85	 	 	 	 	
2022-07-12 18:27:47	33.80	 	 	 	 	
2022-07-12 18:27:48	33.85	 	 	 	 	
2022-07-12 18:27:49	33.80	 	 	 	 	
2022-07-12 18:27:50	33.76	 	 	 	 	
2022-07-12 18:27:51	33.80	 	 	 	 	
2022-07-12 18:27:52	33.80	 	 	 	 	
2022-07-12 18:27:53	33.80	 	 	 	 	
2022-07-12 18:27:54	33.72	 	 	 	 	
2022-07-12 18:27:55	33.76	 	 	 	 	
2022-07-12 18:27:56	33.76	 	 	 	 	
2022-07-12 18:27:57	33.72	 	 	 	 	
2022-07-12 18:27:58	33.72	 	 	 	 	
2022-07-12 18:27:59	33.67	 	 	 	 	
2022-07-12 18:28:00	33.67	 	 	 	 	
2022-07-12 18:28:01	33.67	 	 	 	 	
2022-07-12 18:28:02	33.67	 	 	 	 	
2022-07-12 18:28:03	33.63	 	 	 	 	
2022-07-12 18:28:04	33.63	 	 	 	 	
2022-07-12 18:28:05	33.59	 	 	 	 	
2022-07-12 18:28:06	33.59	 	 	 	 	
2022-07-12 18:28:07	33.59	 	 	 	 	
2022-07-12 18:28:08	33.55	 	 	 	 	
2022-07-12 18:28:09	33.59	 	 	 	 	
2022-07-12 18:28:10	33.55	 	 	 	 	
2022-07-12 18:28:11	33.59	 	 	 	 	
2022-07-12 18:28:12	33.55	 	 	 	 	
2022-07-12 18:28:13	33.50	 	 	 	 	
2022-07-12 18:28:14	33.50	 	 	 	 	
2022-07-12 18:28:15	33.55	 	 	 	 	
2022-07-12 18:28:16	33.46	 	 	 	 	
2022-07-12 18:28:17	33.50	 	 	 	 	
2022-07-12 18:28:18	33.50	 	 	 	 	
2022-07-12 18:28:19	33.50	 	 	 	 	
2022-07-12 18:28:20	33.42	 	 	 	 	
2022-07-12 18:28:21	33.42	 	 	 	 	
2022-07-12 18:28:22	33.42	 	 	 	 	
2022-07-12 18:28:23	33.42	 	 	 	 	
2022-07-12 18:28:24	33.37	 	 	 	 	
2022-07-12 18:28:25	33.37	 	 	 	 	
2022-07-12 18:28:26	33.33	 	 	 	 	
2022-07-12 18:28:27	33.42	 	 	 	 	
2022-07-12 18:28:28	33.33	 	 	 	 	
2022-07-12 18:28:29	33.37	 	 	 	 	
2022-07-12 18:28:30	33.37	 	 	 	 	
2022-07-12 18:28:31	33.33	 	 	 	 	
2022-07-12 18:28:32	33.33	 	 	 	 	
2022-07-12 18:28:33	33.29	 	 	 	 	
2022-07-12 18:28:34	33.33	 	 	 	 	
2022-07-12 18:28:35	33.29	 	 	 	 	
2022-07-12 18:28:36	33.29	 	 	 	 	
2022-07-12 18:28:37	33.25	 	 	 	 	
2022-07-12 18:28:38	33.25	 	 	 	 	
2022-07-12 18:28:39	33.25	 	 	 	 	
2022-07-12 18:28:40	33.20	 	 	 	 	
2022-07-12 18:28:41	33.20	 	 	 	 	
2022-07-12 18:28:42	33.20	 	 	 	 	
2022-07-12 18:28:43	33.20	 	 	 	 	
2022-07-12 18:28:44	33.20	 	 	 	 	
2022-07-12 18:28:45	33.25	 	 	 	 	
2022-07-12 18:28:46	33.20	 	 	 	 	
2022-07-12 18:28:47	33.16	 	 	 	 	
2022-07-12 18:28:48	33.16	 	 	 	 	
2022-07-12 18:28:49	33.16	 	 	 	 	
2022-07-12 18:28:50	33.20	 	 	 	 	
2022-07-12 18:28:51	33.16	 	 	 	 	
2022-07-12 18:28:52	33.16	 	 	 	 	
2022-07-12 18:28:53	33.20	 	 	 	 	
2022-07-12 18:28:54	33.16	 	 	 	 	
2022-07-12 18:28:55	33.16	 	 	 	 	
2022-07-12 18:28:56	33.16	 	 	 	 	
2022-07-12 18:28:57	33.16	 	 	 	 	
2022-07-12 18:28:58	33.16	 	 	 	 	
2022-07-12 18:28:59	33.16	 	 	 	 	
2022-07-12 18:29:00	33.16	 	 	 	 	
2022-07-12 18:29:01	33.20	 	 	 	 	
2022-07-12 18:29:02	33.16	 	 	 	 	
2022-07-12 18:29:03	33.16	 	 	 	 	
2022-07-12 18:29:04	33.16	 	 	 	 	
2022-07-12 18:29:05	33.20	 	 	 	 	
2022-07-12 18:29:06	33.20	 	 	 	 	
2022-07-12 18:29:07	33.20	 	 	 	 	
2022-07-12 18:29:08	33.20	 	 	 	 	
2022-07-12 18:29:09	33.16	 	 	 	 	
2022-07-12 18:29:10	33.20	 	 	 	 	
2022-07-12 18:29:11	33.20	 	 	 	 	
2022-07-12 18:29:12	33.20	 	 	 	 	
2022-07-12 18:29:13	33.20	 	 	 	 	
2022-07-12 18:29:14	33.20	 	 	 	 	
2022-07-12 18:29:15	33.20	 	 	 	 	
2022-07-12 18:29:16	33.25	 	 	 	 	
2022-07-12 18:29:17	33.20	 	 	 	 	
2022-07-12 18:29:18	33.25	 	 	 	 	
2022-07-12 18:29:19	33.25	 	 	 	 	
2022-07-12 18:29:20	33.25	 	 	 	 	
2022-07-12 18:29:21	33.25	 	 	 	 	
2022-07-12 18:29:22	33.25	 	 	 	 	
2022-07-12 18:29:23	33.25	 	 	 	 	
2022-07-12 18:29:24	33.29	 	 	 	 	
2022-07-12 18:29:25	33.29	 	 	 	 	
2022-07-12 18:29:26	33.29	 	 	 	 	
2022-07-12 18:29:27	33.29	 	 	 	 	
2022-07-12 18:29:28	33.29	 	 	 	 	
2022-07-12 18:29:29	33.29	 	 	 	 	
2022-07-12 18:29:30	33.29	 	 	 	 	
2022-07-12 18:29:31	33.25	 	 	 	 	
2022-07-12 18:29:32	33.29	 	 	 	 	
2022-07-12 18:29:33	33.29	 	 	 	 	
2022-07-12 18:29:34	33.33	 	 	 	 	
2022-07-12 18:29:35	33.29	 	 	 	 	
2022-07-12 18:29:36	33.29	 	 	 	 	
2022-07-12 18:29:37	33.33	 	 	 	 	
2022-07-12 18:29:38	33.29	 	 	 	 	
2022-07-12 18:29:39	33.33	 	 	 	 	
2022-07-12 18:29:40	33.33	 	 	 	 	
2022-07-12 18:29:41	33.29	 	 	 	 	
2022-07-12 18:29:42	33.33	 	 	 	 	
2022-07-12 18:29:43	33.33	 	 	 	 	
2022-07-12 18:29:44	33.33	 	 	 	 	
2022-07-12 18:29:45	33.33	 	 	 	 	
2022-07-12 18:29:46	33.33	 	 	 	 	
2022-07-12 18:29:47	33.33	 	 	 	 	
2022-07-12 18:29:48	33.37	 	 	 	 	
2022-07-12 18:29:49	33.37	 	 	 	 	
2022-07-12 18:29:50	33.37	 	 	 	 	
2022-07-12 18:29:51	33.33	 	 	 	 	
2022-07-12 18:29:52	33.37	 	 	 	 	
2022-07-12 18:29:53	33.33	 	 	 	 	
2022-07-12 18:29:54	33.33	 	 	 	 	
2022-07-12 18:29:55	33.42	 	 	 	 	
2022-07-12 18:29:56	33.42	 	 	 	 	
2022-07-12 18:29:57	33.37	 	 	 	 	
2022-07-12 18:29:58	33.37	 	 	 	 	
2022-07-12 18:29:59	33.42	 	 	 	 	
2022-07-12 18:30:00	33.42	 	 	 	 	
2022-07-12 18:30:01	33.42	 	 	 	 	
2022-07-12 18:30:02	33.42	 	 	 	 	
2022-07-12 18:30:03	33.37	 	 	 	 	
2022-07-12 18:30:04	33.42	 	 	 	 	
2022-07-12 18:30:05	33.46	 	 	 	 	
2022-07-12 18:30:06	33.42	 	 	 	 	
2022-07-12 18:30:07	33.42	 	 	 	 	
2022-07-12 18:30:08	33.42	 	 	 	 	
2022-07-12 18:30:09	33.42	 	 	 	 	
2022-07-12 18:30:10	33.46	 	 	 	 	
2022-07-12 18:30:11	33.42	 	 	 	 	
2022-07-12 18:30:12	33.42	 	 	 	 	
2022-07-12 18:30:13	33.42	 	 	 	 	
2022-07-12 18:30:14	33.46	 	 	 	 	
2022-07-12 18:30:15	33.46	 	 	 	 	
2022-07-12 18:30:16	33.46	 	 	 	 	
2022-07-12 18:30:17	33.46	 	 	 	 	
2022-07-12 18:30:18	33.46	 	 	 	 	
2022-07-12 18:30:19	33.46	 	 	 	 	
2022-07-12 18:30:20	33.46	 	 	 	 	
2022-07-12 18:30:21	33.46	 	 	 	 	
2022-07-12 18:30:22	33.46	 	 	 	 	
2022-07-12 18:30:23	33.50	 	 	 	 	
2022-07-12 18:30:24	33.50	 	 	 	 	
2022-07-12 18:30:25	33.46	 	 	 	 	
2022-07-12 18:30:26	33.46	 	 	 	 	
2022-07-12 18:30:27	33.46	 	 	 	 	
2022-07-12 18:30:28	33.50	 	 	 	 	
2022-07-12 18:30:29	33.50	 	 	 	 	
2022-07-12 18:30:30	33.50	 	 	 	 	
2022-07-12 18:30:31	33.55	 	 	 	 	
2022-07-12 18:30:32	33.55	 	 	 	 	
2022-07-12 18:30:33	33.55	 	 	 	 	
2022-07-12 18:30:34	33.50	 	 	 	 	
2022-07-12 18:30:35	33.50	 	 	 	 	
2022-07-12 18:30:36	33.55	 	 	 	 	
2022-07-12 18:30:37	33.55	 	 	 	 	
2022-07-12 18:30:38	33.50	 	 	 	 	
2022-07-12 18:30:39	33.50	 	 	 	 	
2022-07-12 18:30:40	33.59	 	 	 	 	
2022-07-12 18:30:41	33.55	 	 	 	 	
2022-07-12 18:30:42	33.55	 	 	 	 	
2022-07-12 18:30:43	33.55	 	 	 	 	
2022-07-12 18:30:44	33.59	 	 	 	 	
2022-07-12 18:30:45	33.55	 	 	 	 	
2022-07-12 18:30:46	33.55	 	 	 	 	
2022-07-12 18:30:47	33.55	 	 	 	 	
2022-07-12 18:30:48	33.55	 	 	 	 	
2022-07-12 18:30:49	33.59	 	 	 	 	
2022-07-12 18:30:50	33.59	 	 	 	 	
2022-07-12 18:30:51	33.55	 	 	 	 	
2022-07-12 18:30:52	33.59	 	 	 	 	
2022-07-12 18:30:53	33.55	 	 	 	 	
2022-07-12 18:30:54	33.59	 	 	 	 	
2022-07-12 18:30:55	33.55	 	 	 	 	
2022-07-12 18:30:56	33.59	 	 	 	 	
2022-07-12 18:30:57	33.59	 	 	 	 	
2022-07-12 18:30:58	33.59	 	 	 	 	
2022-07-12 18:30:59	33.59	 	 	 	 	
2022-07-12 18:31:00	33.59	 	 	 	 	
2022-07-12 18:31:01	33.59	 	 	 	 	
2022-07-12 18:31:02	33.63	 	 	 	 	
2022-07-12 18:31:03	33.59	 	 	 	 	
2022-07-12 18:31:04	33.63	 	 	 	 	
2022-07-12 18:31:05	33.55	 	 	 	 	
2022-07-12 18:31:06	33.59	 	 	 	 	
2022-07-12 18:31:07	33.59	 	 	 	 	
2022-07-12 18:31:08	33.67	 	 	 	 	
2022-07-12 18:31:09	33.59	 	 	 	 	
2022-07-12 18:31:10	33.59	 	 	 	 	
2022-07-12 18:31:11	33.63	 	 	 	 	
2022-07-12 18:31:12	33.59	 	 	 	 	
2022-07-12 18:31:13	33.63	 	 	 	 	
2022-07-12 18:31:14	33.59	 	 	 	 	
2022-07-12 18:31:15	33.63	 	 	 	 	
2022-07-12 18:31:16	33.59	 	 	 	 	
2022-07-12 18:31:17	33.63	 	 	 	 	
2022-07-12 18:31:18	33.63	 	 	 	 	
2022-07-12 18:31:19	33.63	 	 	 	 	
2022-07-12 18:31:20	33.63	 	 	 	 	
2022-07-12 18:31:21	33.67	 	 	 	 	
2022-07-12 18:31:22	33.63	 	 	 	 	
2022-07-12 18:31:23	33.67	 	 	 	 	
2022-07-12 18:31:24	33.63	 	 	 	 	
2022-07-12 18:31:25	33.63	 	 	 	 	
2022-07-12 18:31:26	33.67	 	 	 	 	
2022-07-12 18:31:27	33.67	 	 	 	 	
2022-07-12 18:31:28	33.63	 	 	 	 	
2022-07-12 18:31:29	33.67	 	 	 	 	
