Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-07-06 13:55:31	131.92	 	 	 	 	
2022-07-06 13:55:32	131.84	 	 	 	 	
2022-07-06 13:55:33	131.76	 	 	 	 	
2022-07-06 13:55:34	131.69	 	 	 	 	
2022-07-06 13:55:35	131.53	 	 	 	 	
2022-07-06 13:55:36	131.46	 	 	 	 	
2022-07-06 13:55:37	131.46	 	 	 	 	
2022-07-06 13:55:38	131.46	 	 	 	 	
2022-07-06 13:55:39	131.30	 	 	 	 	
2022-07-06 13:55:40	131.30	 	 	 	 	
2022-07-06 13:55:41	131.22	 	 	 	 	
2022-07-06 13:55:42	131.15	 	 	 	 	
2022-07-06 13:55:43	130.99	 	 	 	 	
2022-07-06 13:55:44	130.99	 	 	 	 	
2022-07-06 13:55:45	130.91	 	 	 	 	
2022-07-06 13:55:46	130.84	 	 	 	 	
2022-07-06 13:55:47	130.76	 	 	 	 	
2022-07-06 13:55:48	130.76	 	 	 	 	
2022-07-06 13:55:49	130.68	 	 	 	 	
2022-07-06 13:55:50	130.61	 	 	 	 	
2022-07-06 13:55:51	130.53	 	 	 	 	
2022-07-06 13:55:52	130.53	 	 	 	 	
2022-07-06 13:55:53	130.45	 	 	 	 	
2022-07-06 13:55:54	130.30	 	 	 	 	
2022-07-06 13:55:55	130.30	 	 	 	 	
2022-07-06 13:55:56	130.22	 	 	 	 	
2022-07-06 13:55:57	130.14	 	 	 	 	
2022-07-06 13:55:58	130.14	 	 	 	 	
2022-07-06 13:55:59	130.14	 	 	 	 	
2022-07-06 13:56:00	130.07	 	 	 	 	
2022-07-06 13:56:01	129.99	 	 	 	 	
2022-07-06 13:56:02	129.91	 	 	 	 	
2022-07-06 13:56:03	129.83	 	 	 	 	
2022-07-06 13:56:04	129.76	 	 	 	 	
2022-07-06 13:56:05	129.68	 	 	 	 	
2022-07-06 13:56:06	129.76	 	 	 	 	
2022-07-06 13:56:07	129.68	 	 	 	 	
2022-07-06 13:56:08	129.52	 	 	 	 	
2022-07-06 13:56:09	129.52	 	 	 	 	
2022-07-06 13:56:10	129.45	 	 	 	 	
2022-07-06 13:56:11	129.37	 	 	 	 	
2022-07-06 13:56:12	129.29	 	 	 	 	
2022-07-06 13:56:13	129.22	 	 	 	 	
2022-07-06 13:56:14	129.22	 	 	 	 	
2022-07-06 13:56:15	129.22	 	 	 	 	
2022-07-06 13:56:16	129.14	 	 	 	 	
2022-07-06 13:56:17	129.14	 	 	 	 	
2022-07-06 13:56:18	129.06	 	 	 	 	
2022-07-06 13:56:19	128.98	 	 	 	 	
2022-07-06 13:56:20	128.91	 	 	 	 	
2022-07-06 13:56:21	128.83	 	 	 	 	
2022-07-06 13:56:22	128.75	 	 	 	 	
2022-07-06 13:56:23	128.75	 	 	 	 	
2022-07-06 13:56:24	128.75	 	 	 	 	
2022-07-06 13:56:25	128.68	 	 	 	 	
2022-07-06 13:56:26	128.60	 	 	 	 	
2022-07-06 13:56:27	128.60	 	 	 	 	
2022-07-06 13:56:28	128.44	 	 	 	 	
2022-07-06 13:56:29	128.52	 	 	 	 	
2022-07-06 13:56:30	128.44	 	 	 	 	
2022-07-06 13:56:31	128.29	 	 	 	 	
2022-07-06 13:56:32	128.29	 	 	 	 	
2022-07-06 13:56:33	128.21	 	 	 	 	
2022-07-06 13:56:34	128.13	 	 	 	 	
2022-07-06 13:56:35	128.13	 	 	 	 	
2022-07-06 13:56:36	127.98	 	 	 	 	
2022-07-06 13:56:37	127.98	 	 	 	 	
2022-07-06 13:56:38	127.83	 	 	 	 	
2022-07-06 13:56:39	127.98	 	 	 	 	
2022-07-06 13:56:40	127.90	 	 	 	 	
2022-07-06 13:56:41	127.75	 	 	 	 	
2022-07-06 13:56:42	127.75	 	 	 	 	
2022-07-06 13:56:43	127.67	 	 	 	 	
2022-07-06 13:56:44	127.59	 	 	 	 	
2022-07-06 13:56:45	127.59	 	 	 	 	
2022-07-06 13:56:46	127.59	 	 	 	 	
2022-07-06 13:56:47	127.52	 	 	 	 	
2022-07-06 13:56:48	127.44	 	 	 	 	
2022-07-06 13:56:49	127.36	 	 	 	 	
2022-07-06 13:56:50	127.44	 	 	 	 	
2022-07-06 13:56:51	127.29	 	 	 	 	
2022-07-06 13:56:52	127.29	 	 	 	 	
2022-07-06 13:56:53	127.13	 	 	 	 	
2022-07-06 13:56:54	127.13	 	 	 	 	
2022-07-06 13:56:55	127.13	 	 	 	 	
2022-07-06 13:56:56	127.05	 	 	 	 	
2022-07-06 13:56:57	127.05	 	 	 	 	
2022-07-06 13:56:58	126.90	 	 	 	 	
2022-07-06 13:56:59	126.90	 	 	 	 	
2022-07-06 13:57:00	126.90	 	 	 	 	
2022-07-06 13:57:01	126.82	 	 	 	 	
2022-07-06 13:57:02	126.67	 	 	 	 	
2022-07-06 13:57:03	126.74	 	 	 	 	
2022-07-06 13:57:04	126.59	 	 	 	 	
2022-07-06 13:57:05	126.67	 	 	 	 	
2022-07-06 13:57:06	126.51	 	 	 	 	
2022-07-06 13:57:07	126.51	 	 	 	 	
2022-07-06 13:57:08	126.51	 	 	 	 	
2022-07-06 13:57:09	126.44	 	 	 	 	
2022-07-06 13:57:10	126.28	 	 	 	 	
2022-07-06 13:57:11	126.28	 	 	 	 	
2022-07-06 13:57:12	126.20	 	 	 	 	
2022-07-06 13:57:13	126.13	 	 	 	 	
2022-07-06 13:57:14	126.20	 	 	 	 	
2022-07-06 13:57:15	126.13	 	 	 	 	
2022-07-06 13:57:16	126.05	 	 	 	 	
2022-07-06 13:57:17	125.97	 	 	 	 	
2022-07-06 13:57:18	125.97	 	 	 	 	
2022-07-06 13:57:19	125.90	 	 	 	 	
2022-07-06 13:57:20	125.90	 	 	 	 	
2022-07-06 13:57:21	125.82	 	 	 	 	
2022-07-06 13:57:22	125.82	 	 	 	 	
2022-07-06 13:57:23	125.82	 	 	 	 	
2022-07-06 13:57:24	125.74	 	 	 	 	
2022-07-06 13:57:25	125.59	 	 	 	 	
2022-07-06 13:57:26	125.59	 	 	 	 	
2022-07-06 13:57:27	125.51	 	 	 	 	
2022-07-06 13:57:28	125.59	 	 	 	 	
2022-07-06 13:57:29	125.51	 	 	 	 	
2022-07-06 13:57:30	125.35	 	 	 	 	
2022-07-06 13:57:31	125.28	 	 	 	 	
2022-07-06 13:57:32	125.28	 	 	 	 	
2022-07-06 13:57:33	125.28	 	 	 	 	
2022-07-06 13:57:34	125.28	 	 	 	 	
2022-07-06 13:57:35	125.20	 	 	 	 	
2022-07-06 13:57:36	125.12	 	 	 	 	
2022-07-06 13:57:37	125.05	 	 	 	 	
2022-07-06 13:57:38	125.05	 	 	 	 	
2022-07-06 13:57:39	125.05	 	 	 	 	
2022-07-06 13:57:40	124.97	 	 	 	 	
2022-07-06 13:57:41	124.97	 	 	 	 	
2022-07-06 13:57:42	124.97	 	 	 	 	
2022-07-06 13:57:43	124.81	 	 	 	 	
2022-07-06 13:57:44	124.66	 	 	 	 	
2022-07-06 13:57:45	124.74	 	 	 	 	
2022-07-06 13:57:46	124.58	 	 	 	 	
2022-07-06 13:57:47	124.66	 	 	 	 	
2022-07-06 13:57:48	124.58	 	 	 	 	
2022-07-06 13:57:49	124.58	 	 	 	 	
2022-07-06 13:57:50	124.51	 	 	 	 	
2022-07-06 13:57:51	124.51	 	 	 	 	
2022-07-06 13:57:52	124.43	 	 	 	 	
2022-07-06 13:57:53	124.35	 	 	 	 	
2022-07-06 13:57:54	124.43	 	 	 	 	
2022-07-06 13:57:55	124.35	 	 	 	 	
2022-07-06 13:57:56	124.27	 	 	 	 	
2022-07-06 13:57:57	124.27	 	 	 	 	
2022-07-06 13:57:58	124.27	 	 	 	 	
2022-07-06 13:57:59	124.12	 	 	 	 	
2022-07-06 13:58:00	124.12	 	 	 	 	
2022-07-06 13:58:01	124.12	 	 	 	 	
2022-07-06 13:58:02	124.12	 	 	 	 	
2022-07-06 13:58:03	124.04	 	 	 	 	
2022-07-06 13:58:04	124.04	 	 	 	 	
2022-07-06 13:58:05	123.89	 	 	 	 	
2022-07-06 13:58:06	123.96	 	 	 	 	
2022-07-06 13:58:07	123.81	 	 	 	 	
2022-07-06 13:58:08	123.81	 	 	 	 	
2022-07-06 13:58:09	123.81	 	 	 	 	
2022-07-06 13:58:10	123.73	 	 	 	 	
2022-07-06 13:58:11	123.73	 	 	 	 	
2022-07-06 13:58:12	123.66	 	 	 	 	
2022-07-06 13:58:13	123.58	 	 	 	 	
2022-07-06 13:58:14	123.58	 	 	 	 	
2022-07-06 13:58:15	123.58	 	 	 	 	
2022-07-06 13:58:16	123.50	 	 	 	 	
2022-07-06 13:58:17	123.50	 	 	 	 	
2022-07-06 13:58:18	123.42	 	 	 	 	
2022-07-06 13:58:19	123.42	 	 	 	 	
2022-07-06 13:58:20	123.27	 	 	 	 	
2022-07-06 13:58:21	123.35	 	 	 	 	
2022-07-06 13:58:22	123.27	 	 	 	 	
2022-07-06 13:58:23	123.12	 	 	 	 	
2022-07-06 13:58:24	123.19	 	 	 	 	
2022-07-06 13:58:25	123.19	 	 	 	 	
2022-07-06 13:58:26	123.12	 	 	 	 	
2022-07-06 13:58:27	123.04	 	 	 	 	
2022-07-06 13:58:28	123.04	 	 	 	 	
2022-07-06 13:58:29	122.96	 	 	 	 	
2022-07-06 13:58:30	122.96	 	 	 	 	
2022-07-06 13:58:31	122.88	 	 	 	 	
2022-07-06 13:58:32	122.88	 	 	 	 	
2022-07-06 13:58:33	122.81	 	 	 	 	
2022-07-06 13:58:34	122.81	 	 	 	 	
2022-07-06 13:58:35	122.73	 	 	 	 	
2022-07-06 13:58:36	122.73	 	 	 	 	
2022-07-06 13:58:37	122.81	 	 	 	 	
2022-07-06 13:58:38	122.65	 	 	 	 	
2022-07-06 13:58:39	122.57	 	 	 	 	
2022-07-06 13:58:40	122.65	 	 	 	 	
2022-07-06 13:58:41	122.50	 	 	 	 	
2022-07-06 13:58:42	122.50	 	 	 	 	
2022-07-06 13:58:43	122.50	 	 	 	 	
2022-07-06 13:58:44	122.42	 	 	 	 	
2022-07-06 13:58:45	122.42	 	 	 	 	
2022-07-06 13:58:46	122.42	 	 	 	 	
2022-07-06 13:58:47	122.42	 	 	 	 	
2022-07-06 13:58:48	122.27	 	 	 	 	
2022-07-06 13:58:49	122.27	 	 	 	 	
2022-07-06 13:58:50	122.27	 	 	 	 	
2022-07-06 13:58:51	122.19	 	 	 	 	
2022-07-06 13:58:52	122.19	 	 	 	 	
2022-07-06 13:58:53	122.19	 	 	 	 	
2022-07-06 13:58:54	122.11	 	 	 	 	
2022-07-06 13:58:55	122.03	 	 	 	 	
2022-07-06 13:58:56	122.03	 	 	 	 	
2022-07-06 13:58:57	121.96	 	 	 	 	
2022-07-06 13:58:58	122.03	 	 	 	 	
2022-07-06 13:58:59	121.88	 	 	 	 	
2022-07-06 13:59:00	121.80	 	 	 	 	
2022-07-06 13:59:01	121.88	 	 	 	 	
2022-07-06 13:59:02	121.73	 	 	 	 	
2022-07-06 13:59:03	121.73	 	 	 	 	
2022-07-06 13:59:04	121.73	 	 	 	 	
2022-07-06 13:59:05	121.65	 	 	 	 	
2022-07-06 13:59:06	121.65	 	 	 	 	
2022-07-06 13:59:07	121.65	 	 	 	 	
2022-07-06 13:59:08	121.57	 	 	 	 	
2022-07-06 13:59:09	121.57	 	 	 	 	
2022-07-06 13:59:10	121.49	 	 	 	 	
2022-07-06 13:59:11	121.49	 	 	 	 	
2022-07-06 13:59:12	121.49	 	 	 	 	
2022-07-06 13:59:13	121.42	 	 	 	 	
2022-07-06 13:59:14	121.34	 	 	 	 	
2022-07-06 13:59:15	121.26	 	 	 	 	
2022-07-06 13:59:16	121.26	 	 	 	 	
2022-07-06 13:59:17	121.18	 	 	 	 	
2022-07-06 13:59:18	121.18	 	 	 	 	
2022-07-06 13:59:19	121.11	 	 	 	 	
2022-07-06 13:59:20	121.11	 	 	 	 	
2022-07-06 13:59:21	121.03	 	 	 	 	
2022-07-06 13:59:22	121.03	 	 	 	 	
2022-07-06 13:59:23	121.03	 	 	 	 	
2022-07-06 13:59:24	120.95	 	 	 	 	
2022-07-06 13:59:25	120.95	 	 	 	 	
2022-07-06 13:59:26	120.88	 	 	 	 	
2022-07-06 13:59:27	120.88	 	 	 	 	
2022-07-06 13:59:28	120.80	 	 	 	 	
2022-07-06 13:59:29	120.80	 	 	 	 	
2022-07-06 13:59:30	120.72	 	 	 	 	
2022-07-06 13:59:31	120.72	 	 	 	 	
2022-07-06 13:59:32	120.72	 	 	 	 	
2022-07-06 13:59:33	120.64	 	 	 	 	
2022-07-06 13:59:34	120.64	 	 	 	 	
2022-07-06 13:59:35	120.57	 	 	 	 	
2022-07-06 13:59:36	120.57	 	 	 	 	
2022-07-06 13:59:37	120.49	 	 	 	 	
2022-07-06 13:59:38	120.41	 	 	 	 	
2022-07-06 13:59:39	120.34	 	 	 	 	
2022-07-06 13:59:40	120.34	 	 	 	 	
2022-07-06 13:59:41	120.34	 	 	 	 	
2022-07-06 13:59:42	120.26	 	 	 	 	
2022-07-06 13:59:43	120.26	 	 	 	 	
2022-07-06 13:59:44	120.18	 	 	 	 	
2022-07-06 13:59:45	120.18	 	 	 	 	
2022-07-06 13:59:46	120.10	 	 	 	 	
2022-07-06 13:59:47	120.10	 	 	 	 	
2022-07-06 13:59:48	120.03	 	 	 	 	
2022-07-06 13:59:49	120.03	 	 	 	 	
2022-07-06 13:59:50	119.95	 	 	 	 	
2022-07-06 13:59:51	119.95	 	 	 	 	
2022-07-06 13:59:52	119.95	 	 	 	 	
2022-07-06 13:59:53	119.87	 	 	 	 	
2022-07-06 13:59:54	119.72	 	 	 	 	
2022-07-06 13:59:55	119.79	 	 	 	 	
2022-07-06 13:59:56	119.79	 	 	 	 	
2022-07-06 13:59:57	119.79	 	 	 	 	
2022-07-06 13:59:58	119.72	 	 	 	 	
2022-07-06 13:59:59	119.72	 	 	 	 	
2022-07-06 14:00:00	119.72	 	 	 	 	
2022-07-06 14:00:01	119.64	 	 	 	 	
2022-07-06 14:00:02	119.64	 	 	 	 	
2022-07-06 14:00:03	119.56	 	 	 	 	
2022-07-06 14:00:04	119.56	 	 	 	 	
2022-07-06 14:00:05	119.49	 	 	 	 	
2022-07-06 14:00:06	119.41	 	 	 	 	
2022-07-06 14:00:07	119.49	 	 	 	 	
2022-07-06 14:00:08	119.41	 	 	 	 	
2022-07-06 14:00:09	119.33	 	 	 	 	
2022-07-06 14:00:10	119.33	 	 	 	 	
2022-07-06 14:00:11	119.33	 	 	 	 	
2022-07-06 14:00:12	119.25	 	 	 	 	
2022-07-06 14:00:13	119.25	 	 	 	 	
2022-07-06 14:00:14	119.18	 	 	 	 	
2022-07-06 14:00:15	119.18	 	 	 	 	
2022-07-06 14:00:16	119.18	 	 	 	 	
2022-07-06 14:00:17	119.18	 	 	 	 	
2022-07-06 14:00:18	119.10	 	 	 	 	
2022-07-06 14:00:19	119.02	 	 	 	 	
2022-07-06 14:00:20	119.18	 	 	 	 	
2022-07-06 14:00:21	119.02	 	 	 	 	
2022-07-06 14:00:22	119.02	 	 	 	 	
2022-07-06 14:00:23	118.95	 	 	 	 	
2022-07-06 14:00:24	118.95	 	 	 	 	
2022-07-06 14:00:25	118.87	 	 	 	 	
2022-07-06 14:00:26	118.87	 	 	 	 	
2022-07-06 14:00:27	118.87	 	 	 	 	
2022-07-06 14:00:28	118.87	 	 	 	 	
2022-07-06 14:00:29	118.87	 	 	 	 	
2022-07-06 14:00:30	118.87	 	 	 	 	
2022-07-06 14:00:31	118.79	 	 	 	 	
2022-07-06 14:00:32	118.79	 	 	 	 	
2022-07-06 14:00:33	118.79	 	 	 	 	
2022-07-06 14:00:34	118.71	 	 	 	 	
2022-07-06 14:00:35	118.64	 	 	 	 	
2022-07-06 14:00:36	118.64	 	 	 	 	
2022-07-06 14:00:37	118.64	 	 	 	 	
2022-07-06 14:00:38	118.56	 	 	 	 	
2022-07-06 14:00:39	118.56	 	 	 	 	
2022-07-06 14:00:40	118.56	 	 	 	 	
2022-07-06 14:00:41	118.56	 	 	 	 	
2022-07-06 14:00:42	118.56	 	 	 	 	
2022-07-06 14:00:43	118.40	 	 	 	 	
2022-07-06 14:00:44	118.48	 	 	 	 	
2022-07-06 14:00:45	118.48	 	 	 	 	
2022-07-06 14:00:46	118.40	 	 	 	 	
2022-07-06 14:00:47	118.33	 	 	 	 	
2022-07-06 14:00:48	118.40	 	 	 	 	
2022-07-06 14:00:49	118.40	 	 	 	 	
2022-07-06 14:00:50	118.33	 	 	 	 	
2022-07-06 14:00:51	118.33	 	 	 	 	
2022-07-06 14:00:52	118.25	 	 	 	 	
2022-07-06 14:00:53	118.33	 	 	 	 	
2022-07-06 14:00:54	118.25	 	 	 	 	
2022-07-06 14:00:55	118.17	 	 	 	 	
2022-07-06 14:00:56	118.10	 	 	 	 	
2022-07-06 14:00:57	118.17	 	 	 	 	
2022-07-06 14:00:58	118.10	 	 	 	 	
2022-07-06 14:00:59	118.17	 	 	 	 	
2022-07-06 14:01:00	118.10	 	 	 	 	
2022-07-06 14:01:01	118.10	 	 	 	 	
2022-07-06 14:01:02	118.02	 	 	 	 	
2022-07-06 14:01:03	118.02	 	 	 	 	
2022-07-06 14:01:04	118.02	 	 	 	 	
2022-07-06 14:01:05	117.94	 	 	 	 	
2022-07-06 14:01:06	117.86	 	 	 	 	
2022-07-06 14:01:07	117.86	 	 	 	 	
2022-07-06 14:01:08	117.94	 	 	 	 	
2022-07-06 14:01:09	117.86	 	 	 	 	
2022-07-06 14:01:10	117.94	 	 	 	 	
2022-07-06 14:01:11	117.86	 	 	 	 	
2022-07-06 14:01:12	117.86	 	 	 	 	
2022-07-06 14:01:13	117.79	 	 	 	 	
2022-07-06 14:01:14	117.71	 	 	 	 	
2022-07-06 14:01:15	117.86	 	 	 	 	
2022-07-06 14:01:16	117.79	 	 	 	 	
2022-07-06 14:01:17	117.79	 	 	 	 	
2022-07-06 14:01:18	117.71	 	 	 	 	
2022-07-06 14:01:19	117.71	 	 	 	 	
2022-07-06 14:01:20	117.71	 	 	 	 	
2022-07-06 14:01:21	117.71	 	 	 	 	
2022-07-06 14:01:22	117.63	 	 	 	 	
2022-07-06 14:01:23	117.63	 	 	 	 	
2022-07-06 14:01:24	117.56	 	 	 	 	
2022-07-06 14:01:25	117.56	 	 	 	 	
2022-07-06 14:01:26	117.56	 	 	 	 	
2022-07-06 14:01:27	117.56	 	 	 	 	
2022-07-06 14:01:28	117.56	 	 	 	 	
2022-07-06 14:01:29	117.48	 	 	 	 	
2022-07-06 14:01:30	117.48	 	 	 	 	
2022-07-06 14:01:31	117.48	 	 	 	 	
2022-07-06 14:01:32	117.48	 	 	 	 	
2022-07-06 14:01:33	117.48	 	 	 	 	
2022-07-06 14:01:34	117.48	 	 	 	 	
2022-07-06 14:01:35	117.48	 	 	 	 	
2022-07-06 14:01:36	117.40	 	 	 	 	
2022-07-06 14:01:37	117.40	 	 	 	 	
2022-07-06 14:01:38	117.40	 	 	 	 	
2022-07-06 14:01:39	117.32	 	 	 	 	
2022-07-06 14:01:40	117.32	 	 	 	 	
2022-07-06 14:01:41	117.32	 	 	 	 	
2022-07-06 14:01:42	117.25	 	 	 	 	
2022-07-06 14:01:43	117.32	 	 	 	 	
2022-07-06 14:01:44	117.25	 	 	 	 	
2022-07-06 14:01:45	117.25	 	 	 	 	
2022-07-06 14:01:46	117.25	 	 	 	 	
2022-07-06 14:01:47	117.25	 	 	 	 	
2022-07-06 14:01:48	117.17	 	 	 	 	
2022-07-06 14:01:49	117.17	 	 	 	 	
2022-07-06 14:01:50	117.09	 	 	 	 	
2022-07-06 14:01:51	117.09	 	 	 	 	
2022-07-06 14:01:52	117.17	 	 	 	 	
2022-07-06 14:01:53	117.09	 	 	 	 	
2022-07-06 14:01:54	117.09	 	 	 	 	
2022-07-06 14:01:55	117.09	 	 	 	 	
2022-07-06 14:01:56	117.02	 	 	 	 	
2022-07-06 14:01:57	117.02	 	 	 	 	
2022-07-06 14:01:58	117.02	 	 	 	 	
2022-07-06 14:01:59	116.94	 	 	 	 	
2022-07-06 14:02:00	116.94	 	 	 	 	
2022-07-06 14:02:01	117.02	 	 	 	 	
2022-07-06 14:02:02	116.94	 	 	 	 	
2022-07-06 14:02:03	116.94	 	 	 	 	
2022-07-06 14:02:04	116.78	 	 	 	 	
2022-07-06 14:02:05	116.86	 	 	 	 	
2022-07-06 14:02:06	116.78	 	 	 	 	
2022-07-06 14:02:07	116.78	 	 	 	 	
2022-07-06 14:02:08	116.71	 	 	 	 	
2022-07-06 14:02:09	116.71	 	 	 	 	
2022-07-06 14:02:10	116.71	 	 	 	 	
2022-07-06 14:02:11	116.71	 	 	 	 	
2022-07-06 14:02:12	116.71	 	 	 	 	
2022-07-06 14:02:13	116.71	 	 	 	 	
2022-07-06 14:02:14	116.63	 	 	 	 	
2022-07-06 14:02:15	116.63	 	 	 	 	
2022-07-06 14:02:16	116.63	 	 	 	 	
2022-07-06 14:02:17	116.55	 	 	 	 	
2022-07-06 14:02:18	116.63	 	 	 	 	
2022-07-06 14:02:19	116.47	 	 	 	 	
2022-07-06 14:02:20	116.47	 	 	 	 	
2022-07-06 14:02:21	116.47	 	 	 	 	
2022-07-06 14:02:22	116.47	 	 	 	 	
2022-07-06 14:02:23	116.40	 	 	 	 	
2022-07-06 14:02:24	116.40	 	 	 	 	
2022-07-06 14:02:25	116.40	 	 	 	 	
2022-07-06 14:02:26	116.32	 	 	 	 	
2022-07-06 14:02:27	116.32	 	 	 	 	
2022-07-06 14:02:28	116.32	 	 	 	 	
2022-07-06 14:02:29	116.24	 	 	 	 	
2022-07-06 14:02:30	116.24	 	 	 	 	
2022-07-06 14:02:31	116.24	 	 	 	 	
2022-07-06 14:02:32	116.17	 	 	 	 	
2022-07-06 14:02:33	116.24	 	 	 	 	
2022-07-06 14:02:34	116.17	 	 	 	 	
2022-07-06 14:02:35	116.17	 	 	 	 	
2022-07-06 14:02:36	116.09	 	 	 	 	
2022-07-06 14:02:37	116.09	 	 	 	 	
2022-07-06 14:02:38	116.01	 	 	 	 	
2022-07-06 14:02:39	116.01	 	 	 	 	
2022-07-06 14:02:40	116.01	 	 	 	 	
2022-07-06 14:02:41	116.01	 	 	 	 	
2022-07-06 14:02:42	115.93	 	 	 	 	
2022-07-06 14:02:43	115.93	 	 	 	 	
2022-07-06 14:02:44	115.86	 	 	 	 	
2022-07-06 14:02:45	115.86	 	 	 	 	
2022-07-06 14:02:46	115.86	 	 	 	 	
2022-07-06 14:02:47	115.78	 	 	 	 	
2022-07-06 14:02:48	115.78	 	 	 	 	
2022-07-06 14:02:49	115.78	 	 	 	 	
2022-07-06 14:02:50	115.70	 	 	 	 	
2022-07-06 14:02:51	115.78	 	 	 	 	
2022-07-06 14:02:52	115.70	 	 	 	 	
2022-07-06 14:02:53	115.63	 	 	 	 	
2022-07-06 14:02:54	115.70	 	 	 	 	
2022-07-06 14:02:55	115.78	 	 	 	 	
2022-07-06 14:02:56	115.70	 	 	 	 	
2022-07-06 14:02:57	115.78	 	 	 	 	
2022-07-06 14:02:58	115.86	 	 	 	 	
2022-07-06 14:02:59	115.86	 	 	 	 	
2022-07-06 14:03:00	115.86	 	 	 	 	
2022-07-06 14:03:01	115.93	 	 	 	 	
2022-07-06 14:03:02	115.93	 	 	 	 	
2022-07-06 14:03:03	116.01	 	 	 	 	
2022-07-06 14:03:04	116.09	 	 	 	 	
2022-07-06 14:03:05	116.17	 	 	 	 	
2022-07-06 14:03:06	116.17	 	 	 	 	
2022-07-06 14:03:07	116.17	 	 	 	 	
2022-07-06 14:03:08	116.24	 	 	 	 	
2022-07-06 14:03:09	116.32	 	 	 	 	
2022-07-06 14:03:10	116.40	 	 	 	 	
2022-07-06 14:03:11	116.40	 	 	 	 	
2022-07-06 14:03:12	116.40	 	 	 	 	
2022-07-06 14:03:13	116.40	 	 	 	 	
2022-07-06 14:03:14	116.55	 	 	 	 	
2022-07-06 14:03:15	116.55	 	 	 	 	
2022-07-06 14:03:16	116.55	 	 	 	 	
2022-07-06 14:03:17	116.55	 	 	 	 	
2022-07-06 14:03:18	116.71	 	 	 	 	
2022-07-06 14:03:19	116.71	 	 	 	 	
2022-07-06 14:03:20	116.78	 	 	 	 	
2022-07-06 14:03:21	116.78	 	 	 	 	
2022-07-06 14:03:22	116.86	 	 	 	 	
2022-07-06 14:03:23	116.86	 	 	 	 	
2022-07-06 14:03:24	116.94	 	 	 	 	
2022-07-06 14:03:25	117.02	 	 	 	 	
2022-07-06 14:03:26	117.02	 	 	 	 	
2022-07-06 14:03:27	117.09	 	 	 	 	
2022-07-06 14:03:28	117.09	 	 	 	 	
2022-07-06 14:03:29	117.17	 	 	 	 	
2022-07-06 14:03:30	117.25	 	 	 	 	
2022-07-06 14:03:31	117.25	 	 	 	 	
2022-07-06 14:03:32	117.25	 	 	 	 	
2022-07-06 14:03:33	117.32	 	 	 	 	
2022-07-06 14:03:34	117.32	 	 	 	 	
2022-07-06 14:03:35	117.32	 	 	 	 	
2022-07-06 14:03:36	117.40	 	 	 	 	
2022-07-06 14:03:37	117.48	 	 	 	 	
2022-07-06 14:03:38	117.56	 	 	 	 	
2022-07-06 14:03:39	117.56	 	 	 	 	
2022-07-06 14:03:40	117.71	 	 	 	 	
2022-07-06 14:03:41	117.63	 	 	 	 	
2022-07-06 14:03:42	117.63	 	 	 	 	
2022-07-06 14:03:43	117.71	 	 	 	 	
2022-07-06 14:03:44	117.71	 	 	 	 	
2022-07-06 14:03:45	117.86	 	 	 	 	
2022-07-06 14:03:46	117.79	 	 	 	 	
2022-07-06 14:03:47	117.94	 	 	 	 	
2022-07-06 14:03:48	117.94	 	 	 	 	
2022-07-06 14:03:49	117.94	 	 	 	 	
2022-07-06 14:03:50	118.02	 	 	 	 	
2022-07-06 14:03:51	118.02	 	 	 	 	
2022-07-06 14:03:52	118.02	 	 	 	 	
2022-07-06 14:03:53	118.10	 	 	 	 	
2022-07-06 14:03:54	118.10	 	 	 	 	
2022-07-06 14:03:55	118.10	 	 	 	 	
2022-07-06 14:03:56	118.25	 	 	 	 	
2022-07-06 14:03:57	118.17	 	 	 	 	
2022-07-06 14:03:58	118.33	 	 	 	 	
2022-07-06 14:03:59	118.33	 	 	 	 	
2022-07-06 14:04:00	118.40	 	 	 	 	
2022-07-06 14:04:01	118.40	 	 	 	 	
2022-07-06 14:04:02	118.40	 	 	 	 	
2022-07-06 14:04:03	118.40	 	 	 	 	
2022-07-06 14:04:04	118.48	 	 	 	 	
2022-07-06 14:04:05	118.56	 	 	 	 	
2022-07-06 14:04:06	118.56	 	 	 	 	
2022-07-06 14:04:07	118.64	 	 	 	 	
2022-07-06 14:04:08	118.64	 	 	 	 	
2022-07-06 14:04:09	118.71	 	 	 	 	
2022-07-06 14:04:10	118.64	 	 	 	 	
2022-07-06 14:04:11	118.71	 	 	 	 	
2022-07-06 14:04:12	118.79	 	 	 	 	
2022-07-06 14:04:13	118.79	 	 	 	 	
2022-07-06 14:04:14	118.87	 	 	 	 	
2022-07-06 14:04:15	118.95	 	 	 	 	
2022-07-06 14:04:16	118.87	 	 	 	 	
2022-07-06 14:04:17	118.95	 	 	 	 	
2022-07-06 14:04:18	118.95	 	 	 	 	
2022-07-06 14:04:19	119.02	 	 	 	 	
2022-07-06 14:04:20	119.10	 	 	 	 	
2022-07-06 14:04:21	119.10	 	 	 	 	
2022-07-06 14:04:22	119.10	 	 	 	 	
2022-07-06 14:04:23	119.18	 	 	 	 	
2022-07-06 14:04:24	119.18	 	 	 	 	
2022-07-06 14:04:25	119.25	 	 	 	 	
2022-07-06 14:04:26	119.33	 	 	 	 	
