Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*F)	Button Down	Button Up	Host Connect	EOF	
2022-07-06 11:15:20	119.64	 	 	 	 	
2022-07-06 11:15:21	119.64	 	 	 	 	
2022-07-06 11:15:22	119.56	 	 	 	 	
2022-07-06 11:15:23	119.49	 	 	 	 	
2022-07-06 11:15:24	119.49	 	 	 	 	
2022-07-06 11:15:25	119.33	 	 	 	 	
2022-07-06 11:15:26	119.33	 	 	 	 	
2022-07-06 11:15:27	119.25	 	 	 	 	
2022-07-06 11:15:28	119.33	 	 	 	 	
2022-07-06 11:15:29	119.10	 	 	 	 	
2022-07-06 11:15:30	119.10	 	 	 	 	
2022-07-06 11:15:31	119.02	 	 	 	 	
2022-07-06 11:15:32	119.02	 	 	 	 	
2022-07-06 11:15:33	118.95	 	 	 	 	
2022-07-06 11:15:34	118.95	 	 	 	 	
2022-07-06 11:15:35	118.95	 	 	 	 	
2022-07-06 11:15:36	118.79	 	 	 	 	
2022-07-06 11:15:37	118.71	 	 	 	 	
2022-07-06 11:15:38	118.71	 	 	 	 	
2022-07-06 11:15:39	118.64	 	 	 	 	
2022-07-06 11:15:40	118.64	 	 	 	 	
2022-07-06 11:15:41	118.56	 	 	 	 	
2022-07-06 11:15:42	118.48	 	 	 	 	
2022-07-06 11:15:43	118.48	 	 	 	 	
2022-07-06 11:15:44	118.40	 	 	 	 	
2022-07-06 11:15:45	118.40	 	 	 	 	
2022-07-06 11:15:46	118.40	 	 	 	 	
2022-07-06 11:15:47	118.48	 	 	 	 	
2022-07-06 11:15:48	118.48	 	 	 	 	
2022-07-06 11:15:49	118.48	 	 	 	 	
2022-07-06 11:15:50	118.56	 	 	 	 	
2022-07-06 11:15:51	118.56	 	 	 	 	
2022-07-06 11:15:52	118.56	 	 	 	 	
2022-07-06 11:15:53	118.56	 	 	 	 	
2022-07-06 11:15:54	118.56	 	 	 	 	
2022-07-06 11:15:55	118.48	 	 	 	 	
2022-07-06 11:15:56	118.56	 	 	 	 	
2022-07-06 11:15:57	118.56	 	 	 	 	
2022-07-06 11:15:58	118.56	 	 	 	 	
2022-07-06 11:15:59	118.64	 	 	 	 	
2022-07-06 11:16:00	118.64	 	 	 	 	
2022-07-06 11:16:01	118.64	 	 	 	 	
2022-07-06 11:16:02	118.64	 	 	 	 	
2022-07-06 11:16:03	118.71	 	 	 	 	
2022-07-06 11:16:04	118.71	 	 	 	 	
2022-07-06 11:16:05	118.79	 	 	 	 	
2022-07-06 11:16:06	118.71	 	 	 	 	
2022-07-06 11:16:07	118.71	 	 	 	 	
2022-07-06 11:16:08	118.71	 	 	 	 	
2022-07-06 11:16:09	118.79	 	 	 	 	
2022-07-06 11:16:10	118.79	 	 	 	 	
2022-07-06 11:16:11	118.71	 	 	 	 	
2022-07-06 11:16:12	118.79	 	 	 	 	
2022-07-06 11:16:13	118.87	 	 	 	 	
2022-07-06 11:16:14	118.79	 	 	 	 	
2022-07-06 11:16:15	118.79	 	 	 	 	
2022-07-06 11:16:16	118.79	 	 	 	 	
2022-07-06 11:16:17	118.79	 	 	 	 	
2022-07-06 11:16:18	118.79	 	 	 	 	
2022-07-06 11:16:19	118.71	 	 	 	 	
2022-07-06 11:16:20	118.79	 	 	 	 	
2022-07-06 11:16:21	118.79	 	 	 	 	
2022-07-06 11:16:22	118.79	 	 	 	 	
2022-07-06 11:16:23	118.79	 	 	 	 	
2022-07-06 11:16:24	118.79	 	 	 	 	
2022-07-06 11:16:25	118.79	 	 	 	 	
2022-07-06 11:16:26	118.87	 	 	 	 	
2022-07-06 11:16:27	118.87	 	 	 	 	
2022-07-06 11:16:28	118.79	 	 	 	 	
2022-07-06 11:16:29	118.79	 	 	 	 	
2022-07-06 11:16:30	118.79	 	 	 	 	
2022-07-06 11:16:31	118.87	 	 	 	 	
2022-07-06 11:16:32	118.79	 	 	 	 	
2022-07-06 11:16:33	118.79	 	 	 	 	
2022-07-06 11:16:34	118.79	 	 	 	 	
2022-07-06 11:16:35	118.79	 	 	 	 	
2022-07-06 11:16:36	118.79	 	 	 	 	
2022-07-06 11:16:37	118.79	 	 	 	 	
2022-07-06 11:16:38	118.79	 	 	 	 	
2022-07-06 11:16:39	118.79	 	 	 	 	
2022-07-06 11:16:40	118.79	 	 	 	 	
2022-07-06 11:16:41	118.79	 	 	 	 	
2022-07-06 11:16:42	118.71	 	 	 	 	
2022-07-06 11:16:43	118.79	 	 	 	 	
2022-07-06 11:16:44	118.87	 	 	 	 	
2022-07-06 11:16:45	118.71	 	 	 	 	
2022-07-06 11:16:46	118.79	 	 	 	 	
2022-07-06 11:16:47	118.79	 	 	 	 	
2022-07-06 11:16:48	118.87	 	 	 	 	
2022-07-06 11:16:49	118.87	 	 	 	 	
2022-07-06 11:16:50	118.79	 	 	 	 	
2022-07-06 11:16:51	118.87	 	 	 	 	
2022-07-06 11:16:52	118.79	 	 	 	 	
2022-07-06 11:16:53	118.87	 	 	 	 	
2022-07-06 11:16:54	118.79	 	 	 	 	
2022-07-06 11:16:55	118.87	 	 	 	 	
2022-07-06 11:16:56	118.79	 	 	 	 	
2022-07-06 11:16:57	118.79	 	 	 	 	
2022-07-06 11:16:58	118.79	 	 	 	 	
2022-07-06 11:16:59	118.79	 	 	 	 	
2022-07-06 11:17:00	118.87	 	 	 	 	
2022-07-06 11:17:01	118.79	 	 	 	 	
2022-07-06 11:17:02	118.87	 	 	 	 	
2022-07-06 11:17:03	118.79	 	 	 	 	
2022-07-06 11:17:04	118.71	 	 	 	 	
2022-07-06 11:17:05	118.79	 	 	 	 	
2022-07-06 11:17:06	118.71	 	 	 	 	
2022-07-06 11:17:07	118.79	 	 	 	 	
2022-07-06 11:17:08	118.79	 	 	 	 	
2022-07-06 11:17:09	118.79	 	 	 	 	
2022-07-06 11:17:10	118.71	 	 	 	 	
2022-07-06 11:17:11	118.71	 	 	 	 	
2022-07-06 11:17:12	118.71	 	 	 	 	
2022-07-06 11:17:13	118.71	 	 	 	 	
2022-07-06 11:17:14	118.64	 	 	 	 	
2022-07-06 11:17:15	118.64	 	 	 	 	
2022-07-06 11:17:16	118.71	 	 	 	 	
2022-07-06 11:17:17	118.64	 	 	 	 	
2022-07-06 11:17:18	118.71	 	 	 	 	
2022-07-06 11:17:19	118.64	 	 	 	 	
2022-07-06 11:17:20	118.64	 	 	 	 	
2022-07-06 11:17:21	118.64	 	 	 	 	
2022-07-06 11:17:22	118.64	 	 	 	 	
2022-07-06 11:17:23	118.64	 	 	 	 	
2022-07-06 11:17:24	118.64	 	 	 	 	
2022-07-06 11:17:25	118.64	 	 	 	 	
2022-07-06 11:17:26	118.56	 	 	 	 	
2022-07-06 11:17:27	118.64	 	 	 	 	
2022-07-06 11:17:28	118.87	 	 	 	 	
2022-07-06 11:17:29	119.02	 	 	 	 	
2022-07-06 11:17:30	119.10	 	 	 	 	
2022-07-06 11:17:31	119.25	 	 	 	 	
2022-07-06 11:17:32	119.25	 	 	 	 	
2022-07-06 11:17:33	119.49	 	 	 	 	
2022-07-06 11:17:34	119.49	 	 	 	 	
2022-07-06 11:17:35	119.56	 	 	 	 	
2022-07-06 11:17:36	119.64	 	 	 	 	
2022-07-06 11:17:37	119.72	 	 	 	 	
2022-07-06 11:17:38	119.72	 	 	 	 	
2022-07-06 11:17:39	119.87	 	 	 	 	
2022-07-06 11:17:40	119.95	 	 	 	 	
2022-07-06 11:17:41	119.87	 	 	 	 	
2022-07-06 11:17:42	120.03	 	 	 	 	
2022-07-06 11:17:43	120.10	 	 	 	 	
2022-07-06 11:17:44	120.10	 	 	 	 	
2022-07-06 11:17:45	120.18	 	 	 	 	
2022-07-06 11:17:46	120.18	 	 	 	 	
2022-07-06 11:17:47	120.18	 	 	 	 	
2022-07-06 11:17:48	120.34	 	 	 	 	
2022-07-06 11:17:49	120.34	 	 	 	 	
2022-07-06 11:17:50	120.41	 	 	 	 	
2022-07-06 11:17:51	120.41	 	 	 	 	
2022-07-06 11:17:52	120.49	 	 	 	 	
2022-07-06 11:17:53	120.57	 	 	 	 	
2022-07-06 11:17:54	120.57	 	 	 	 	
2022-07-06 11:17:55	120.57	 	 	 	 	
2022-07-06 11:17:56	120.64	 	 	 	 	
2022-07-06 11:17:57	120.64	 	 	 	 	
2022-07-06 11:17:58	120.64	 	 	 	 	
2022-07-06 11:17:59	120.80	 	 	 	 	
2022-07-06 11:18:00	120.80	 	 	 	 	
2022-07-06 11:18:01	120.88	 	 	 	 	
2022-07-06 11:18:02	120.88	 	 	 	 	
2022-07-06 11:18:03	120.88	 	 	 	 	
2022-07-06 11:18:04	120.95	 	 	 	 	
2022-07-06 11:18:05	121.03	 	 	 	 	
2022-07-06 11:18:06	121.03	 	 	 	 	
2022-07-06 11:18:07	121.11	 	 	 	 	
2022-07-06 11:18:08	121.18	 	 	 	 	
2022-07-06 11:18:09	121.11	 	 	 	 	
2022-07-06 11:18:10	121.26	 	 	 	 	
2022-07-06 11:18:11	121.26	 	 	 	 	
2022-07-06 11:18:12	121.26	 	 	 	 	
2022-07-06 11:18:13	121.34	 	 	 	 	
2022-07-06 11:18:14	121.34	 	 	 	 	
2022-07-06 11:18:15	121.34	 	 	 	 	
2022-07-06 11:18:16	121.42	 	 	 	 	
2022-07-06 11:18:17	121.42	 	 	 	 	
2022-07-06 11:18:18	121.49	 	 	 	 	
2022-07-06 11:18:19	121.57	 	 	 	 	
2022-07-06 11:18:20	121.57	 	 	 	 	
2022-07-06 11:18:21	121.65	 	 	 	 	
2022-07-06 11:18:22	121.65	 	 	 	 	
2022-07-06 11:18:23	121.73	 	 	 	 	
2022-07-06 11:18:24	121.73	 	 	 	 	
2022-07-06 11:18:25	121.80	 	 	 	 	
2022-07-06 11:18:26	121.73	 	 	 	 	
2022-07-06 11:18:27	121.88	 	 	 	 	
2022-07-06 11:18:28	121.88	 	 	 	 	
2022-07-06 11:18:29	121.96	 	 	 	 	
2022-07-06 11:18:30	121.96	 	 	 	 	
2022-07-06 11:18:31	121.96	 	 	 	 	
2022-07-06 11:18:32	121.96	 	 	 	 	
2022-07-06 11:18:33	122.03	 	 	 	 	
2022-07-06 11:18:34	122.03	 	 	 	 	
2022-07-06 11:18:35	122.11	 	 	 	 	
2022-07-06 11:18:36	122.11	 	 	 	 	
2022-07-06 11:18:37	122.19	 	 	 	 	
2022-07-06 11:18:38	122.19	 	 	 	 	
2022-07-06 11:18:39	122.27	 	 	 	 	
2022-07-06 11:18:40	122.27	 	 	 	 	
2022-07-06 11:18:41	122.27	 	 	 	 	
2022-07-06 11:18:42	122.34	 	 	 	 	
2022-07-06 11:18:43	122.42	 	 	 	 	
2022-07-06 11:18:44	122.42	 	 	 	 	
2022-07-06 11:18:45	122.50	 	 	 	 	
2022-07-06 11:18:46	122.50	 	 	 	 	
2022-07-06 11:18:47	122.57	 	 	 	 	
2022-07-06 11:18:48	122.57	 	 	 	 	
2022-07-06 11:18:49	122.57	 	 	 	 	
2022-07-06 11:18:50	122.65	 	 	 	 	
2022-07-06 11:18:51	122.65	 	 	 	 	
2022-07-06 11:18:52	122.73	 	 	 	 	
2022-07-06 11:18:53	122.73	 	 	 	 	
2022-07-06 11:18:54	122.73	 	 	 	 	
2022-07-06 11:18:55	122.81	 	 	 	 	
2022-07-06 11:18:56	122.81	 	 	 	 	
2022-07-06 11:18:57	122.96	 	 	 	 	
2022-07-06 11:18:58	122.88	 	 	 	 	
2022-07-06 11:18:59	122.96	 	 	 	 	
2022-07-06 11:19:00	122.96	 	 	 	 	
2022-07-06 11:19:01	122.96	 	 	 	 	
2022-07-06 11:19:02	123.12	 	 	 	 	
2022-07-06 11:19:03	123.04	 	 	 	 	
2022-07-06 11:19:04	123.12	 	 	 	 	
2022-07-06 11:19:05	123.19	 	 	 	 	
2022-07-06 11:19:06	123.12	 	 	 	 	
2022-07-06 11:19:07	123.19	 	 	 	 	
2022-07-06 11:19:08	123.27	 	 	 	 	
2022-07-06 11:19:09	123.35	 	 	 	 	
2022-07-06 11:19:10	123.35	 	 	 	 	
2022-07-06 11:19:11	123.35	 	 	 	 	
2022-07-06 11:19:12	123.35	 	 	 	 	
2022-07-06 11:19:13	123.35	 	 	 	 	
2022-07-06 11:19:14	123.42	 	 	 	 	
2022-07-06 11:19:15	123.50	 	 	 	 	
2022-07-06 11:19:16	123.50	 	 	 	 	
2022-07-06 11:19:17	123.50	 	 	 	 	
2022-07-06 11:19:18	123.50	 	 	 	 	
2022-07-06 11:19:19	123.58	 	 	 	 	
2022-07-06 11:19:20	123.66	 	 	 	 	
2022-07-06 11:19:21	123.66	 	 	 	 	
2022-07-06 11:19:22	123.66	 	 	 	 	
2022-07-06 11:19:23	123.73	 	 	 	 	
2022-07-06 11:19:24	123.81	 	 	 	 	
2022-07-06 11:19:25	123.81	 	 	 	 	
2022-07-06 11:19:26	123.89	 	 	 	 	
2022-07-06 11:19:27	123.81	 	 	 	 	
2022-07-06 11:19:28	123.89	 	 	 	 	
2022-07-06 11:19:29	123.96	 	 	 	 	
2022-07-06 11:19:30	123.89	 	 	 	 	
2022-07-06 11:19:31	124.04	 	 	 	 	
2022-07-06 11:19:32	123.96	 	 	 	 	
2022-07-06 11:19:33	124.04	 	 	 	 	
2022-07-06 11:19:34	124.04	 	 	 	 	
2022-07-06 11:19:35	124.12	 	 	 	 	
2022-07-06 11:19:36	124.20	 	 	 	 	
2022-07-06 11:19:37	124.20	 	 	 	 	
2022-07-06 11:19:38	124.20	 	 	 	 	
2022-07-06 11:19:39	124.20	 	 	 	 	
2022-07-06 11:19:40	124.20	 	 	 	 	
2022-07-06 11:19:41	124.35	 	 	 	 	
2022-07-06 11:19:42	124.35	 	 	 	 	
2022-07-06 11:19:43	124.27	 	 	 	 	
2022-07-06 11:19:44	124.35	 	 	 	 	
2022-07-06 11:19:45	124.43	 	 	 	 	
2022-07-06 11:19:46	124.43	 	 	 	 	
2022-07-06 11:19:47	124.43	 	 	 	 	
2022-07-06 11:19:48	124.51	 	 	 	 	
2022-07-06 11:19:49	124.51	 	 	 	 	
2022-07-06 11:19:50	124.51	 	 	 	 	
2022-07-06 11:19:51	124.58	 	 	 	 	
2022-07-06 11:19:52	124.66	 	 	 	 	
2022-07-06 11:19:53	124.66	 	 	 	 	
2022-07-06 11:19:54	124.74	 	 	 	 	
2022-07-06 11:19:55	124.66	 	 	 	 	
2022-07-06 11:19:56	124.74	 	 	 	 	
2022-07-06 11:19:57	124.74	 	 	 	 	
2022-07-06 11:19:58	124.89	 	 	 	 	
2022-07-06 11:19:59	124.89	 	 	 	 	
2022-07-06 11:20:00	124.81	 	 	 	 	
2022-07-06 11:20:01	124.74	 	 	 	 	
2022-07-06 11:20:02	124.97	 	 	 	 	
2022-07-06 11:20:03	124.97	 	 	 	 	
2022-07-06 11:20:04	124.89	 	 	 	 	
2022-07-06 11:20:05	124.97	 	 	 	 	
2022-07-06 11:20:06	124.97	 	 	 	 	
2022-07-06 11:20:07	125.05	 	 	 	 	
2022-07-06 11:20:08	125.05	 	 	 	 	
2022-07-06 11:20:09	125.05	 	 	 	 	
2022-07-06 11:20:10	125.12	 	 	 	 	
2022-07-06 11:20:11	125.20	 	 	 	 	
2022-07-06 11:20:12	125.20	 	 	 	 	
2022-07-06 11:20:13	125.20	 	 	 	 	
2022-07-06 11:20:14	125.28	 	 	 	 	
2022-07-06 11:20:15	125.28	 	 	 	 	
2022-07-06 11:20:16	125.28	 	 	 	 	
2022-07-06 11:20:17	125.28	 	 	 	 	
2022-07-06 11:20:18	125.35	 	 	 	 	
2022-07-06 11:20:19	125.35	 	 	 	 	
2022-07-06 11:20:20	125.43	 	 	 	 	
2022-07-06 11:20:21	125.35	 	 	 	 	
2022-07-06 11:20:22	125.51	 	 	 	 	
2022-07-06 11:20:23	125.51	 	 	 	 	
2022-07-06 11:20:24	125.59	 	 	 	 	
2022-07-06 11:20:25	125.59	 	 	 	 	
2022-07-06 11:20:26	125.59	 	 	 	 	
2022-07-06 11:20:27	125.66	 	 	 	 	
2022-07-06 11:20:28	125.66	 	 	 	 	
2022-07-06 11:20:29	125.66	 	 	 	 	
2022-07-06 11:20:30	125.74	 	 	 	 	
2022-07-06 11:20:31	125.74	 	 	 	 	
2022-07-06 11:20:32	125.74	 	 	 	 	
2022-07-06 11:20:33	125.82	 	 	 	 	
2022-07-06 11:20:34	125.82	 	 	 	 	
2022-07-06 11:20:35	125.82	 	 	 	 	
2022-07-06 11:20:36	125.90	 	 	 	 	
2022-07-06 11:20:37	125.97	 	 	 	 	
2022-07-06 11:20:38	125.90	 	 	 	 	
2022-07-06 11:20:39	125.97	 	 	 	 	
2022-07-06 11:20:40	125.97	 	 	 	 	
2022-07-06 11:20:41	125.97	 	 	 	 	
2022-07-06 11:20:42	125.97	 	 	 	 	
2022-07-06 11:20:43	126.13	 	 	 	 	
2022-07-06 11:20:44	126.13	 	 	 	 	
2022-07-06 11:20:45	126.05	 	 	 	 	
2022-07-06 11:20:46	126.20	 	 	 	 	
2022-07-06 11:20:47	126.13	 	 	 	 	
2022-07-06 11:20:48	126.13	 	 	 	 	
2022-07-06 11:20:49	126.28	 	 	 	 	
2022-07-06 11:20:50	126.28	 	 	 	 	
2022-07-06 11:20:51	126.28	 	 	 	 	
2022-07-06 11:20:52	126.28	 	 	 	 	
2022-07-06 11:20:53	126.28	 	 	 	 	
2022-07-06 11:20:54	126.28	 	 	 	 	
2022-07-06 11:20:55	126.36	 	 	 	 	
2022-07-06 11:20:56	126.36	 	 	 	 	
2022-07-06 11:20:57	126.36	 	 	 	 	
2022-07-06 11:20:58	126.51	 	 	 	 	
2022-07-06 11:20:59	126.44	 	 	 	 	
2022-07-06 11:21:00	126.51	 	 	 	 	
2022-07-06 11:21:01	126.44	 	 	 	 	
2022-07-06 11:21:02	126.51	 	 	 	 	
2022-07-06 11:21:03	126.51	 	 	 	 	
2022-07-06 11:21:04	126.59	 	 	 	 	
2022-07-06 11:21:05	126.67	 	 	 	 	
2022-07-06 11:21:06	126.67	 	 	 	 	
2022-07-06 11:21:07	126.67	 	 	 	 	
2022-07-06 11:21:08	126.67	 	 	 	 	
2022-07-06 11:21:09	126.67	 	 	 	 	
2022-07-06 11:21:10	126.82	 	 	 	 	
2022-07-06 11:21:11	126.74	 	 	 	 	
2022-07-06 11:21:12	126.90	 	 	 	 	
2022-07-06 11:21:13	126.90	 	 	 	 	
2022-07-06 11:21:14	127.05	 	 	 	 	
2022-07-06 11:21:15	126.98	 	 	 	 	
2022-07-06 11:21:16	126.98	 	 	 	 	
2022-07-06 11:21:17	126.90	 	 	 	 	
2022-07-06 11:21:18	126.74	 	 	 	 	
2022-07-06 11:21:19	126.59	 	 	 	 	
2022-07-06 11:21:20	126.44	 	 	 	 	
2022-07-06 11:21:21	126.36	 	 	 	 	
2022-07-06 11:21:22	126.28	 	 	 	 	
2022-07-06 11:21:23	126.13	 	 	 	 	
2022-07-06 11:21:24	125.97	 	 	 	 	
2022-07-06 11:21:25	125.97	 	 	 	 	
2022-07-06 11:21:26	125.90	 	 	 	 	
2022-07-06 11:21:27	125.74	 	 	 	 	
2022-07-06 11:21:28	125.82	 	 	 	 	
2022-07-06 11:21:29	125.66	 	 	 	 	
2022-07-06 11:21:30	125.66	 	 	 	 	
2022-07-06 11:21:31	125.59	 	 	 	 	
2022-07-06 11:21:32	125.51	 	 	 	 	
2022-07-06 11:21:33	125.59	 	 	 	 	
2022-07-06 11:21:34	125.51	 	 	 	 	
2022-07-06 11:21:35	125.51	 	 	 	 	
2022-07-06 11:21:36	125.51	 	 	 	 	
2022-07-06 11:21:37	125.51	 	 	 	 	
2022-07-06 11:21:38	125.51	 	 	 	 	
2022-07-06 11:21:39	125.43	 	 	 	 	
2022-07-06 11:21:40	125.51	 	 	 	 	
2022-07-06 11:21:41	125.43	 	 	 	 	
2022-07-06 11:21:42	125.51	 	 	 	 	
2022-07-06 11:21:43	125.43	 	 	 	 	
2022-07-06 11:21:44	125.51	 	 	 	 	
2022-07-06 11:21:45	125.51	 	 	 	 	
2022-07-06 11:21:46	125.43	 	 	 	 	
2022-07-06 11:21:47	125.43	 	 	 	 	
2022-07-06 11:21:48	125.51	 	 	 	 	
2022-07-06 11:21:49	125.51	 	 	 	 	
2022-07-06 11:21:50	125.43	 	 	 	 	
2022-07-06 11:21:51	125.43	 	 	 	 	
2022-07-06 11:21:52	125.35	 	 	 	 	
2022-07-06 11:21:53	125.35	 	 	 	 	
2022-07-06 11:21:54	125.35	 	 	 	 	
2022-07-06 11:21:55	125.43	 	 	 	 	
2022-07-06 11:21:56	125.43	 	 	 	 	
2022-07-06 11:21:57	125.35	 	 	 	 	
2022-07-06 11:21:58	125.43	 	 	 	 	
2022-07-06 11:21:59	125.43	 	 	 	 	
2022-07-06 11:22:00	125.43	 	 	 	 	
2022-07-06 11:22:01	125.35	 	 	 	 	
2022-07-06 11:22:02	125.28	 	 	 	 	
2022-07-06 11:22:03	125.43	 	 	 	 	
2022-07-06 11:22:04	125.35	 	 	 	 	
2022-07-06 11:22:05	125.35	 	 	 	 	
2022-07-06 11:22:06	125.20	 	 	 	 	
2022-07-06 11:22:07	125.35	 	 	 	 	
2022-07-06 11:22:08	125.35	 	 	 	 	
2022-07-06 11:22:09	125.28	 	 	 	 	
2022-07-06 11:22:10	125.28	 	 	 	 	
2022-07-06 11:22:11	125.28	 	 	 	 	
2022-07-06 11:22:12	125.35	 	 	 	 	
2022-07-06 11:22:13	125.28	 	 	 	 	
2022-07-06 11:22:14	125.28	 	 	 	 	
2022-07-06 11:22:15	125.35	 	 	 	 	
2022-07-06 11:22:16	125.28	 	 	 	 	
2022-07-06 11:22:17	125.28	 	 	 	 	
2022-07-06 11:22:18	125.28	 	 	 	 	
2022-07-06 11:22:19	125.28	 	 	 	 	
2022-07-06 11:22:20	125.35	 	 	 	 	
2022-07-06 11:22:21	125.28	 	 	 	 	
2022-07-06 11:22:22	125.28	 	 	 	 	
2022-07-06 11:22:23	125.28	 	 	 	 	
2022-07-06 11:22:24	125.35	 	 	 	 	
2022-07-06 11:22:25	125.35	 	 	 	 	
2022-07-06 11:22:26	125.35	 	 	 	 	
2022-07-06 11:22:27	125.28	 	 	 	 	
2022-07-06 11:22:28	125.35	 	 	 	 	
2022-07-06 11:22:29	125.35	 	 	 	 	
2022-07-06 11:22:30	125.35	 	 	 	 	
2022-07-06 11:22:31	125.28	 	 	 	 	
2022-07-06 11:22:32	125.35	 	 	 	 	
2022-07-06 11:22:33	125.35	 	 	 	 	
2022-07-06 11:22:34	125.35	 	 	 	 	
2022-07-06 11:22:35	125.35	 	 	 	 	
2022-07-06 11:22:36	125.43	 	 	 	 	
2022-07-06 11:22:37	125.43	 	 	 	 	
2022-07-06 11:22:38	125.35	 	 	 	 	
2022-07-06 11:22:39	125.43	 	 	 	 	
2022-07-06 11:22:40	125.43	 	 	 	 	
2022-07-06 11:22:41	125.43	 	 	 	 	
2022-07-06 11:22:42	125.35	 	 	 	 	
2022-07-06 11:22:43	125.35	 	 	 	 	
2022-07-06 11:22:44	125.51	 	 	 	 	
2022-07-06 11:22:45	125.43	 	 	 	 	
2022-07-06 11:22:46	125.43	 	 	 	 	
2022-07-06 11:22:47	125.43	 	 	 	 	
2022-07-06 11:22:48	125.43	 	 	 	 	
2022-07-06 11:22:49	125.51	 	 	 	 	
2022-07-06 11:22:50	125.43	 	 	 	 	
2022-07-06 11:22:51	125.51	 	 	 	 	
2022-07-06 11:22:52	125.43	 	 	 	 	
2022-07-06 11:22:53	125.51	 	 	 	 	
2022-07-06 11:22:54	125.51	 	 	 	 	
2022-07-06 11:22:55	125.51	 	 	 	 	
2022-07-06 11:22:56	125.59	 	 	 	 	
2022-07-06 11:22:57	125.59	 	 	 	 	
2022-07-06 11:22:58	125.59	 	 	 	 	
2022-07-06 11:22:59	125.59	 	 	 	 	
2022-07-06 11:23:00	125.59	 	 	 	 	
2022-07-06 11:23:01	125.59	 	 	 	 	
2022-07-06 11:23:02	125.51	 	 	 	 	
2022-07-06 11:23:03	125.59	 	 	 	 	
2022-07-06 11:23:04	125.66	 	 	 	 	
2022-07-06 11:23:05	125.59	 	 	 	 	
2022-07-06 11:23:06	125.51	 	 	 	 	
2022-07-06 11:23:07	125.59	 	 	 	 	
2022-07-06 11:23:08	125.59	 	 	 	 	
2022-07-06 11:23:09	125.59	 	 	 	 	
2022-07-06 11:23:10	125.59	 	 	 	 	
2022-07-06 11:23:11	125.66	 	 	 	 	
2022-07-06 11:23:12	125.59	 	 	 	 	
2022-07-06 11:23:13	125.66	 	 	 	 	
2022-07-06 11:23:14	125.66	 	 	 	 	
2022-07-06 11:23:15	125.59	 	 	 	 	
2022-07-06 11:23:16	125.66	 	 	 	 	
2022-07-06 11:23:17	125.66	 	 	 	 	
2022-07-06 11:23:18	125.74	 	 	 	 	
2022-07-06 11:23:19	125.66	 	 	 	 	
2022-07-06 11:23:20	125.74	 	 	 	 	
2022-07-06 11:23:21	125.66	 	 	 	 	
2022-07-06 11:23:22	125.66	 	 	 	 	
2022-07-06 11:23:23	125.66	 	 	 	 	
2022-07-06 11:23:24	125.74	 	 	 	 	
2022-07-06 11:23:25	125.66	 	 	 	 	
2022-07-06 11:23:26	125.66	 	 	 	 	
2022-07-06 11:23:27	125.66	 	 	 	 	
2022-07-06 11:23:28	125.74	 	 	 	 	
2022-07-06 11:23:29	125.74	 	 	 	 	
2022-07-06 11:23:30	125.66	 	 	 	 	
2022-07-06 11:23:31	125.74	 	 	 	 	
2022-07-06 11:23:32	125.66	 	 	 	 	
2022-07-06 11:23:33	125.59	 	 	 	 	
2022-07-06 11:23:34	125.74	 	 	 	 	
2022-07-06 11:23:35	125.66	 	 	 	 	
2022-07-06 11:23:36	125.66	 	 	 	 	
2022-07-06 11:23:37	125.66	 	 	 	 	
2022-07-06 11:23:38	125.66	 	 	 	 	
2022-07-06 11:23:39	125.59	 	 	 	 	
2022-07-06 11:23:40	125.59	 	 	 	 	
2022-07-06 11:23:41	125.59	 	 	 	 	
2022-07-06 11:23:42	125.59	 	 	 	 	
2022-07-06 11:23:43	125.59	 	 	 	 	
2022-07-06 11:23:44	125.59	 	 	 	 	
2022-07-06 11:23:45	125.66	 	 	 	 	
2022-07-06 11:23:46	125.59	 	 	 	 	
2022-07-06 11:23:47	125.59	 	 	 	 	
2022-07-06 11:23:48	125.59	 	 	 	 	
2022-07-06 11:23:49	125.59	 	 	 	 	
2022-07-06 11:23:50	125.59	 	 	 	 	
2022-07-06 11:23:51	125.51	 	 	 	 	
2022-07-06 11:23:52	125.59	 	 	 	 	
2022-07-06 11:23:53	125.51	 	 	 	 	
2022-07-06 11:23:54	125.51	 	 	 	 	
2022-07-06 11:23:55	125.51	 	 	 	 	
2022-07-06 11:23:56	125.51	 	 	 	 	
2022-07-06 11:23:57	125.51	 	 	 	 	
2022-07-06 11:23:58	125.43	 	 	 	 	
2022-07-06 11:23:59	125.43	 	 	 	 	
2022-07-06 11:24:00	125.43	 	 	 	 	
2022-07-06 11:24:01	125.43	 	 	 	 	
2022-07-06 11:24:02	125.43	 	 	 	 	
2022-07-06 11:24:03	125.35	 	 	 	 	
2022-07-06 11:24:04	125.35	 	 	 	 	
2022-07-06 11:24:05	125.28	 	 	 	 	
2022-07-06 11:24:06	125.28	 	 	 	 	
2022-07-06 11:24:07	125.20	 	 	 	 	
2022-07-06 11:24:08	125.20	 	 	 	 	
2022-07-06 11:24:09	125.12	 	 	 	 	
2022-07-06 11:24:10	125.20	 	 	 	 	
2022-07-06 11:24:11	125.05	 	 	 	 	
2022-07-06 11:24:12	125.12	 	 	 	 	
2022-07-06 11:24:13	125.05	 	 	 	 	
2022-07-06 11:24:14	125.12	 	 	 	 	
2022-07-06 11:24:15	124.97	 	 	 	 	
